"gene","statistic","p.value","p_adj"
"CCDC17",0.00160523472730692,0.982463402839418,0.987380213713015
"UNC50",0.00156499451070958,0.982902944750177,0.987662509208775
"ZNF398",0.00154050046582425,0.983170494529429,0.987878202820876
"TOGARAM1",0.00150375939849624,0.983571822709801,0.988228284964936
"NPNT",0.0014792653536109,0.983839377127521,0.988390758861408
"TMF1",0.00146002003262957,0.984049599722197,0.988495606949857
"MORN4",0.00145477130872557,0.9841069333484,0.98850003158257
"PLPPR2",0.00144077471164823,0.98425982341557,0.988600433586597
"EDA",0.00142152939066689,0.984470048193165,0.988758409252786
"SLITRK4",0.00137079172626155,0.985024282242125,0.989261857128088
"POLR2H",0.00136379342772288,0.985100728886504,0.989285433816441
"VAPB",0.00134804725601088,0.985272734331487,0.989404967543545
"GPSM2",0.00117833851644819,0.987126612255865,0.990917144629845
"NBR1",0.00115384447156285,0.987394188193917,0.991055724120471
"TANGO6",0.00110310680715751,0.987948457077667,0.991505475005777
"PLPPR5",0.00108736063544551,0.988120472744466,0.991624822620938
"KAT6A",0.0010716144637335,0.988292488959077,0.991744157960331
"SIRT1",0.00101737765005883,0.988884993336792,0.992285414547492
"TMEM87A",0.000956142537845486,0.989553957184256,0.992903331240163
"NOL3",0.000933398067594816,0.989802431350847,0.993099291281208
"MAP4K3",0.000926399769056148,0.989878885139069,0.993122646191633
"GNL3",0.000917651895882813,0.989974452503914,0.993131000617976
"SPRY3",0.00085641678366947,0.990643427977074,0.993729544575134
"AKR1A1",0.00081092784316813,0.991140385435831,0.994067871671746
"CCNL2",0.000774186775840124,0.991541776650684,0.99441704546924
"TMEM150C",0.000767188477301456,0.991618232364038,0.994440321518057
"HSD11B1L",0.000742694432416119,0.991885827957475,0.994601864318593
"MICU3",0.000728697835338783,0.992038740133595,0.994701788399819
"ZNF148",0.000663963573856106,0.992745962633959,0.995113589116204
"SSR2",0.000658714849952105,0.99280330525405,0.995113589116204
"GDPD1",0.000625472931893433,0.993166476025506,0.995287155244088
"GSPT1",0.000616725058720099,0.993262047517633,0.995287155244088
"TOMM70",0.000483757386485411,0.994714745212923,0.996376601311359
"FRS3",0.000480258237216077,0.994752974355289,0.996376601311359
"RTF1",0.000475009513312076,0.994810318091216,0.996376601311359
"CORT",0.000447016319157405,0.995116151791438,0.996595164383177
"COX15",0.000443517169888071,0.99515438105493,0.996595164383177
"MS4A13",0.000401527378656064,0.995613133052687,0.996947663551123
"AP1M1",0.00037528375913606,0.995899853791391,0.997181303313748
"ADPRS",0.000345540990346722,0.996224804594904,0.997399723952741
"PPM1G",0.000333293967904053,0.996358608050534,0.997480212487364
"GART",0.000308799923018716,0.996626215262822,0.997679432538878
"CAP1",0.000305300773749382,0.996664444896008,0.997679432538878
"NUP205",0.000235317788362704,0.997429039039153,0.998337785149002
"SNTA1",0.00018632969859203,0.997964256374303,0.998712916731673
"LCNL1",0.000158336504437359,0.998270095274838,0.99885841410945
"HYOU1",0.000133842459552021,0.998537704521163,0.999003864975799
"PXYLP1",0.000130343310282688,0.998575934427512,0.999003864975799
"NFYC",0.00010584926539735,0.998843543857891,0.999218063371898
"SLC37A3",7.61064966080122e-05,0.999168498336836,0.999436070641034
"ANO3",4.8113302453341e-05,0.999474337972369,0.999581382455391
"TBC1D17",-1.4871384394669e-05,0.999837522635459,0.999837522635459
"PAOX",-2.88679814720046e-05,0.999684602768936,0.999738133403623
"ZNF679",-5.16124517226749e-05,0.999436108012824,0.999581382455391
"UBE2L6",-6.38594741653435e-05,0.999302303165097,0.99951637820862
"SNRNP27",-9.88509668586825e-05,0.998920003720151,0.999241027824186
"IVNS1ABP",-0.000151338205898691,0.99834655504111,0.99888140265444
"SERPINF1",-0.000167084377610693,0.998174520589241,0.998816295891806
"EXOC3",-0.000177581825418695,0.998059831000942,0.998755044943127
"PDLIM5",-0.000205575019573366,0.99775399229961,0.998556002367907
"GIGYF1",-0.000221321191285369,0.997581958171114,0.998437333912311
"KHSRP",-0.000282556303498712,0.996912937692984,0.997874693126496
"CACYBP",-0.00035253928888539,0.996148345524448,0.997376641881445
"GLIS3",-0.0004155239757334,0.995460215552824,0.996847988507482
"IARS2",-0.000473259938677409,0.994829432675782,0.996376601311359
"AGTRAP",-0.000487256535754745,0.994676516082593,0.996376601311359
"TEX264",-0.000510001006005415,0.994428027034852,0.996241703299157
"RILPL1",-0.000534495050890752,0.994160424045234,0.996027041439236
"NISCH",-0.00054149334942942,0.994083966166584,0.99600387082227
"MMP24OS",-0.00058173356602676,0.993644334431576,0.995616802931709
"MAU2",-0.000620224207989432,0.993223818909198,0.995287155244088
"C6orf62",-0.00064471825287477,0.992956219087112,0.995140882622533
"COL27A1",-0.000651716551413438,0.992879762138151,0.995117657920581
"RPF2",-0.000656965275317438,0.992822419468957,0.995113589116204
"CR2",-0.000662213999221439,0.99276507683654,0.995113589116204
"WDR6",-0.000663963573856106,0.992745962633959,0.995113589116204
"MTFR1L",-0.000665713148490773,0.992726848435507,0.995113589116204
"ELOVL6",-0.000677960170933442,0.992593049162897,0.995113589116204
"KIRREL3",-0.000746193581685453,0.991847599959423,0.994601864318593
"C5orf24",-0.000840670611957468,0.990815451315001,0.993795347409181
"SH3BP5",-0.000851168059765469,0.990700769042166,0.993733689383506
"GTPBP4",-0.000915902321248146,0.989993565994049,0.993131000617976
"MARCHF5",-0.00111885297886951,0.98777644196661,0.99138611512083
"KPNA2",-0.00117134021790952,0.987203062378609,0.990917144629845
"SYTL2",-0.00117134021790952,0.987203062378609,0.990917144629845
"GALNT16",-0.00117134021790952,0.987203062378609,0.990917144629845
"TMEM70",-0.00120283256133353,0.98685903775426,0.99078482900218
"NSUN2",-0.00122732660621886,0.986591464718955,0.990569442239192
"STX2",-0.00125357022573887,0.986304780985044,0.990334843531005
"DYRK2",-0.00133405065893355,0.985425628630721,0.989505298150833
"ZKSCAN1",-0.00146526875653357,0.983992266177714,0.988491181923242
"ANKMY2",-0.0014845140775149,0.983782043885196,0.988386328021944
"LCMT1",-0.00157199280924825,0.982826502305177,0.987638835461474
"SRSF7",-0.00158948855559492,0.982635396878538,0.987499928546253
"MCU",-0.00167871686196294,0.981660774809954,0.98667976052692
"WDR1",-0.0016909638844056,0.981527005240344,0.986651507070815
"RNPEP",-0.00173295367563761,0.981068370650743,0.986335074241469
"CLK1",-0.00173295367563761,0.981068370650743,0.986335074241469
"AMBRA1",-0.00174869984734961,0.980896384271911,0.986283023186293
"OXA1L",-0.00179943751175495,0.980342211971952,0.985938134129681
"PSME1",-0.00181168453419762,0.980208447644258,0.985875914201134
"ADRM1",-0.0018659213478723,0.979616069451394,0.985526271982021
"YTHDC1",-0.00187466922104563,0.979520525617375,0.985526271982021
"GNPTAB",-0.0018974136912963,0.979272113016238,0.985392563722589
"UHMK1",-0.00189916326593097,0.979253004436899,0.985392563722589
"SERP2",-0.00193590433325898,0.978851727015559,0.985181873989145
"DNAL1",-0.00195864880350965,0.978603319837287,0.985061873322738
"ENPP4",-0.00197089582595232,0.978469562976939,0.985028806639484
"KIAA1614",-0.00199888902010699,0.978163835271427,0.984914157188331
"MGLL",-0.00200063859474165,0.97814472739502,0.984914157188331
"INPP1",-0.00202513263962699,0.97787721843649,0.984731744393394
"NCOA2",-0.00205837455768566,0.977514174517601,0.984457720430342
"SUFU",-0.00215984988649635,0.976405964081864,0.983515332786414
"PET117",-0.00224207989432569,0.975507964526076,0.982822827074985
"MGAT4A",-0.00224732861822969,0.975450646439055,0.982818098451435
"ARHGEF1",-0.00227532181238436,0.975144952105971,0.982616117704279
"CCT4",-0.00230856373044304,0.974781944792827,0.982356335039436
"TTLL7",-0.00230856373044304,0.974781944792827,0.982356335039436
"ACADS",-0.00234355522313637,0.974399837430777,0.982130247927961
"KRT222",-0.00258499652272041,0.971763460139807,0.979684447048369
"APBA1",-0.00259899311979775,0.971610635783537,0.979583255986468
"ZBTB8A",-0.00261823844077909,0.971400503983184,0.979424273194944
"TRIM23",-0.00264798120956842,0.971075758716104,0.979284536680061
"SKIL",-0.00264798120956842,0.971075758716104,0.979284536680061
"R3HDM4",-0.00265672908274176,0.970980246305218,0.979284536680061
"UBE2G2",-0.00271621462032043,0.970330772930402,0.978821298220168
"CHRDL1",-0.0027179641949551,0.970311671065708,0.978821298220168
"CDH20",-0.00275820441155244,0.96987233286284,0.978517405248037
"SYCE2",-0.00282818739693912,0.969108288103526,0.977852201016881
"DDX3Y",-0.00286667803890179,0.968688075430724,0.977533824863252
"GABRD",-0.00287192676280579,0.968630774368228,0.977528819955745
"URB1",-0.00287542591207513,0.968592573749134,0.977528819955745
"BACH1",-0.00289117208378713,0.968420671849166,0.977422420420181
"LIPA",-0.00289467123305646,0.968382471624348,0.977422420420181
"FAM20C",-0.0029086678301338,0.968229671445629,0.977335279641043
"DNAJC13",-0.00292616357648047,0.968038672849997,0.977248121845759
"ARHGAP39",-0.00293841059892314,0.967904974914571,0.977165971755475
"ZEB2",-0.00295940549453914,0.967675780537957,0.977025963866222
"PHLDB2",-0.00296640379307781,0.967599383000097,0.977025963866222
"CCDC39",-0.00298914826332848,0.967351093042978,0.976870823708806
"EPS8L2",-0.00305913124871516,0.966587143740886,0.976310519010535
"FUT8",-0.00307487742042716,0.966415259315479,0.976242502324529
"AGK",-0.00310636976385116,0.966071495116402,0.975948030659054
"RPLP0",-0.00311161848775516,0.966014201689645,0.975942942267435
"SPIN2A",-0.00311161848775516,0.966014201689645,0.975942942267435
"UBE2NL",-0.00316585530142984,0.965422179857834,0.975503145107661
"NSUN6",-0.00318859977168051,0.965173918246406,0.975305058823172
"GATC",-0.00319559807021918,0.965097530730906,0.975280638706261
"VEGFB",-0.00325508360779785,0.964448249748364,0.974782742304386
"MS4A3",-0.00329007510049119,0.964066330654537,0.974502207799531
"FHAD1",-0.00335480936197387,0.963359801955322,0.973893453573541
"SPIN2B",-0.00338805128003254,0.962997000976406,0.97357938560252
"FIG4",-0.00346328298932322,0.962175953255876,0.972907314726948
"RDH14",-0.00348952660884322,0.961889550577195,0.972828400659574
"DCAF11",-0.00352976682544056,0.961450409290893,0.972436926288476
"CIZ1",-0.00354726257178723,0.961259481907784,0.972436926288476
"SMAD2",-0.0035700070420379,0.961011279606332,0.972294680166401
"PIAS2",-0.00362424385571258,0.960419427751542,0.971762554593553
"ANKRD13D",-0.00362949257961658,0.960362152908804,0.971757250242446
"TOMM22",-0.00362949257961658,0.960362152908804,0.971757250242446
"SYAP1",-0.00363649087815525,0.960285786767565,0.971757250242446
"RIMS4",-0.00368897811719526,0.959713052278615,0.971416235670447
"ACAP3",-0.00369772599036859,0.959617598527899,0.971372263962441
"HERC1",-0.00381144834162194,0.958376752524251,0.970379193827211
"PDE6H",-0.00381494749089128,0.958338574218331,0.970379193827211
"MRPL23",-0.00383769196114195,0.958090417544359,0.970247079387184
"C4B",-0.00385693728212328,0.957880441966117,0.970087041600737
"HADH",-0.0039304194167793,0.957078743821957,0.969538002799895
"LRRC41",-0.00394966473776063,0.956868782344463,0.969513246952286
"GRM3",-0.00395491346166463,0.956811520637921,0.969513246952286
"LRRC63",-0.0039619117602033,0.956735172039837,0.969505484157135
"IVD",-0.00397065963337663,0.95663973684602,0.969461377466833
"USP16",-0.0039881553797233,0.956448868309492,0.969320548325812
"NFX1",-0.00401439899924331,0.95616257015278,0.969102329039606
"KRTAP5-9",-0.00405288964120598,0.955742676348124,0.968815144565652
"TXNDC11",-0.00425758987346201,0.953509812230861,0.966885961754497
"PAK6",-0.00431007711250202,0.952937340577352,0.966515376783518
"SVBP",-0.0043695626500807,0.952288568505723,0.966224678859856
"CDK8",-0.00439930541887004,0.951964194205378,0.966111100462552
"BBS10",-0.00442554903839004,0.951677988141731,0.966058164286062
"RPS6",-0.00445529180717938,0.951353628745902,0.965886402308152
"THOC7",-0.00449028329987272,0.950972039696079,0.965551474033052
"GALNTL6",-0.00449728159841139,0.950895723221567,0.965551474033052
"SLC25A23",-0.00451477734475806,0.95070493399141,0.965490230952886
"MKLN1",-0.00456201585989406,0.950189817102187,0.965091436023957
"ZNF551",-0.0045655150091634,0.95015166111434,0.965091436023957
"NEURL2",-0.00461625267356874,0.949598412075404,0.964681241510022
"UQCR10",-0.00462325097210741,0.949522103748665,0.964656193744768
"ROCK1",-0.00465299374089674,0.949197798491706,0.964379179884186
"SMG5",-0.00471247927847542,0.948549213075061,0.963877528885676
"COL11A1",-0.00481570418192077,0.947423807121683,0.962891109153491
"UBE2G1",-0.00481570418192077,0.947423807121683,0.962891109153491
"PTBP2",-0.0048192033311901,0.947385659578199,0.962891109153491
"NPBWR1",-0.00487693929413411,0.946756242450267,0.962369759103097
"CEP83",-0.00492592738390479,0.946222217389264,0.962036372799929
"FAM13C",-0.00494167355561679,0.946050571555801,0.96195300733472
"GALNT15",-0.00496266845123279,0.945821714310334,0.961786253754754
"NAMPT",-0.00501690526490747,0.945230520333364,0.961342111732609
"ZNF197",-0.00501690526490747,0.945230520333364,0.961342111732609
"ISLR2",-0.00503615058588881,0.945020749000959,0.961272251525563
"ZBBX",-0.00503790016052347,0.945001679067139,0.961272251525563
"MAP3K1",-0.00504839760833147,0.944887260121155,0.961272251525563
"HNRNPR",-0.00519186272837416,0.943323648550834,0.960187075448843
"CCDC3",-0.00520236017618216,0.943209246380779,0.960122956636368
"MLLT6",-0.00526359528839551,0.942541923624872,0.959652890237044
"TMEM80",-0.00527934146010751,0.94237033279261,0.959530494778911
"WNK1",-0.00529683720645418,0.942179679424443,0.959440986528402
"WIPF3",-0.00533007912451285,0.941817447087768,0.959196133252646
"UBE2H",-0.00533007912451285,0.941817447087768,0.959196133252646
"MARS1",-0.00538081678891819,0.941264589193748,0.958770519104578
"WDR36",-0.00550503658797955,0.939911159598833,0.957705320348508
"PCCB",-0.00551203488651822,0.939834915130273,0.957679881873253
"SHOC2",-0.00551203488651822,0.939834915130273,0.957679881873253
"WNT2B",-0.00554002808067289,0.939529942733569,0.957473600921758
"EIF3M",-0.00556102297628889,0.939301219206793,0.957292745970317
"PRR15L",-0.00560476234215556,0.938824727834253,0.956911565629674
"CFAP52",-0.00562225808850223,0.938634137359381,0.956860599184648
"ANKFY1",-0.00572023426804358,0.937566895447781,0.95596196137172
"COA3",-0.00574822746219825,0.937261989538247,0.955788190270629
"SOAT1",-0.00574997703683292,0.93724293322145,0.955788190270629
"DNAJC8",-0.00576572320854492,0.937071427976202,0.955737099666577
"NPM1",-0.00577272150708359,0.936995204351939,0.955724873647013
"ANKRD27",-0.00579721555196893,0.936728426182195,0.955504947696689
"SAT2",-0.00580771299977693,0.936614094836137,0.955440508802692
"SMIM26",-0.0058252087461236,0.936423545475012,0.955350493569941
"RBM41",-0.00587594641052894,0.935870972793507,0.954838912203853
"BOP1",-0.00590568917931828,0.935547065105949,0.954612740420626
"UBA52",-0.00591793620176095,0.935413694425156,0.954528803250148
"MAF1",-0.00592843364956895,0.935299378129672,0.9544643017294
"BARHL2",-0.00594068067201162,0.935166010790938,0.954380350684785
"EIF3J",-0.00594243024664628,0.935146958461225,0.954380350684785
"GSTO1",-0.0060579021725343,0.933889586679543,0.953286069131348
"PTPRD",-0.00607189876961164,0.933737189033549,0.953234707685064
"SHROOM2",-0.00607714749351564,0.933680040537095,0.953228471933023
"TBRG4",-0.00611563813547831,0.933260961942254,0.952852707480513
"A2M",-0.00612263643401698,0.93318476780212,0.952846453056144
"METTL8",-0.00617337409842232,0.932632378490182,0.952471280181694
"MTRNR2L6",-0.00621536388965433,0.932175253040889,0.952160633657386
"LGALS1",-0.00624685623307833,0.93183242350822,0.951862513889379
"HAUS3",-0.00628709644967567,0.931394381814173,0.951467097405179
"DPP6",-0.00629409474821434,0.931318202750494,0.951467097405179
"GPBP1L1",-0.00636057858433168,0.930594532872429,0.950962108553594
"PRMT6",-0.00639906922629436,0.930175592079205,0.950794119515693
"GPD2",-0.00640606752483302,0.930099423084604,0.950768299153151
"STXBP3",-0.00642181369654503,0.929928045170148,0.95064514596298
"MPZ",-0.00647255136095037,0.929375849412395,0.950236689128758
"STAT4",-0.00649354625656637,0.929147364467427,0.950107105715816
"EVA1C",-0.00649529583120104,0.929128324316625,0.950107105715816
"TRPC1",-0.00650054455510504,0.929071204105743,0.950107105715816
"CFAP20",-0.00662476435416639,0.927719465568727,0.948893746720216
"RPS17",-0.00666500457076373,0.927281622618221,0.948614788782751
"UCHL5",-0.0066667541453984,0.927262586462733,0.948614788782751
"ZYG11B",-0.00674723457859308,0.926386968130693,0.947959181239868
"BOD1L1",-0.00679972181763309,0.925815960277904,0.947582554619945
"GNL3L",-0.00685045948203843,0.925264022048703,0.947121451125326
"N4BP1",-0.0068679552283851,0.925073706781801,0.946998025492099
"RAB9B",-0.00686970480301977,0.925054675488885,0.946998025492099
"SELENOO",-0.00687495352692377,0.924997581865462,0.946998025492099
"DDX4",-0.0068784526761931,0.924959519662727,0.946998025492099
"ZBED5",-0.0068837014000971,0.924902426678158,0.946998025492099
"AUP1",-0.00691344416888644,0.924578907021768,0.946835316528954
"RPS6KA2",-0.00692744076596377,0.924426666755943,0.946731324212217
"COL9A3",-0.00696593140792645,0.924008020199029,0.946458278135089
"PDE1A",-0.00698692630354245,0.923779676324466,0.946380100660215
"MRPS27",-0.00700792119915845,0.923551338680324,0.946380100660215
"VPS54",-0.00712689227431581,0.922257543944759,0.945339291477075
"MMS19",-0.00714088887139314,0.922105346148311,0.945235163547168
"SBSN",-0.00714613759529714,0.922048272703836,0.945228539961403
"DMTF1",-0.00718112908799048,0.92166779326401,0.944890361036321
"CTNNBL1",-0.00719337611043315,0.921534629656975,0.944844713456593
"PLEKHG4",-0.00719512568506782,0.921515606462589,0.944844713456593
"TMEM14B",-0.00720037440897182,0.921458537146737,0.944844713456593
"H2AZ2",-0.00720387355824115,0.921420491159032,0.944844713456593
"NEIL2",-0.00723361632703049,0.921097107474721,0.944713957592003
"CGGBP1",-0.00728260441680117,0.920564503760269,0.944277622465358
"JAK1",-0.00731584633485984,0.920203114210884,0.943958769691447
"SPEG",-0.00740507464122785,0.919233149614528,0.943119172784757
"FGFR1OP2",-0.00744881400709452,0.918757720224208,0.94289038261937
"SLC2A5",-0.00750480039540387,0.918149212669495,0.942317673012886
"GRK3",-0.0075082995446732,0.9181111825227,0.942317673012886
"MRPL52",-0.00752754486565454,0.91790202003974,0.942167525488441
"RELT",-0.00755028933590521,0.91765483528217,0.942017353033024
"RPL19",-0.00761502359738788,0.916951352729202,0.941502197128516
"FHIP1B",-0.00767100998569723,0.916342987383066,0.941032752247121
"TMPRSS5",-0.00768675615740923,0.916171893370547,0.940908786394739
"KCTD20",-0.00770075275448656,0.916019813037401,0.940856075910824
"KCTD17",-0.0077147493515639,0.915867735753295,0.940822884012467
"SLC39A1",-0.00771649892619857,0.91584872630744,0.940822884012467
"STRN4",-0.0077252467993719,0.915753679794445,0.940822884012467
"ARFGAP1",-0.00789845468820393,0.913872006592165,0.939114867124203
"ACAT2",-0.00791420085991593,0.913700968977302,0.938990771838447
"PAF1",-0.00797893512139861,0.912997856077048,0.93842311282856
"DHTKD1",-0.00798768299457194,0.912902845989235,0.938377101199568
"TSC2",-0.00800342916628395,0.912731830944012,0.938252954354379
"CLDND1",-0.00801567618872662,0.912598822013331,0.938187398303103
"SEC23IP",-0.00803667108434262,0.912370812356256,0.938036735015989
"IMPDH2",-0.00808216002484396,0.91187681600669,0.937651612920499
"PDCD5",-0.00809090789801729,0.911781820575818,0.937651612920499
"CFAP91",-0.00821162854780931,0.910471011929683,0.936599097703044
"TSEN15",-0.00821862684634798,0.910395030400386,0.936572523287298
"GJC3",-0.00824312089123332,0.910129101453956,0.936402109891697
"MEA1",-0.00829210898100399,0.909597273552577,0.93595805404231
"CARF",-0.00833059962296667,0.909179436951473,0.935579655325677
"ZFP69B",-0.00834109707077467,0.909065485835183,0.935533485942985
"EXTL2",-0.00841282963079601,0.908286869666164,0.934970268306525
"MEAK7",-0.00843207495177735,0.908077987484293,0.934858304076769
"ATL2",-0.00843382452641202,0.908058998507473,0.934858304076769
"SGSM1",-0.00848456219081736,0.90750834089507,0.934445935846195
"CYP2A6",-0.00849331006399069,0.907413404376633,0.934431668512241
"BRD3",-0.00850380751179869,0.907299482286547,0.934365874341524
"TRAPPC6B",-0.00854754687766537,0.906824827299112,0.93398006257311
"PRPSAP2",-0.00862452816159071,0.905989514794017,0.93336473280415
"TMEM8B",-0.00868751284843872,0.905306153975347,0.932827461056197
"LAMTOR3",-0.00869451114697739,0.905230229279679,0.932800693115608
"IPO8",-0.0087260034904014,0.904888578793328,0.932500088150096
"DHDDS",-0.0087732420055374,0.904376135827737,0.932023436304978
"TSPAN14",-0.00882747881921208,0.903787824113638,0.931571356208748
"IPCEF1",-0.00889396265532942,0.903066739325019,0.930982249041403
"CENPE",-0.00899893713340944,0.901928346098626,0.929859994023624
"DEK",-0.00900418585731344,0.90187143166877,0.929859994023624
"POLR1A",-0.00906192182025745,0.901245406026117,0.929515087416819
"BCAS3",-0.00906367139489212,0.901226436501227,0.929515087416819
"TMED9",-0.00907941756660412,0.90105571329648,0.929422097731418
"CPA3",-0.00911265948466279,0.900695312561016,0.929255643431087
"SRCAP",-0.00912840565637479,0.900524603506589,0.929182182049119
"AP1G1",-0.00914415182808679,0.900353899016415,0.929057374331762
"SELENOF",-0.00920538694030014,0.89969009175453,0.928475004343682
"MXRA7",-0.00923338013445481,0.899386660159956,0.928264452343041
"ILF2",-0.00924212800762815,0.899291840776407,0.928264452343041
"KCNN3",-0.00932260844082282,0.898419569525863,0.927420068564283
"CORO1C",-0.0093558503588815,0.898059319039437,0.927099432998758
"VEZT",-0.0093873427023055,0.897718048327997,0.926849592048962
"EPHX1",-0.00941883504572951,0.897376796383172,0.926599715223759
"UBN1",-0.00942233419499884,0.897338880661537,0.926599715223759
"TMEM175",-0.00946607356086551,0.896864953788809,0.926173617747293
"TMEM259",-0.00950281462819352,0.896466883415819,0.925967342219669
"DENND10",-0.00950631377746285,0.896428973298493,0.925967342219669
"DRAM1",-0.00951506165063619,0.896334199031626,0.925932712047937
"TMBIM1",-0.00954480441942553,0.896011977508496,0.925702256566281
"GTF2E2",-0.0096200361287162,0.895197022667087,0.925064991718614
"SOGA1",-0.00966027634531355,0.894761161569391,0.924665751077354
"ARID2",-0.00968826953946822,0.894457972429621,0.924403579939992
"ALX4",-0.00970051656191088,0.894325331988033,0.924317648046956
"CCDC24",-0.00971276358435355,0.894192694477678,0.924231709672096
"PPAN",-0.00973550805460422,0.893946375461878,0.924098985282123
"VAX1",-0.00975825252485489,0.893700066591673,0.924080525061792
"TMEM165",-0.00978274656974023,0.893434822258269,0.923908568133744
"ZHX2",-0.0097844961443749,0.893415876686504,0.923908568133744
"CENPS",-0.00979674316681757,0.893283259373984,0.923905308305284
"ZNF878",-0.00990346721953225,0.892127719895591,0.922914601272368
"TUBB",-0.00994195786149492,0.891711023565752,0.9225346264189
"CNDP2",-0.0099804485034576,0.891294356897006,0.922205729053102
"FNDC3A",-0.0100451827649403,0.89059366652042,0.921684989246113
"HAPLN2",-0.0100451827649403,0.89059366652042,0.921684989246113
"TCEAL6",-0.0100609289366523,0.890423241115175,0.92161075432648
"GGH",-0.0101326614966736,0.889646922382285,0.920960363749879
"WDFY2",-0.0102288881015803,0.888605684167357,0.920035467208647
"UIMC1",-0.0103268642811217,0.887545710220436,0.919090861329463
"MTMR9",-0.0103426104528337,0.887375375822236,0.918965427462354
"COPS6",-0.0104178421621243,0.886561627276053,0.918326397726432
"ARFIP2",-0.0104913242967803,0.885766917632939,0.917655902463681
"CPEB3",-0.0105018217445883,0.885653396968491,0.917589195705289
"KIFBP",-0.0105543089836284,0.885085828611581,0.917193006806285
"NELFE",-0.010566556006071,0.884953404399759,0.917118349734749
"MZT2A",-0.010571804729975,0.88489665214176,0.91711042593782
"INPP5K",-0.0106120449465724,0.884461570979521,0.916749589091124
"GPR89A",-0.0107047724022097,0.883459124437963,0.915823857016174
"ZCCHC17",-0.0107222681485564,0.883270004288739,0.91567863447663
"CNOT4",-0.0107992494324817,0.882437954176338,0.915070029550099
"USP9X",-0.0108062477310204,0.882362319623593,0.915042405535578
"FEM1B",-0.0108132460295591,0.882286686134863,0.91501477955657
"MMD",-0.0108727315671377,0.881643844535593,0.914449652368473
"S100A6",-0.0109077230598311,0.881265738518521,0.914159016472556
"MYO9B",-0.0109304675300817,0.881019983997652,0.914056398041228
"SRGAP2B",-0.0109427145525244,0.880887659346199,0.914020663700739
"ATN1",-0.0109637094481404,0.880660824763322,0.913886845767617
"C2orf72",-0.0109882034930258,0.880396196693581,0.913663001191894
"DENND1C",-0.0110249445603538,0.879999279439555,0.91335259213144
"TSPAN17",-0.0111159224413564,0.879016565638395,0.912535485261961
"RDH13",-0.0111421660608764,0.878733124791184,0.9123426639204
"UNC13C",-0.0112471405389565,0.87759951593101,0.911267016542175
"ERGIC3",-0.0112803824570151,0.877240591583005,0.910995623243116
"GLRA4",-0.0113101252258045,0.876919469964869,0.910763431268151
"TMEM35A",-0.0113136243750738,0.876881692271053,0.910763431268151
"GAST",-0.0113171235243431,0.876843914855443,0.910763431268151
"U2AF1L4",-0.0113836073604605,0.876126196929734,0.910262882131979
"MRPL9",-0.0113976039575378,0.8759751112745,0.910238200532051
"PPP1R1A",-0.0114308458755965,0.875616300822424,0.909966614777118
"CNPY2",-0.0114658373682898,0.875238633010491,0.90962474736249
"TRMT11",-0.0114675869429245,0.875219750359077,0.90962474736249
"HMBOX1",-0.0114745852414632,0.875144220458278,0.90962474736249
"RBM43",-0.0115428186522152,0.874407863156808,0.909064865971751
"GON7",-0.0115620639731965,0.874200192113697,0.908950160779168
"YIPF5",-0.0115760605702738,0.874049164026168,0.908843727373349
"RPRML",-0.0116582905781032,0.873161966117844,0.908325788403992
"SPSB3",-0.0116950316454312,0.872765609612317,0.907964044402831
"NKX2-3",-0.0117055290932392,0.872652370711104,0.907916447384426
"SMYD2",-0.0117125273917779,0.872576879548178,0.907916447384426
"USO1",-0.0117475188844712,0.87219944101327,0.907577265453746
"OR10R2",-0.0117982565488766,0.871652206424296,0.907311147429504
"ADGRA1",-0.0118245001683966,0.871369177945086,0.907137299171797
"NFS1",-0.0118612412357246,0.870972965529874,0.90685683805742
"CMIP",-0.0119259754972072,0.870274955198412,0.906332184424555
"TMUB1",-0.0119924593333246,0.869558184066395,0.905636217132724
"ZFAND4",-0.0120029567811326,0.869445019379912,0.905619363186795
"PIP4K2C",-0.0120082055050366,0.869388438031212,0.905610935839752
"SHROOM3",-0.0120536944455379,0.868898094161957,0.905251634863812
"ZDHHC8",-0.0120851867889619,0.868558654615762,0.905049457881156
"RPL7L1",-0.0121026825353086,0.8683700874702,0.904903456845969
"ALAS1",-0.0121044321099433,0.868351231163989,0.904903456845969
"C10orf90",-0.0121831629685033,0.867502774429487,0.904201463067591
"UTP18",-0.0122566451031593,0.866711018038139,0.903527489415589
"RAP1A",-0.0123038836182953,0.866202101781963,0.903249048178668
"GRIP1",-0.0123336263870846,0.865881701243324,0.902965361126826
"NDN",-0.0123388751109886,0.865825162239959,0.902956819856683
"ZFR",-0.0123406246856233,0.86580631605686,0.902956819856683
"P2RX1",-0.0123441238348926,0.865768623917761,0.902956819856683
"CRIP3",-0.01243685129053,0.864769892846923,0.902158558753722
"TMEM63B",-0.012473592357858,0.864374228389848,0.901846541307755
"TTYH2",-0.012473592357858,0.864374228389848,0.901846541307755
"IFI27L2",-0.0125978121569193,0.863036756078854,0.900853703137082
"ARMC8",-0.0126275549257087,0.862716573855816,0.900620163964853
"MAP3K3",-0.0126398019481514,0.862584740615994,0.900532875831199
"TLN2",-0.0126852908886527,0.862095107562791,0.900172661793732
"TBC1D9",-0.0126975379110954,0.861963292251531,0.900124674605897
