"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GPCR Ligand Binding R-HSA-500792",1.16415465213976e-09,4.52856159682367e-08,0.788186810800237,0.358010620088467,1.81961013357255,447,"PF4;PTGFR;FZD2;CCR9;LPAR1;P2RY4;CCL5;ADGRE1;CCL3;APLN;PRLH;GPR4;GALR2;RRH;SSTR4;S1PR4;SSTR5;CXCR2;GNG11;TAS2R3;AGTR1;NMBR;UCN;INSL3;OXER1;DRD5;CCR2;GHSR;RGR;NPW;TAS2R39;F2RL2;GALR3;GRM4;GNGT2;IHH;WNT8A;WNT4;CCR1;C5;CXCL9;GCG;S1PR5;CYSLTR1;TAS2R5;LTB4R2;WNT6;ANXA1;ADORA2A;GHRHR;PTH1R;GPRC6A;NPFFR1;GPBAR1;PRLHR;NMUR1;CPAMD8;GRM8;TAS1R3;GNG5;GHRH;TACR2;ADM2;TBXA2R;CHRM4;TAS2R60;CCRL2;PNOC;ADGRE2;P2RY10;OPN1LW;UTS2B;PTGDR;PLPPR1;BRS3;MRLN;F2R;LTB4R;DRD4;CXCR3;CXCL13;PROK1;HCRTR1;FFAR2;NPBWR2;VIPR2;MC2R;PTGER3;BDKRB1;NPY;UCMA;ADCYAP1;CCR6;GPR65;HTR1D;WNT2;CCL2;CALCB;CRH;EDN3;S1PR3;WNT9B;UCN3;DRD2;PTGER1;CCL25;P2RY6;HCAR2;FZD10;TAS1R2;PMCH;HCAR1;NMS;PTGIR;CCR7;CHRM5;CXCL6;PTCH2;CCL1;GLP2R;P2RY1;FFAR1;XK;FSHR;DHX34;NMU;LPAR5;GPR132;ACKR2;ADORA2B;TAAR5;NPBWR1;CCR5;CCR8;MC3R;CXCL10;GAL;PPBP;UBD;CHRM2;HTR2C;RLN2;TAS2R41;ECE1;CXCR1;CCL20;AGTR2;POMC;HCRT;GRM1;CALCRL;GPR55;KNG1;PTGER2;RAMP2;GRM6;CCKAR;SFTPA2;C5AR2;CALCA;TAS2R38;CCL16;TAS2R10;WNT3A;TTF2;HTR2A;TRH;SUCNR1;FZD9;MC1R;CYSLTR2;ADM;CCL22;P2RY14;RHO;NPFFR2;EDN2;XCL1;GNB3;PTH2;NTS;APLNR;PTH2R;ADRB3;GPR37;GPR39;DHH;CORT;TAS2R19;FPR1;PTAFR;HTR1E;UTS2R;TAAR6;SCT;CALCR;SSTR3;RAMP3;OXTR;GHRL;CCL27;CD55;TSHB;PTCH1;TAS2R30;CASR;PTGDR2;SSTR2;WNT5A;LHB;CMKLR1;TAS2R43;GNRH2;S1PR2;WNT1;NLRP3;NPY1R;GNG8;CXCL5;PTGER4;SHH;OPN3;ACKR4;AVPR1B;TSHR;TAS2R16;CXCL3;RLN3;TAS2R50;FPR2;HRH4;CXCR5;CCL19;WNT9A;TAS2R1;NPFF;MTNR1A;EDNRA;C3AR1;GPHA2;CXCL2;TAS2R40;ACKR1;WNT11;GRM3;UCN2;EDNRB;TAS2R9;RXFP3;HTR1A;P2RY13;GNG13;XCR1;PROK2;CCL17;PROKR2;QRFP;HTR1F;GNG12;OPN1MW3;C5AR1;TAC1;NPSR1;GNGT1"
"Protein-protein Interactions At Synapses R-HSA-6794362",1.298444184649e-09,4.88801407575931e-08,0.788186810800237,-0.51793981472351,-2.53296253613924,88,"STXBP1;SYT1;RTN3;EPB41L1;DLGAP1;DLGAP4;GRIA1;NRXN2;NRXN1;STX1A;PTPRS;GRIN2B;DLGAP3;FLOT1;SHANK3;SYT7;LRRC4B;HOMER1;SLITRK2;GPRIN1;NLGN2;NTRK3;APBA1;SHANK1;GRM5;GRIA4;PPFIBP1;LRRTM2;SLITRK1;APBA2;PDLIM5;NLGN4X;PPFIA2;SIPA1L1;GRIN2A;SLITRK3;GRIA3"
"Signaling By NTRK1 (TRKA) R-HSA-187037",1.40498319467148e-09,4.96853147933825e-08,0.788186810800237,-0.465452600917852,-2.37626359404625,114,"DNM1;AP2M1;CLTC;MEF2C;CDK5R1;GRB2;PIK3R1;ID2;YWHAB;SHC3;MAP2K1;MAPK1;AP2A1;CLTA;PPP2CA;MEF2D;AP2S1;PPP2R1A;AP2B1;MAPK3;NTRK2;EGR3;KIDINS220;RAPGEF1;PIK3R2;PPP2R5D;SH3GL2;DUSP3;PPP2CB;MAP2K2;DNAL4;BRAF;PLCG1;NAB2;DNM3;IRS2;MEF2A;VGF;PIK3CA;EP300;RALA;CREB1;SRF"
"Signaling By NTRKs R-HSA-166520",1.36786838900159e-09,4.96853147933825e-08,0.788186810800237,-0.444681864020615,-2.35877567294943,132,"DNM1;AP2M1;CLTC;MEF2C;CDK5R1;GRB2;PIK3R1;ID2;YWHAB;SHC3;MAP2K1;PTPRU;MAPK1;AP2A1;CLTA;PPP2CA;MEF2D;AP2S1;PTPRS;PPP2R1A;GRIN2B;AP2B1;MAPK3;NTRK2;EGR3;KIDINS220;RAPGEF1;PIK3R2;PPP2R5D;SH3GL2;NTRK3;DUSP3;PPP2CB;MAP2K2;DNAL4;FURIN;DOCK3;BRAF;PLCG1;NAB2;DNM3;IRS2;MEF2A;VGF;PIK3CA;EP300;RALA;CREB1;SRF;FYN;PIK3CB"
"Cristae Formation R-HSA-8949613",1.50078248559519e-09,5.15121517849879e-08,0.788186810800237,-0.759038333010759,-2.89281870626148,29,"ATP5MC3;ATP5F1B;ATP5F1A;ATP5F1D;ATP5MF;ATP5PF;HSPA9;ATP5ME;ATP5PO;ATP5PD;ATP5MC2;APOO;MICOS10;ATP5PB"
"Class A/1 (Rhodopsin-like Receptors) R-HSA-373076",1.91684222825852e-09,6.21376355660471e-08,0.774939030136436,0.38366883362826,1.89839575199116,318,"PF4;PTGFR;CCR9;LPAR1;P2RY4;CCL5;CCL3;APLN;PRLH;GPR4;GALR2;RRH;SSTR4;S1PR4;SSTR5;CXCR2;AGTR1;NMBR;INSL3;OXER1;DRD5;CCR2;GHSR;RGR;NPW;F2RL2;GALR3;CCR1;C5;CXCL9;S1PR5;CYSLTR1;LTB4R2;ANXA1;ADORA2A;NPFFR1;GPBAR1;PRLHR;NMUR1;TACR2;TBXA2R;CHRM4;CCRL2;PNOC;P2RY10;OPN1LW;UTS2B;PTGDR;PLPPR1;BRS3;MRLN;F2R;LTB4R;DRD4;CXCR3;CXCL13;PROK1;HCRTR1;FFAR2;NPBWR2;MC2R;PTGER3;BDKRB1;NPY;UCMA;CCR6;GPR65;HTR1D;CCL2;EDN3;S1PR3;DRD2;PTGER1;CCL25;P2RY6;HCAR2;PMCH;HCAR1;NMS;PTGIR;CCR7;CHRM5;CXCL6;CCL1;P2RY1;FFAR1;XK;FSHR;DHX34;NMU;LPAR5;GPR132;ACKR2;ADORA2B;TAAR5;NPBWR1;CCR5;CCR8;MC3R;CXCL10;GAL;PPBP;CHRM2;HTR2C;RLN2;ECE1;CXCR1;CCL20;AGTR2;POMC;HCRT;GPR55;KNG1;PTGER2;CCKAR;SFTPA2;C5AR2;CCL16;TTF2;HTR2A;TRH;SUCNR1;MC1R;CYSLTR2;CCL22;P2RY14;RHO;NPFFR2;EDN2;XCL1;NTS;APLNR;ADRB3;GPR37;GPR39;CORT;FPR1;PTAFR;HTR1E;UTS2R;TAAR6;SSTR3;OXTR;GHRL;CCL27;TSHB;PTGDR2;SSTR2;LHB;CMKLR1;GNRH2;S1PR2;NLRP3;NPY1R;CXCL5;PTGER4;OPN3;ACKR4;AVPR1B;TSHR;CXCL3;RLN3;FPR2;HRH4;CXCR5;CCL19;NPFF;MTNR1A;EDNRA;C3AR1;GPHA2;CXCL2;ACKR1;EDNRB;RXFP3;HTR1A;P2RY13;XCR1;PROK2;CCL17;PROKR2;QRFP;HTR1F;OPN1MW3;C5AR1;TAC1;NPSR1;LPAR3;KEL;P2RY2"
"Signaling By ROBO Receptors R-HSA-376176",1.899607348103e-09,6.21376355660471e-08,0.774939030136436,-0.378200830215799,-2.13052125083598,205,"NELL2;EVL;PPP3CB;GPC1;PSMC5;RPL41;PFN2;RPL27;RPS15;PSMD8;PRKACB;PSMD2;FAU;ELOB;RPS21;RPL35A;RSL24D1;RPL23;RPL36;RPL15;RPL31;ARHGEF7;PRKCA;PSMA1;PSMD7;MAGOH;PSMB7;RPL26;LDB2;RPL38;RPL14;NCBP2;RBM8A;PSMF1;RPS4Y1;RNPS1;UBB;PSMD14;RPLP1;PSMB1;PSMB3;RPL18;PSMC1;RPL4;PSMC3;PABPC1;CDC42;RPL8;RPS25;RPL22;FLRT3;PSMC2;CLASP1;RBX1;SLIT2;PSMB2;PSMB5;RPL7A;RPL29;RPL10A;RPS20"
"Asparagine N-linked Glycosylation R-HSA-446203",2.19803767118187e-09,6.93272962775472e-08,0.774939030136436,-0.346379437172879,-2.01556857795674,279,"CHGA;ARF3;DYNC1H1;SPTBN2;SPTAN1;NSF;ST6GALNAC6;DYNLL1;DCTN3;ARF5;GRIA1;SPTBN4;MARCHF6;CTSA;AMFR;VCP;CNIH2;RAB1A;TUSC3;ANK2;DYNC1I1;COPA;DCTN1;TRAPPC3;OS9;MVD;EGFL7;PPP6R1;DYNLL2;RAD23B;MCFD2;CMAS;ACTR10;SPTBN1;CSNK1D;ST8SIA5;COPE;NAPG;PMM1;CD59;CANX;MAN1A2;TRAPPC6B;CALR;DPM3;RPN1;UAP1;UBB;ST8SIA1;PSMC1;B4GALT5;MIA3;NGLY1;MGAT5;PPP6C;DCTN2;TRAPPC5;CAPZB;TMED9;COPZ2;MAN2A2;ARF4;YKT6;STX5;ST3GAL2;CNIH1;COG6;CTSZ;PRKCSH;KDELR1;GNPNAT1;SEC16A"
"Ca-dependent Events R-HSA-111996",2.93944737296002e-09,9.02719759011669e-08,0.774939030136436,-0.708804236291059,-2.83788486131538,35,"CAMK2A;CALM1;PRKAR1B;CAMK2G;ADCY1;CAMKK2;PDE1B;MAPK1;GRK2;PRKCG;CAMK2B;CAMKK1;CAMK2D;PRKACB;PRKAR2B;PRKAR1A;PRKCA"
"Beta-catenin Independent WNT Signaling R-HSA-3858494",3.08117341702909e-09,9.21981891711011e-08,0.774939030136436,-0.433072744255557,-2.30963965766796,141,"PPP3R1;CAMK2A;GNB1;CALM1;PRKCB;AP2M1;CLTB;CLTC;PPP3CB;GNAO1;PLCB1;AP2A1;ITPR1;CLTA;PSMC5;AP2S1;PRKCG;GNG2;AP2B1;GNB2;GNG3;PSMD8;PPP3CA;PSMD2;GNB5;GNG7;PRKCA;PSMA1;PSMD7;NLK;PSMB7;PSMF1;UBB;MAP3K7;PSMD14;CTNNB1;PSMB1;PSMB3;TNRC6A;PSMC1;AGO1;RORA;PSMC3;PRICKLE1"
"Glutamate Neurotransmitter Release Cycle R-HSA-210500",3.43943196749774e-09,1.00345427651746e-07,0.774939030136436,-0.80020495242165,-2.82145950362501,23,"SNAP25;STXBP1;RAB3A;SYT1;VAMP2;SLC17A7;CPLX1;SLC1A3;SLC1A2;STX1A;TSPOAP1;ARL6IP5"
"RAF Activation R-HSA-5673000",4.91043001095554e-09,1.39767605433783e-07,0.761460801445585,-0.715424717657003,-2.77980892800121,31,"CAMK2A;CALM1;CAMK2G;YWHAB;MAP2K1;PPP2R5B;PPP2CA;CAMK2B;PPP2R1A;CAMK2D;PPP1CB;PPP2R5D;PPP2CB;PPP1CC;MAP2K2;MRAS;BRAF"
"COPI-mediated Anterograde Transport R-HSA-6807878",5.74013486560413e-09,1.59493747337143e-07,0.761460801445585,-0.519938045673393,-2.46729642370116,80,"ARF3;DYNC1H1;SPTBN2;SPTAN1;NSF;DYNLL1;DCTN3;ARF5;SPTBN4;RAB1A;ANK2;DYNC1I1;COPA;DCTN1;DYNLL2;ACTR10;SPTBN1;COPE;NAPG;CD59;DCTN2;CAPZB;TMED9;COPZ2;ARF4;YKT6;STX5;COG6;KDELR1"
"Autophagy R-HSA-9612973",6.16278479692065e-09,1.67255112976893e-07,0.761460801445585,-0.436536482453941,-2.2602094044431,125,"GABARAPL1;DYNC1H1;HSP90AB1;DYNLL1;GABARAPL2;MAP1LC3B;HSPA8;PARK7;VCP;VDAC1;MAP1LC3A;ULK1;TOMM5;TOMM20;VPS28;DYNC1I1;PINK1;ATG9A;RRAGA;DYNLL2;SQSTM1;TOMM7;GABARAP;ATG4B;WIPI2;WIPI1;UBE2V1;CSNK2B;HSP90AA1;LAMTOR2;TOMM6;UBB;ATG7;CHMP4B;MLST8;LAMTOR5;ATG5;ATG101;WDR45;TSC2;MTMR3;ATG12;CHMP7;GFAP;VPS37B;TSG101;TOMM22;PRKAG1;ATG13;UBE2N;LAMTOR3"
"Neurotransmitter Release Cycle R-HSA-112310",7.57342293375973e-09,2.00867830993127e-07,0.747739663149885,-0.618105205433145,-2.74056163018927,50,"SNAP25;STXBP1;RAB3A;SYN1;SYT1;SYN2;VAMP2;SLC17A7;CPLX1;SLC1A3;HSPA8;SLC1A2;STX1A;DNAJC5;TSPOAP1;ABAT;ARL6IP5;SYN3;APBA1;GAD1;SLC6A1;SLC6A11"
"CaM Pathway R-HSA-111997",1.00376345464487e-08,2.56467875872542e-07,0.747739663149885,-0.70913469443295,-2.80223046693409,33,"CAMK2A;CALM1;PRKAR1B;CAMK2G;ADCY1;CAMKK2;PDE1B;GRK2;PRKCG;CAMK2B;CAMKK1;CAMK2D;PRKACB;PRKAR2B;PRKAR1A;PRKCA;NBEA;ADCY2;PDE1A"
"Intracellular Signaling By Second Messengers R-HSA-9006925",1.01092735990891e-08,2.56467875872542e-07,0.747739663149885,-0.320003085628825,-1.89743897388815,304,"CAMK2A;CALM1;PRKAR1B;CAMK2G;ADCY1;CLSTN1;GRB2;GSK3A;PIK3R1;CBX6;CAMKK2;PDE1B;PPP2R5B;MAPK1;ITPR1;GRK2;PSMC5;PPP2CA;PRKCG;PIP5K1C;CAMK2B;PPP2R1A;CAMKK1;CAMK2D;AHCYL1;MAPK3;PIP4K2B;AKT3;PSMD8;PRKACB;PRKAR2B;PRKAR1A;PSMD2;RRAGA;PIK3R2;PPP2R5D;RBBP7;GSK3B;PRKCA;PSMA1;MTA1;PSMD7;PSMB7;FGF13;STUB1;MTA3;RNMT;PPP2CB;PSMF1;PIP4K2C;CSNK2B;HDAC5;LAMTOR2;UBB;FGFR3;PSMD14;NBEA;JUN;PSMB1;PSMB3;TNRC6A;AKT1;CHD3;ADCY2;MLST8;PLCG1;PSMC1;AGO1;PDE1A;PHC2;LAMTOR5;PSMC3;IRS2;USP7"
"Macroautophagy R-HSA-1632852",1.03823829239145e-08,2.57792358983155e-07,0.747739663149885,-0.4543438901156,-2.33224265999863,112,"GABARAPL1;DYNC1H1;DYNLL1;GABARAPL2;MAP1LC3B;HSPA8;PARK7;VCP;VDAC1;MAP1LC3A;ULK1;TOMM5;TOMM20;DYNC1I1;PINK1;ATG9A;RRAGA;DYNLL2;SQSTM1;TOMM7;GABARAP;ATG4B;WIPI2;WIPI1;UBE2V1;CSNK2B;HSP90AA1;LAMTOR2;TOMM6;UBB;ATG7;CHMP4B;MLST8;LAMTOR5;ATG5;ATG101;WDR45;TSC2;MTMR3;ATG12;CHMP7"
"Ion Channel Transport R-HSA-983712",3.23811530619873e-08,7.87266783819566e-07,0.719512826338911,-0.391306244139453,-2.15925605643328,173,"ATP1A3;ATP6V1B2;ATP6V0C;CAMK2A;ATP2A2;CALM1;ATP2B1;CAMK2G;ATP1B1;ATP6V0A1;ATP6V1A;ATP6V0E2;ATP6AP1;ATP6V1H;TTYH3;FXYD7;ATP6V1F;ATP2B4;ATP1A2;ATP9A;ATP6V1G2;ATP13A2;ATP1B2;RYR2;ASPH;ATP6V1D;SRI;CAMK2B;CAMK2D;TSC22D3;ATP1B3;UNC80;ATP6V1C1;TRPM2;ATP6V0D1;ATP6V1E1;WNK2;ATP8A1;NEDD4L;TTYH1;SLC9B2;CLCN4;UBB"
"WNT5A-dependent Internalization Of FZD4 R-HSA-5099900",3.80640967075865e-08,9.06546956280683e-07,0.719512826338911,-0.860352077268337,-2.74181515198182,15,"PRKCB;AP2M1;CLTB;CLTC;AP2A1;CLTA;AP2S1;PRKCG;AP2B1;PRKCA"
"HIV Infection R-HSA-162906",4.02680651574709e-08,9.39856640775371e-07,0.719512826338911,-0.351897458356043,-2.01113449225954,224,"AP2M1;PPIA;SKP1;ATP6V1H;SLC25A4;AP2A1;RANGAP1;PSMC5;AP2S1;POLR2E;SLC25A6;POLR2A;AP2B1;RAN;XRCC6;VPS28;PSMD8;SUPT4H1;PSMD2;ELOB;RANBP1;PSIP1;SLC25A5;VTA1;SGIP1;PSMA1;PSMD7;PSMB7;TAF6;MNAT1;NCBP2;RNMT;PSMF1;SSRP1;NEDD4L;KPNB1;UBB;RNGTT;RANBP2;TAF11;PSMD14;NMT1;FURIN;TAF13;AP1M1;CHMP4B;PSMB1;PSMB3;ERCC3;PSMC1;BANF1;PSMC3;GTF2F1;POLR2K;XRCC5;PSMC2;TAF15;VPS4A;XPO1;FYN;POLR2F;AP1S1;CHMP7;RBX1;PSMB2;PSMB5;SUPT16H;VPS37B;POLR2I;SEH1L"
"Cellular Response To Chemical Stress R-HSA-9711123",4.35413675923684e-08,9.96328940790077e-07,0.719512826338911,-0.381963245096028,-2.12504613724591,180,"PRDX2;COX6C;COX4I1;COX8A;COX6B1;SKP1;CYCS;COX6A1;PRDX5;COX5B;MAP1LC3B;SOD1;FBXL17;GPX1;COX7C;PSMC5;VCP;COX7B;AKT3;COX7A2L;PSMD8;CUL3;COX5A;PSMD2;PRDX1;SQSTM1;GSK3B;PSMA1;PSMD7;PSMB7;PSMF1;CSNK2B;GSTP1;UBB;FABP1;PSMD14;PSMB1;GSR;PSMB3;UBL4A;AKT1;TKT;HMOX2;PSMC1;PSMC3;NCOR2;CUL1;HM13;TXNRD1;EP300;COX14;PSMC2"
"Cardiac Conduction R-HSA-5576891",4.78449459911114e-08,1.05349154663447e-06,0.719512826338911,-0.418892854055183,-2.1688578303176,125,"ATP1A3;CAMK2A;ATP2A2;CALM1;ATP2B1;CAMK2G;ATP1B1;SLC8A2;SLC8A1;FGF12;FXYD7;SCN1B;ATP2B4;ATP1A2;SCN8A;ITPR1;ATP1B2;RYR2;ASPH;SRI;CAMK2B;SCN2A;CAMK2D;AHCYL1;SCN2B;CACNG7;ATP1B3;SCN3B;SCN1A;FGF14;PRKCA;FGF13;KCNK1;KCNK4;CACNG8;HIPK1"
"Serotonin Neurotransmitter Release Cycle R-HSA-181429",4.69779027844911e-08,1.05349154663447e-06,0.719512826338911,-0.819005872814492,-2.75333484007824,18,"SNAP25;STXBP1;RAB3A;SYN1;SYT1;SYN2;VAMP2;CPLX1;STX1A;TSPOAP1"
"Peptide Ligand-Binding Receptors R-HSA-375276",5.4227614090992e-08,1.17191899341088e-06,0.719512826338911,0.41610824897844,1.96747991875866,191,"PF4;CCR9;CCL5;CCL3;APLN;PRLH;GALR2;SSTR4;SSTR5;CXCR2;AGTR1;NMBR;INSL3;CCR2;GHSR;NPW;F2RL2;GALR3;CCR1;C5;CXCL9;ANXA1;NPFFR1;PRLHR;NMUR1;TACR2;CCRL2;PNOC;UTS2B;BRS3;MRLN;F2R;CXCR3;CXCL13;PROK1;HCRTR1;NPBWR2;MC2R;BDKRB1;NPY;UCMA;CCR6;CCL2;EDN3;CCL25;PMCH;NMS;CCR7;CXCL6;CCL1;XK;NMU;ACKR2;NPBWR1;CCR5;CCR8;MC3R;CXCL10;GAL;PPBP;RLN2;ECE1;CXCR1;CCL20;AGTR2;POMC;HCRT;KNG1;CCKAR;SFTPA2;C5AR2;CCL16;TTF2;TRH;MC1R;CCL22;NPFFR2;EDN2;XCL1;NTS;APLNR;GPR37;CORT;FPR1;UTS2R;SSTR3;OXTR;GHRL;CCL27;SSTR2;NLRP3;NPY1R;CXCL5;ACKR4;AVPR1B;CXCL3;RLN3;FPR2;CXCR5;CCL19;NPFF;EDNRA;C3AR1;CXCL2;ACKR1;EDNRB;RXFP3;XCR1;PROK2;CCL17;PROKR2;QRFP;C5AR1;TAC1;NPSR1"
"Rab Regulation Of Trafficking R-HSA-9007101",5.71991655745581e-08,1.21366229500926e-06,0.719512826338911,-0.425904914878479,-2.20349817538993,118,"RAB3A;RAB6B;OPTN;GDI1;GABARAPL2;MAP1LC3B;YWHAE;RAB7A;RAB12;ULK1;RAB1A;AKT3;RAB6A;RAB14;TRAPPC3;MADD;GGA3;GABARAP;RAB11A;TBC1D24;TRAPPC6B;RAB5B;GGA2;DENND5B;DENND6B;TBC1D14;TBC1D25;AKT1;RABGAP1;TRAPPC5;RAB3GAP1;RAB39A;RAB10;DENND6A"
"Long-term Potentiation R-HSA-9620244",6.2312987028316e-08,1.29855814039366e-06,0.704975715167238,-0.764766846784387,-2.69650754020847,23,"NRGN;GRIA2;CAMK2A;CALM1;CAMK2G;NEFL;GRIA1;CAMK2B;GRIN2B;CAMK2D"
"DARPP-32 Events R-HSA-180024",6.75458689445761e-08,1.38291279049685e-06,0.704975715167238,-0.751496211279015,-2.70891654593362,24,"PPP3R1;CALM1;PRKAR1B;PPP3CB;PPP2CA;PPP2R1A;PRKACB;PRKAR2B;PRKAR1A;PPP3CA;PPP2R5D;PRKCA;PDE4A;PPP2CB"
"Ion Transport By P-type ATPases R-HSA-936837",7.49384404990175e-08,1.45755266770589e-06,0.704975715167238,-0.570214223572122,-2.52203578057758,52,"ATP1A3;CAMK2A;ATP2A2;CALM1;ATP2B1;CAMK2G;ATP1B1;FXYD7;ATP2B4;ATP1A2;ATP9A;ATP13A2;ATP1B2;SRI;CAMK2B;CAMK2D;ATP1B3"
"mRNA Splicing - Major Pathway R-HSA-72163",7.34404878982681e-08,1.45755266770589e-06,0.704975715167238,-0.378633137004226,-2.10651913647306,180,"SNRPN;PRPF19;SRSF5;HSPA8;HNRNPD;POLR2E;POLR2A;NUDT21;SRSF9;SNRPD2;WDR33;PPIL4;SNRPD3;HNRNPA0;MAGOH;SNRNP70;HNRNPK;HNRNPA2B1;DHX9;NCBP2;RBM8A;SRSF1;PABPN1;RNPS1;SRRM2;PCBP2;SNRNP27;PUF60;HNRNPA3;DDX5;SF1;TXNL4A;FUS;HNRNPL;PRPF8;CDC5L;PCBP1;EFTUD2;HNRNPU;SNU13;RBMX;CSTF3;GTF2F1;POLR2K;CHERP;HNRNPH1;SRSF2;SNRNP200;HNRNPC;SRSF11;FIP1L1;GPKOW;U2SURP;PTBP1;POLR2F;U2AF2;WBP4;PQBP1;POLR2I;BUD31;SRSF4;CSTF2;SF3B5;DDX46;PPIL1;SART1"
"mRNA Splicing R-HSA-72172",7.45906492017963e-08,1.45755266770589e-06,0.704975715167238,-0.37001848439854,-2.07358719514877,188,"SNRPN;PRPF19;SRSF5;HSPA8;HNRNPD;POLR2E;POLR2A;NUDT21;SRSF9;SNRPD2;WDR33;PPIL4;SNRPD3;HNRNPA0;MAGOH;SNRNP70;HNRNPK;HNRNPA2B1;DHX9;NCBP2;RBM8A;SRSF1;PABPN1;RNPS1;SRRM2;PCBP2;SNRNP27;PUF60;HNRNPA3;DDX5;SF1;TXNL4A;FUS;HNRNPL;PRPF8;CDC5L;PCBP1;EFTUD2;HNRNPU;SNU13;RBMX;CSTF3;SNRNP25;GTF2F1;POLR2K;CHERP;HNRNPH1;SRSF2;SNRNP200;HNRNPC;SRSF11;FIP1L1;GPKOW;U2SURP;PTBP1;POLR2F;U2AF2;WBP4;PQBP1;POLR2I;BUD31;SRSF4;CSTF2;SF3B5;DDX46;PPIL1;SART1;SNRNP35"
"Golgi-to-ER Retrograde Transport R-HSA-8856688",8.42956218573496e-08,1.61267197881192e-06,0.704975715167238,-0.436627654583194,-2.24130150026883,112,"RAB6B;ARF3;KLC1;DYNC1H1;NSF;KIFC2;PAFAH1B2;DYNLL1;DCTN3;KIF1A;ARF5;KIF5A;KIF3C;RAB1A;KIF1B;KIF5C;DYNC1I1;COPA;RAB6A;PAFAH1B1;DCTN1;KIF3A;DYNLL2;ACTR10;KIF3B;COPE;NAPG;KIF21A;KIFAP3;DCTN2;RAB3GAP1;CAPZB;TMED9;COPZ2;ARF4;BICD1"
"Intra-Golgi And Retrograde Golgi-to-ER Traffic R-HSA-6811442",1.10484271818947e-07,2.07959911633406e-06,0.704975715167238,-0.368918088894582,-2.06520951071866,178,"RAB6B;ARF3;KLC1;DYNC1H1;NSF;KIFC2;PAFAH1B2;DYNLL1;DCTN3;KIF1A;ARF5;KIF5A;KIF3C;CYTH3;RAB1A;KIF1B;KIF5C;DYNC1I1;COPA;RAB6A;PAFAH1B1;DCTN1;KIF3A;TMF1;DYNLL2;ACTR10;KIF3B;COPE;NAPG;MAN1A2;TRIP11;KIF21A;ARFIP2;KIFAP3;TGOLN2;VTI1A;RHOBTB3;DCTN2;RAB3GAP1;CAPZB;TMED9;COPZ2;MAN2A2;VAMP4;ARF4;RAB39A;BICD1;YKT6;STX5;NAA30;COG6;KDELR1;PAFAH1B3"
"Cellular Response To Starvation R-HSA-9711097",1.12554853974953e-07,2.08494467601223e-06,0.704975715167238,-0.399645711232806,-2.13966649118581,151,"ATP6V1B2;ATP6V0C;ATP6V1A;ATP6V0E2;ATP6V1H;ATP6V1F;ATP6V1G2;RPL41;ATP6V1D;RPL27;RPS15;FAU;RPS21;RPL35A;ATP6V1C1;ASNS;RRAGA;RSL24D1;ATP6V0D1;RPL23;RPL36;RPL15;RPL31;ATP6V1E1;RPL26;RPL38;RPL14;RPS4Y1;NPRL3;LAMTOR2;FNIP2;RPLP1;ATP6V1G1;RPL18;MLST8;RPL4;LAMTOR5;RPL8;RPS25;RPL22;IMPACT;CASTOR2;RPL7A;RPL29;SEH1L;RPL10A;RPS20"
"Dopamine Neurotransmitter Release Cycle R-HSA-212676",1.16359180924688e-07,2.1217369396736e-06,0.704975715167238,-0.75834867722065,-2.67387758090032,23,"SNAP25;STXBP1;RAB3A;SYN1;SYT1;SYN2;VAMP2;CPLX1;STX1A;TSPOAP1;SYN3;APBA1"
"GABA Synthesis, Release, Reuptake And Degradation R-HSA-888590",1.57387890055337e-07,2.82571796453197e-06,0.690132458796796,-0.797649006294623,-2.67605771772573,19,"SNAP25;STXBP1;RAB3A;SYT1;VAMP2;CPLX1;HSPA8;STX1A;DNAJC5;ABAT;GAD1;SLC6A1;SLC6A11"
"RAF/MAP Kinase Cascade R-HSA-5673001",1.65949456015366e-07,2.93428810863533e-06,0.690132458796796,-0.323935814362141,-1.88741155484126,267,"CAMK2A;CALM1;CAMK2G;PEBP1;SPTBN2;GRB2;SPTAN1;PIK3R1;YWHAB;NEFL;SHC3;CNKSR2;ARRB1;SPTBN4;MAP2K1;PPP2R5B;MAPK1;PEA15;PSMC5;PPP2CA;CAMK2B;PPP2R1A;GRIN2B;RAPGEF2;CAMK2D;PPP1CB;MAPK3;PTPRA;PSMD8;CUL3;RANBP9;PSMD2;RASGRF2;PIK3R2;PPP2R5D;ARL2;SPTBN1;PSMA1;PSMD7;PSMB7;FGF13;GPRIN1;SYNGAP1;RNMT;PPP2CB;RASGRF1;PSMF1;PDE6D;PPP1CC;MAP2K2;LAMTOR2;UBB;MRAS;FGFR3;PSMD14;BRAF;PSMB1;PSMB3;ABHD17A;PSMC1"
