"gene","statistic","p.value","p_adj"
"FAM83H",-0.0800001749574635,0.272550009126852,0.471084300832579
"WDR31",-0.0800159211291755,0.272455332819748,0.471015069493808
"SP3",-0.0800229194277141,0.272413261627998,0.470985935397565
"GNAT3",-0.0800404151740608,0.272308102943697,0.470891308386712
"CCKAR",-0.0800491630472341,0.272255533937926,0.470843999613363
"DNAH10",-0.0800754066667541,0.272097868264442,0.470614909030072
"VPS52",-0.0800806553906581,0.272066342571401,0.470603965348105
"RWDD4",-0.0801191460326208,0.271835229946277,0.470291315838505
"ZNF880",-0.0801401409282368,0.271709224734314,0.470116868736155
"FGGY",-0.0801471392267755,0.271667231815344,0.470116868736155
"HIGD1C",-0.0801541375253142,0.271625243305428,0.470102218883531
"TYW1",-0.0801611358238528,0.271583259204494,0.470102218883531
"TSPO",-0.0801698836970262,0.271530785278343,0.470102218883531
"DGAT2",-0.0802118734882582,0.271279006322051,0.46980774499913
"CDYL",-0.0802136230628928,0.271268518976359,0.46980774499913
"H2BC5",-0.0802258700853355,0.271195115271077,0.46974958011525
"PPP2R3A",-0.0802591120033942,0.270995944693337,0.469491675611574
"SCGN",-0.0802888547721835,0.27081782374045,0.469270149951442
"TUBGCP4",-0.0802923539214528,0.270796873568317,0.469270149951442
"EPGN",-0.0803255958395115,0.27059790188805,0.468976096479327
"UMOD",-0.0803255958395115,0.27059790188805,0.468976096479327
"GM2A",-0.0803623369068395,0.270378101508246,0.468761930533865
"PDGFRL",-0.0803833318024555,0.270252555825755,0.468638508133872
"ALKBH2",-0.0803885805263595,0.270221175601922,0.468627604748954
"SNTG2",-0.0804463164893035,0.269876156723774,0.468159678894037
"SLC25A31",-0.0804498156385729,0.269855256126999,0.468159678894037
"EDEM3",-0.0804585635117462,0.269803009453916,0.468159678894037
"MGP",-0.0804708105341889,0.269729875676618,0.468079832571689
"COL10A1",-0.0804778088327275,0.26968809100446,0.468079832571689
"C17orf58",-0.0805372943703062,0.26933309915643,0.467565064123954
"GSTM1",-0.0805477918181142,0.269270486574075,0.467543288142194
"TRMT1",-0.0805722858629996,0.269124429089747,0.467333132280811
"RBMXL1",-0.0806072773556929,0.268915869135209,0.467014392037303
"RXRG",-0.0806107765049622,0.26889501919555,0.467014392037303
"PROC",-0.0806142756542316,0.268874170356906,0.467014392037303
"EMG1",-0.0806720116171756,0.268530323469611,0.466561756546512
"FAM221A",-0.0806737611918102,0.268519908545775,0.466561756546512
"PRSS55",-0.0807559911996396,0.268030717540787,0.465953800688051
"FEN1",-0.0807664886474476,0.267968311377083,0.465888678391212
"CEMIP2",-0.0807804852445249,0.267885118566851,0.465787401019878
"LIX1",-0.0807927322669676,0.267812339302479,0.465704213111089
"CCNJL",-0.0808067288640449,0.267729179507859,0.465602957117867
"SLC24A3",-0.0808067288640449,0.267729179507859,0.465602957117867
"ERVMER34-1",-0.0808329724835649,0.267573302349918,0.465418552173518
"TMEM187",-0.0808539673791809,0.267448645189488,0.465245053796469
"ZNF570",-0.0808557169538156,0.267438258880849,0.465245053796469
"RFLNA",-0.0808697135508929,0.267355178314535,0.465212457859149
"RWDD1",-0.0808732127001623,0.267334410923688,0.465212457859149
"CA3",-0.0808889588718743,0.26724097128061,0.465100398810611
"POU1F1",-0.0809589418572609,0.266825953520968,0.464507970540417
"ERCC5",-0.0809606914318956,0.266815583714943,0.464507970540417
"OR5L2",-0.0809606914318956,0.266815583714943,0.464507970540417
"RALGDS",-0.0809729384543383,0.266743002772833,0.464493456390249
"GAMT",-0.0809816863275116,0.26669116749266,0.464446497957192
"CFAP157",-0.081000931648493,0.266577154075148,0.464291236548304
"TERF1",-0.0810114290963009,0.266514978962189,0.464226240169543
"PYHIN1",-0.081021926544109,0.266452813748075,0.464161248909528
"ZNF84",-0.0810236761187436,0.266442453841425,0.464161248909528
"HARBI1",-0.0810359231411863,0.266369942193651,0.464103464913576
"MYL4",-0.0810464205889943,0.266307800075769,0.464038484252198
"SCUBE2",-0.0810709146338796,0.266162840292151,0.463829169104807
"OSM",-0.0810919095294956,0.266038631937369,0.46367401749034
"ADAD1",-0.0810989078280343,0.265997237949633,0.46367401749034
"B3GNTL1",-0.0811199027236503,0.265873082376839,0.463540486040874
"SCAMP3",-0.0811234018729196,0.265852393629866,0.463540486040874
"OR13C3",-0.0811356488953623,0.265779991674286,0.46346471750784
"PRSS33",-0.0812616182690583,0.265036067513437,0.462253791266431
"HEBP1",-0.0812966097617517,0.264829674733649,0.461980105111678
"ZNF835",-0.081300108911021,0.264809041500468,0.461980105111678
"ZNF219",-0.0813036080602903,0.264788409366299,0.461980105111678
"ESR2",-0.0813088567841943,0.264757463225669,0.461980105111678
"HOXA11",-0.081310606358829,0.264747148394954,0.461980105111678
"MAPKAPK5",-0.0813333508290797,0.264613080596962,0.461817950960552
"MOSPD3",-0.0813333508290797,0.264613080596962,0.461817950960552
"SELP",-0.0814138312622743,0.264139059635786,0.461249282632813
"MAD2L1",-0.0814173304115437,0.264118463213698,0.461249282632813
"OAS2",-0.081431327008621,0.264036088511778,0.461155708318148
"GPR142",-0.0814383253071597,0.263994907752526,0.461126907705403
"CLEC4A",-0.0814540714788717,0.263902267110945,0.461008206955758
"OR3A1",-0.0814593202027757,0.263871391840567,0.460997391395175
"TMSB4Y",-0.0814750663744877,0.263778780859366,0.46087870814197
"MED14",-0.081515306591085,0.263542209409296,0.460551539527277
"MTG2",-0.0815170561657197,0.263531926989248,0.460551539527277
"HIGD2B",-0.081531052762797,0.263449677513858,0.460519110562412
"TIGD7",-0.081573042554029,0.263203034521878,0.460148997764526
"SPEM3",-0.0816115331959917,0.262977084031621,0.459908233109331
"SLC35A1",-0.0816220306437997,0.262915484230307,0.459843564664283
"PIGU",-0.0816290289423384,0.262874423186201,0.459814810098856
"CFB",-0.081630778516973,0.262864158611424,0.459814810098856
"PTGDS",-0.081630778516973,0.262864158611424,0.459814810098856
"PROK1",-0.0816395263901464,0.262812839854976,0.459814810098856
"MANBA",-0.0816395263901464,0.262812839854976,0.459814810098856
"FGG",-0.0816517734125891,0.262741005124508,0.459796758967888
"IFIT1B",-0.0816587717111277,0.262699962745705,0.459768016515677
"KLHL32",-0.0816727683082051,0.262617891162824,0.459667454110299
"FAM81B",-0.0816780170321091,0.26258711884794,0.459656671815927
"ORMDL1",-0.0816815161813784,0.262566605343654,0.459656671815927
"WRN",-0.0816867649052824,0.26253583714565,0.459653069703961
"OR10H4",-0.0816902640545517,0.262515326385915,0.459653069703961
"C1orf56",-0.0817759932116504,0.262013155670847,0.458953075905904
"VCY",-0.0818407274731331,0.26163440208963,0.458418622143346
"ABCE1",-0.0818442266224024,0.261613939622586,0.458418622143346
"CABYR",-0.0818459761970371,0.261603708800555,0.458418622143346
"ISX",-0.0818564736448451,0.261542329629161,0.458418622143346
"ABCA9",-0.0818809676897304,0.261399149966457,0.458221374579834
"C8orf37",-0.0818844668389998,0.261378700117777,0.458221374579834
"RAB17",-0.0819229574809624,0.261153824193555,0.457963269543552
"AP4M1",-0.0819334549287704,0.261092517434792,0.457898756278728
"IMPG2",-0.0819352045034051,0.261082300601565,0.457898756278728
"SLC26A5",-0.0820331806829464,0.260510595607233,0.457232425041289
"OR4K3",-0.0820699217502745,0.260296427916762,0.456931674760171
"ARAF",-0.0820926662205251,0.260163908504272,0.456827863409719
"SPON2",-0.0820944157951598,0.260153716622218,0.456827863409719
"THAP11",-0.0821066628176025,0.260082381123185,0.456813556837826
"TCEAL9",-0.0821189098400451,0.260011059055649,0.456731239552605
"IKBIP",-0.0821504021834691,0.259827721125156,0.456495063004083
"MFSD5",-0.0821958911239705,0.259563056439087,0.456158807006341
"AP1M2",-0.0822221347434905,0.259410449542283,0.455933517377345
"PDE6H",-0.0822728724078958,0.259115584359377,0.455458132093715
"PNLIPRP3",-0.0823848451845145,0.258465662695588,0.454401272380946
"LCORL",-0.0823883443337838,0.258445370721551,0.454401272380946
"SENP1",-0.0824128383786692,0.258303357576577,0.454237109104159
"CDK20",-0.0824198366772078,0.258262792251209,0.454215642535415
"NAA35",-0.0824338332742852,0.25818167474506,0.454115742845991
"RGS18",-0.0824460802967278,0.258110711303572,0.454076454814009
"ZNF576",-0.0824583273191705,0.258039761279511,0.453994402416971
"CHTF18",-0.0824600768938052,0.258029626657058,0.453994402416971
"LUM",-0.0824618264684399,0.258019492308418,0.453994402416971
"OR10W1",-0.0825143137074799,0.257715589164749,0.45359498098585
"TMCC3",-0.0825265607299225,0.257644713885435,0.453512976109744
"NPLOC4",-0.0825545539240772,0.257482763617163,0.453313357212871
"KCNK18",-0.0825685505211545,0.257401814761602,0.453256297613395
"VSX1",-0.0825703000957892,0.257391697386407,0.453256297613395
"UCP2",-0.0825720496704239,0.257381580284931,0.453256297613395
"MICALCL",-0.0825772983943279,0.257351230622789,0.453256297613395
"SDHD",-0.0825790479689625,0.257341114616167,0.453256297613395
"LPCAT1",-0.0825860462675012,0.257300653326759,0.453256297613395
"MYH4",-0.0826542796782532,0.256906385240542,0.452768108969743
"TIGD3",-0.0826612779767919,0.256865971023019,0.452739606910712
"APLP1",-0.0826717754245999,0.256805357905833,0.452718223923857
"KCNJ15",-0.0827470071338906,0.256371252146797,0.452080965451192
"MN1",-0.0827522558577946,0.256340984575687,0.452070276481164
"DDX4",-0.0827662524548719,0.256260283089131,0.451970634334934
"PADI1",-0.0827767499026799,0.256199768463138,0.451906580640118
"MAGEB2",-0.0828292371417199,0.255897343035563,0.451415772034776
"EFCAB8",-0.0828309867163546,0.255887266427284,0.451415772034776
"TAS2R43",-0.0828869731046639,0.255564959354942,0.450999828112341
"POLA2",-0.0828939714032026,0.255524690659402,0.450971378071725
"ADGB",-0.0829062184256453,0.255454230969217,0.45093225118914
"FAM227A",-0.0829289628958959,0.255323412802985,0.450743932083236
"HDAC6",-0.0829307124705306,0.255313351780958,0.450743932083236
"GOLPH3",-0.0829307124705306,0.255313351780958,0.450743932083236
"C1QTNF3",-0.0829534569407813,0.255182583373174,0.45065862317769
"MORC4",-0.0829901980081093,0.254971439693032,0.450335408332426
"TPSAB1",-0.0830216903515333,0.254790555339839,0.450058489693259
"GRIN3B",-0.0830706784413039,0.25450935569053,0.449731926092945
"TMEM219",-0.0830724280159386,0.254499316808534,0.449731926092945
"CLPB",-0.083081175889112,0.254449126497547,0.449710597754157
"PTGS1",-0.083123165680344,0.254208308095839,0.449455113319879
"NR6A1",-0.0831406614266906,0.254108013544088,0.449362869136387
"HTR3A",-0.0831669050462106,0.253957622941995,0.449224527947025
"C3orf49",-0.0831721537701146,0.253927552197646,0.449213883190607
"XPNPEP2",-0.0832001469642693,0.253767216416206,0.448972767505595
"FANCA",-0.0832106444120773,0.253707108526456,0.44890894920323
"SH2D3C",-0.0832193922852506,0.253657026129717,0.44890894920323
"BPGM",-0.0832421367555013,0.253526843854209,0.4488025910731
"PLD6",-0.0832456359047706,0.253506819908584,0.4488025910731
"PPY",-0.0832473854794053,0.253496808345435,0.4488025910731
"ADAM7",-0.0832561333525787,0.253446754626257,0.448788431724659
"CYP4F3",-0.0832561333525787,0.253446754626257,0.448788431724659
"PPIL6",-0.083264881225752,0.253396707734539,0.448784913575178
"ANO10",-0.0832823769720986,0.25329663443267,0.448650222369552
"MYO1H",-0.0832946239945413,0.253226599369358,0.448568715718689
"WDR89",-0.0833086205916187,0.253146575680717,0.448469497952293
"NRDE2",-0.0833156188901573,0.253106570389634,0.448441163893066
"LRFN4",-0.0833401129350427,0.252966586273546,0.448235670326826
"AP5B1",-0.0833471112335813,0.252926600640717,0.448207343539807
"MPZL3",-0.083364606979928,0.252826655669339,0.44815780384212
"GDPD3",-0.0833716052784667,0.25278668532479,0.44815780384212
"GPR19",-0.0833768540023707,0.25275671043278,0.44815780384212
"LYPD1",-0.0833891010248133,0.252686778572496,0.448122521756713
"ADCK5",-0.0834205933682373,0.252507015206618,0.44784625033227
"ZEB1",-0.0834240925175067,0.252487046958352,0.44784625033227
"MTO1",-0.0834398386892187,0.252397203351523,0.447796768772755
"UBALD2",-0.0834555848609307,0.25230738185167,0.447704766124636
"GPCPD1",-0.0835255678463174,0.251908442621269,0.447081827843279
"GOLGA7B",-0.0835290669955867,0.251888507120085,0.447081827843279
"ADAMTS5",-0.0835290669955867,0.251888507120085,0.447081827843279
"RLF",-0.083558809764376,0.251719099422432,0.446915666965808
"SLC16A2",-0.0835605593390107,0.251709136719136,0.446915666965808
"MYF5",-0.0835605593390107,0.251709136719136,0.446915666965808
"DALRD3",-0.0835710567868187,0.251649366228324,0.446915666965808
"CPN1",-0.0835920516824347,0.25152985470878,0.446837991078765
"PAH",-0.0836147961526854,0.251400428222636,0.446689601130811
"SERPINA11",-0.083637540622936,0.251271047832649,0.446544684491631
"IKZF5",-0.0836690329663601,0.251091981846868,0.446371559165029
"OR11H4",-0.083684779138072,0.251002481988365,0.446322227326926
"RPL36AL",-0.083705774033688,0.250883183202502,0.446195060421858
"AKT1S1",-0.0837302680785734,0.250744050911446,0.44607505189771
"GINM1",-0.0837302680785734,0.250744050911446,0.44607505189771
"KDM8",-0.0837442646756507,0.250664570738315,0.44606112654681
"HEPACAM",-0.0837460142502854,0.250654636943539,0.44606112654681
"DHCR7",-0.0837547621234587,0.250604972059092,0.44606112654681
"BUD23",-0.0837547621234587,0.250604972059092,0.44606112654681
"SLC18A2",-0.0837547621234587,0.250604972059092,0.44606112654681
"MGAT4C",-0.0837565116980934,0.250595039900077,0.44606112654681
"RND3",-0.0837722578698054,0.250505662736678,0.44606112654681
"NIBAN3",-0.0838159972356721,0.250257508691792,0.445754327411589
"ESS2",-0.0838194963849414,0.250237663727747,0.445754327411589
"SOX15",-0.0838404912805574,0.250118616837971,0.445599092632448
"ANGPTL2",-0.0839052255420401,0.249751802637696,0.44503049957653
"CLHC1",-0.0839244708630214,0.249642821704626,0.4448787536408
"GAS2L3",-0.0839314691615601,0.24960320044821,0.444850593717986
"HTR1B",-0.0839489649079068,0.24950416637834,0.444751830753502
"H3Y1",-0.0839524640571761,0.249484362833599,0.444751830753502
"LAMB4",-0.0839664606542534,0.249405159551609,0.44470983003493
"ZMYND11",-0.0839752085274268,0.249355666353878,0.444664033689012
"GRID2IP",-0.0839944538484081,0.249246805290228,0.444512350611183
"PRR15L",-0.0840014521469468,0.249207227620608,0.444484211922688
"RORC",-0.0840032017215814,0.249197333884155,0.444484211922688
"ODF1",-0.0840032017215814,0.249197333884155,0.444484211922688
"ADCY5",-0.0840102000201201,0.2491577616621,0.444484211922688
"SEC22C",-0.0840294453411014,0.249048960521673,0.444414139757573
"SNX2",-0.0840399427889094,0.248989628335137,0.444350721336551
"ZNF160",-0.0840451915128134,0.248959965918492,0.444340244982201
"C4orf17",-0.0840521898113521,0.24892041984232,0.444312124722849
"STK11IP",-0.0840521898113521,0.24892041984232,0.444312124722849
"SH2D6",-0.0841221727967388,0.248525198711102,0.443733901637528
"TEX38",-0.0841221727967388,0.248525198711102,0.443733901637528
"NLRP5",-0.0841309206699121,0.248475826701051,0.44373059279679
"PPP1R15A",-0.0841711608865095,0.248248803115683,0.44351242913865
"MEIOB",-0.0841711608865095,0.248248803115683,0.44351242913865
"FAM209A",-0.0841781591850481,0.248209335452883,0.44351242913865
"OR6B1",-0.0841834079089521,0.248179737563906,0.44351242913865
"INPP5D",-0.0842341455733575,0.247893750929062,0.443157240581138
"SLFN12L",-0.0842586396182428,0.247755770333936,0.442995382169133
"PAK2",-0.0842673874914161,0.247706504475908,0.442967319538582
"CDCA4",-0.0843111268572828,0.247460277222887,0.442594152213622
"KAT7",-0.0843321217528988,0.247342148541853,0.442425243383549
"TEX15",-0.0843461183499762,0.247263417851595,0.442326780823409
"PCDH20",-0.0843583653724188,0.247194542779243,0.442288300531245
"TOPORS",-0.0843618645216882,0.247174866635328,0.442288300531245
"DCAF7",-0.0843723619694962,0.247115844731867,0.44223222654392
"VRK2",-0.0843863585665735,0.247037164092705,0.442133787886475
"PRR5L",-0.0843863585665735,0.247037164092705,0.442133787886475
"AMELY",-0.0843968560143815,0.246978165036919,0.442112931106057
"TRAPPC3L",-0.0844003551636508,0.246958500860834,0.442112931106057
"RILP",-0.0844056038875548,0.246929006636511,0.442109685355525
"CLLU1-AS1",-0.0844126021860935,0.246889684811639,0.442081663810371
"CORO1C",-0.0844230996339015,0.24683071023315,0.442081663810371
"FSCB",-0.0844493432534215,0.246683316618356,0.441941592373206
"FGFR2",-0.0844720877236722,0.246555624975896,0.441779991561914
"LBP",-0.0845228253880775,0.24627093997023,0.441312231326427
"ZNF562",-0.0845263245373468,0.246251314949345,0.441312231326427
"IL1B",-0.0845368219851549,0.246192446410883,0.441298601513547
"WWC3",-0.0845368219851549,0.246192446410883,0.441298601513547
"H3C8",-0.0845438202836935,0.246153206155258,0.441298601513547
"H2AC16",-0.0845630656046749,0.246045317877551,0.441161900603028
"FHL3",-0.0845700639032135,0.24600609393086,0.441161900603028
"HYAL3",-0.0845700639032135,0.24600609393086,0.441161900603028
"TMA7",-0.0845735630524829,0.245986483588311,0.441161900603028
"ANKRD1",-0.0845858100749255,0.245917855950822,0.441145123209831
"OSMR",-0.0846033058212722,0.245819839569984,0.441011654544575
"PTTG2",-0.0846068049705415,0.245800239555036,0.441011654544575
"CHST4",-0.0846120536944455,0.245770841570807,0.441008477822482
"RNH1",-0.0846750383812935,0.24541825651731,0.440460441929395
"TOX4",-0.0846855358291015,0.245359526576729,0.440397358803171
"CDCA8",-0.0846890349783709,0.245339952103303,0.440397358803171
"SLC35C2",-0.0846907845530055,0.245330165274101,0.440397358803171
"EXOSC1",-0.0846925341276402,0.245320378716569,0.440397358803171
"MICB",-0.0847047811500829,0.245251880420494,0.440373437047701
"NUGGC",-0.0847047811500829,0.245251880420494,0.440373437047701
"CTU2",-0.0847117794486215,0.245212744513505,0.440373437047701
"MORN1",-0.0847187777471602,0.245173612952903,0.440359914936374
"DMBX1",-0.0847450213666802,0.24502690830862,0.440173875901656
"SLC30A8",-0.0847467709413149,0.245017130171981,0.440173875901656
"MEGF6",-0.0847642666876615,0.244919363743951,0.440157239923214
"RARS2",-0.0848045069042589,0.244694604026141,0.439830750463552
"SEC61A1",-0.0848150043520669,0.244635994682101,0.439817273458118
"MIS12",-0.0848499958447602,0.244440700799958,0.439508474837779
"TBL3",-0.0848604932925682,0.244382133813157,0.439445477671338
"LZTS2",-0.0848954847852616,0.244186981109159,0.439221425329352
"SMIM35",-0.0849532207482056,0.243865216526353,0.438684914645171
"CNGA3",-0.0849549703228402,0.243855470698442,0.438684914645171
"ARHGAP4",-0.0849602190467443,0.243826234843036,0.438684914645171
"MUC7",-0.0849759652184563,0.243738541931332,0.438626036722832
"POLN",-0.0849864626662643,0.24368009220178,0.438563110914564
"ZNF326",-0.0850022088379763,0.243592435923805,0.438447603441884
"LYSMD4",-0.0850214541589576,0.243485330320016,0.438381570332269
"IRS4",-0.0850459482038429,0.243349061577226,0.438220718736503
"IL15",-0.0850459482038429,0.243349061577226,0.438220718736503
"EMC10",-0.0850651935248243,0.243242030582068,0.438172247008912
"CH25H",-0.0850914371443443,0.243096132122169,0.43797640010743
"SAV1",-0.0851159311892296,0.242960015288379,0.437773395612713
"MOS",-0.0851211799131336,0.242930854311575,0.437763087140388
"DOP1B",-0.0851281782116723,0.242891976806085,0.437735265736799
"TMEM41B",-0.0851281782116723,0.242891976806085,0.437735265736799
"BTLA",-0.085145673958019,0.242794802026176,0.437644602127292
"GDF5",-0.085150922681923,0.242765654880341,0.437634302176183
"POLL",-0.0851684184282696,0.242668515353728,0.437501418355655
"USP3",-0.0851841645999816,0.242581112963768,0.437386065428782
"IGFN1",-0.0852314031151176,0.242319037562259,0.436997908991188
"LEMD2",-0.0852366518390216,0.242289930272852,0.436987613498386
"TCHH",-0.0852541475853683,0.242192923594876,0.436854842675092
"PITX1",-0.0852856399287923,0.242018379881055,0.436659329527352
"ZNF688",-0.0853206314214856,0.241824545411415,0.436358957497931
"HTR2C",-0.0853328784439283,0.241756728956321,0.436320899689626
"F2R",-0.085334628018563,0.241747041975226,0.436320899689626
"NUSAP1",-0.0853381271678323,0.241727668825955,0.436320899689626
"NAT9",-0.0853416263171016,0.241708296760563,0.436320899689626
"COL18A1",-0.085360871638083,0.241601769774558,0.436294203472215
"METTL3",-0.085381866533699,0.241485595907358,0.43612658245487
"CNTRL",-0.085392363981507,0.241427523603712,0.436063871452894
"TES",-0.085397612705411,0.241398491109193,0.436053604793045
"AARS2",-0.0854046110039497,0.241359784909144,0.436025860220852
"NUDCD1",-0.0854518495190857,0.241098631422434,0.435638355306247
"NANOS1",-0.085471094840067,0.240992292165845,0.435488345281985
"TMEM159",-0.0854728444147017,0.240982626585668,0.435488345281985
"TCF19",-0.0854833418625097,0.240924638791747,0.435450358470402
"ICE1",-0.085492089735683,0.240876323077375,0.435405169356665
"GHR",-0.085507835907395,0.240789371851604,0.435290127645006
"ATP5MC1",-0.0855095854820297,0.240779711958223,0.435290127645006
"PTCD2",-0.085513084631299,0.240760392983794,0.435290127645006
"CYP1B1",-0.0855270812283764,0.240683127916888,0.435224447809431
"H2BC10",-0.0855725701688777,0.240432136119456,0.434854791222831
"RNF130",-0.0855778188927817,0.240403187303864,0.434844544899463
"GYPA",-0.0855883163405897,0.240345296981559,0.434781941730685
"TAS1R2",-0.0855900659152244,0.240335649541932,0.434781941730685
"APOBEC3F",-0.0856320557064564,0.240104192192541,0.434556245119478
"CSKMT",-0.0856355548557257,0.240084911117103,0.434556245119478
"PATL1",-0.0856373044303604,0.24007527098534,0.434556245119478
"OBI1",-0.085670546348419,0.239892159899978,0.43438297249292
"DAGLA",-0.0856775446469577,0.23985362264567,0.434355304618494
"GALNT7",-0.0856897916694004,0.239786192868193,0.434317421977148
"NUB1",-0.0857317814606324,0.239555105709046,0.433940946093321
"CFHR2",-0.0857440284830751,0.239487734640941,0.433860988665653
"SMCP",-0.0857667729533257,0.239362652109086,0.433753393441242
"KPNA4",-0.0857772704011337,0.23930493712774,0.433740198544029
"CSAG3",-0.0857947661474804,0.239208767129871,0.433642833027694
"LGALS12",-0.0858262584909044,0.239035729286745,0.433413287263471
"SGCZ",-0.0858367559387124,0.238978069476358,0.433358037240554
"UPK1A",-0.0858595004089631,0.238853173281699,0.433257756819058
"IFNW1",-0.0858787457299444,0.238747527576476,0.433192346742279
"POLD3",-0.0859242346704457,0.238497949582878,0.43282360377124
"FRMPD1",-0.0859312329689844,0.23845956918764,0.43282360377124
"ESYT3",-0.0859679740363124,0.238258143062426,0.432514490652592
"BCLAF3",-0.0860152125514484,0.237999341737484,0.43217070552156
"C3orf62",-0.0860397065963338,0.237865226007442,0.432053195965277
"LALBA",-0.0860432057456031,0.237846070940288,0.432053195965277
"COL26A1",-0.0860502040441418,0.237807764047955,0.432032860054436
"NEURL4",-0.0860781972382964,0.237654579702561,0.431838580514209
"ZNF865",-0.0860834459622004,0.237625865336616,0.431838580514209
"SCN7A",-0.0860886946861044,0.237597153401741,0.431838580514209
"TP73",-0.0860886946861044,0.237597153401741,0.431838580514209
"DRC1",-0.0860974425592778,0.237549305579175,0.431838580514209
"CYB5A",-0.0861149383056244,0.237453630191471,0.431809542108658
"FBXO8",-0.0861271853280671,0.237386673490073,0.431729819271653
"CCDC80",-0.0861306844773364,0.237367545434597,0.431729819271653
"RERG",-0.0861831717163764,0.23708075422366,0.431299451186545
"NTNG1",-0.0862041666119924,0.236966105782787,0.431132877895698
"NAGA",-0.0862076657612618,0.236947001489079,0.431132877895698
"OR8H2",-0.0862391581046858,0.236775111438781,0.430911321499773
"PLA2G2F",-0.0862619025749365,0.236651023017331,0.430769445016732
"HOXB4",-0.0862706504481098,0.236603308847512,0.4307245731588
"TMEM214",-0.0862758991720138,0.236574683584412,0.430714446346507
"KIAA0895",-0.0862776487466485,0.236565142369831,0.430714446346507
"URM1",-0.0863003932168991,0.23644113113948,0.430639220319966
"TCP11",-0.0863126402393418,0.236374374752269,0.430601621427367
"FAM184A",-0.0863178889632458,0.236345768919796,0.430591511105854
"TLR7",-0.0863248872617845,0.236307631587607,0.430564031954161
"PNP",-0.0863441325827658,0.236202776184938,0.430456971899874
"ZNF426",-0.0863476317320351,0.236183715073888,0.430456971899874
"THAP6",-0.0863651274783818,0.236088425706674,0.430332562804787
"PCLAF",-0.0863738753515551,0.236040791140148,0.430287732096964
"ELMO3",-0.0864491070608458,0.235631412248272,0.429709232999583
"SNAP29",-0.0864736011057312,0.235498233709695,0.429508302027564
"ZNF875",-0.0864753506803658,0.235488722979421,0.429508302027564
"ZSCAN4",-0.0864788498296352,0.235469702327831,0.429508302027564
"NUS1",-0.0865085925984245,0.235308070335897,0.429329183430364
"LHFPL3",-0.0865575806881952,0.235042022788684,0.428969492582963
"RFX6",-0.0865873234569845,0.234880597027992,0.42875867755789
"ABCD1",-0.0865925721808885,0.234852118214872,0.428748598219057
"DPH6",-0.0865978209047925,0.234823641827354,0.428738521338124
"ARHGEF39",-0.0866065687779659,0.23477618657156,0.428693787681898
"MITD1",-0.0866118175018699,0.234747716652032,0.428683715282424
"WDR19",-0.0866258140989472,0.234671808723934,0.428621658874229
"RBL1",-0.0866258140989472,0.234671808723934,0.428621658874229
"PPP1R16B",-0.0866310628228512,0.234643347697225,0.428621658874229
"TUBB6",-0.0866433098452939,0.234576948066061,0.428621658874229
"TSPEAR",-0.0866573064423712,0.234501078940234,0.428526629186673
"CDKAL1",-0.0866608055916405,0.234482114353144,0.428526629186673
"AHSP",-0.0866852996365259,0.234349392418524,0.428333260208294
"CDHR5",-0.0867062945321419,0.234235672786639,0.428167311829625
"GNPDA2",-0.0867132928306805,0.234197774862786,0.42813994159528
"QRFPR",-0.0867482843233739,0.234008349888158,0.427835530348628
"SYCP2",-0.0867535330472779,0.233979945433965,0.427825480803283
"KCNH4",-0.0868147681594912,0.233648739214135,0.427303550094318
"SELENOV",-0.0868165177341259,0.233639281026032,0.427303550094318
"WASHC4",-0.0868305143312032,0.233563625213576,0.427231563613002
"MZT2B",-0.0868427613536459,0.233497440511769,0.427152336075795
"OR52I2",-0.0868847511448779,0.233270621673831,0.42677920556235
"SLC19A2",-0.0868969981673205,0.23320449538387,0.426700025060169
"GNRH2",-0.0869022468912246,0.233176159582426,0.426689982006799
"ECHDC3",-0.0869127443390326,0.233119495246028,0.426645375584571
"IMP3",-0.0869179930629366,0.233091166710957,0.426645375584571
"CUL5",-0.0869284905107446,0.233034516906775,0.426597984488427
"ZNF575",-0.0869407375331872,0.232968437712527,0.426518825871891
"ELK4",-0.0869862264736886,0.232723116136287,0.42615324217681
"ACTL8",-0.0870107205185739,0.232591095232934,0.425953255007872
"TNFSF9",-0.0870194683917472,0.232543957687952,0.425908694104167
"ABCB9",-0.0870317154141899,0.23247797642231,0.425829608440865
"SGTA",-0.0870369641380939,0.232449702771633,0.42581958302727
"LRRC70",-0.0870614581829793,0.232317791074199,0.42561968472648
"NXF3",-0.0870947001010379,0.232138852365623,0.42533358253511
"OR8D2",-0.0871384394669046,0.231903554584296,0.425110991894024
"RASL11A",-0.0871436881908086,0.231875330142345,0.425100978280007
"METTL23",-0.0871454377654433,0.231865922532691,0.425100978280007
"ZFP3",-0.0871856779820406,0.231649621702609,0.424770577802447
"CPD",-0.0871856779820406,0.231649621702609,0.424770577802447
"TMEM236",-0.0871979250044833,0.231583819238005,0.424733321033976
"INPP5B",-0.0872766558630433,0.231161117812243,0.424124671997393
"FERD3L",-0.0872819045869473,0.231132957063077,0.424114669494008
"ZNHIT3",-0.087299400333294,0.231039105361432,0.423984114349032
"SMURF2",-0.0873168960796406,0.230945280523076,0.423853582846794
"EBI3",-0.0873326422513526,0.230860861134829,0.423740289194503
"GJB5",-0.0873431396991606,0.230804593629341,0.423678650542715
"PXDNL",-0.0873431396991606,0.230804593629341,0.423678650542715
