"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Downstream Signaling Of Activated FGFR3 R-HSA-5654708",0.890541976620616,1,0.0201218228563507,0.205337150857259,0.679861645149641,24,"FGF13;FGF9;FGF23;FGF17;FRS2;FGF20;SOS1;FGF18;FGF8;FGFR3;FGF16;PIK3CA;FGF5;NRAS;FRS3;PIGU;HRAS;PLCG1;FGF4"
"Downstream Signaling Of Activated FGFR4 R-HSA-5654716",0.866174920969441,1,0.0212906370865403,0.208773738793551,0.704765862219806,26,"FGF13;KLB;FGF9;FGF23;FGF17;FRS2;FGF20;SOS1;FGF18;FGF19;FGF8;FGF16;PIK3CA;NRAS;FGFR4;FRS3;PIGU;HRAS;PLCG1;FGF4"
"Drug ADME R-HSA-9748784",0.609657947686117,1,0.0368389606870506,0.235752626412669,0.947973380230338,82,"SULT1E1;ADH1A;HPRT1;VAV3;ABCG2;UGT2B7;GSTA1;XDH;CYP2E1;NT5C2;SLCO1B1;SLC28A2;VAV1;CYP2C9;GSTA2;TPMT;ADAL;UGT2B28;BCHE;UGT2B11;SLC22A3;UGT3A2;CYP2C19;PON3;GLYATL1;CYP3A4;PON1;SLC29A1;NUDT15;SLC29A2;GGT7"
"Dual Incision In GG-NER R-HSA-5696400",0.408580183861083,1,0.0559428593065705,0.291009505124454,1.05185918692487,39,"POLE2;UBB;POLR1B;POLE;GTF2H4;GTF2H1;GTF2H5;ERCC3;ERCC1;RFC4;ERCC2;XPA;RFC2;RFC5;RFC3;SLC19A1;POLR1A"
"Dual Incision In TC-NER R-HSA-6782135",0.973577235772358,1,0.00966564348468499,0.150080758046412,0.583271071417084,61,"POLE2;UBB;AQR;POLR1B;POLE;GTF2H4;GTF2H1;GTF2H5;ERCC3;ERCC1;RFC4;ERCC2;XPA;RFC2;RFC5;RFC3;SLC19A1;POLR2D;POLR1A;XAB2"
"E2F Mediated Regulation Of DNA Replication R-HSA-113510",0.85101822079314,1,0.0232958000490367,0.219806680288193,0.718012499834404,22,"ORC4;ORC6;ORC5;PPP2R1B;CCNB1;ORC3;RB1;SLC25A2;PPP2R3B;SLC25A15;POLA1;PRIM1;CDK1;PRIM2;POLA2;MCM8;PPP2R1A;TFDP2"
"E3 Ubiquitin Ligases Ubiquitinate Target Proteins R-HSA-8866654",0.841140529531568,1,0.0210003441275487,0.202951941023233,0.773643045479663,53,"UBB;SELENOS;PEX13;LEO1;H2BC1;H2BC3;RTF1"
"ECM Proteoglycans R-HSA-3000178",0.823329496006033,1,0.143902565267782,-0.147667715817542,-0.934941083378166,55,"NCAM1;HSPG2;ITGB1;COL9A2;SPARC;ITGAV;BGN;DCN"
"EGFR Downregulation R-HSA-182971",0.793717277486911,1,0.0258331720982323,0.223679642198825,0.773538618238569,30,"UBB;AREG;CBL;EGFR;EPGN;SH3GL2;EGF;HBEGF;EREG;STAM2;EPS15L1;ARHGEF7;SPRY1;SPRY2;STAM;HGS;EPN1;TGFA;PTPN12;SH3KBP1;BTC"
"EGR2 And SOX10-mediated Initiation Of Schwann Cell Myelination R-HSA-9619665",0.713987473903967,1,0.0310617758113358,0.247072191310005,0.851102382121992,29,"LAMA2;SREBF2;PLPPR3;PRX;EGR2;UTRN"
"EML4 And NUDC In Mitotic Spindle Formation R-HSA-9648025",0.718875502008032,1,0.0287861460642093,0.217579779634574,0.885176068878391,95,"CENPQ;CLIP1;MAD1L1;SGO2;SPC25;AURKB;CENPF;PPP2R5C;SPDL1;SGO1;NDC80;EML4;BUB1;CENPH;CENPP;SKA2;NDEL1;PPP2R1B;NUP160;CENPU;ITGB3BP;KIF18A;KIF2B;CKAP5;CENPO;MAD2L1;DYNC1I1;MIS12;DYNLL1;ERCC6L;CDCA8;NUP85;SPC24;BUB1B;SEH1L;SKA1;CENPA;ZWINT"
"EPH-ephrin Mediated Repulsion Of Cells R-HSA-3928665",0.741607324516785,1,0.0278699114874201,0.224614326521492,0.845411740278044,49,"EPHA6;EFNB1;VAV3;DNM1;EPHB6;TIAM1;EPHA5;EFNB2;PSEN2;MMP2;APH1A"
"ER Quality Control Compartment (ERQC) R-HSA-901032",0.982589771490751,1,0.0150298748621405,0.159424148085909,0.506520379859391,20,"UBB;UGGT2;DERL2;EDEM1;RNF139;MAN1B1;SEL1L;SYVN1"
"ER To Golgi Anterograde Transport R-HSA-199977",0.83,1,0.0207088406492443,0.202588683867983,0.84404570137267,133,"CAPZA1;CFAP73;SPTBN2;F8;ANK2;F5;TRAPPC5;COG4;ARCN1;COG5;COG8;TMED7;GRIA1;COPZ2;DCTN2;TBC1D20;SPTBN4;INS;AREG;COPG1;TRAPPC2;GOSR2;SEC22A;ACTR1A;ANK1;SEC31A;SPTA1;TRAPPC6B;FOLR2;PPP6R1;COG3;DYNC1I1;SEC24D;BET1;GOLGA2;DYNLL1;CAPZA2;COL7A1;NSF;TRAPPC2L"
"ERBB2 Regulates Cell Motility R-HSA-6785631",0.207674943566591,1,0.096240602328129,0.411468827290415,1.21278740223014,15,"DIAPH1;NRG4;NRG3;EGFR;MEMO1;EGF;HBEGF;NRG2;EREG"
"ERCC6 (CSB) And EHMT2 (G9a) Positively Regulate rRNA Expression R-HSA-427389",0.695356097666471,1,0.143902565267782,-0.162539973198326,-1.0406948554653,41,"H2AJ;H3-3B;H2AC6;H2AC19;H4C15;H2AB1;H2BC4"
"ERK/MAPK Targets R-HSA-198753",0.384780278670954,1,0.0610363728309177,0.326958899821542,1.06803203931824,22,"MAPK11;DUSP3;MAPK1;PPP2R1B;MAPK3;RPS6KA5;MAPK14;MEF2C;RPS6KA2;MAPK7;VRK3;DUSP4;DUSP7;RPS6KA3"
"ESR-mediated Signaling R-HSA-8939211",0.997002997002997,1,0.00250132493941571,0.143853617367244,0.615169206620739,185,"POU2F1;GNG13;AKT3;PPP5C;GPAM;CALM1;H2BC1;GDNF;PGR;CREBBP;H2BC3;PMEPA1;AGO4;UHMK1;EBAG9;ESR1;TNRC6C;PIK3R3;GNB1;MAPK1;AREG;EGFR;GNB4;GNG10;EPGN;MMP2;H3C7;MMP7;NCOA1;MBD4;KPNA2;FOSB;H2AC20;CARM1;STAG2;EGF;H2BC14;HBEGF;SMC3;MAPK3;GNG4;H2AZ2;STRN;FOXO3;GTF2F2;TFF3;ZDHHC21"
"Early Phase Of HIV Life Cycle R-HSA-162594",0.732505643340858,1,0.0336033244336697,0.276149959300645,0.813940618470735,15,"LRIG1;CCR5;LIG4;SGIP1;KPNA1;HMGA1"
"Early SARS-CoV-2 Infection Events R-HSA-9772572",0.456230690010299,1,0.051218434854034,0.284198326636738,1.01574089243128,36,"GPC2;MAP1LC3B;GPC3;TMPRSS2;SDC1;GPC6;SDC3;RB1;HAVCR1;UVRAG;CHMP2B;ISCU;PIK3R4;CHMP4C;CHMP2A"
"Effects Of PIP2 Hydrolysis R-HSA-114508",0.494192185850053,1,0.048701086452153,0.295894905337779,1.00452512624106,27,"ITPR1;DGKI;MGLL;RASGRP1;TRPC6;TRPC7;DGKK;PRKCH;DGKG;DGKB;DGKZ;PRKCE"
"Eicosanoid Ligand-Binding Receptors R-HSA-391903",0.610609480812641,1,0.042077210988939,0.305795439501709,0.901319448983057,15,"PTGDR2;CYSLTR1;CYSLTR2;PTGDR;OXER1;LTB4R2;LTB4R;PTGER1;PTGFR;PTGER2;PTGER4"
"Elastic Fibre Formation R-HSA-1566948",0.963227783452503,1,0.0113146012252547,0.163294566913768,0.590231203306259,39,"VTN;FBN2;TGFB2;LOXL4;FBN1;LOX;ITGA5;MFAP2;LOXL1;MFAP5;LOXL2;FBLN2;SMIM6;EFEMP1;ITGB6;FURIN;BMP10;FBLN1;BMP7;GDF5;ITGA8;TGFB1;TGFB3;EFEMP2;BMP4"
"Elevation Of Cytosolic Ca2+ Levels R-HSA-139853",0.521444695259594,1,0.0492917662312669,0.326218926858812,0.961516835840797,15,"ITPR1;ORAI2;TRPC6;TRPC7"
"Endogenous Sterols R-HSA-211976",0.343189017951426,1,0.0658311958368866,0.32428902839166,1.10091952009737,27,"CYP21A2;CYP39A1;NR1H4;CYP11A1;AHR;NCOA1;CYP8B1;FDXR;CYP7A1;FDX1;ARNT2;POMC;PTGIS;RXRA;CYP11B1;CYP7B1;CYP4V2;AHRR;CYP51A1;FDX2;NCOA2"
"Endosomal Sorting Complex Required For Transport (ESCRT) R-HSA-917729",0.980021030494217,1,0.0124136372369971,0.151168570579256,0.515555347822787,28,"UBB;VPS37A;VPS4B;VPS36;CHMP2B;CHMP4C;CHMP2A;VPS4A;STAM2;VPS37B;MVB12A;STAM;HGS;VPS25;CHMP7;CHMP5;TSG101;VPS37C;VPS28"
"Energy Dependent Regulation Of mTOR By LKB1-AMPK R-HSA-380972",0.551148225469729,1,0.0431901998334182,0.276708373162382,0.953191673667999,29,"RRAGD;STK11;PRKAB2;PRKAG3;LAMTOR3;PRKAA2;PRKAG2;RPTOR;STRADB;MLST8;STRADA;CAB39;SLC38A9;TSC2;PRKAG1;RHEB"
"Ephrin Signaling R-HSA-3928664",0.905555555555556,1,0.0217960026831818,0.211269477767922,0.651858921374251,18,"EFNB1;EPHB6;EFNB2"
"Epigenetic Regulation Of Gene Expression R-HSA-212165",0.95995995995996,1,0.00954760674075313,0.165402030975153,0.679554630089583,110,"CHD3;POLR1B;H2BC1;H2BC3;DNMT3B;DNMT1;MTA3;DPEP3;MYBBP1A;POLR1D;H3C7;DDX56;PHF1;H2AC20;AEBP2;GTF2H4;POLR1E;H2BC14;GTF2H1;GTF2H5;SUDS3;DNMT3L;KAT2A;ERCC3;H2AZ2;RBBP7;ERCC2;SUZ12;BAZ2A;DPEP2;TBP;MYO1E;H2BC9;POLR1F;POLR1A;UBTF;H2BC11;TET1;POLR1G;SUV39H1;MNAT1;H2AC7;SAP30BP;PHF19;DNMT3A;POLR1H;H2BC21;SIN3A;POLR2K;EED;SAP30L;HDAC1;GTF2H3;H2AC4;H2BC13;EHMT2;MTF2;TAF1C;EZH2;UHRF1;H2AC14;CCNH;POLR2H;H3C13"
"Estrogen-dependent Nuclear Events Downstream Of ESR-membrane Signaling R-HSA-9634638",0.364505844845909,1,0.0632191170859458,0.327221685210569,1.08341560359208,24,"AKT3;UHMK1;MAPK1;AREG;EGFR;EPGN;EGF;HBEGF;MAPK3;FOXO3"
"Export Of Viral Ribonucleoproteins From Nucleus R-HSA-168274",0.478260869565217,1,0.0492917662312669,0.282759554457083,1.00505501200475,35,"NDC1;PBRM1;NUP88;BLOC1S6;NUP160;NUP85;SEH1L;NUP155;NUP205;NUP58;NUP107;NUP98;RNASE7;NUP153"
"Extension Of Telomeres R-HSA-180786",0.75937099085905,1,NA,-0.123149059421893,-0.76391421647897,50,"RUVBL2;RTEL1;NHP2;POLD2;FEN1"
"Extra-nuclear Estrogen Signaling R-HSA-9009391",0.857575757575758,1,0.0193046440642709,0.195377436268894,0.773474545119073,73,"GNG13;AKT3;CALM1;UHMK1;ESR1;PIK3R3;GNB1;MAPK1;AREG;EGFR;GNB4;GNG10;EPGN;MMP2;MMP7;EGF;HBEGF;MAPK3;GNG4;STRN;FOXO3;ZDHHC21"
"Extracellular Matrix Organization R-HSA-1474244",0.97002997002997,1,0.00801915843678622,0.175082625502829,0.769693610305932,290,"CASP3;MMP24;LAMA2;CTRB2;MMP16;COL8A2;COL3A1;VTN;LAMB3;PCOLCE2;CAPN10;ITGAL;FBN2;OPTC;COL9A1;PRKCA;IBSP;FGF13;ICAM1;ADAMTS2;CAPN7;P4HA3;ACAN;TGFB2;CAPNS2;MMP10;LOXL4;PLG;FBN1;COL6A5;FGG;P3H2;MMP19;CAPN6;ICAM5;COL4A5;ACTN1;FGA;ITGB7;ADAM17;LMNB2;COL24A1;ERC2;ICAM4;SDC1;ASPN;LOX;COL6A6;COL19A1;TNNI3;P3H3;HAPLN1;MMP13;MMP2;ADAMTS16;ITGA5;COL28A1;TTR;MMP7;ADAM8;PHYKPL;LAMC2;LUM;PXDN;PLOD2;SDC3;ITGAE;LAMB1;CEACAM8;COL18A1;CTSK;MFAP2;COL4A3;ADAMTS5;ITGB2;DDR2;LOXL1;CAPN8;ICAM3;CTRB1;VCAN;COL7A1;NRXN1;ITGA1;MFAP5;ELANE;COMP;TMPRSS6;NTN4;COL22A1;LOXL2;COL17A1;KDR;MMP15;LAMA4;COL2A1;COL23A1;FBLN2;DAG1;COL15A1;SMIM6;ITGA9;CTSV;MUSK;COL12A1;EFEMP1;COLGALT2;MMP1;SCUBE1;TLL1;MATN4;SCUBE3;P3H1;COL5A1;COL9A3;ITGA2"
"FBXL7 Down-Regulates AURKA During Mitotic Entry And In Early Mitosis R-HSA-8854050",0.684084566702333,1,0.143902565267782,-0.164744606333254,-1.04494773919243,53,"PSMB7;PSMB6;RPS27A;RBX1;PSME1;PSMD4;PSMD3;SEM1;PSMD8;PSMC4;PSMB1;UBA52;PSMD14;PSMA2"
"FCERI Mediated Ca+2 Mobilization R-HSA-2871809",0.372651356993737,1,0.0613026075396207,0.314721430120165,1.08413722102794,29,"ITPR1;VAV3;CALM1;TEC;VAV1;PPP3CB;PPP3CA;PPP3R1;GRAP2;TXK;BTK;ITK"
"FCERI Mediated MAPK Activation R-HSA-2871796",0.802713987473904,1,0.0250603987343648,0.2217390258512,0.763835914154228,29,"VAV3;MAPK8;MAPK9;MAPK1;VAV1;MAPK10"
"FCGR3A-mediated IL10 Synthesis R-HSA-9664323",0.54994850669413,1,0.0426733861156084,0.268267139868843,0.958801929923617,36,"PRKAR1B;ITPR1;ADCY1;CALM1;PRKCA"
"FGFR1 Mutant Receptor Activation R-HSA-1839124",0.958115183246073,1,0.0139869590598254,0.163636150773938,0.565893617851179,30,"FGF13;FGF9;STAT5A;FGF23;FGF17;FGFR1;FGF20;CUX1;CEP43;TRIM24;CPSF6;MYO18A;FGF8;PIK3CA;CNTRL;FGF5"
"FGFR2 Ligand Binding And Activation R-HSA-190241",0.515778019586507,1,0.0481183992657975,0.308679674579973,0.980733144259097,20,"FGF13;FGF10;FGFBP3;FGF9;FGF23;FGF17;FGF20;FGF7;FGF22;FGFR2;FGF18;FGF3;FGF8;FGF16;FGF5;FGFBP1"
"FGFR2 Mutant Receptor Activation R-HSA-1839126",0.906542056074766,1,0.0174698106128933,0.186599914742782,0.656271724984772,33,"FGF13;FGF10;FGF9;FGF23;FGF17;GTF2F2;FGF20;FGF7;POLR2D;FGF22;FGFR2;POLR2J;POLR2K;POLR2B;FGF18;FGF3;FGF8;FGF16;FGF5;POLR2H;POLR2G;GTF2F1"
"FLT3 Signaling In Disease R-HSA-9682385",0.895679662802951,1,0.0192297089064582,0.199895985650831,0.674796875773713,26,"FLT3;UBB;STAT5A;CBL"
"FLT3 Signaling R-HSA-9607240",0.770339855818744,1,0.0265350909115755,0.225301747499929,0.80524118765984,36,"AKT3;SLA2;FLT3;UBB;SOCS2;SOCS6;STAT5A;CBL"
"FOXO-mediated Transcription Of Cell Cycle Genes R-HSA-9617828",0.412844036697248,1,0.211400189384923,-0.225421402838572,-1.04031280793891,17,"CDKN1B;GADD45A;FOXO4;PCBP4"
"FOXO-mediated Transcription Of Oxidative Stress, Metabolic And Neuronal Genes R-HSA-9615017",0.663883089770355,1,0.034566432206351,0.258330933462008,0.889885954706426,29,"PLXNA4;G6PC1;TRIM63;INS;ABCA6;FOXO3;IGFBP1;NPY;POMC;SMAD3;NR3C1;PCK1;SIN3A;ATXN3;HDAC1;AGRP;SIRT3;PPARGC1A;MAP4K2"
"FOXO-mediated Transcription R-HSA-9614085",0.88109756097561,1,0.0179363489740654,0.19230680972345,0.751459345640367,65,"AKT3;BBC3;PLXNA4;STK11;FASLG;CREBBP;G6PC1;TRIM63;INS;YWHAG;ABCA6;KLF4"
"FRS-mediated FGFR1 Signaling R-HSA-5654693",0.348338692390139,1,0.0658311958368866,0.335065349654375,1.09451227322935,22,"FGF13;FGF10;FGF9;FGF23;FGF17;FGFR1;FRS2;KL;FGF20"
"FRS-mediated FGFR2 Signaling R-HSA-5654700",0.77577045696068,1,0.0277995594097672,0.239530015488462,0.793072611131672,24,"FGF13;FGF10;FGF9;FGF23;FGF17;FRS2;FGF20;FGF7;FGF22;FGFR2;SOS1;FGF18;FGF3;FGF8;FGF16;FGF5;NRAS;FRS3;HRAS"
"FRS-mediated FGFR3 Signaling R-HSA-5654706",0.830043859649123,1,0.0259033757772498,0.233071853657155,0.73140556882883,19,"FGF13;FGF9;FGF23;FGF17;FRS2;FGF20;SOS1;FGF18;FGF8;FGFR3;FGF16;FGF5;NRAS;FRS3;HRAS"
"FRS-mediated FGFR4 Signaling R-HSA-5654712",0.699566160520607,1,0.0338984188001938,0.266176286825805,0.855350890648016,21,"FGF13;KLB;FGF9;FGF23;FGF17;FRS2;FGF20"
"Factors Involved In Megakaryocyte Development And Platelet Production R-HSA-983231",0.345,1,0.0629394692018967,0.257779470839487,1.07225615689315,130,"KIF3C;PHF21A;CAPZA1;PRKAR1B;EHD3;JAK2;IFNA6;PRKCA;ZFPM2;DOCK8;KIF4A;KIF5A;KIF20A;KIF26B;KIF15;KIF27;KIF16B;CABLES1;KIF3B;HBD;AKAP10;KIFC2;GATA1;KIF23;KIF19;H3C7;HBE1;KIF9;DOCK6;CDK5;AK3;HBG2;KIF18A;ZFPM1;KIF2B;DOCK3;MICAL1;HMG20B;KIF6;PRKACG;CAPZA2;CARMIL1;MYB;IRF1;KIF1B;IRF2;KIF21B;CABLES2;RAD51B;SH2B2;TP53;KIF25;EHD2;GATA5;IFNA8;JMJD1C;WEE1;KIF22;KIF13B;DOCK11;DOCK7;IFNA5;KLC4;KLC3;KIF4B;SIN3A;KIF20B;KIF2A;KIFC1;VPS45;HDAC1;NFE2;DOCK2;CENPE;GATA4;KIF11;KIFAP3;KIF3A"
"Fanconi Anemia Pathway R-HSA-6783310",0.602484472049689,1,0.0387166740042594,0.260669330249402,0.926536390065102,35,"FANCI;UBB;DCLRE1B;POLR1B;FANCD2;FANCB;FANCM;SLX4;SLX1A;ERCC1;POLR1A;FANCG;FAN1;FANCA;SERPINA2;USP1;EME2;DCLRE1A;ERCC4;RPA3;CENPX;POLN;MUS81;UBE2T"
"Fatty Acid Metabolism R-HSA-8978868",0.991008991008991,1,0.00434551079568136,0.15383086037802,0.653487109837648,171,"ACBD7;PTGR1;ELOVL3;GPX2;CYP1A1;ACBD5;OLAH;CYP4F2;ACOT13;CBR4;ACSL6;CYP1A2;CYP4B1;PCTP;SLC22A5;ACOT12;FAAH2;DPEP3;PRKAB2;SLC25A20;CYP2C9;TBXAS1;ACSBG1;PRKAA2;PPARD;ACOT9;PRKAG2;CYP4F11;ELOVL6;EHHADH;CYP8B1;PTGES;SLC25A17;HACD4;ACADM;PHYH;CYP2C19;PON3;HADHB;PON1;ALOX15B;DECR2;DPEP2;AMACR;CROT;ABCD1;ALOX12B;ACSL5;ACSM6;ACOXL;THEM4;ACSBG2;THRSP;CPT2;HSD17B8;GGT5;NUDT7;ECI1;MUSK"
"Fatty acyl-CoA Biosynthesis R-HSA-75105",0.654735217886571,1,0.143902565267782,-0.173543531284338,-1.02685519504904,36,"SCD;ELOVL5;SCD5;ELOVL1;ELOVL4"
"Fc Epsilon Receptor (FCERI) Signaling R-HSA-2454202",0.99,1,0.00480899561354898,0.14542463501403,0.604403389291068,129,"ITPR1;UBB;PSMA6;VAV3;CALM1;TEC;MS4A2;MAPK8;RASGRP1;TAB3;MAPK9;PSMD9;MAPK1;PSMB9;VAV1;MAPK10;PPP3CB;PSMB3;PPP3CA;PPP3R1;MAPK3;BTRC;CHUK;PSMC3;PSMD5;PSME4;PSMB11;FCER1A;GRAP2;TRAF6;PSMD11;UBE2D1;RASGRP4;TXK;BTK;ITK"
"Fertilization R-HSA-1187000",0.639448568398727,1,0.0370705393657621,0.271331161668429,0.905045945001791,25,"CATSPER3;CATSPER4;ZP4;ADAM20;ZP3;ADAM30;CATSPERB;B4GALT1;SPAM1;ADAM2;KCNU1;IZUMO1;CATSPER1;IZUMO3;ADAM21;OVGP1;CATSPERG;ZP2;CATSPERD;ACR"
"Formation Of Cornified Envelope R-HSA-6809371",0.272267206477733,1,0.0753093764172773,0.288581186865589,1.13765982735444,70,"LCE2D;KLK13;SPRR2B;LIPM;SPINK9;CASP14;PPL;TGM1;LCE1A;DSG3;SPRR2E;PKP1;RPTN;SPRR2G;PRSS8;CDSN;LORICRIN;DSG2;LCE3C;SPRR1B;PKP3;LCE3E;PERP;EVPL;LCE1F;KLK5;LELP1;TCHH;LIPK;DSG4;LCE3D;KLK12;LCE2B;CSTA;LCE2A;SPRR2A;LIPJ;TGM5;SPRR1A;KAZN;FURIN;LCE3B;DSPP;DSC3;CAPN1;DSG1;CELA2A;KLK8;SPRR2F"
"Formation Of Early Elongation Complex R-HSA-113418",0.759086188992731,1,0.0277292221875017,0.22930590889429,0.804212280813494,32,"NELFA;SUPT5H;SUPT4H1;GTF2H4;GTF2H1;GTF2H5;ERCC3;GTF2F2;ERCC2;POLR2D;NELFCD;NELFE;MNAT1;NELFB;POLR2J;POLR2K;POLR2B;GTF2H3;CCNH;POLR2H;POLR2G;GTF2F1"
"Formation Of Fibrin Clot (Clotting Cascade) R-HSA-140877",0.749229188078109,1,0.0278699114874201,0.230047591472329,0.823849764692605,37,"F9;F8;SERPIND1;F5;FGG;FGA;F13A1;THBD;PROS1;PF4V1;PRCP;GP1BA;SERPINE2;F2R;F13B;PROCR;FAM110A;F7;TFPI;ZNF160;GP5;F3"
"Formation Of HIV Elongation Complex In Absence Of HIV Tat R-HSA-167152",0.907520325203252,1,0.0158662282151999,0.186479529961308,0.690167132361025,44,"NELFA;SUPT5H;SUPT4H1;CCNK;GTF2H4;GTF2H1;GTF2H5;ERCC3;GTF2F2;ERCC2;POLR2D;ELOA;NELFCD;CCNT1;NELFE;MNAT1;NELFB;POLR2J;CCNT2;POLR2K;POLR2B;TCEA1;GTF2H3;ELL;CCNH;POLR2H;POLR2G;GTF2F1"
"Formation Of HIV-1 Elongation Complex Containing HIV-1 Tat R-HSA-167200",0.961105424769703,1,0.0117231586093378,0.16905448152059,0.617807320342865,42,"NELFA;SUPT5H;SUPT4H1;GTF2H4;GTF2H1;GTF2H5;ERCC3;GTF2F2;ERCC2;POLR2D;ELOA;NELFCD;CCNT1;NELFE;MNAT1;NELFB;POLR2J;POLR2K;POLR2B;TCEA1;GTF2H3;ELL;CCNH;POLR2H;POLR2G;GTF2F1"
"Formation Of Incision Complex In GG-NER R-HSA-5696395",0.917177914110429,1,0.0155348639580133,0.187430692805788,0.679882058705585,40,"UBB;POLR1B;RNF111;CETN2;GTF2H4;GTF2H1;GTF2H5;XPC;ERCC3;ERCC1;UBE2I;ERCC2;XPA;PIAS3;POLR1A;SUMO1;MNAT1"
"Formation Of RNA Pol II Elongation Complex R-HSA-112382",0.877425944841675,1,0.0185498307405843,0.192824928672949,0.741313599247636,56,"LEO1;RTF1;NELFA;IWS1;SUPT5H;SUPT4H1;CCNK;GTF2H4;GTF2H1;GTF2H5;ERCC3;GTF2F2;ERCC2;POLR2D;ELOA;NELFCD;CCNT1;NELFE;AFF4;MNAT1;NELFB;POLR2J;MLLT3;CCNT2;POLR2K;POLR2B;TCEA1"
"Formation Of Senescence-Associated Heterochromatin Foci (SAHF) R-HSA-2559584",0.316909294512878,1,0.0727141077934447,0.36964722820437,1.12164591084389,17,"EP400;H1-5;H1-3;RB1;HMGA1;ASF1A;LMNB1;TP53;H1-1;H1-0;HIRA"
"Formation Of TC-NER Pre-Incision Complex R-HSA-6781823",1,1,NA,-0.116977442653615,-0.785093333402473,48,"RPS27A;RBX1;POLR2I;POLR2E;POLR2L;DDB1;GPS1;POLR2F;UBA52;POLR2A;POLR2C;COPS2;COPS3;PPIE;CDK7;EP300;USP7;UVSSA;ERCC8;PRPF19;ZNF830;COPS7A;CUL4B;COPS8;CUL4A;COPS6;POLR2G;POLR2H;CCNH;HMGN1;GTF2H3;TCEA1;POLR2B;POLR2K;POLR2J;MNAT1;COPS5;XAB2;POLR2D;XPA;ERCC2;ERCC3;COPS4;GTF2H5;GTF2H1;GTF2H4"
"Formation Of beta-catenin:TCF Transactivating Complex R-HSA-201722",0.971457696228338,1,0.0102389179310485,0.149824687528686,0.578001843580624,57,"PYGO1;LEO1;H2BC1;CREBBP;KMT2D;H2BC3;AXIN2;TCF7;TLE1;H3C7;H2AC20;H2BC14;RUVBL1;H2AZ2"
"G Alpha (12/13) Signaling Events R-HSA-416482",0.393145161290323,1,0.0571258510018113,0.263678122310615,1.05525055691672,78,"PLEKHG5;GNG13;ARHGEF6;ARHGEF11;MCF2;ARHGEF4;VAV3;TIAM1;FGD1;ABR;GNB1;VAV1;ARHGEF10L;GNB4;TIAM2;ADRA1B;GNG10;ARHGEF33;RHOC;KALRN;ARHGEF9;AKAP13;MCF2L;ECT2;ITSN1;GNG4;ADRA1A;ARHGEF17;ARHGEF38;ROCK2;ARHGEF39;BTK;GNGT2;ARHGEF12;ARHGEF16"
"G Alpha (I) Signaling Events R-HSA-418594",0.422577422577423,1,0.053347785067549,0.232055054184536,1.02243410064157,306,"CAMK2A;PRKAR1B;GNG13;RGS11;CCL23;RGS4;MCHR2;ITPR1;NBEA;TAS2R14;RGS21;CXCL5;CAMK2B;RGS9BP;ADCY1;CCR3;BDKRB2;CALM1;FPR2;PRKCA;SFTPA2;PTGDR2;TAS2R50;RGS8;UBD;PPP1R1B;RGS20;GABBR2;PDE1B;CXCL8;SSTR1;PDE1A;GNA14;ACKR3;CAMK2G;CHRM4;CCL20;LPAR3;PPP1CA;NMUR2;P2RY12;PLCB4;PLCB2;ADCY2;C5;HTR1F;NPW;CCR2;GNB1;MAPK1;TAS2R30;TAS2R16;ADORA1;RGS17;GNB4;SUCNR1;GNG10;GPR183;BDKRB1;GNAT1;CCR8;CCR6;TAS2R1;CCR5;KPNA2;S1PR4;PPP3CB;INSL5;PNOC;ADRA2B;GPR31;CDK5;SSTR2;PPP2R1B;P2RY14;TAS2R45;TAS2R19;PLCB1;PPY;PPP3CA;GNAL;PPP3R1;LPAR5;CXCL10;GNG4;HTR1E;TAS1R1;CX3CR1;CXCL1;ADRA2C;RHO;PRKACG;AGTR2;PENK;ADCY5;CCL1;NPY2R;RXFP4;CNOT6;OPN1MW3;RGS1;PYY;PDYN;CCL21;ADCY7;CXCR6;OPN1LW;RGS19;TAS2R42;GNGT2;CCR9;RXFP3;NPY1R;CCL27;HCAR1;GNG3;OPN5;CCL25;CXCL11;PMCH;NPY;AGXT;P2RY13;ADORA3;GRM2;GNAT2;GRK2;CCR7;POMC;NPY5R;CCL28;GNAT3;PRKCG;GNG2;TAS1R2;MTNR1B;ADCY9;GPSM3;RGS6;GRM8;CAMKK1;RGS18;GPSM2;NMUR1;OXER1;FPR3;PDE4B;CASR;GNB5"
