"gene","statistic","p.value","p_adj"
"KLRF1",0.124530348559007,0.0869196797537696,0.173153273502016
"SHPK",0.124530348559007,0.0869196797537696,0.173153273502016
"UPK1A",0.124514602387295,0.086959899431563,0.173196446814959
"NLGN1",0.124495357066313,0.0870090770517166,0.173238968338791
"PPP1R42",0.124469113446793,0.0870761733272293,0.173335601477226
"SLA",0.124469113446793,0.0870761733272293,0.173335601477226
"FAM216B",0.124448118551177,0.0871298801693547,0.173404229179901
"FLII",0.124446368976543,0.0871343569363797,0.173404229179901
"MTX3",0.124442869827273,0.0871433110228945,0.173404229179901
"DARS2",0.124441120252639,0.0871477883423942,0.173404229179901
"PDLIM7",0.124421874931657,0.0871970510130606,0.173483767414501
"CST1",0.124409627909215,0.0872284115908763,0.173509193191097
"TTC9C",0.12435539109554,0.087367402699857,0.173739076163738
"KRT31",0.124353641520905,0.0873718892337665,0.173739076163738
"TDP2",0.124332646625289,0.0874257420263183,0.173827654432399
"CNBD2",0.124323898752116,0.0874481885294593,0.173853775705363
"MTIF3",0.124311651729673,0.087479621382852,0.173897755076758
"ABTB1",0.124290656834057,0.0875335273118411,0.173986393792672
"IDO1",0.124267912363807,0.0875919553976843,0.174065477655581
"PRLHR",0.124246917468191,0.0876459167131691,0.174154180288876
"MORF4L2",0.124225922572575,0.0876999046272335,0.174242262898146
"NPHP1",0.124210176400863,0.0877404130231961,0.174286317126272
"ACSL5",0.124175184908169,0.0878304852825458,0.174446681180137
"LARP4",0.124148941288649,0.0878980880146715,0.174534221699495
"MCOLN3",0.124148941288649,0.0878980880146715,0.174534221699495
"CBARP",0.124141942990111,0.0879161224387241,0.174542521809887
"CRABP1",0.124127946393033,0.0879522001674552,0.174595587832418
"EDNRA",0.124112200221321,0.0879928017684004,0.174657622045557
"WDR47",0.124103452348148,0.0880153646912855,0.174683841761365
"ANKRD40CL",0.124091205325705,0.0880469605582643,0.174727981658288
"DEFA5",0.12406671128082,0.0881101795107555,0.174834211839811
"RPL13A",0.12406321213155,0.0881192137528455,0.174834211839811
"SPNS1",0.124056213833012,0.0881372844597897,0.174851489756855
"CEP78",0.124047465959839,0.088159877011557,0.174877733729988
"CMTM3",0.124035218937396,0.0881915143655586,0.174902693815846
"LRRC2",0.124035218937396,0.0881915143655586,0.174902693815846
"IQGAP3",0.124031719788127,0.0882005552772348,0.174902693815846
"GNAZ",0.124022971914953,0.0882231607995292,0.174928946925577
"TOR1A",0.124015973616415,0.0882412485534517,0.174946237577947
"PRDM15",0.124005476168606,0.0882683857452156,0.174981463982342
"MBL2",0.123994978720798,0.0882955296109766,0.175016696138251
"CCNT2",0.123980982123721,0.0883317318155943,0.175032723966901
"OAS2",0.123980982123721,0.0883317318155943,0.175032723966901
"RD3L",0.123904000839796,0.0885310561715473,0.175371234783078
"SMTNL1",0.123900501690526,0.0885401249073485,0.175371234783078
"TMEM179",0.123890004242718,0.088567335571297,0.175406528009495
"L3MBTL4",0.123881256369545,0.0885900162316284,0.175432843085769
"TINCR",0.123874258071006,0.0886081641031249,0.175450177352625
"L3MBTL3",0.123867259772468,0.0886263149467225,0.175467513828579
"LHX5",0.123841016152948,0.0886944070858407,0.175583712819076
"TLDC2",0.123814772533428,0.0887625410410736,0.175681349775656
"HDAC11",0.123809523809524,0.088776172851509,0.175689711155535
"TPSG1",0.123762285294388,0.0888989344660186,0.175912120753472
"SLC6A13",0.123757036570484,0.0889125830167879,0.175912120753472
"DIRAS3",0.123753537421214,0.0889216829810486,0.175912120753472
"ARHGAP25",0.12375178784658,0.088926233242318,0.175912120753472
"THNSL1",0.123711547629982,0.0890309406248152,0.176100598083992
"COLGALT2",0.123685304010462,0.089099281114847,0.17621711046287
"ABCC12",0.123680055286558,0.0891129542420287,0.176225490620937
"RAB37",0.123634566346057,0.0892315249268735,0.176422608462237
"FHIT",0.123629317622153,0.0892452142676975,0.176430996259502
"FATE1",0.123624068898249,0.0892589052864999,0.176439385598081
"SULT6B1",0.123618820174345,0.0892725979834131,0.176447776477746
"OGFOD1",0.123597825278729,0.0893273855548172,0.176536751331678
"IL15",0.123587327830921,0.0893547894126211,0.176553546291344
"SFTPA1",0.123583828681652,0.0893639255243134,0.176553546291344
"CERT1",0.12356808250994,0.0894050472626782,0.176616105635475
"CREG1",0.123561084211401,0.0894233284425776,0.1766238838342
"GPR150",0.123559334636766,0.0894278992041227,0.1766238838342
"IGFBP5",0.123554085912862,0.0894416126086052,0.176632289000562
"MAGEB2",0.12353833974115,0.089482762901822,0.176694248986961
"NUDT4",0.123534840591881,0.0894919094649636,0.176694248986961
"C16orf95",0.123524343144073,0.0895193536354997,0.176729132808909
"STX17",0.123520843994804,0.0895285031861795,0.176729132808909
"CSNK1E",0.123477104628937,0.0896429356089939,0.176898929145559
"WASHC3",0.123477104628937,0.0896429356089939,0.176898929145559
"KRTAP10-11",0.123449111434782,0.0897162336474864,0.177015208790301
"HYKK",0.123447361860148,0.089720816363728,0.177015208790301
"SCRN2",0.123442113136244,0.0897345656341798,0.177023634497089
"RBP3",0.123428116539166,0.0897712385822436,0.177048920852646
"RAD54L",0.123426366964532,0.089775823542223,0.177048920852646
"CDC37",0.123426366964532,0.089775823542223,0.177048920852646
"IMP4",0.123400123345012,0.0898446203858512,0.17716588853618
"PDLIM3",0.123393125046473,0.0898629733193054,0.177183370957701
"TAS2R41",0.123351135255241,0.0899731537975886,0.177344445416756
"KLK9",0.123324891635721,0.0900420713541938,0.177461558105838
"F11R",0.123298648016201,0.0901110310519091,0.177578729125826
"COQ8A",0.12327940269522,0.0901616282894804,0.177640340216682
"CRYGS",0.12327590354595,0.0901708302235034,0.177640340216682
"NEDD1",0.12327590354595,0.0901708302235034,0.177640340216682
"HAVCR2",0.123240912053257,0.0902628908049758,0.1777835872671
"DECR2",0.123221666732276,0.0903135560959243,0.177818049242838
"FIGNL1",0.123221666732276,0.0903135560959243,0.177818049242838
"C6orf15",0.123219917157641,0.0903181631568622,0.177818049242838
"SMUG1",0.123214668433737,0.09033198546522,0.177826516343254
"MMUT",0.123202421411294,0.0903642440843558,0.177851329005937
"VSIG1",0.123198922262025,0.0903734625213338,0.177851329005937
"DPEP2NB",0.123198922262025,0.0903734625213338,0.177851329005937
"CD300A",0.123195423112756,0.0903826817088963,0.177851329005937
"MCAT",0.12317442821714,0.0904380125987349,0.17794145841698
"SCN1A",0.123162181194697,0.0904703014336187,0.177986237182583
"TGM3",0.123106194806388,0.0906180247166504,0.178238708813828
"POLR2H",0.123102695657118,0.0906272638089587,0.178238708813828
"WNT5B",0.123085199910772,0.0906734705461913,0.178310807193921
"PPIL4",0.123071203313694,0.0907104494691533,0.178364745660761
"LEPROTL1",0.123058956291252,0.0907428158968255,0.178399915512059
"FAM227B",0.123057206716617,0.0907474404243178,0.178399915512059
"FOSL1",0.123034462246366,0.0908075763953446,0.178499347096038
"SLC35B1",0.122999470753673,0.0909001553525459,0.17866252382279
"RUNDC1",0.122988973305865,0.0909279437178116,0.178688634795416
"PARP10",0.122925988619017,0.0910948162505088,0.178956513790373
"FADS2",0.122922489469748,0.0911040941042063,0.178956513790373
"COLEC12",0.122918990320478,0.0911133727115788,0.178956513790373
"OPN1LW",0.122918990320478,0.0911133727115788,0.178956513790373
"CDKN2B",0.122915491171209,0.0911226520726654,0.178956513790373
"NUMBL",0.122913741596574,0.0911272920358638,0.178956513790373
"SLC13A4",0.122910242447305,0.0911365725275951,0.178956513790373
"LPP",0.122904993723401,0.0911504946786018,0.178956513790373
"BTLA",0.122903244148766,0.0911551357725328,0.178956513790373
"HCCS",0.122889247551689,0.0911922713094031,0.179010013662709
"B3GNT6",0.12288574840242,0.0912015570786395,0.179010013662709
"HSPB9",0.122877000529246,0.0912247748009409,0.179035600852099
"ITIH4",0.122873501379977,0.0912340632096485,0.179035600852099
"KAT14",0.122863003932169,0.0912619329612627,0.179053247188207
"CABP4",0.122850756909726,0.0912944562521697,0.179098242118227
"KCTD15",0.122840259461918,0.0913223407147463,0.179105622446335
"KDR",0.122838509887284,0.091326988785417,0.179105622446335
"AP4E1",0.12282976201411,0.0913502319686693,0.179132395238016
"SLC4A7",0.122819264566302,0.0913781300149944,0.179168289360634
"ALPL",0.12280351839459,0.0914199898225452,0.179230402663934
"KRTAP4-4",0.122798269670686,0.0914339464890737,0.179230402663934
"FREM2",0.122796520096052,0.091438599088775,0.179230402663934
"FKBP2",0.122786022648244,0.0914665186513379,0.179256055273083
"NTN4",0.122784273073609,0.0914711725725366,0.179256055273083
"PPEF2",0.12278077392434,0.0914804809813535,0.179256055273083
"SLC47A2",0.122766777327262,0.0915177221695994,0.179310216034352
"MRPL12",0.122749281580916,0.0915642906520392,0.179382638436744
"SLTM",0.122738784133108,0.0915922408085167,0.179418574505964
"GPR173",0.122733535409204,0.0916062184372708,0.179427135347086
"SEC24A",0.122723037961396,0.0916341787964695,0.179463079194931
"TTI2",0.12270204306578,0.0916901199253221,0.179553809345215
"FAM24A",0.122695044767241,0.0917087730169619,0.179561814128982
"PRRG2",0.122693295192606,0.0917134367624949,0.179561814128982
"LRRIQ4",0.122684547319433,0.0917367583261422,0.179588647641408
"ZNF888",0.12267230029699,0.0917694164568886,0.17963375136242
"C16orf96",0.122628560931124,0.0918861282968934,0.179824513472994
"ETV3L",0.122616313908681,0.0919188288036623,0.179869661225607
"CREBRF",0.122607566035508,0.0919421919866173,0.179896529862972
"TBC1D4",0.122602317311604,0.0919562121679314,0.1799051140214
"OR5D18",0.1225970685877,0.0919702340530626,0.179912588157231
"FOXRED2",0.12259356943843,0.0919795829231135,0.179912588157231
"GYG1",0.122590070289161,0.0919889325505142,0.179912588157231
"GAREM1",0.122551579647198,0.0920918284481754,0.18009497257572
"TNFRSF17",0.122520087303774,0.0921760842021324,0.180222000477285
"UBQLN4",0.122509589855966,0.0922041830991079,0.18024835654699
"TMEM255A",0.122507840281332,0.0922088669120767,0.18024835654699
"BAIAP2L2",0.122497342833524,0.0922369737711718,0.18028442931977
"AMOTL1",0.122483346236446,0.0922744602014181,0.180338825734793
"NOB1",0.122474598363273,0.0922978953836284,0.180365752242821
"FAM187B",0.12246235134083,0.0923307126049783,0.180391582969507
"PTS",0.12243610772131,0.0924010665254108,0.180472946917859
"ATXN3L",0.122430858997406,0.0924151424329464,0.180481564370773
"C17orf67",0.12241336325106,0.0924620744619229,0.180535462901293
"SLC39A12",0.122388869206174,0.0925278111967655,0.180644930160024
"ELF3",0.122371373459828,0.0925747887956315,0.180717754316631
"PERP",0.122348628989577,0.0926358880735362,0.180808407008387
"HOXC12",0.122346879414942,0.0926405893480006,0.180808407008387
"DUS4L",0.122339881116404,0.0926593963461654,0.180826215899789
"CPEB4",0.1223346323925,0.0926735035902484,0.180834850386739
"SLC35F2",0.122315387071518,0.0927252447875096,0.180898012289933
"TMEM211",0.122306639198345,0.092748771117695,0.180925010381666
"COG7",0.122262899832478,0.0928664740826115,0.181106515519525
"HSF4",0.122257651108574,0.0928806064278226,0.181106515519525
"CFAP43",0.122257651108574,0.0928806064278226,0.181106515519525
"C12orf57",0.122243654511497,0.0929183010541654,0.181161101418477
"NPHP4",0.122212162168073,0.0930031585006651,0.181288695142305
"DPY30",0.122205163869534,0.0930220240876667,0.181306545800591
"OR5K3",0.122191167272457,0.0930597644021953,0.181361177081853
"LRP6",0.122185918548553,0.0930739201626015,0.181369838580629
"COL2A1",0.122178920250014,0.0930927971764795,0.18138769745101
"TMEM92",0.122166673227572,0.0931258392849838,0.1814142249386
"ESF1",0.122166673227572,0.0931258392849838,0.1814142249386
"TRABD2B",0.122122933861705,0.0932439230384359,0.18162531358634
"FBL",0.122107187689993,0.0932864623552058,0.181688692151901
"KCNMA1",0.122103688540724,0.0932959176342221,0.181688692151901
"PCSK7",0.122080944070473,0.0933573955432136,0.181789460865922
"PCNT",0.122075695346569,0.0933715873310088,0.181798140637398
"OR8U3",0.122038954279241,0.0934709779300269,0.181971623505388
"ACTR2",0.122035455129972,0.0934804480909942,0.181971623505388
"FAM236B",0.122031955980702,0.0934899190155383,0.181971623505388
"TMX2",0.122012710659721,0.0935420227512104,0.182054065954732
"CYSLTR1",0.121995214913374,0.0935894098340166,0.182127312499749
"ARF4",0.121979468741662,0.0936320745394462,0.182181599743936
"TUBGCP3",0.121977719167028,0.0936368160174579,0.182181599743936
"SYT12",0.121965472144585,0.0936700117133555,0.182208221930906
"CNTN4",0.121965472144585,0.0936700117133555,0.182208221930906
"CDC5L",0.121956724271411,0.0936937286572904,0.182235375588789
"PNPLA7",0.121928731077257,0.0937696549879704,0.182353257239922
"H2BC14",0.121925231927988,0.0937791492203448,0.182353257239922
"TPSAB1",0.121919983204083,0.0937933920029286,0.182353257239922
"DBF4",0.121898988308468,0.0938503803440171,0.182435305930174
"SSC5D",0.121897238733833,0.0938551306156089,0.182435305930174
"CFAP410",0.121881492562121,0.0938978916680905,0.182499430200152
"KCNK18",0.121870995114313,0.0939264076457361,0.182535857356063
"NOXA1",0.121860497666505,0.0939549305120693,0.182572290317699
"TERB1",0.121799262554291,0.0941214512491661,0.182838800034265
"PTCHD4",0.121790514681118,0.0941452590762442,0.182866027925942
"HOXD3",0.121773018934771,0.0941928890992535,0.182938481216749
"OR52W1",0.121766020636233,0.0942119464736929,0.182938481216749
"APOBEC3C",0.121766020636233,0.0942119464736929,0.182938481216749
"TMBIM6",0.121750274464521,0.0942548367778772,0.183002737463732
"RPS6KA6",0.121736277867443,0.0942929745274245,0.183047469245714
"GHR",0.121731029143539,0.0943072793468764,0.183047469245714
"STK40",0.121722281270366,0.094331124547539,0.183055702623632
"FBLN5",0.121722281270366,0.094331124547539,0.183055702623632
"IWS1",0.121704785524019,0.0943788293319664,0.183099451470863
"NCAPH",0.121697787225481,0.0943979166162926,0.183099451470863
"INKA1",0.121696037650846,0.094402688916949,0.183099451470863
"EVPL",0.121668044456691,0.0944790718209531,0.183227066286408
"RANGRF",0.121661046158153,0.0944981752228776,0.183227066286408
"PPP1CC",0.121657547008883,0.0945077280754426,0.183227066286408
"MICAL3",0.121657547008883,0.0945077280754426,0.183227066286408
"SAE1",0.12162255551619,0.0946032988358145,0.183374282206297
"RIN3",0.121587564023497,0.0946989464138583,0.183521585890341
"ZFP14",0.121587564023497,0.0946989464138583,0.183521585890341
"PPP1R36",0.121563069978611,0.0947659454458631,0.18359427356296
"SH2D6",0.121549073381534,0.0948042475206075,0.183649427102465
"CSF1R",0.121489587843955,0.0949671686339429,0.183926374321648
"C19orf67",0.121486088694686,0.0949767591538859,0.183926374321648
"GNPDA2",0.121473841672243,0.0950103320352952,0.183952252275618
"FKTN",0.121468592948339,0.0950247232998142,0.183952252275618
"OR4K2",0.121466843373705,0.0950295207729258,0.183952252275618
"MAP1LC3B2",0.121456345925897,0.0950583096537923,0.183988909844981
"ASPH",0.121417855283934,0.0951639281836744,0.184174251063037
"QARS1",0.121377615067337,0.0952744472342496,0.184369037047647
"TET1",0.121367117619529,0.09530329505565,0.184405754088201
"C2",0.121346122723913,0.0953610115170194,0.184498316698628
"DENND1B",0.12133387570147,0.0953946922743549,0.184523770443267
"DRD1",0.121325127828297,0.0954187557434853,0.184523770443267
"TXNL1",0.121325127828297,0.0954187557434853,0.184523770443267
"FAM50B",0.121323378253662,0.0954235690159065,0.184523770443267
"SMG9",0.121323378253662,0.0954235690159065,0.184523770443267
"TNFSF4",0.121305882507315,0.095471712349124,0.184597753373252
"ULK4",0.12125514484291,0.0956114371319885,0.18482964495156
"DCBLD1",0.121246396969737,0.0956355440191032,0.184847301558898
"C9orf131",0.121227151648755,0.0956885961635669,0.184920891322417
"ALDH3A2",0.121223652499486,0.0956982445186959,0.184920891322417
"RHO",0.121193909730697,0.0957802867355269,0.185041133244305
"ZNF827",0.121193909730697,0.0957802867355269,0.185041133244305
"PRR23A",0.12117641398435,0.0958285729484401,0.185105453259762
"RAD21L1",0.121174664409715,0.0958334026327181,0.185105453259762
"NEK10",0.121167666111177,0.0958527233027763,0.185123625687968
"DLX6",0.121162417387273,0.0958672158350495,0.185132470575471
"DEFB106A",0.121151919939465,0.0958962061194692,0.185169307846072
"SLC25A35",0.121137923342387,0.0959348706599757,0.185205669262529
"ANGPT1",0.121118678021406,0.095988054613127,0.185270040094539
"ALDH3B1",0.121118678021406,0.095988054613127,0.185270040094539
"ZNF573",0.121102931849694,0.0960315861664005,0.185334907847855
"ZNF74",0.121069689931635,0.0961235375845962,0.185493199827435
"ZNF408",0.121062691633097,0.0961429046815268,0.185511404879863
"SFRP4",0.121050444610654,0.0961768045549741,0.185538477623045
"ADGRG1",0.121039947162846,0.0962058691410532,0.185575378235727
"RARS1",0.121013703543326,0.0962785611106264,0.185696417153987
"FEZ2",0.120996207796979,0.0963270466397728,0.185770747939322
"SOX15",0.120983960774537,0.0963609980401215,0.185817036592391
"SZT2",0.120968214602825,0.0964046637958047,0.185862857546242
"RASAL2",0.120926224811593,0.0965211825904019,0.186068291294214
"MMADHC",0.120920976087689,0.0965357552945301,0.186077176786113
"CEP152",0.120899981192073,0.096594063571845,0.186159560596527
"FASTKD5",0.120894732468169,0.0966086450070298,0.186159560596527
"TC2N",0.120891233318899,0.0966183669341475,0.186159560596527
"EEF1AKMT3",0.120891233318899,0.0966183669341475,0.186159560596527
"KIF26B",0.120885984594995,0.0966329512804129,0.186167983607117
"PTER",0.120882485445726,0.0966426751483724,0.186167983607117
"ELMOD2",0.120873737572553,0.096666988215127,0.186195613851662
"NME5",0.120800255437897,0.0968714096368023,0.186570119250997
"REM1",0.120786258840819,0.0969103859053265,0.186625940108051
"P3H3",0.120770512669107,0.0969542490767084,0.186691159475885
"DYNC2I2",0.120758265646665,0.0969883757635577,0.186737619150536
"TNNC1",0.120735521176414,0.0970517791755037,0.186840431695877
"ZNF254",0.12073027245251,0.0970664153999338,0.186849347970435
"ZDHHC17",0.120712776706163,0.0971152154594665,0.186924019779552
"VPS4B",0.120679534788105,0.0972079891811933,0.187080940356325
"TRAPPC2L",0.120676035638835,0.0972177589234839,0.187080940356325
"DMAC2L",0.120663788616393,0.097251959153986,0.187080940356325
"STRA8",0.120662039041758,0.0972568456799934,0.187080940356325
"ESYT2",0.120662039041758,0.0972568456799934,0.187080940356325
"NUBP1",0.120613050951987,0.0973937474793202,0.187324987427784
"HEY1",0.120602553504179,0.0974231034501063,0.187342392654482
"DHX35",0.12059905435491,0.0974328903326718,0.187342392654482
"MARF1",0.12057281073539,0.0975063168027394,0.187464275541277
"H3Y1",0.120553565414409,0.09756019075917,0.187548545817628
"FETUB",0.120485332003657,0.097751388605196,0.187877424471611
"AKIRIN2",0.120436343913886,0.097888841937021,0.188102892480276
"CPLANE2",0.120431095189982,0.0979035781610726,0.188109963957968
"FBXL12",0.120427596040713,0.0979134032871968,0.188109963957968
"RPEL1",0.120422347316809,0.0979281424416149,0.188109963957968
"TTC9",0.120417098592905,0.0979428833544272,0.188109963957968
"CLHC1",0.120417098592905,0.0979428833544272,0.188109963957968
"MTA2",0.120382107100211,0.0980412010529162,0.188278960446927
"BCAS4",0.120378607950942,0.0980510371228751,0.188278960446927
"TWF2",0.120350614756787,0.0981297538375603,0.188410741510258
"ARHGAP4",0.120334868585075,0.0981740539905817,0.188476421908728
"LNP1",0.120329619861171,0.0981888242292313,0.188485402539328
"SVOP",0.120306875390921,0.0982528489443276,0.188569541350762
"ZNF554",0.120291129219209,0.0982971931204475,0.188635262917949
"KCNMB2",0.120282381346035,0.0983218356245417,0.188643319679365
"SPATS2",0.120282381346035,0.0983218356245417,0.188643319679365
"ADRB2",0.120278882196766,0.098331693996499,0.188643319679365
"UGT3A2",0.120270134323593,0.0983563433525303,0.188671227244439
"IL15RA",0.120226394957726,0.09847966356931,0.188868987145249
"HAND2",0.12020540006211,0.098538900762898,0.188943789594238
"RBM18",0.12020540006211,0.098538900762898,0.188943789594238
"USP15",0.120193153039667,0.0985734688244844,0.188990668695829
"SLC26A5",0.12015291282307,0.0986871172312475,0.189169721996385
"HMCES",0.120145914524531,0.0987068927605487,0.189178272991276
"NUCB1",0.120144164949897,0.0987118371332183,0.189178272991276
"NAT2",0.120133667502089,0.0987415074884994,0.189215718638951
"FANCA",0.120095176860126,0.0988503592214825,0.189385444072672
"CEBPG",0.120072432389875,0.0989147253511195,0.189489323074932
"FAM3B",0.120054936643529,0.0989642603377451,0.189564771904382
"MRPL2",0.12004793834499,0.0989840798311623,0.189582372857312
"NUP85",0.120044439195721,0.0989939907563329,0.189582372857312
"GRIK5",0.120016446001566,0.0990733064458974,0.189695824398563
"EIF4E2",0.120005948553758,0.0991030627974635,0.189712990431089
"SLC16A2",0.120002449404489,0.0991129831535049,0.189712990431089
"ASH2L",0.119998950255219,0.0991229042957037,0.189712990431089
"CHMP2B",0.119955210889353,0.0992469849210105,0.18993100629007
"EXTL2",0.119946463016179,0.0992718157939022,0.189959060631856
"RGL2",0.119902723650313,0.0993960439307662,0.190157807462711
"PGA3",0.119893975777139,0.0994209043168519,0.190185431358285
"TFF3",0.11989047662787,0.0994308498491271,0.190185431358285
"PDSS1",0.119857234709811,0.0995253716825702,0.190346732364944
"ELP3",0.119832740664926,0.0995950648407808,0.190460519247023
"KCNIP4",0.119827491941022,0.0996100041122331,0.190469129718163
"RUFY4",0.119823992791752,0.0996199646116416,0.190469129718163
"PNLIPRP2",0.119795999597598,0.0996996769828598,0.190591136093472
"HACD4",0.119792500448328,0.099709644576836,0.190591136093472
"SIGLEC10",0.119790750873694,0.0997146286695011,0.190591136093472
"CYP2C19",0.119787251724424,0.0997245974462097,0.190591136093472
"PPCS",0.119773255127347,0.0997644804387976,0.190637871914368
"NPIPB3",0.119755759381,0.0998143519253771,0.190704126502132
"ERVMER34-1",0.119743512358558,0.0998492737003538,0.190741354368258
"GIMAP8",0.119741762783923,0.0998542633143318,0.190741354368258
"ZNF644",0.119678778097075,0.10003402083012,0.191045646080715
"ARL13A",0.11965428405219,0.100103995620117,0.191149738905249
"CLN6",0.119652534477555,0.100108995300506,0.191149738905249
"MEF2A",0.119619292559496,0.10020402675958,0.191272526958495
"GAS8",0.11959829766388,0.100264083379597,0.191348050398258
"ENTPD7",0.119584301066803,0.100304136938233,0.191404931179978
"ZFR",0.119563306171187,0.100364241000308,0.19150005771575
"NOTCH2",0.119552808723379,0.100394303709459,0.191527401850734
"SCN4B",0.119551059148744,0.100399314853191,0.191527401850734
"CAP1",0.119547559999475,0.100409337734019,0.191527401850734
"ZFPM1",0.119516067656051,0.100499579269376,0.191679957356503
"CTBP1",0.119500321484339,0.100544724078061,0.191746478799333
"NUDT16",0.119491573611166,0.100569811454525,0.191774739506301
"C16orf89",0.11947057871555,0.10063004135013,0.191870000230222
"BRI3",0.119461830842376,0.100655145554841,0.191898274640896
"MIXL1",0.119447834245299,0.100695322580318,0.19194481940421
"FFAR2",0.119442585521395,0.100710392232912,0.19194481940421
"CDC42SE2",0.119437336797491,0.100725463668275,0.191953955047827
"FMNL3",0.119432088073587,0.100740536886539,0.191963092224569
"CLEC4C",0.119421590625779,0.100770688672288,0.192000957115248
"NDUFAF1",0.11941459232724,0.100790793825592,0.192019674129018
"ROR1",0.119386599133086,0.100871246147936,0.192133313852714
"OR1J4",0.119386599133086,0.100871246147936,0.192133313852714
"DPRX",0.11936560423747,0.100931618692922,0.192189937878161
"ECHS1",0.119348108491123,0.100981950959483,0.192265745326219
"C10orf67",0.119344609341854,0.100992019792793,0.192265745326219
"PPOX",0.119290372528179,0.101148188191891,0.192504184517657
"FZD10",0.119276375931102,0.101188520675282,0.192541702713354
"PLEKHG4B",0.119276375931102,0.101188520675282,0.192541702713354
"LMNTD2",0.119253631460851,0.101254088063112,0.192646836661235
"UBASH3A",0.119223888692062,0.101339880678094,0.192790425949279
"EFCAB8",0.119216890393523,0.101360075519771,0.192807923840315
"LRRC56",0.119213391244254,0.101370174132837,0.192807923840315
"CEP104",0.119206392945715,0.101390373743614,0.192807923840315
"PRR19",0.119195895497907,0.101420679121973,0.192845917662591
"HSD11B1L",0.11917839975156,0.10147120398766,0.192922346093204
"CENPC",0.119169651878387,0.101496473875716,0.192950747771057
"FNDC3B",0.11915215613204,0.101547028565263,0.193007141745305
"PP2D1",0.119148656982771,0.10155714188965,0.193007141745305
"KRTAP6-1",0.119148656982771,0.10155714188965,0.193007141745305
"CLPTM1L",0.119118914213982,0.101643137272471,0.193111620722347
"KRT71",0.119059428676403,0.101815300575282,0.193399364681037
"FAM241B",0.119043682504691,0.101860911740332,0.193465906553855
"CACNA1H",0.119040183355422,0.101871049745695,0.193465906553855
"PCK2",0.119026186758344,0.101911609735303,0.193483910075889
"EPHA10",0.119026186758344,0.101911609735303,0.193483910075889
"LY9",0.119026186758344,0.101911609735303,0.193483910075889
"KIF7",0.119013939735902,0.101947110185846,0.193531635477827
"UPK2",0.119008691011998,0.101962327653551,0.193540850824039
"PDE8B",0.118996443989555,0.101997842053254,0.193588587214082
"XXYLT1",0.118938708026611,0.102165398655616,0.193886900243094
"HIGD1C",0.118933459302707,0.102180641842982,0.193896125488673
"PGAP4",0.118901966959283,0.10227213867494,0.1940500316868
"IDH3G",0.11888971993684,0.102307738237486,0.194097858525323
"DENND5B",0.118880972063667,0.102333172484598,0.194126392008364
"TARBP2",0.118838982272435,0.102455326353376,0.194338378526879
"NOD2",0.118826735249992,0.102490976234776,0.194386256947363
"KLHL22",0.118821486526088,0.102506257752001,0.194395498555684
"SPATA7",0.11881448822755,0.102526635905466,0.194414402697785
"DPP9",0.118803990779742,0.102557209130212,0.194452633270644
"NINJ1",0.118753253115336,0.102705081156003,0.194693472966861
"CYP1A2",0.118721760771912,0.102796948378225,0.194847844099434
"ITK",0.118716512048008,0.102812265883375,0.194857101444886
"WDFY2",0.118702515450931,0.102853121367839,0.194893321591607
"SPRY2",0.118695517152392,0.102873553912866,0.194893321591607
"OR8D2",0.118693767577758,0.102878662549466,0.194893321591607
"SPICE1",0.118692018003123,0.102883771386212,0.194893321591607
"CEP89",0.118688518853854,0.102893989660165,0.194893321591607
"CCL14",0.118688518853854,0.102893989660165,0.194893321591607
"THSD4",0.118665774383603,0.102960427958304,0.194999386730482
"FSIP2",0.118650028211891,0.103006443524687,0.195066755147744
"APBB1",0.118636031614814,0.103047359868409,0.195124454314348
"RMND5A",0.118629033316275,0.103067822847448,0.195143416413112
"CASKIN2",0.118615036719198,0.103108758421417,0.195201132516815
"TBC1D2B",0.118592292248947,0.103175306079776,0.195307319718821
"SETD6",0.11857829565187,0.103216275319995,0.195365071235049
"BSDC1",0.118569547778696,0.103241887610057,0.195373136308974
"HILPDA",0.118566048629427,0.103252133929464,0.195373136308974
"RASGRP4",0.118562549480158,0.103262381050861,0.195373136308974
"SHISA9",0.118557300756254,0.103277753236774,0.195382427010736
"CCN6",0.118538055435272,0.103334133359607,0.195469287412541
"TRIM40",0.118529307562099,0.103359768710762,0.195478181310602
"RBM48",0.118506563091848,0.103426444095288,0.195564672463663
"DGKE",0.118506563091848,0.103426444095288,0.195564672463663
"TDRD15",0.118490816920136,0.10347262384168,0.195632184943026
"S100A2",0.118429581807923,0.103652366318535,0.195952180723246
"CPSF1",0.118408586912307,0.103714048946167,0.196048945153707
"SMU1",0.118396339889864,0.103750043840249,0.19609713781606
"SLC30A6",0.118357849247902,0.103863234765178,0.196291213567544
"ISLR",0.118303612434227,0.104022896258408,0.196553177916029
"SLC26A3",0.118226631150302,0.104249844614712,0.196942150316039
"CCDC142",0.118202137105416,0.104322137215897,0.197058787766166
"ELP1",0.118195138806878,0.104342799498077,0.197077884650696
"BRINP2",0.118170644761992,0.104415142878596,0.197194580685676
"UNCX",0.118156648164915,0.104456499691549,0.197252738952413
"CLDN20",0.11813215412003,0.104528905165222,0.197369510955989
"B4GALT2",0.118088414754163,0.1046582989851,0.197593852794756
