"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Postmitotic Nuclear Pore Complex (NPC) Reformation R-HSA-9615933",0.350549450549451,0.79211930627025,0.0667426134241917,0.34492229894228,1.10091114222956,26,"RANGAP1;NDC1;SUMO1;UBE2I;NUP58;NUP160;SEH1L;NUP98;NUP205;TNPO1;NUP155"
"RAC2 GTPase Cycle R-HSA-9013404",0.360122075279756,0.79211930627025,0.0617054053637522,0.286622377845321,1.08364778158618,87,"ARHGAP32;ABR;DOCK3;GIT1;NCKAP1;PIK3R2;ARHGAP35;SLITRK5;TRIO;VAPB;VAV3;TIAM1;OPHN1;EMD;ABI1;SWAP70;MCF2;VAV1;CDC42EP4;NHS;TMPO"
"Regulation Of APC/C Activators Between G1/S And Early Anaphase R-HSA-176408",0.359390862944162,0.79211930627025,0.0617054053637522,0.28717113437997,1.07866923210739,79,"UBB;ANAPC16;ANAPC5;PSMA6;PSMB11;PSMB3;PSMD9;BTRC;PSMF1;BUB1B;UBE2D1;PSMD7;PSMC3;CCNB1;PSMD13;ANAPC4;FZR1;SKP1;PSMA4;PSMD2;MAD2L1;PSME4;PSMD5;PSMD6;ANAPC2;PSMC2;ANAPC15;CDC16"
"Regulation Of Gene Expression In Beta Cells R-HSA-210745",0.35946248600224,0.79211930627025,0.066436413766281,0.35931378788299,1.08553653318857,20,"AKT3;INS;AKT2;IAPP;PAX6;RFX6;NKX6-1"
"Regulation Of Ornithine Decarboxylase (ODC) R-HSA-350562",0.362303664921466,0.79211930627025,0.0628003977812234,0.305704724819187,1.07541202112884,50,"OAZ1;SLC25A21;PSMA6;PSMB11;PSMB3;PSMD9;PSMF1;OAZ2;PSMD7;PSMC3;PSMD13;PSMA4;PSMD2;PSME4;PSMD5;PSMD6;PSMC2"
"Regulation Of Pyruvate Dehydrogenase (PDH) Complex R-HSA-204174",0.355581127733026,0.79211930627025,0.0683110858318647,0.384747997185283,1.1020000663766,16,"PDK2;PDHA1;PDK3;PPARD;RXRA"
"Resolution Of AP Sites Via Multiple-Nucleotide Patch Replacement Pathway R-HSA-110373",0.358695652173913,0.79211930627025,0.248911114434702,-0.227767367869994,-1.05818521822651,25,"ADPRS;FEN1;POLD1;POLD2"
"SUMOylation Of Ubiquitinylation Proteins R-HSA-3232142",0.359872611464968,0.79211930627025,0.0637845390312975,0.318348100928558,1.08022521579926,38,"NDC1;NUP88;MDM2;SUMO1;UBE2I;NUP58;NUP160;SEH1L;PML;NUP98;PIAS4"
"Signaling By WNT R-HSA-195721",0.364635364635365,0.79211930627025,0.0602484086158019,0.254664201566584,1.0446437199544,290,"CAMK2A;CALM1;TLE5;PPP3CB;PPP3R1;PRKCB;GNB1;ITPR1;PRKCA;CUL3;PPP3CA;UBB;PRKCG;KMT2D;GNG2;PLCB1;AP2M1;GNG13;CSNK1A1;PPP2R5C;HECW1;PYGO1;RORA;TNRC6A;AP2A1;FZD4;AGO4;PSMA6;KLHL12;CREBBP;H2BC3;PSMB11;H2AZ2;RUVBL1;PSMB3;CXXC4;PSMD9;BTRC;VPS35;NLK;AP2B1;PSMF1;GNG10;TNRC6C;CLTC;AXIN2;WNT4;SOX13;GNG3;RSPO2;H2BC1;AKT2;FZD7;DVL2;DKK2;CHD8;PSMD7;DACT1;CTNNBIP1;GNB4;PSMC3;SMURF1;PPP2R5B;TLE2;PSMD13;PLCB2;WIF1;CSNK1G2;BCL9L;SKP1;PSMA4;PSMD2;H2AC20;AMER1;TLE1;ARRB2;PSME4;PARD6A;PSMD5"
"Synthesis, Secretion, And Deacylation Of Ghrelin R-HSA-422085",0.346067415730337,0.79211930627025,0.0684714904492087,0.366603185717919,1.09338920362601,19,"INS;PCSK1;CRHR2;MBOAT4;GCG;SPCS2;IGF1;BCHE;ACHE;KLF4"
"Termination Of O-glycan Biosynthesis R-HSA-977068",0.363636363636364,0.79211930627025,0.237793834423688,-0.235056860355153,-1.0665637701931,24,"ST3GAL2;MUC5B;MUC5AC;ST6GALNAC3"
"Xenobiotics R-HSA-211981",0.3496115427303,0.79211930627025,0.0673623868166279,0.355205580793836,1.09470102249484,22,"CYP3A43;CYP3A5;ARNT2;CYP2F1;CYP2E1"
"FGFR2 Alternative Splicing R-HSA-6803529",0.369565217391304,0.795113691340106,0.245041785430996,-0.22425374080678,-1.04186124585319,25,"PTBP1;POLR2L;POLR2I;TIAL1;HNRNPA1"
"Transport Of Ribonucleoproteins Into Host Nucleus R-HSA-168271",0.36965811965812,0.795113691340106,0.0628003977812234,0.32137242982976,1.07332627147676,34,"PBRM1;BLOC1S6;NDC1;NUP88;KPNA1;NUP58;NUP160;SEH1L;NUP98"
"TICAM1, RIP1-mediated IKK Complex Recruitment R-HSA-168927",0.371590909090909,0.796266233766234,0.0655321029282414,0.371270834482188,1.08991179260968,18,"UBB;UBE2D2;UBE2D3;UBE2D1;TLR3;TICAM1;RIPK1;TRAF6;BIRC3;CHUK;UBE2V1"
"Unattached Kinetochores Signal Amplification Via A MAD2 Inhibitory Signal R-HSA-141444",0.371573604060914,0.796266233766234,0.0601186142531851,0.280584737582505,1.06426088128262,91,"DYNLL1;DYNC1I1;CENPQ;NUDC;PPP2R5C;CLIP1;AURKB;RANGAP1;PAFAH1B1;SPDL1;MAD1L1;NDEL1;BUB1B;CKAP5;CLASP1;NUP160;PPP2R5B;SEH1L;CENPU;SKA2;ZWILCH;NUP98;NDC80;MAD2L1;SPC25;KIF18A;PPP2R1B;SGO1;ITGB3BP;SGO2;DYNLL2;KIF2A;SKA1;KANSL1;CENPH;CENPE;CENPO;CENPP;PPP2R1A;RANBP2;BUB1;CENPF;PPP2R5E;SPC24;CENPN;PPP1CC;NUP85;MIS12;DYNC1LI1;ERCC6L;CDCA8;ZWINT;DSN1;CENPI;CENPA;KNTC1;SEC13;KIF2B;KNL1;NUP133;PPP2CA;NUF2"
"Leishmania Infection R-HSA-9658195",0.374374374374374,0.799226192484619,0.0590954798717342,0.257142201693721,1.04453907239594,241,"PRKAR1B;CALM1;CHGA;ADCY1;CYFIP2;MAPK1;GNB1;ITPR1;ADCY2;PRKCA;NCKIPSD;GNG2;MAPK8;NCKAP1;PLK2;ADORA2B;GNG13;FSHB;HTR6;VAV3;PRKAR2B;MAPK14;WASF3;GPR39;CRHR2;RXFP1;HRH2;ABI1;MC1R;GIPR;GNAS;ADCY7;WASF1;WIPF2;MAPK3;GNG10;MYO10;RXFP2;VAV1;GNG3;TAAR1;FZD7;DVL2;RAMP1;ARPC3;GLP2R;CRK;MYH2;GNB4;FURIN;AHCYL1;MYO5A;IAPP;GCG;DPEP2;PLCG1;NOX1;GNG4;IL1B;ABI2;CRH;DPEP3;MEFV;SCTR;AVPR2;GPR83;VAV2;TXN2;PRKAR1A;TSHR;GNB2;GNB5;PSTPIP1;CREB1;NLRP3;GSDMD;HSP90AB1;ADCY5;VIPR1;NPS;WASL;GPHA2;MC2R;MC5R;BAIAP2;WAS;ADAM17;P2RX4;PRKACG;CTSG;GPR84;PTHLH;HTR7;PTGDR"
"Phospholipase C-mediated Cascade; FGFR4 R-HSA-5654228",0.373842592592593,0.799226192484619,0.066132620475844,0.383428705622224,1.08290780519576,15,"FGF13;KLB;FGF9;FGF23;PLCG1;FGF20"
"Regulation Of IFNA/IFNB Signaling R-HSA-912694",0.376146788990826,0.801509045700077,0.222056046145248,-0.247200569972164,-1.04422434956045,20,"IFNA14;USP18;IFNA16;JAK1;IFNB1;PTPN11;IFNA4"
"Regulation Of TNFR1 Signaling R-HSA-5357905",0.379273504273504,0.806663796402602,0.0615706755421678,0.319061867354744,1.06560940725279,34,"UBB;TAX1BP1;USP4;MADD;RBCK1;CLIP3;SPPL2B;CASP8;USP2;TANK;RNF31;RIPK1;SPPL2A;BIRC3;CHUK"
"Mitophagy R-HSA-5205647",0.381521739130435,0.809934418265728,0.0621124188949471,0.331636799111518,1.06483654854265,27,"MAP1LC3B;UBB;TOMM6;ATG5;TOMM20;PGAM5;TOMM70;FUNDC1;TOMM22;VDAC1;PINK1;TOMM5;MTERF3"
"Keratan Sulfate/Keratin Metabolism R-HSA-1638074",0.383795309168444,0.813246565895958,0.0609039347452418,0.320230736908997,1.064788876994,33,"HEXB;CHST5;B4GAT1;B4GALT6;ST3GAL3;CHST2;GLB1;OMD;B3GNT4;CHST1;KERA;ACAN;B3GNT2;B4GALT1"
"PINK1-PRKN Mediated Mitophagy R-HSA-5205685",0.384787472035794,0.813836211726912,0.0630790410571939,0.346857953176555,1.05778576232601,21,"MAP1LC3B;UBB;TOMM6;ATG5;TOMM20;TOMM70;TOMM22;VDAC1;PINK1;TOMM5;MTERF3"
"Sealing Of Nuclear Envelope (NE) By ESCRT-III R-HSA-9668328",0.385869565217391,0.814613526570048,0.0615706755421678,0.330836583244416,1.06226717414181,27,"TUBA4A;TUBB2A;TUBA8;VPS4A;TUBA4B;CHMP2A;TUBB8;CHMP7;TUBA3C"
"Activated NOTCH1 Transmits Signal To Nucleus R-HSA-2122948",0.400862068965517,0.8157082027046,0.0593487680335629,0.322547242618903,1.05107984482079,30,"NEURL1;ARRB1;UBB;PSEN2;DTX1;NUMB;MIB1;DLL4;MIB2;APH1A;ARRB2;CNTN1;JAG2"
"Association Of TriC/CCT With Target Proteins During Biosynthesis R-HSA-390471",0.392742796157951,0.8157082027046,0.0598603117764473,0.312866077709663,1.0521390740096,36,"USP11;KIFC3;NOP56;ARFGEF2;TCP1;CCT6B;FBXW5;FBXW7;CCT6A;HDAC3;CCT2;TP53;DCAF7;FBXO6;XRN2;AP3M1;CCNE1;CCT5"
"Biosynthesis Of N-glycan Precursor (Dolichol LLO) And Transfer To Protein R-HSA-446193",0.399795501022495,0.8157082027046,0.0570059526582387,0.282744338868393,1.05471798591118,75,"ST6GALNAC6;GNPNAT1;PMM1;NEU2;ST8SIA1;GFPT1;ST8SIA5;AMDHD2;DPAGT1;DHDDS;ST3GAL3;ST6GAL2;NPL;GLB1;ALG9;ST6GALNAC2;ST8SIA4;DPM1;SRD5A3;ST6GALNAC4;GFPT2;SLC35C1;GMPPB;ALG13;ST8SIA3;GMDS;ALG3;NEU3;GFUS;CTSA;NANP;ST3GAL6;SLPI"
"Deadenylation-dependent mRNA Decay R-HSA-429914",0.395833333333333,0.8157082027046,0.0583452776743612,0.298271594829145,1.06537907509072,53,"EIF4A2;LSM4;NT5C3B;LSM6;NLRP4;DDX6;CNOT4;EDC4;XRN1;LSM7;DCPS;EXOSC1;CNOT7;EXOSC8;EXOSC4;DCP1B;TUT4;PARN;PAIP1;TUT7;CNOT10;DCP1A;LSM3;CNOT6;EIF4A3;CNOT11;EXOSC9"
"ERBB2 Regulates Cell Motility R-HSA-6785631",0.396990740740741,0.8157082027046,0.0632191170859458,0.376324552235057,1.06284372799062,15,"DIAPH1;NRG3;HBEGF;EGF;EGFR;NRG2"
"Formation Of HIV Elongation Complex In Absence Of HIV Tat R-HSA-167152",0.40041928721174,0.8157082027046,0.0580983576873206,0.305536773088347,1.0598237716107,44,"SUPT4H1;SUPT5H;MNAT1;NELFCD;ERCC3;GTF2H1;GTF2F2;POLR2K;CCNT1;GTF2H4;ELOA;NELFE;ERCC2;CCNK;NCBP2;NELFA"
"Formation Of HIV-1 Elongation Complex Containing HIV-1 Tat R-HSA-167200",0.405491024287223,0.8157082027046,0.0578529757032509,0.305603955567051,1.05164127137936,42,"SUPT4H1;SUPT5H;MNAT1;NELFCD;ERCC3;GTF2H1;GTF2F2;POLR2K;CCNT1;GTF2H4;ELOA;NELFE;ERCC2;NCBP2;NELFA"
"Gap-filling DNA Repair Synthesis And Ligation In GG-NER R-HSA-5696397",0.401993355481728,0.8157082027046,0.0605092988656667,0.336754530386682,1.05314156875361,24,"UBB;RFC2;LRIG3;POLR1B;POLE2;POLR1A;LRIG1;RFC5;SLC19A1"
"Homologous DNA Pairing And Strand Exchange R-HSA-5693579",0.398099260823654,0.8157082027046,0.0587185879555941,0.3076792184374,1.05878264518577,42,"RBBP8;RAD17;PALB2;RFC2;RHNO1;XRCC3;RAD51B;POLR1B;POLR1A;RFC5;RMI1;RAD50;HUS1;RPA3;RAD51D;RAD9B;ATM;RAD51AP1;XRCC2;TOP3A;WRN;SERPINA2;RFC3;CHEK1;RMI2;TOPBP1;MRE11;DNA2;RRAD;KAT5;BRCA2"
"Impaired BRCA2 Binding To RAD51 R-HSA-9709570",0.393162393162393,0.8157082027046,0.0598603117764473,0.315625325209861,1.05413197289697,34,"RBBP8;RAD17;RFC2;RHNO1;POLR1B;POLR1A;RFC5;RMI1;RAD50;HUS1;RPA3;RAD9B;ATM;TOP3A;WRN;SERPINA2;RFC3;RMI2;TOPBP1;MRE11;DNA2;RRAD;KAT5;BRCA2;RFC4"
"Incretin Synthesis, Secretion, And Inactivation R-HSA-400508",0.406423034330011,0.8157082027046,0.059989249649033,0.335488840408599,1.0491833421856,24,"GNB1;GNG13;PCSK1;PAX6;GCG;SPCS2;DPP4"
"Mitochondrial Protein Import R-HSA-1268020",0.392156862745098,0.8157082027046,0.0583452776743612,0.288824755830209,1.05651922890623,63,"SLC25A4;ACO2;TIMM23;TOMM6;CS;HSCB;CHCHD7;CHCHD4;COA6;BCS1L;TIMM10;TIMM44;OTC;TIMM22;GFER;GRPEL2;TOMM20;CHCHD10;TOMM70;TOMM22;PITRM1;VDAC1;CCNI;CHCHD3;TOMM5;NDUFB8;TIMM10B;SLC25A12;HSPA9;ATP5F1B"
"N-Glycan Antennae Elongation R-HSA-975577",0.403935185185185,0.8157082027046,0.0623861492893626,0.374894334887669,1.0588044020197,15,"B4GALT6;MGAT4C;B4GALT1;MGAT4B;MGAT5;ST8SIA3;MGAT4A;B4GALT3;B4GALT2;ST6GAL1"
"N-glycan Antennae Elongation In medial/trans-Golgi R-HSA-975576",0.401098901098901,0.8157082027046,0.0602484086158019,0.3310405119908,1.0566037316162,26,"CHGA;MAN2A2;CHST10;B4GALT6;FUT8;MGAT4C;B4GALT1;MGAT4B;MGAT5;ST8SIA3;MGAT4A;B4GALT3;CHST8;B4GALT2;LHB;ST6GAL1"
"NOTCH4 Intracellular Domain Regulates Transcription R-HSA-9013695",0.398876404494382,0.8157082027046,0.0615706755421678,0.353436548813739,1.05411988137258,19,"KAT2A;CREBBP;MAML2;NOTCH4;HES5;SMAD3"
"Other Interleukin Signaling R-HSA-449836",0.388704318936877,0.8157082027046,0.0621124188949471,0.339246678314507,1.06093533050423,24,"STX1A;SNAP25;CASP3;IL34;VAMP2;PTPRZ1;TYK2;CSF3;SDC1;STX3;IL32;IL10RB;CSF1R;CSF1"
"Other Semaphorin Interactions R-HSA-416700",0.402247191011236,0.8157082027046,0.0611692626746689,0.352833103024803,1.05232011220444,19,"SEMA3E;PLXNA2;SEMA4A;PLXNC1;PLXNA4;SEMA6D;SEMA7A"
"Pyruvate Metabolism And Citric Acid (TCA) Cycle R-HSA-71406",0.404811715481172,0.8157082027046,0.0574877409561325,0.297973150400544,1.05232277405947,51,"PDK2;ACO2;CS;PDHA1;NNT;PDK3;SDHA;BSG;SDHD;LDHB;SUCLG1;PPARD;MDH2;RXRA;SDHB;FAHD1;VDAC1;LDHA"
"RAS Processing R-HSA-9648002",0.399772209567198,0.8157082027046,0.0621124188949471,0.368375831366099,1.06680039905971,17,"CALM1;PDE6D;ABHD17A;ABHD17C"
"RHOG GTPase Cycle R-HSA-9013408",0.390368852459016,0.8157082027046,0.0582216241124161,0.28442287839156,1.05820634640887,74,"ARHGAP32;DOCK3;ARHGDIG;ARHGAP35;KALRN;TRIO;VAPB;VAV3;ITSN1;MCF2L;NDUFA5;OPHN1;EMD;MCF2;PRKCSH;VAV1"
"RND1 GTPase Cycle R-HSA-9696273",0.400211193241816,0.8157082027046,0.0584693210386381,0.3069688635344,1.05633817900753,42,"PLEKHG5;STMN2;RND1;PIK3R2;ARHGAP35;WDR6;FAM135A;ANKRD26;FRS2;RBMX;HOMER2;KIF14;MUC13;DSPP;VANGL1;GRB7;EPSTI1;KIDINS220;ARHGAP5;TXNL1;ALDH3A2;RASAL2"
"Sialic Acid Metabolism R-HSA-4085001",0.404051172707889,0.8157082027046,0.0584693210386381,0.316394480323762,1.05203306416766,33,"ST6GALNAC6;NEU2;ST8SIA1;ST8SIA5;ST3GAL3;ST6GAL2;NPL;GLB1;ST6GALNAC2;ST8SIA4;ST6GALNAC4;ST8SIA3;NEU3;CTSA;NANP;ST3GAL6"
"Signaling By EGFR R-HSA-177929",0.4,0.8157082027046,0.0578529757032509,0.300416806036712,1.05386917426985,48,"UBB;SH3GL2;EPN1;ARHGEF7;EPS15L1;CBL;HBEGF;EGF;EGFR;SH3GL3;PXDN;AREG;STAM2;LRIG1;PLCG1;PAG1;EPGN;SH3KBP1"
"Spry Regulation Of FGF Signaling R-HSA-1295596",0.390046296296296,0.8157082027046,0.0640703750499722,0.378112214954512,1.06789257770784,15,"MAPK1;UBB;CBL;MAPK3"
"Switching Of Origins To A Post-Replicative State R-HSA-69052",0.405708460754332,0.8157082027046,0.0561766586307176,0.278786042054753,1.05252477558728,89,"UBB;ANAPC16;MCM6;ANAPC5;ORC5;PSMA6;PSMB11;ORC3;PSMB3;ORC6;PSMD9;PSMF1;UBE2D1;PSMD7;PSMC3;GMNN;PSMD13;ANAPC4;FZR1;SKP1;PSMA4;PSMD2;PSME4;PSMD5;CDC6;PSMD6;ANAPC2;PSMC2;ANAPC15;CDC16;CDT1;MCM4;ORC4;CDC23;PSMA7;PSMD11;PSMB9;PSMB10;CCNE1"
"Synthesis Of Prostaglandins (PG) And Thromboxanes (TX) R-HSA-2162123",0.405797101449275,0.8157082027046,0.188204146308491,-0.260059897949881,-1.0216837120115,15,"PRXL2B;CBR1;PTGDS"
"Transcriptional Regulation By RUNX2 R-HSA-8878166",0.387323943661972,0.8157082027046,0.0577308549299813,0.27325538702147,1.05744321464982,116,"AKT3;MAPK1;UBB;GLI3;SATB2;HDAC4;ZNF521;PSMA6;PSMB11;PSMB3;PSMD9;WWP1;NKX3-2;PSMF1;RB1;NR3C1;MAPK3;AKT2;PSMD7;PSMC3;SMURF1;CCNB1;PSMD13;AREG;SKP1;PSMA4;PSMD2;FBXW7;HIVEP3;PSME4;PSMD5;HDAC3;RUNX2;LGALS3;PSMD6;PSMC2"
"p130Cas Linkage To MAPK Signaling For Integrins R-HSA-372708",0.391304347826087,0.8157082027046,0.191892240384838,-0.261850901377388,-1.02871993345304,15,"VWF;FN1;TLN1;PTK2;RAP1A"
"Interleukin-6 Family Signaling R-HSA-6783589",0.410852713178295,0.82026636256262,0.059476028695732,0.335016476919366,1.04770610704491,24,"CNTF;IL31RA;CNTFR;CBL;IL11;CCM2;CRLF1;TYK2;JAK2;LIFR"
"RORA Activates Gene Expression R-HSA-1368082",0.410227272727273,0.82026636256262,0.0607719451853533,0.359368158519276,1.05497000432275,18,"NCOA1;RORA;CREBBP;CARM1;RXRA;SMARCD3;CPT1A;CHD9;TBL1XR1;PPARA"
"Synthesis Of Substrates In N-glycan Biosythesis R-HSA-446219",0.409700722394221,0.82026636256262,0.0562940749700968,0.28596886133717,1.04607238393634,63,"ST6GALNAC6;GNPNAT1;PMM1;NEU2;ST8SIA1;GFPT1;ST8SIA5;AMDHD2;DHDDS;ST3GAL3;ST6GAL2;NPL;GLB1;ST6GALNAC2;ST8SIA4;DPM1;SRD5A3;ST6GALNAC4;GFPT2;SLC35C1;GMPPB;ST8SIA3;GMDS;NEU3;GFUS;CTSA;NANP;ST3GAL6;SLPI;FCSK"
"Formation Of Incision Complex In GG-NER R-HSA-5696395",0.41281512605042,0.820330252991971,0.0567672387487446,0.306870677364347,1.04871410227231,40,"UBB;RNF111;MNAT1;PIAS3;ERCC3;GTF2H1;SUMO1;UBE2I;CUL4B;POLR1B;POLR1A;GTF2H4;CETN2;ERCC2;XPC;XPA;ERCC1"
"Processive Synthesis On Lagging Strand R-HSA-69183",0.41304347826087,0.820330252991971,0.186432558434075,-0.25852763577468,-1.01566399378783,15,"FEN1;POLD1;POLD2"
"Vpu Mediated Degradation Of CD4 R-HSA-180534",0.412565445026178,0.820330252991971,0.0566484183613995,0.298428300647428,1.04981492239322,50,"UBB;PSMA6;PSMB11;PSMB3;PSMD9;BTRC;PSMF1;PSMD7;PSMC3;PSMD13;SKP1;PSMA4;PSMD2;PSME4;PSMD5;PSMD6;PSMC2"
"mTORC1-mediated Signaling R-HSA-166208",0.414174972314507,0.82114690163224,0.0590954798717342,0.334132577841842,1.04494186550656,24,"RRAGD;YWHAB;RHEB;EEF2K;MLST8;RPTOR;LAMTOR3"
"Cellular Response To Hypoxia R-HSA-1234174",0.416581371545548,0.824259071536793,0.0551351763385257,0.281925353048362,1.04535937466756,72,"UBB;HIF1A;PSMA6;CREBBP;PSMB11;UBE2D2;PSMB3;PSMD9;UBE2D3;PSMF1;EPX;UBE2D1;PSMD7;CA9;PSMC3;PSMD13;PSMA4;PSMD2;PSME4;PSMD5;PSMD6;PSMC2;HIF3A;CUL2;VEGFA;EGLN3;PSMA7;PSMD11;HIF1AN;PSMB9;PSMB10"
"MTOR Signaling R-HSA-165159",0.417190775681342,0.824259071536793,0.0561766586307176,0.303667303920584,1.04341507327588,41,"RRAGD;STK11;PRKAG2;YWHAB;CAB39;RHEB;EEF2K;MLST8;RPTOR;AKT2;LAMTOR3;CAB39L;PRKAG3;PRKAG1;FKBP1A;EIF4EBP1;TSC2;SLC38A9;STRADB;LAMTOR2;PRKAB2;PRKAA1;PRKAA2"
"C-type Lectin Receptors (CLRs) R-HSA-5621481",0.425851703406814,0.824929971988796,0.0531298054705469,0.264274699037226,1.03642521087376,138,"CALM1;PPP3CB;PPP3R1;ITPR1;PRKCA;PPP3CA;UBB;CLEC7A;RPS6KA5;PSMA6;CREBBP;PSMB11;UBE2D2;ARHGEF7;UBE2M;PSMB3;PSMD9;CCL22;BTRC;PSMF1;TAB3;MUC15;MUC19;UBE2D1;CASP8;PSMD7;PSMC3;AHCYL1;PSMD13;CCL17;SKP1;PSMA4;PSMD2;MUC17;PSME4;PSMD5;IL1B;PSMD6;PSMC2"
"Early Phase Of HIV Life Cycle R-HSA-162594",0.430555555555556,0.824929971988796,0.0593487680335629,0.369631967483807,1.04394203347011,15,"SGIP1;PSIP1;HMGA1;KPNA1;LRIG1;PPIA;CCR5;LIG4;XRCC5"
"Factors Involved In Megakaryocyte Development And Platelet Production R-HSA-983231",0.429718875502008,0.824929971988796,0.052805004567129,0.266894568094249,1.03842682742622,130,"PRKAR1B;KIF3C;EHD3;KIF5A;KIFC2;PRKCA;KIF1B;DOCK3;KLC1;PHF21A;KIF3B;KIF3A;CAPZA1;PRKAR2B;ITPK1;CABLES1;KIF4A;AKAP10;ZFPM2;IRF2;KIFAP3;RAD51B;AK3;CABLES2;KIF9;DOCK7;CAPZA2;KIF15;KIF23;CARMIL1;KIF18A;KIF1A;KIF27;DOCK6;KLC4;IFNA6;KIF22;KIF2A;DOCK8;TP53;PRKAR1A;MYB;JAK2;CAPZB;KIF25;CENPE;KIF19;JMJD1C;PRKACG;CBX5;KIF21A;HBG2;NFE2;KIF20A;KIF21B;MICAL1;PRKACB;SH2B1;HBD;DOCK11;MAFG;EHD2;PRKAR2A"
"HS-GAG Degradation R-HSA-2024096",0.421700223713647,0.824929971988796,0.0587185879555941,0.338405604235464,1.03200929018167,21,"IDS;SDC3;GPC2;GPC3;GLB1;GPC6;GPC1;SDC1;NAGLU;SGSH;HPSE2"
"Macroautophagy R-HSA-1632852",0.421529175050302,0.824929971988796,0.05378728077603,0.269507124039547,1.04055532560699,112,"DYNLL1;RRAGD;MAP1LC3B;UBB;DYNC1I1;TOMM6;HSPA8;PRKAG2;GABARAPL1;MTMR3;RHEB;PIK3R4;RB1CC1;UVRAG;MLST8;ATG7;RPTOR;PARK7;LAMTOR3;CHMP2A;ATG5;TOMM20;PRKAG3;CHMP7;PGAM5;IFT88;TOMM70;ATG4B;FUNDC1;TOMM22;PLIN2;PRKAG1;VDAC1;ATG9B;DYNLL2;BECN1;WDR45B;WDR45;PINK1;TOMM5;CHMP4C;MAP1LC3C;TSC2;WIPI2;MTERF3;SLC38A9;PIK3C3;ATG9A;UBE2V1;LAMTOR2;PRKAB2;ATM;PRKAA1;AMBRA1;PRKAA2;MAP1LC3A;PCNT;CHMP2B;TSC1;PRKN;LAMTOR5;DYNC1LI1;ATG16L1"
"Myogenesis R-HSA-525793",0.429956896551724,0.824929971988796,0.0560595875032335,0.317802593405654,1.02959309066524,29,"MEF2C;CDH2;CTNNA2;MEF2D;MAPK14;CDH4;MAPK11;CDH15"
"Platelet Activation, Signaling And Aggregation R-HSA-76002",0.427427427427427,0.824929971988796,0.0529129848430583,0.251606136849299,1.0251261002559,253,"CALM1;TUBA4A;PRKCB;MAPK1;GNB1;ITPR1;ARRB1;DGKI;PRKCA;MGLL;ACTN1;CLU;PRKCG;TGFB2;APOOL;GNG2;APLP2;GNG13;DGKG;PIK3R2;BRPF3;SCG3;SOD1;DGKZ;CDC37L1;VAV3;F5;MAPK14;THPO;MMRN1;GNA13;RASGRP1;HSPA5;F8;PCDH7;FGA;GNA14;CLEC1B;VPS72;ADRA2B;DGKB;MAPK3;MAGED2;PRKCE;EGF;GNG10;A1BG;VAV1;FGG;GNG3;DGKK;SFTPA2;AHSG;CRK;DAGLB;RAPGEF4;ADRA2C;GNAQ;GNB4"
"RNA Pol II CTD Phosphorylation And Interaction With CE R-HSA-77075",0.427472527472527,0.824929971988796,0.0572461135202884,0.323706873183668,1.03319647525551,26,"SUPT5H;MNAT1;ERCC3;GTF2H1;GTF2F2;POLR2K;GTF2H4;ERCC2;RNMT"
"Regulation Of Gene Expression In Late Stage (Branching Morphogenesis) Pancreatic Bud Precursor Cells R-HSA-210744",0.422453703703704,0.824929971988796,0.0602484086158019,0.371752635335564,1.04993138099476,15,"KAT2A;CREBBP;MAML2"
"SCF-beta-TrCP Mediated Degradation Of Emi1 R-HSA-174113",0.41875,0.824929971988796,0.0557104226766671,0.294074927923936,1.0503892430603,53,"UBB;PSMA6;PSMB11;PSMB3;PSMD9;BTRC;PSMF1;PSMD7;PSMC3;PSMD13;FZR1;SKP1;PSMA4;PSMD2;PSME4;PSMD5;PSMD6;PSMC2"
"Sema4D In Semaphorin Signaling R-HSA-400685",0.422737306843267,0.824929971988796,0.0579754757571486,0.331524756456284,1.03172720605092,23,"ARHGEF11;RND1;ARHGAP35;ROCK2;ARHGEF12;LIMK1;MYH10"
"Signaling By FGFR3 R-HSA-5654741",0.426751592356688,0.824929971988796,0.0557104226766671,0.303873340702487,1.03110916659638,38,"MAPK1;UBB;FGF13;FGF9;CBL;MAPK3;GALNT3;FRS2;FGF23;FGFR3;PLCG1;FGF20;BRAF"
"Synthesis Of PC R-HSA-1483191",0.421739130434783,0.824929971988796,0.0573667426768556,0.320139036654312,1.02791893950863,27,"LPIN1;STARD7;PCTP;CHKA;LPIN2;CHPT1;PCYT1B;ABHD3"
"Tie2 Signaling R-HSA-210993",0.430523917995444,0.824929971988796,0.0585937568945671,0.36140859411493,1.04662358275684,17,"PIK3R2;ANGPT4;TEK;ANGPT2;GRB7;GRB14;PIK3CA;ANGPT1;HRAS;GRB2;SOS1;PIK3R1;NRAS"
"Transcription-Coupled Nucleotide Excision Repair (TC-NER) R-HSA-6781827",0.430173292558614,0.824929971988796,0.053457214108991,0.278821873595921,1.0382084882971,73,"UBB;COPS4;COPS5;AQR;COPS8;MNAT1;RFC2;ERCC3;GTF2H1;LRIG3;CUL4B;POLR1B;POLE2;POLR2K;POLR1A;PRPF19;COPS6;GTF2H4;LRIG1;RFC5;SLC19A1;ERCC2;HMGN1"
