"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Metabolism Of Amino Acids And Derivatives R-HSA-71291",2.64593181350582e-13,9.35697704957969e-12,0.932595211336209,0.390412347754325,2.06448935595501,361,"RPL21;RPS6;RPL12;RPL30;RPS12;RPL32;RPS28;RPL39;RPS27;RPS23;RPS27A;RPL19;RPL5;CARNS1;RPS16;RPS13;RPSA;RPS9;FOLH1;RPL27A;RPS29;RPS2;RPS8;SERINC4;ASS1;RPS3A;RPS10;RPS19;RPL34;PHGDH;RPL37;RPS3;RPL29;MPST;RPS11;RPS15A;RPS20;ASPA;RPS4X;RPLP2;SLC44A1;RPS17;RPS7;RPL28;RPL36A;RPL7;RPL35;RPL11;RPL18A;RPL37A;RPS14;RPLP0;SLC38A1;RPL22;SARDH;LDHD;QDPR;PSPH;RPL18;DUOX1;RPS25;RPS5;SLC6A8;FAU;RPL7A;OCA2;AIMP2;PRODH2;SERINC5;RPS24;NMRAL1;ASL;BCKDHA;RPL38;RPL9;ACAD8;TMLHE;RPL6;HIBCH;SECISBP2;SBDS;DIO3;GLDC;RPL8;MCCC1;SLC36A4;DARS1;IVD;PEMT;RARS1;GSTZ1;RPL26;VSIG2;SLC25A15;RPL36;AFMID;MRI1;PSME2;NNMT;RPLP1;CHDH;GPT2"
"Translation R-HSA-72766",8.98369892268523e-13,3.08352254199225e-11,0.921426003494898,0.417015850283432,2.15168618828908,276,"AURKAIP1;RPL21;RPS6;GFM2;RPL12;RPL30;RPS12;RPL32;RPS28;RPL39;RPS27;RPS23;RPS27A;RPL19;RPL5;EEF1D;RPS16;RPS13;RPSA;RPS9;RPL27A;RPS29;RPS2;RPS8;RPS3A;RPS10;RPS19;RPL34;SSR4;RPL37;RPS3;RPL29;RPS11;RPS15A;RPS20;RPS4X;RPLP2;RPS17;RPS7;RPL28;RPL36A;RPL7;RPL35;RPL11;RPL18A;EIF3F;MRPL14;RPL37A;RPS14;RPLP0;MRPL43;RPL22;EEF1B2;RPL18;RPS25;RPS5;SEC61G;FAU;RPL7A;MRPS14;AIMP2;RPS24;SEC11A;EIF3J;RPL38;RPL9;RPL6;EIF4B;PABPC1;EEF1G;RPL8;EIF2S2;DARS1;DARS2;MRPS9"
"Antigen Processing: Ubiquitination And Proteasome Degradation R-HSA-983168",5.09722906850572e-09,1.69956180655605e-07,0.761460801445585,-0.410486894852638,-1.91314426227481,303,"FBXL16;FBXW7;TRIM32;FBXO41;UBE2W;PJA2;LNX1;FBXO2;FBXO27;UBA1;FBXO21;ASB6;HACE1;NEDD4L;UBE2D3;PSMD2;UBAC1;LMO7;CBLL2;PJA1;ASB5;PSMC4;UBE2G2;ASB9;BTRC;UBE2D2;UBE2B;PSMD7;FBXL19;UBE2K;PSMC3;UBE2U;CUL7;SMURF1;KLHL3;NPEPPS;HERC1;FBXO44;KLHL21;UBE2E2;UBE2D1;UBE2O;UBE2D4;UBE2R2;BTBD1;TRIM37;TRIM9;THOP1;PSMF1;CUL3;ASB8;SH3RF1;UBR2;UBE2C;PSMA1;UBE2Q1;DZIP3;MGRN1;PSMD8;STUB1;UBE2M;UBE3A;PSMC6;KLHL11;PSMC5;FBXO22;RNF114;MIB2;PSMB5;PSMD12;HECTD2;CDC34;UBR1;UBE2V2;ANAPC5;PSMD5;HERC3;RNF41;LRRC41;UBE3B;FBXO10;HUWE1;FBXO11;PSMA6;FBXO9;PSMC2;HECW2;KLHL13;FBXL22;SKP1;HERC2;RNF14;UBR4;KBTBD13;LRSAM1;CDC16;UBE2H;RNF123;PSMB3;RNF6;RCHY1;TRAF7;ASB14;HERC4;PSMB1;RNF115;PSMD9;ANAPC10;PSMA5;KBTBD6;RBCK1;PSMA8;PSMA4;GAN;CBLB;PSMC1;FBXO6;FBXO31;ARIH2;UBE3C;PSMB7;UBB;FBXO15;AREL1"
"Activation Of NMDA Receptors And Postsynaptic Events R-HSA-442755",2.35019625563066e-08,7.41264602789455e-07,0.73376198835648,-0.58235145352411,-2.23327955046432,74,"CAMK2A;GRIA2;NRGN;PRKAR1B;ADCY1;NEFL;CAMKK2;CALM1;PRKAR2B;GRIA1;CAMK2G;CAMKK1;APBA1;CAMK2B;GIT1;GRIA3;GRIN2B;GRIA4;RASGRF2;CAMK1;PRKACB;MAPT;RPS6KA6;MAPK1;NBEA;RASGRF1;MAPK3;PRKAR1A;ARHGEF7;LIN7A;PRKAA2;PRKAG3;LIN7C;CREB1;GPRIN1;CAMK2D;ACTN2"
"Integration Of Energy Metabolism R-HSA-163685",2.30232074966373e-08,7.41264602789455e-07,0.73376198835648,-0.525688949517088,-2.14748413716315,105,"SYT5;STXBP1;PRKAR1B;ADCY1;ITPR1;SNAP25;CACNA1E;VAMP2;GNB1;GNAS;PLCB1;PRKAR2B;ACSL3;GNG2;CACNB3;MLXIPL;STX1A;PPP2R1A;KCNB1;ACACA;INS;GNG3;GNB2;PFKFB1;ACSL4;PRKACB;ACLY;GNB5;PPP2R5D;CACNB2;CHRM3;ADCY9;KCNC2;GNG4;AKAP5;CACNA1C;PRKAR1A"
"Respiratory Electron Transport, ATP Synthesis By Chemiosmotic Coupling, Heat Production By Uncoupling Proteins R-HSA-163200",2.61996990743804e-08,8.04606547889525e-07,0.73376198835648,-0.514497350679715,-2.1145156464842,111,"COX5A;ATP5F1B;CYCS;SLC25A27;NDUFA5;NDUFAF1;NDUFA8;COX7A2L;TRAP1;UQCRC2;COX7B;ATP5PO;NDUFAB1;NDUFS5;ECSIT;SDHB;NDUFS8;ATP5MF;ATP5MC3;COX6C;NDUFAF4;COX6A1;COA1;ATP5F1E;NDUFB8;NDUFB5;COX8A;NDUFA9;NDUFB10;LRPPRC;ATP5PD;COX7C;NDUFA11;COX6B1;NUBPL;NDUFS4;UQCRFS1;NDUFA1;ATP5F1A;SLC25A14;COX20;NDUFB9;NDUFAF6;ATP5F1D;UCP2;NDUFS3;NDUFB2;UQCR11;UQCRQ;NDUFAF7;COX4I1;NDUFA13;ATP5PF;NDUFB4;COX5B;NDUFB6;NDUFS2;UCP3;NDUFC1;UQCRC1;NDUFB3;ATP5MC2"
"Neurotransmitter Release Cycle R-HSA-112310",6.11015941595276e-08,1.82834770215817e-06,0.704975715167238,-0.630503721188256,-2.25395856107344,50,"SYT1;RAB3A;SYN1;SLC17A7;STXBP1;SNAP25;SYN2;VAMP2;CPLX1;SYN3;APBA1;STX1A;HSPA8;SLC1A2;PPFIA2;GAD1;PPFIA3;LIN7A;TSPOAP1;UNC13B;SLC6A11;LIN7C;SLC5A7;ARL6IP5;ABAT;RIMS1;SLC1A1"
"Organelle Biogenesis And Maintenance R-HSA-1852241",8.99952198439013e-08,2.62561053894582e-06,0.704975715167238,-0.400316856720324,-1.84607668778055,274,"MEF2C;YWHAG;TUBA4A;IFT57;KIF3C;CALM1;AHI1;PRKAR2B;DCTN1;ARL6;CRTC1;ATP5F1B;CYCS;PPP2R1A;NR1D1;IFT81;KIF3A;FBF1;DCTN3;PAFAH1B1;IFT140;HAUS3;DYNC1H1;SIRT4;DYNLL1;APOO;KIFAP3;HAUS8;DYNLRB1;ATP5PO;TMEM11;PDE6D;MARK4;TRIP11;BBS5;RAB11A;HSPA9;ATP5MF;BBS10;ATP5MC3;TTBK2;EXOC4;CEP83;TBL1XR1;MEF2D;SAMM50;ATP5F1E;CEP70;MAPK11;CEP76;EXOC8;ATP5PD;TTC8;IFT22;PKD1;APOOL;BBS12;DCTN2;CEP97;PRKAA2;MCHR1;PRKAG3;DYNLT2B;ATP5F1A;EXOC7;IMMT;TRAF3IP1;CREB1;CENPJ;TUBG1;CHCHD3;TCP1;MKS1;MKKS;DYNLRB2;ATP5F1D;TUBB4B;MICOS10;KIF3B;SMARCD3;ASAP1;IFT88;CEP63;IFT122;NCOA6;CREBBP;KIF24;HDAC3;UNC119B;WDR35;DNAJC11;CEP89;ATP5PF;SSBP1;EXOC1;PCM1;BBS7;LZTFL1;PTGES2;EXOC2;CSNK1D;CEP43;SIRT3;ODF2;PRKCA;RAB11FIP3;CEP131;HSPB11;ATP5MC2;GDNF;HAUS7;INPP5E;BBS4"
"Citric Acid (TCA) Cycle And Respiratory Electron Transport R-HSA-1428517",9.66130475602171e-08,2.74993723177496e-06,0.704975715167238,-0.457712423274068,-1.9764414187181,159,"BSG;COX5A;ATP5F1B;CYCS;SLC25A27;PDHB;NDUFA5;PDK2;PDK3;NDUFAF1;NDUFA8;PDHA1;LDHB;COX7A2L;TRAP1;UQCRC2;COX7B;ATP5PO;NDUFAB1;NDUFS5;ECSIT;SDHB;PDP2;NDUFS8;ATP5MF;MDH2;ATP5MC3;PPARD;COX6C;NDUFAF4;COX6A1;COA1;CS;ATP5F1E;NDUFB8;NDUFB5;VDAC1;COX8A;NDUFA9;NDUFB10;LRPPRC;ATP5PD;COX7C;NDUFA11;COX6B1;NUBPL;ACO2;NDUFS4;UQCRFS1;NDUFA1;ATP5F1A;SLC25A14;COX20;LDLR;NDUFB9;NDUFAF6;ATP5F1D;UCP2;NDUFS3;NDUFB2;IDH3B;IDH3G;UQCR11;UQCRQ;NDUFAF7;COX4I1;NDUFA13;ATP5PF;NDUFB4;COX5B;PDPK1;SUCLA2;NDUFB6;FAHD1;NDUFS2;UCP3;DLAT;NDUFC1;UQCRC1;NDUFB3;GLO1;ATP5MC2"
"Post NMDA Receptor Activation Events R-HSA-438064",1.02690542275078e-07,2.85333006750039e-06,0.704975715167238,-0.593726121418855,-2.20864047763196,61,"CAMK2A;GRIA2;NRGN;PRKAR1B;ADCY1;NEFL;CAMKK2;CALM1;PRKAR2B;GRIA1;CAMK2G;CAMKK1;CAMK2B;GIT1;GRIN2B;RASGRF2;CAMK1;PRKACB;MAPT;RPS6KA6;MAPK1;RASGRF1;MAPK3;PRKAR1A;ARHGEF7;PRKAA2;PRKAG3;CREB1;GPRIN1;CAMK2D;ACTN2"
"Phase 0 - Rapid Depolarisation R-HSA-5576892",1.77447018833098e-07,4.81582955763316e-06,0.690132458796796,-0.709307528750621,-2.31599595593052,32,"CAMK2A;SCN1B;FGF12;CALM1;FGF13;FGF14;CAMK2G;CACNG8;SCN2A;CACNB1;CAMK2B;SCN1A;SCN2B;SCN3B;SCN8A;CACNB2;SCN4B;CACNA1C"
"Regulation Of Insulin Secretion R-HSA-422356",2.02332632987799e-07,5.36641324310823e-06,0.690132458796796,-0.555490340611943,-2.14515180196061,77,"SYT5;STXBP1;PRKAR1B;ITPR1;SNAP25;CACNA1E;VAMP2;GNB1;GNAS;PLCB1;PRKAR2B;ACSL3;GNG2;CACNB3;STX1A;KCNB1;INS;GNG3;GNB2;ACSL4;PRKACB;GNB5;CACNB2;CHRM3;KCNC2;GNG4;AKAP5;CACNA1C;PRKAR1A"
"Dopamine Neurotransmitter Release Cycle R-HSA-212676",2.91180493479377e-07,7.55128079756517e-06,0.674962860011025,-0.761568744146515,-2.29442663048797,23,"SYT1;RAB3A;SYN1;STXBP1;SNAP25;SYN2;VAMP2;CPLX1;SYN3;APBA1;STX1A;PPFIA2;PPFIA3;LIN7A;TSPOAP1;UNC13B;LIN7C;RIMS1"
"Protein-protein Interactions At Synapses R-HSA-6794362",3.84144407550376e-07,9.74557660024542e-06,0.674962860011025,-0.536103599676873,-2.12517956125477,88,"SYT1;DLGAP1;STXBP1;SLITRK4;EPB41L1;NRXN1;GRIA1;SYT7;SHANK1;NLGN4X;APBA1;STX1A;NRXN3;SLITRK5;LRRC4B;GRIA3;DLGAP3;PTPRS;GRM5;GRIN2B;PPFIA2;GRIA4;SIPA1L1;LRRTM4;NRXN2;DLGAP4;HOMER1;SHANK2;RTN3;SHANK3;SYT10;SLITRK3;PPFIA3;LIN7A;APBA2;SLITRK2;NLGN3;LIN7C;LRFN3;GPRIN1"
"Ion Channel Transport R-HSA-983712",4.00826595309424e-07,9.95243907927868e-06,0.674962860011025,-0.430366354176655,-1.87692002631998,173,"CAMK2A;ATP2B1;ATP1A3;FXYD7;ATP6V0C;WNK2;ATP6V1B2;ATP6V1G2;CALM1;CAMK2G;ATP2A2;ATP6V1A;ATP6V1H;ATP6V1D;ATP13A2;ATP6V0A1;ATP6V1C1;CAMK2B;ATP6AP1;ATP9A;TTYH3;TSC22D3;NEDD4L;RYR2;ATP9B;TRPM2;TRPC5;ATP1B1;ATP2B3;CLCN4;FXYD1;TRPV1;UNC79;ATP1A2;ATP4B;FKBP1B;ANO3;SLC9C2;ATP6V1F;TRPC6;ASIC2;CLCN3;ATP1B2;ATP6V1G1;UNC80;ATP1B3;ATP6V0E2;ATP6V0A4;ANO1;SRI;BEST2;SCNN1D;TRPM3;PDZD11;TRPV2;ATP2B4;CAMK2D"
"Serotonin Neurotransmitter Release Cycle R-HSA-181429",5.03388691468227e-07,1.22386375613213e-05,0.659444398037935,-0.791384586098472,-2.24650884325245,18,"SYT1;RAB3A;SYN1;STXBP1;SNAP25;SYN2;VAMP2;CPLX1;SYN3;STX1A;PPFIA2"
"SARS-CoV-2-host Interactions R-HSA-9705683",7.69298184593796e-07,1.83218567636931e-05,0.659444398037935,0.386821028104785,1.89346597019911,188,"RPS6;IFNA14;RPS12;RPS28;RPS27;RPS23;RPS27A;RPS16;RPS13;HLA-C;RPSA;RPS9;ATG14;RPS29;RPS2;RPS8;RPS3A;RPS10;RPS19;HLA-B;RPS3;RPS11;RPS15A;RPS20;PTPN11;RPS4X;B2M;AAAS;RPS17;RPS7;IFNA4;RPS14;RPS25;RPS5;FAU;RPS24;RNASE7;NUP35;SNRPG;NUP210;CAV1"
"Interaction Between L1 And Ankyrins R-HSA-445095",7.95728810077271e-07,1.85723104272035e-05,0.659444398037935,-0.701080413716142,-2.24331936270192,29,"SPTBN2;SCN1B;L1CAM;KCNQ2;NRCAM;SCN2A;SPTBN4;SCN1A;SPTAN1;SCN2B;SCN3B;ANK2;SCN8A"
"Opioid Signaling R-HSA-111885",9.63603678195157e-07,2.20495194598774e-05,0.643551836150722,-0.528218978908455,-2.09392397014256,88,"CAMK2A;PPP3R1;PRKAR1B;PPP3CB;ADCY1;ITPR1;GRK2;CAMKK2;PRKCG;GNB1;PLCB1;CALM1;PRKAR2B;CAMK2G;GNG2;CAMKK1;PDE1B;CAMK2B;PPP2R1A;PPP3CA;PDE4A;GNG3;GNB2;PRKACB;GNB5;PPP2R5D;MAPK1;ADCY9;NBEA;GNG4;PRKAR1A"
"Glutamate Binding, Activation Of AMPA Receptors And Synaptic Plasticity R-HSA-399721",1.74713810917931e-06,3.92098110271588e-05,0.643551836150722,-0.685945564657502,-2.22628270314547,31,"CAMK2A;PRKCB;GRIA2;TSPAN7;NSF;PRKCG;EPB41L1;GRIA1;CAMK2G;CACNG8;AP2A1;AP2M1;CAMK2B;GRIA3;GRIA4;AP2S1"
"Respiratory Electron Transport R-HSA-611105",1.99211186436999e-06,4.38640480324486e-05,0.627256739718528,-0.513561162918337,-2.04620237359439,89,"COX5A;CYCS;NDUFA5;NDUFAF1;NDUFA8;COX7A2L;TRAP1;UQCRC2;COX7B;NDUFAB1;NDUFS5;ECSIT;SDHB;NDUFS8;COX6C;NDUFAF4;COX6A1;COA1;NDUFB8;NDUFB5;COX8A;NDUFA9;NDUFB10;LRPPRC;COX7C;NDUFA11;COX6B1;NUBPL;NDUFS4;UQCRFS1;NDUFA1;COX20;NDUFB9;NDUFAF6;NDUFS3;NDUFB2;UQCR11;UQCRQ;NDUFAF7;COX4I1;NDUFA13;NDUFB4;COX5B;NDUFB6"
"Ion Homeostasis R-HSA-5578775",2.0774958043958e-06,4.48969926616649e-05,0.627256739718528,-0.592042356972169,-2.10792824154237,49,"CAMK2A;ATP2B1;ATP1A3;SLC8A2;ITPR1;FXYD7;CALM1;CAMK2G;ATP2A2;SLC8A1;CAMK2B;RYR2;ATP1B1;ATP2B3;FXYD1;ATP1A2;FKBP1B;ATP1B2;ORAI2;ATP1B3;SRI;ATP2B4;CAMK2D;AHCYL1;TRDN;STIM1;FXYD2"
"ER To Golgi Anterograde Transport R-HSA-199977",5.25495409885593e-06,0.000111500571515725,0.610526878385931,-0.448972674720607,-1.88498442795461,133,"SPTBN2;ARF3;NSF;GRIA1;DCTN1;CNIH2;SPTBN4;F5;SPTAN1;ANK2;DCTN3;PPP6R1;DYNC1H1;TRAPPC3;DYNLL1;INS;ARF5;DCTN4;GOLGA2;YKT6;SEC24C;TRAPPC6B;SEC16A;TRAPPC2;SEC24A;MCFD2;DYNC1I1;COG3;ARFGAP2;DCTN2;COPZ2;TRAPPC5;SEC24D;TFG;COPG1;TMED9;COG7;DCTN6;ANKRD28;TRAPPC1;AREG;SEC23A;F8;SCFD1;SPTBN5;SEC23IP;USO1;STX5;COG4;COPG2;COG1;CFAP73;PTGES2;CSNK1D;COG8;COG6;CNIH1;TMED7;TRAPPC2L"
"Cardiac Conduction R-HSA-5576891",5.86820001387808e-06,0.000122289096717781,0.610526878385931,-0.449447545706952,-1.8678778131363,125,"CAMK2A;ATP2B1;ATP1A3;SLC8A2;SCN1B;ITPR1;FGF12;FXYD7;CALM1;FGF13;FGF14;CAMK2G;ATP2A2;SLC8A1;CACNG8;SCN2A;CACNB1;CAMK2B;SCN1A;KCND3;SCN2B;SCN3B;KCNIP2;RYR2;HIPK1;SCN8A;ATP1B1;ATP2B3;KCND2;MMP12;FXYD1;CACNB2;ATP1A2;SCN4B;FKBP1B"
"GABA Receptor Activation R-HSA-977443",6.09966593543553e-06,0.000124882634151812,0.610526878385931,-0.554595467824703,-2.04164900321587,59,"GABBR2;NPTN;GABRB2;ADCY1;GABRA4;GNB1;GABRB3;GABRA3;GNG2;ARHGEF9;GABRA2;GABRA1;GABRB1;GNG3;GNB2;GABRA5;GABRG2;GNB5;ADCY9;KCNJ3;GNG4"
"Trafficking Of GluR2-containing AMPA Receptors R-HSA-416993",7.11531008956204e-06,0.000143164946112395,0.610526878385931,-0.781549644335441,-2.19689189807063,17,"PRKCB;GRIA2;TSPAN7;NSF;PRKCG;GRIA1;AP2A1;AP2M1;GRIA3;GRIA4;AP2S1"
"Neurexins And Neuroligins R-HSA-6794361",1.02916862292473e-05,0.000203566064907315,0.593325476396405,-0.547705341276142,-2.00522778713393,57,"SYT1;DLGAP1;STXBP1;EPB41L1;NRXN1;SYT7;SHANK1;NLGN4X;APBA1;STX1A;NRXN3;DLGAP3;GRM5;GRIN2B;SIPA1L1;LRRTM4;NRXN2;DLGAP4;HOMER1;SHANK2;SHANK3;SYT10;LIN7A;APBA2;NLGN3;LIN7C;GPRIN1"
"Transport To Golgi And Subsequent Modification R-HSA-948021",1.0970388962407e-05,0.000213374065318817,0.593325476396405,-0.407213050874995,-1.76590646755007,164,"SPTBN2;CHGA;ARF3;NSF;GRIA1;DCTN1;CNIH2;SPTBN4;F5;SPTAN1;ANK2;DCTN3;PPP6R1;DYNC1H1;TRAPPC3;DYNLL1;INS;ST8SIA3;ARF5;DCTN4;GOLGA2;YKT6;SEC24C;TRAPPC6B;SEC16A;TRAPPC2;SEC24A;MCFD2;DYNC1I1;COG3;ARFGAP2;DCTN2;COPZ2;MAN1A1;TRAPPC5;SEC24D;TFG;COPG1;TMED9;COG7;DCTN6;ANKRD28;TRAPPC1;AREG;SEC23A;B4GALT6;F8;SCFD1;B4GALT3;SPTBN5;SEC23IP;USO1;STX5;COG4;MAN1C1;COPG2;MOGAT2;COG1;MAN1A2;CFAP73;PTGES2;CSNK1D;COG8;COG6;CNIH1;MAN2A2;TMED7;TRAPPC2L"
"DARPP-32 Events R-HSA-180024",1.26534004395162e-05,0.000242074070703532,0.593325476396405,-0.689178254845064,-2.09405319723279,24,"PPP3R1;PRKAR1B;PPP3CB;CALM1;PRKAR2B;PPP2R1A;PPP3CA;PDE4A;PRKACB;PPP2R5D;PRKAR1A;PPP2CA;PPP1R1B"
"Ion Transport By P-type ATPases R-HSA-936837",1.32103957374588e-05,0.000248653739122814,0.593325476396405,-0.561813210549764,-2.01569606590729,52,"CAMK2A;ATP2B1;ATP1A3;FXYD7;CALM1;CAMK2G;ATP2A2;ATP13A2;CAMK2B;ATP9A;ATP9B;ATP1B1;ATP2B3;FXYD1;ATP1A2;ATP4B;ATP1B2;ATP1B3;SRI;PDZD11;ATP2B4;CAMK2D;ATP12A;FXYD2;ATP7A"
"Glutamate Neurotransmitter Release Cycle R-HSA-210500",1.39298367479095e-05,0.000254001866950163,0.593325476396405,-0.703532232766257,-2.11957633854129,23,"SYT1;RAB3A;SLC17A7;STXBP1;SNAP25;VAMP2;CPLX1;STX1A;SLC1A2;PPFIA2;PPFIA3;TSPOAP1;UNC13B;ARL6IP5;RIMS1;SLC1A1"
"Long-term Potentiation R-HSA-9620244",1.39298367479095e-05,0.000254001866950163,0.593325476396405,-0.703278146854083,-2.11881083774073,23,"CAMK2A;GRIA2;NRGN;NEFL;CALM1;GRIA1;CAMK2G;CAMK2B;GRIN2B"
"Acetylcholine Neurotransmitter Release Cycle R-HSA-264642",1.43008929948984e-05,0.000256756032693022,0.593325476396405,-0.769503357042171,-2.16303046502127,17,"SYT1;RAB3A;STXBP1;SNAP25;VAMP2;CPLX1;STX1A;PPFIA2;PPFIA3;TSPOAP1;UNC13B;SLC5A7;RIMS1"
"DAG And IP3 Signaling R-HSA-1489509",1.65419128867625e-05,0.000283888416747821,0.575610261071129,-0.606459772370452,-2.06335601922565,39,"CAMK2A;PRKAR1B;ADCY1;ITPR1;GRK2;CAMKK2;PRKCG;CALM1;PRKAR2B;CAMK2G;CAMKK1;PDE1B;CAMK2B;PRKCE;PRKACB;ADCY9;NBEA;PRKAR1A"
"Norepinephrine Neurotransmitter Release Cycle R-HSA-181430",1.62914405926178e-05,0.000283888416747821,0.575610261071129,-0.739303375750026,-2.09866555483071,18,"SYT1;RAB3A;STXBP1;SNAP25;VAMP2;CPLX1;STX1A;PPFIA2;PPFIA3;TSPOAP1;UNC13B;RIMS1"
"SARS-CoV-2 Infection R-HSA-9694516",1.63663426517148e-05,0.000283888416747821,0.575610261071129,0.31342605472439,1.60787231452687,273,"MAN2A1;RPS6;IFNA14;RPS12;RPS28;RPS27;ZDHHC20;RPS23;RPS27A;RPS16;RPS13;HLA-C;RPSA;RPS9;ATG14;RPS29;RPS2;RPS8;RPS3A;RPS10;RPS19;HLA-B;RPS3;RPS11;RPS15A;RPS20;PTPN11;RPS4X;B2M;AAAS;RPS17;RPS7;IFNA4;GOLGA7;DAD1;RPS14;RPS25;RPS5;FAU;RPS24;RNASE7;NUP35;PARP16;SNRPG;CHMP6;NUP210;CAV1"
"Unblocking Of NMDA Receptors, Glutamate Binding And Activation R-HSA-438066",1.68080715786441e-05,0.000284275645395328,0.575610261071129,-0.72095247768468,-2.12045590993281,21,"CAMK2A;GRIA2;NEFL;CALM1;GRIA1;CAMK2G;CAMK2B;GRIA3;GRIN2B;GRIA4"
"CaM Pathway R-HSA-111997",2.67359317667892e-05,0.000445726176740614,0.575610261071129,-0.627710687743892,-2.05277808469638,33,"CAMK2A;PRKAR1B;ADCY1;GRK2;CAMKK2;PRKCG;CALM1;PRKAR2B;CAMK2G;CAMKK1;PDE1B;CAMK2B;PRKACB;ADCY9;NBEA;PRKAR1A;PDE1A;CREB1;CAMK2D;ADCY6"
"Clathrin-mediated Endocytosis R-HSA-8856828",3.40119719321845e-05,0.000557887410763609,0.557332238758646,-0.429176625424953,-1.82010071142829,139,"DNM1;AMPH;PACSIN1;SYT1;GRK2;ARPC2;VAMP2;SYNJ1;EPN1;AP2A1;SH3GL2;AP2M1;ACTR2;CLTC;SNAP91;AGFG1;PIP5K1C;CLTB;COPS4;HSPA8;GRB2;AP2S1;TFRC;UBQLN2;GRK3;OCRL;COPS8;NECAP1;REPS2;ARRB1;SGIP1;DVL2;WASL;COPS7A;HGS;M6PR;ADRB2;WNT5A;CLTA;EGFR"
"PLC Beta Mediated Events R-HSA-112043",3.44197888388859e-05,0.000557887410763609,0.557332238758646,-0.566002005254093,-1.99350126905795,47,"CAMK2A;PRKAR1B;ADCY1;ITPR1;GRK2;CAMKK2;PRKCG;PLCB1;CALM1;PRKAR2B;CAMK2G;CAMKK1;PDE1B;CAMK2B;PRKACB;MAPK1;ADCY9;NBEA;PRKAR1A;PDE1A;CREB1;GNAQ;CAMK2D;ADCY6;AHCYL1"
"RAF/MAP Kinase Cascade R-HSA-5673001",3.50734202021265e-05,0.000560694265423035,0.557332238758646,-0.36031035402272,-1.65588246340969,267,"SPTBN2;CAMK2A;SHC3;CNKSR2;NEFL;RAPGEF2;CALM1;FGF13;MAP2K1;CAMK2G;RNMT;PEBP1;PIK3R1;SPTBN4;SHC2;CAMK2B;PPP2R1A;LAMTOR3;SPTAN1;PIK3R2;YWHAB;PSMD2;GRB2;GRIN2B;PSMC4;GFRA2;RASGRP4;PPP2R5B;RASGRF2;PSMD7;MRAS;PDE6D;PSMC3;TEK;SYNGAP1;PPP2R5D;ARRB1;FLT3;PAQR3;MAPK1;FGF7;PSMF1;CUL3;RASGRF1;DAB2IP;MAPK3;KSR2;PIK3CA;PSMA1;PSMD8;PSMC6;RANBP9;PSMC5;CSF2;EGFR;FGF20;IRS2;SHOC2;PSMB5;PSMD12;PPP2CA;RASAL1;PSMD5;SPRED1;PSMA6;PSMC2;PTPRA;GPRIN1;AREG;RASGRP1;CAMK2D;SOS1;FGF10;ACTN2;SPTBN5;PPP2R5E;PSMB3;NF1;PEA15;FGFR3;PSMB1;PSMD9;SPRED3;PIK3CB;PSMA5;PPP2R5C;PSMA8;PSMA4;FGF8;PSMC1;KLB"
"TP53 Regulates Metabolic Genes R-HSA-5628897",3.88789832111689e-05,0.000613132073073434,0.557332238758646,-0.478964780003649,-1.87383179147459,81,"YWHAH;YWHAG;PRDX2;COX5A;CYCS;PTEN;LAMTOR3;YWHAB;COX7A2L;PRDX5;UBL4A;COX7B;COX6C;COX6A1;AGO4;COX8A;LRPPRC;SESN3;COX7C;COX6B1;AKT3;PRKAA2;PRKAG3;MLST8;RRAGB;COX20;GPX2;RRAGD;GSR;COX4I1;LAMTOR5;GNPDA1;COX5B;RRAGA;GLS2;TP53;LAMTOR1;TNRC6A;TNRC6C;AKT1;TNRC6B"
"Ca-dependent Events R-HSA-111996",4.05210194738804e-05,0.00063050706301358,0.557332238758646,-0.621104537336973,-2.06297185719058,35,"CAMK2A;PRKAR1B;ADCY1;GRK2;CAMKK2;PRKCG;CALM1;PRKAR2B;CAMK2G;CAMKK1;PDE1B;CAMK2B;PRKACB;MAPK1;ADCY9;NBEA;PRKAR1A;PDE1A;CREB1;CAMK2D;ADCY6"
"Neddylation R-HSA-8951664",6.50716601313666e-05,0.000999192465438221,0.538434096309916,-0.36705235217522,-1.66611590467403,234,"FBXL16;FBXW7;FBXO41;RBBP7;OBSL1;FBXO2;FBXO27;FBXO21;NAE1;ASB6;COMMD7;DCAF6;COPS4;UBE2D3;PSMD2;LMO7;COMMD10;ASB5;PSMC4;ASB9;COMMD9;BTRC;UBE2D2;PSMD7;FBXL19;PSMC3;CUL7;COPS8;KLHL3;DCUN1D4;FBXO44;KLHL21;WSB2;UBE2D1;BTBD1;FEM1C;COPS7A;PSMF1;CUL3;ASB8;PSMA1;PSMD8;DCAF5;UBE2M;PSMC6;KLHL11;PSMC5;DCUN1D5;FBXO22;PSMB5;PSMD12;PSMD5;LRRC41;NEURL2;FBXO10;FBXO11;PSMA6;FBXO9;PSMC2;KLHL13;COPS5;CUL9;CAND1;FBXL22;SKP1;KBTBD13;NEDD8;PSMB3;VCP;ASB14;COMMD2;DCAF7;PSMB1;PSMD9;DDB1;SPSB3;PSMA5;COMMD3;KBTBD6;DCAF11;PSMA8;PSMA4;GAN;PSMC1;FBXO6;FBXO31;PSMB7;UBB;FBXO15"
