"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"RNA Polymerase III Abortive And Retractive Initiation R-HSA-749476",0.965116279069767,1,0.152144922367565,-0.12345097318813,-0.697550163779913,39,"NFIX;POLR2E"
"RNA Polymerase III Chain Elongation R-HSA-73780",0.99642431466031,1,0.0202691096367175,0.143357545442546,0.45506549530382,17,"POLR3G;POLR3D;POLR3C;POLR3GL;POLR1D;POLR3F"
"RNA Polymerase III Transcription Initiation From Type 1 Promoter R-HSA-76061",0.908256880733945,1,0.138022242496643,-0.144717285697584,-0.710053853649578,27,"POLR2E;POLR2F;GTF3C1;GTF3A;GTF3C2;POLR2L;POLR2K;CRCP;POLR3H;GTF3C4;GTF3C3;POLR2H;POLR3K;GTF3C5;POLR3E;TBP;POLR3B;POLR3A;BDP1;GTF3C6;POLR3F;POLR1D;POLR3GL;BRF1;POLR3C;POLR3D"
"RNA Polymerase III Transcription Initiation From Type 2 Promoter R-HSA-76066",0.884955752212389,1,0.137250779610133,-0.144251295671611,-0.710432215627863,26,"POLR2E;POLR2F;GTF3C1;GTF3C2;POLR2L;POLR2K;CRCP;POLR3H;GTF3C4;GTF3C3;POLR2H;POLR3K;GTF3C5;POLR3E;TBP;POLR3B;POLR3A;BDP1;GTF3C6;POLR3F;POLR1D;POLR3GL;BRF1;POLR3C;POLR3D"
"RNA Polymerase III Transcription Initiation From Type 3 Promoter R-HSA-76071",0.958566629339306,1,0.0187775930480379,0.157201887158083,0.564482900352886,27,"POLR3G;SNAPC1;POLR3D;POLR3C;ZNF143;POU2F1;POLR3GL;POLR1D;POLR3F;SNAPC2;BDP1;POLR3A;POLR3B;TBP"
"RNA Polymerase III Transcription Initiation R-HSA-76046",0.990033222591362,1,0.0157837626630889,0.13238495214982,0.501038319009642,35,"POLR3G;SNAPC1;POLR3D;POLR3C;ZNF143;POU2F1;BRF1;POLR3GL;POLR1D;POLR3F;SNAPC2;GTF3C6;BDP1;POLR3A;POLR3B;TBP"
"RND2 GTPase Cycle R-HSA-9696270",0.988108108108108,1,0.0140757415299283,0.131643829650883,0.51526270541918,42,"CAV1;MUC13;DSG1;EPHA2;DEPDC1B;PRAG1;SCRIB;ANKRD26;CKAP4;KIF14;WDR6;LRRC1;TNFAIP1;RND2;LEMD3;PLXND1;FAM83B;VANGL2;KCTD13"
"RORA Activates Gene Expression R-HSA-1368082",0.832258064516129,1,0.118815039412263,-0.175581519991425,-0.753766344782336,18,"SREBF1;TBL1X;CHD9;SMARCD3;CARM1;RXRA;NCOA6;RORA;NCOA1;EP300;LIN9;TBL1XR1;CPT1A;NCOA2;PPARA;CREBBP;HELZ2;MBD4"
"RUNX1 Regulates Genes Involved In Megakaryocyte Differentiation And Platelet Function R-HSA-8936459",0.846949327817994,1,0.0215076161724576,0.178557103848275,0.751332296903697,63,"MYL9;PF4;AGO3;THBS1;NR4A3;H2BC1;ZFPM1;H2BC11;H2BC15;H2BC9;H2AC19;SIN3A;TNRC6C;H2BC17;RBBP5;H2BC3;H3C13;H3C7;GATA1;HDAC1;WDR5;KMT2C;ITGA2B;SETD1B;H2BC14;GP1BA;H2AC14;H2BC13;H2AC4"
"RUNX1 Regulates Transcription Of Genes Involved In Differentiation Of HSCs R-HSA-8939236",0.837647912069878,1,0.143902565267782,-0.139369958360019,-1.00587328581704,94,"PSMB7;TAL1;H3-3B;PSMD8;PSMC5;H2AZ1;PSMD14;PSMD2;PSMB6;H2AC6;PSMD7;MNAT1;SEM1;PSMA1;PSMD3"
"Recognition Of DNA Damage By PCNA-containing Replication Complex R-HSA-110314",0.808035714285714,1,0.0282219183873982,0.208672237395274,0.760875697066656,29,"RAD18;POLD1;RFC4;POLE3;POLE;POLD4;POLE2;POLD3;CUL4A;SLC19A1;RFC5"
"Recruitment And ATM-mediated Phosphorylation Of Repair And Signal Proteins At DNA Double Strand Breaks R-HSA-5693565",0.946930280957336,1,0.0144273071264209,0.151239898812709,0.623407390212097,56,"BRCC3;MRE11;BARD1;ARTN;H2BC1;H2BC11;TP53;H2BC15;H2BC9;KDM4A;ATM;H2BC17;TP53BP1;H2BC3;EYA4;RAD50;CNKSR3;H3-4;H2BC14;H2BC13;EYA3;CHEK2;RNF168;ABRAXAS1;EYA1;PIAS4;BRCA1;H2AX;MDC1;UBE2I;H2BC5;UBB;H2BC21;ABL1"
"Regulation Of HSF1-mediated Heat Shock Response R-HSA-3371453",1,1,0.143902565267782,-0.130596729788074,-0.932855608744339,79,"YWHAE;HSPA9;DNAJB6;HSPA13;HSBP1;HSPA12A;HSPA4;GSK3B;TNFRSF21;HSPA8"
"Regulation Of Lipid Metabolism By PPARalpha R-HSA-400206",1,1,0.00434551079568136,0.110509881747409,0.500114107179104,114,"ESRRA;APOA5;CD36;APOA1;MED27;DAND5;PPARG;AGXT;MED23;NCOA3;MBD4;ABCA1;HELZ2;CDK19;MED8;MED18;SULT2A1;MED26;SIN3A;AHRR;CREBBP;NRF1;RXRB;MED9;ANKRD1;FAM120B;HMGCS2;PPARGC1A;CYP1A1;MED30;HDAC3;ABCB4;NR1H4;PPARA;NCOA2;MED12;ANGPTL4;CYP7A1;CPT2;MED19;PEX11A;ACSL1;MED21;MED22;MED28;NPAS2;MED7;NR1H3;CPT1A;SLC27A1;MED16;TBL1XR1;TRIB3;FHL2;MUSK;LIN9"
"Regulation Of Necroptotic Cell Death R-HSA-5675482",0.937219730941704,1,0.0202691096367175,0.171043459323812,0.618460909066811,28,"TNFRSF10A;TNFSF10;RIPK1;PELI1;TRADD;CASP8;BIRC3;MLKL;FASLG;TNFRSF10B;TANK"
"Regulation Of PTEN Gene Transcription R-HSA-8943724",1,1,0.00966564348468499,0.103110186917448,0.429268008136144,60,"EZH2;PPARG;RRAGC;SNAI1;RRAGD;TP53;CBX8;RNF2;SUZ12;DPEP3;REST;GDNF;SLC38A9;HDAC3;HDAC1;CBX2;NR2E1;MECOM;MTOR;GATAD2A;RPTOR;SALL4;SCMH1;EGR1;RRAGB"
"Regulation Of RUNX1 Expression And Activity R-HSA-8934593",0.909415971394517,1,0.0254820564855004,0.201912237528403,0.640937957573986,17,"AGO3;PML;AGO2;TNRC6C;CDK6;RUNX1;AGO4;PTPN11;SRC;CCND1;CBFB"
"Regulation Of TNFR1 Signaling R-HSA-5357905",0.984496124031008,1,0.0161937051076875,0.137689920534327,0.519187866995157,34,"RNF31;OTULIN;RIPK1;TRADD;TRAF1;CASP8;RBCK1;SHARPIN;BIRC3;TANK;TNF;IKBKB;TNFRSF1A;CHUK;TAX1BP1;IKBKG;CYLD;UBB;TNFAIP3;BIRC2;SPPL2B;FADD"
"Regulation Of TP53 Activity R-HSA-5633007",0.997995991983968,1,0.00323243877654383,0.114139157415499,0.53176560336206,155,"BLM;PRDM1;RAD9A;TAF4;RMI2;TPX2;TP53INP1;MRE11;PML;RFC4;BARD1;TP73;AURKA;TAF3;TAF7L;RHNO1;SERPINA2;MAPK14;ARTN;RFFL;CHEK1;DAXX;BANP;TP53;PLK3;PPP1R13L;MDM2;DPEP3;RNF34;TOP3A;PRKAB2;ATM;PPP1R13B;CCNA1;WRN;RFC5;RBBP8;RAD9B;RAD50;TAF5;PRKAG3;POU4F2;KMT5A;BRD7;RAD17;PRR5;CDK5;HDAC1;POU4F1;TAF1;RRAD;RFC3;CDKN2A;BRD1;MAP2K6;MTOR;TAF11;CDK1;GATAD2A;CCNG1;CHEK2;TP63;TP53BP2;TAF1L;L3MBTL1;AURKB;DNA2;RMI1;RFC2;ING3;CHD3;TBP;BRPF3;CCNA2;SETD9;PRKAA1;BRCA1;TAF2;PPP2R1B;HIPK2;CDK2;AKT1;TAF9;UBB;HUS1;KAT6A;CSNK2A2;TAF9B;EP300;EHMT1;PRKAG2;PPP2R5C;SMYD2;PRKAA2;TP53RK;TOPBP1;POLR1B;BRIP1;AKT2;RBBP4;MTA2;RICTOR;PDPK1;MAPKAP1;POLR1A;HIPK1;PRKAG1;PRKAB1;MAPK11"
"Regulation Of TP53 Expression And Degradation R-HSA-6806003",0.967391304347826,1,0.14641623786055,-0.123425771607766,-0.668505410243956,36,"PPP2CB;PPP2CA;PPP2R1A;AKT3;RPS27A;MDM4;USP7;PHF20;USP2;UBA52;MLST8;SGK1;MAPKAP1;PDPK1;RICTOR;AKT2;PPP2R5C;UBB;AKT1;CDK2;PPP2R1B;CCNA2;CHEK2;CCNG1;CDK1;MTOR;CDKN2A;PRR5;CCNA1;ATM;RNF34;MDM2;TP53;DAXX;RFFL"
"Removal Of Flap Intermediate From C-strand R-HSA-174437",0.966626936829559,1,0.0220834140571177,0.17507437547049,0.555745476406857,17,"POT1;POLD1;POLD4;POLD3;WRN;TINF2;ACD;POLD2;DNA2"
"Resolution Of Sister Chromatid Cohesion R-HSA-2500257",0.961264016309888,1,0.0113146012252547,0.147114187769026,0.657016901818612,104,"CDCA5;SPDL1;CDCA8;KIF2C;SGO2;MIS12;CENPH;SKA1;NDE1;B9D2;STAG2;SPC25;KIF2B;CENPF;MAD1L1;NUP37;SPC24;NUF2;CENPP;ZW10;CENPI"
"Response Of EIF2AK1 (HRI) To Heme Deficiency R-HSA-9648895",0.948192771084337,1,0.0237915888102658,0.188742287779821,0.57698512358858,15,"CHAC1;CEBPB;DDIT3;EIF2S3;PPP1R15A;GRB10;CEBPG;EIF2S2;ATF5;TRIB3;EIF2S1"
"Response To Elevated Platelet Cytosolic Ca2+ R-HSA-76005",0.866197183098592,1,0.0183973177537706,0.175776753925705,0.803710374381791,129,"SRGN;PDGFB;TIMP3;PF4;IGF2;VWF;CLEC3B;TGFB1;SYTL4;TTR;PLEK;CD36;APOA1;CTSW;SERPING1;FN1;TAGLN2;TOR4A;FLNA;ECM1;STXBP2;ITGB3;ORM2;THBS1;IGF1;TGFB3;SPARC;TLN1;CD109;LHFPL2;PIKFYVE;PHACTR2;LY6G6F;F13A1;SERPINA3;PPBP;VCL;ITIH3;ORM1;SFTPA2;RARRES2;SERPINF2;FGG;SERPINA4;PECAM1;NHLRC2;LEFTY2;F8;SOS1;SGPP2;AHSG"
"Rev-mediated Nuclear Export Of HIV RNA R-HSA-165054",0.81063122923588,1,0.0276588991389961,0.203147194420061,0.766007839555017,34,"RNASE7;AAAS;NUP37;NUP155;NUP42;NUP210;NUP85;NUP153;NDC1;NUP188;NUP160;RCC1;NUP35;NUP214;NUP43;NUP54;SEC13;NUP205;NUP107;POM121C;NUP93"
"S Phase R-HSA-69242",1,1,0,0.107560696806956,0.50293729981611,160,"CDCA5;PTK6;E2F5;CCNE1;POLD1;CDC25B;RFC4;PSMD5;STAG2;PSMB9;CDC25A;ESCO2;CDT1;MCM3;MCM6;TFDP1;POLE3;POLE;CCNE2;SLC25A15;POLD4;MYC;POLA2;ORC5;POLE2;ORC6;ESCO1;LIN37;PMEPA1;PSME4;CKS1B;PSMB8;POLD3;SLC19A1;E2F4;PSMB10;CCNA1;RB1;MCM8;UBE2C;RFC5;GINS4;ANAPC4;WEE1;PSMD9;ORC4;PRIM2;MCM5;SLC25A2;CDKN1A;RFC3;ANAPC16;PRIM1;POLA1;PSMA6;LRIG1;CDK4;LIN52;CDC6"
"SARS-CoV-2-host Interactions R-HSA-9705683",0.997997997997998,1,0.00288973010331959,0.10847573586265,0.516812185765365,188,"CAV1;HLA-G;MASP1;IRF3;STING1;RNASE7;IFNA14;IFNA8;SNRPF;AAAS;SIKE1;IL17F;MASP2;IFNB1;IFNA6;GEMIN2;IRAK2;ISG15;REXO2;SEC23A;TLR2;NUP37;GEMIN4;CRB3;IL17RA;IRF7;TLR1;RIPK2;IL17RC;IFNA5;TRAF6;SFTPD;HLA-F"
"SHC-mediated cascade:FGFR3 R-HSA-5654704",0.880810488676996,1,0.0271669768425399,0.214051092287727,0.679470801704514,17,"FGF18;FGF8;FGF9;FGF23;FGF5;SOS1;FGF4;FGF20;NRAS"
"SHC1 Events In ERBB2 Signaling R-HSA-1250196",0.86046511627907,1,0.129442887745046,-0.148920120373375,-0.669380826572161,21,"GRB2"
"SIRT1 Negatively Regulates rRNA Expression R-HSA-427359",0.823920265780731,1,0.0268158762373842,0.198740875284756,0.749392916514308,34,"TAF1A;RRP8;H2BC1;H2BC11;H2BC15;TAF1C;H2BC9;H2AC19;H2BC17;H2BC3;H3C13;H3C7;H2BC14;H2AC14;SIRT1;H2BC13;H2AC4;H2AC20;TAF1D;H2AC7;TBP;H2AX;H2BC5;H2AB1;H2BC21;SUV39H1"
"SUMO E3 Ligases SUMOylate Target Proteins R-HSA-3108232",0.983983983983984,1,0.00617356336775808,0.133699762697482,0.627248747445179,166,"TFAP2B;TDG;CDCA8;NR5A1;BLM;RNASE7;AAAS;HIC1;PPARG;NSMCE1;PML;STAG2;NSMCE4A;AURKA;RELA;NUP37;DAXX;SP100;TP53;FOXL2;CBX8;RNF2;SMC6;MDM2;SUZ12;DNMT3B;UHRF2;IKBKE;L3MBTL2;PMEPA1;SIN3A;VDR;NUP155;NRIP1;ZNF131;NUP42;TP53BP1;MITF;CREBBP;PCGF2;NUP210;WRN;TOPORS;PPARGC1A;NR5A2;NUP85;TFAP2A;NUP153;NDC1;NUP188;HDAC1;NR1H4;CBX2;PPARA;AREG;TFAP2C;TOP2A;CDKN2A;XRCC4;NUP160;NCOA2;HDAC4;NUP35;NUP214;CASP8AP2;PGR;ESR1;RAD52;VHL;NUP43;NUP54;SCMH1;DNMT1;MRTFA;NSMCE2;SEC13;NSMCE3;AURKB;NUP205;IKBKG;RNF168;NR1H3;ING3;NUP107;POM121C;NUP93;CHD3;THRB;PHC1;PIAS4;BRCA1;NR1I2;MDC1;UBE2I"
"SUMOylation Of Chromatin Organization Proteins R-HSA-4551638",0.917536534446764,1,0.0169971052149879,0.164355191865916,0.675982542681895,55,"RNASE7;AAAS;NUP37;CBX8;RNF2;SUZ12;L3MBTL2;NUP155;NUP42;PCGF2;NUP210;NUP85;NUP153;NDC1;NUP188;HDAC1;CBX2;NUP160;HDAC4;NUP35;NUP214;NUP43;NUP54;SCMH1;SEC13;NUP205;NUP107;POM121C;NUP93;CHD3;PHC1"
"SUMOylation Of DNA Replication Proteins R-HSA-4615885",0.876210979547901,1,0.0218679438176212,0.181224183784072,0.71550410056881,44,"CDCA8;RNASE7;AAAS;AURKA;NUP37;NUP155;NUP42;NUP210;NUP85;NUP153;NDC1;NUP188;TOP2A;NUP160;NUP35;NUP214;NUP43;NUP54;SEC13;AURKB;NUP205;NUP107;POM121C;NUP93;PIAS4;UBE2I"
"SUMOylation Of Intracellular Receptors R-HSA-4090294",0.849056603773585,1,0.14551614609036,-0.153361885903123,-0.763133805277069,29,"THRA;NR1H2;SUMO2;RARA;SUMO1;PIAS1;RXRA;RORA;NR3C2;NR3C1;NR2C1;NR4A2;PIAS2;PIAS3;UBE2I;NR1I2;PIAS4;THRB;NR1H3;ESR1;PGR;HDAC4;AREG;PPARA;NR1H4;NR5A2"
"SUMOylation R-HSA-2990846",0.977,1,0.00715048391330487,0.135414779732723,0.638921242401226,172,"TFAP2B;TDG;CDCA8;NR5A1;BLM;RNASE7;AAAS;HIC1;PPARG;NSMCE1;PML;STAG2;SENP1;NSMCE4A;AURKA;RELA;NUP37;DAXX;SP100;TP53;FOXL2;CBX8;RNF2;SMC6;MDM2;SUZ12;DNMT3B;UHRF2;IKBKE;L3MBTL2;PMEPA1;SIN3A;VDR;NUP155;NRIP1;ZNF131;NUP42;TP53BP1;MITF;CREBBP;PCGF2;NUP210;WRN;TOPORS;PPARGC1A;NR5A2;NUP85;TFAP2A;NUP153;NDC1;NUP188;HDAC1;NR1H4;CBX2;PPARA;AREG;TFAP2C;TOP2A;CDKN2A;XRCC4;NUP160;NCOA2;HDAC4;NUP35;NUP214;CASP8AP2;PGR;ESR1;RAD52;VHL;RWDD3;NUP43;NUP54;SCMH1;DNMT1;MRTFA;NSMCE2;SEC13;NSMCE3;AURKB;SENP2;NUP205;IKBKG;RNF168;NR1H3;ING3;NUP107;POM121C;NUP93;CHD3;THRB;PHC1;PIAS4;BRCA1;NR1I2;MDC1;UBE2I;SENP5;HIPK2"
"Senescence-Associated Secretory Phenotype (SASP) R-HSA-2559582",0.903225806451613,1,0.271288554688953,-0.109655831186072,-0.76241846327434,77,"CDKN1B;H3-3B;CDKN2D;UBE2E1;H2AZ1;H2AC6;MAPK1;ANAPC11;MAPK3;CDC16;H4C15;ANAPC5;EHMT2;FZR1;IL6;ANAPC15;RPS27A;JUN;NFKB1;H2AZ2;UBA52;UBE2S;STAT3;CDC26;IGFBP7;H2AJ;ANAPC10;H2BC4;RPS6KA2;ANAPC2;ANAPC7;RPS6KA1;CXCL8;EHMT1;H2BC21;H2AB1;UBB;H2BC5;CDK2;CDC23;H2AX;CCNA2;H2AC7;CDC27;VENTX;UBE2D1;ANAPC1;CDK6;H2AC20;FOS;H2AC4;H2BC13;H2AC14;CDK4;H2BC14;CDKN2A;ANAPC16;CDKN1A;IL1A;ANAPC4;H3C7;UBE2C;H3C13;H2BC3;CCNA1;H2BC17;CEBPB;H2AC19;H2BC9;RPS6KA3;H2BC15;H2BC11;H2BC1;CDKN2B"
"Sialic Acid Metabolism R-HSA-4085001",0.946547884187082,1,0.0192297089064582,0.15994790630454,0.599282236458275,33,"NEU4;NANP;ST6GALNAC4;ST8SIA4;NEU2;ST8SIA2;ST6GAL1;ST6GALNAC2;ST3GAL1;NPL;NEU3;ST6GALNAC5;ST3GAL3;ST8SIA1;GNE"
"Signaling By ALK R-HSA-201556",0.976377952755906,1,0.0178589946943486,0.142581468312645,0.507547514379486,26,"PRDM1;IL2RG;CD274;MYC;SIN3A;HIF1A;PTPN6;HDAC3;HDAC1"
"Signaling By CSF3 (G-CSF) R-HSA-9674555",0.920758928571429,1,0.0210730272985761,0.173160687940868,0.631390935306727,29,"SYK;CSF3;CSF3R;SOCS1;JAK2"
"Signaling By Interleukins R-HSA-449147",0.899100899100899,1,0.0152836130945825,0.171000689027615,0.850166031771408,447,"IL32;ANXA1;COL1A2;CCL5;CASP1;AGER;TWIST1;IL25;CNN2;LCK;GATA3;LAMA5;MMP2;IL9R;MAPK7;CCL3;MMP3;PTAFR;TGFB1;CCL20;DUSP4;INPP5D;CCR1;SYK;IL5RA;CSF3;CD36;IL17F;IL13RA2;IL7R;IFNLR1;FN1;TSLP;CCR2;IL2RG;CSF2RB;HSP90B1;VCAM1;GSDMD;IL36RN;NLRX1;IL6R;PTGS2;PRTN3;MAP2K3;IL20RB;CTF1;LBP;IL2RB;IL15RA;STXBP2;IL12A;BCL6;CSF3R;TIFA;IL20RA;MCL1;IL26;CASP3;IRAK2;IRF4;PSMD5;PTPN14;PSMB9;CNTF;IL22RA1;IL21R;SOCS1;IL1RL2;TNFRSF1B;CXCL10;IL31;IL37;ANXA2;JAK2;IFNL3;ALOX15;RELA;IL10RA;LIF;MAPK14;NFKBIB;IL17RA;ICAM1;CD86;RIPK2;PELI1;IL17RC;KCNH8;IL1RAP;AURKAIP1;CSF1;RNASEH2A;IRAK3;SERPINB2;OSMR;TRAF6;IL9;CLCF1;IL15;TP53;CD4;RAG2;MYC;IL12B;HMOX1;IL1R1;MUC1;F13A1;SMAD3;RPS6KA3;CEBPD;IL17RE;MAPKAPK3;IL3RA;CASP8;PIK3R3;IL1RN;IL27;SDC1;BOLA2B;CISH;IL20;PSME4;FCER2;PSMB8;MMP9;TEC;CCR5;TXLNA;ZEB1;ITGB2;IL1F10;CXCL1;POU2F1;CSF1R;IRAK4;IL5;IL22RA2;IL18RAP;PSMB10;IL11;POMC;CBL;VAMP7;IL10RB;IL18;IL27RA;IL16;GDNF;PTPN7;H3C13;SOS1;IL11RA;H3C7;HIF1A"
"Signaling By MET R-HSA-6806834",0.972972972972973,1,0.237793834423688,-0.0999321215550212,-0.646520051499222,62,"GRB2;PIK3R1"
"Signaling By NOTCH1 R-HSA-1980143",0.964659913267266,1,0.143902565267782,-0.139193383039336,-0.901129176913744,72,"CNTN1;SKP1;FBXW7;RBX1;PSENEN;ARRB1;TLE4;HDAC2;NCOR2"
"Signaling By NOTCH2 R-HSA-1980145",0.837053571428571,1,0.0263947139776277,0.19891411822727,0.728808337350085,30,"MAML3;APH1B;DLL1;MAMLD1;JAG1;NOTCH2;FCER2;APH1A;MAML1;DLL4;MAML2"
"Signaling By Non-Receptor Tyrosine Kinases R-HSA-9006927",0.982048574445618,1,0.012605799966357,0.136182278097037,0.551502074147857,51,"PTK6;CCNE1;SRMS;GPNMB;BTC;EPAS1;HBEGF;PXDN;PTPN1;CBL;EREG;HIF1A;ERBB2;CRK;STAP2;EGF;DOK1;CDK4;NRAS;EGFR;NRG4;LRRK2;ARAP1;NRG1;CDK2;AKT1;UBB;NRG2"
"Signaling By Nuclear Receptors R-HSA-9006931",0.999000999000999,1,0.0014426950408889,0.119249656482649,0.577418230664135,255,"CAV1;GATA3;SPHK1;MMP2;GNG11;MMP3;ABCG5;TFF1;PDHA2;DAND5;ZNF217;RARG;CYP26C1;BTC;AGO3;TGFA;STAG2;STRN;EBAG9;FOSB;CAV2;GNGT2;MYB;GNB3;CETP;NCOA3;MBD4;PCK1;GTF2F2;ADH7;EPGN;DHRS9;KCNH8;ABCA1;S1PR3;H2BC1;AGO2;ALDH1A2;H2BC11;H2BC15;PLIN1;MYC;GPAM;H2BC9;H2AC19;GNG13;PIK3R3;KDM4A;PMEPA1;ABCG8;TFF3;GNAT3;HBEGF;TNRC6C;CRABP2;GNG8;MMP9;NRIP1;H2BC17;LDHD;PPARD;RXRG;POU2F1;EEPD1;H2BC3;CYP26B1;KDM3A;CREBBP;GREB1;PDK4;EREG;RXRB;GDNF;USF1;H3C13;RDH10;H3C7"
"Signaling By SCF-KIT R-HSA-1433557",0.938378378378378,1,0.0178589946943486,0.163418865253534,0.639632308254592,42,"LCK;SH2B2;SOCS6;SH2B3;SOCS1;KIT;JAK2;CHEK1;PIK3R3;MMP9;TEC;CBL;FER;SOS1;PTPN6;FES"
"Signaling By TGF-beta Receptor Complex R-HSA-170834",0.854674796747967,1,0.0199001825208318,0.176460014508011,0.776508195324294,90,"COL1A2;ITGB5;TGFB1;TGFBR2;E2F5;DAND5;WWTR1;ITGB3;TGIF2;TGFB3;TFDP1;ITGB6;CDKN2B;RNASEH2A;PARD6A;MYC;SMAD3;ATP1B4;PMEPA1;SMURF2;PPP1CA;F11R;E2F4;CCNT2;CBL;CGN;RBL1;LTBP1"
"Sphingolipid Metabolism R-HSA-428157",0.847405900305188,1,0.0204893625108019,0.177294720875183,0.777922306831418,87,"NAT8;NEU4;ACER2;SPHK1;ENPP7;PRKD1;ACER1;DEGS2;ARSK;ALDH3B1;NEU2;PRKD2;ARSH;SGMS2;ORMDL2;CERS3;ARSD;SFTPA2;SGMS1;SMPD3;SPTSSA;SPTSSB;SGPP2;SPTLC1;SPTLC3;ARSJ;ACER3;STS;NEU3;PLPP2;ARSB;SMPD2;GLTP;CSNK1G2;ESYT3"
"Synthesis Of Very Long-Chain Fatty acyl-CoAs R-HSA-75876",0.951025056947608,1,0.0203426159572209,0.166767438051954,0.580135973060039,24,"HACD1;ACSBG2"
"TAK1-dependent IKK And NF-kappa-B Activation R-HSA-445989",0.970936490850377,1,0.0151147394041638,0.148236598249254,0.585263465874328,44,"AGER;NLRX1;TIFA;IRAK2;RELA;NFKBIB;RIPK2;TRAF6;TP53;CASP8;NLRC5;TANK;USP18;IRAK1;IKBKB;CHUK;TAB1;TAB3;NOD2;ALPK1;IKBKG;NKIRAS2;NOD1;IKBIP;S100A12"
"TCF Dependent Signaling In Response To WNT R-HSA-201681",0.998998998998999,1,0.00250132493941571,0.100303715601033,0.478891135008506,194,"CAV1;CCDC88C;KREMEN2;LGR6;CHD8;BCL9L;SOX17;RSPO1;FZD2;BCL9;PSMD5;PSMB9;FRAT1;DVL3;DACT1;TCF7;TCF7L1;AXIN2;DKK2;KREMEN1;H2BC1;H2BC11;H2BC15;TCF7L2;MYC;WNT9A;H2BC9;H2AC19;WNT8A;WNT1;SOX4;RSPO4;PYGO1;TLE1;SOX6;PSME4;FZD6;RSPO2;WNT4;SOST;SMURF2;PSMB8;H2BC17;RBBP5;PSMB10;TNKS;H2BC3;CREBBP;AMER1;DKK4;H3C13;SRY;WNT3A;H3C7"
"TGF-beta Receptor Signaling Activates SMADs R-HSA-2173789",0.945043103448276,1,0.0171553985751332,0.163819407045878,0.643661318310109,43,"ITGB5;TGFB1;TGFBR2;ITGB3;TGFB3;ITGB6;SMAD3;PMEPA1;SMURF2;PPP1CA;CBL;LTBP1;PPP1R15A"
"TICAM1, RIP1-mediated IKK Complex Recruitment R-HSA-168927",0.964580873671783,1,0.0216519363667421,0.170663706955231,0.551709614994221,18,"RIPK1;TRAF6;TLR3;BIRC3;IKBKB;CHUK;UBE2D1;RIPK3;IKBKG;UBB;BIRC2;TICAM1"
"TNF Signaling R-HSA-75893",0.90948275862069,1,0.019677649030838,0.174031981622932,0.683787450702753,43,"ADAM17;RNF31;OTULIN;RIPK1;TRADD;TRAF1;BAG4;CASP8;RBCK1;SHARPIN;BIRC3;SMPD3;TANK;TNF;IKBKB;TNFRSF1A;CHUK;SMPD2;TAB1;TAB3;TAX1BP1;IKBKG"
"TNFR2 Non-Canonical NF-kB Pathway R-HSA-5668541",0.862525458248472,1,0.0194541744944906,0.174033959569913,0.773607331301923,99,"CD70;TNFSF4;EDARADD;TNFRSF13B;TNFSF13;LTB;TNFSF11;PSMD5;PSMB9;LTA;TNFRSF1B;CD40;TNFSF15;TNFSF8;TNFRSF6B;TNFRSF14;TNFRSF8;TNFSF13B;TNFSF18;PSME4;MAP3K14;TNFRSF13C;PSMB8;BIRC3;PSMB10;TNFRSF9;TNFRSF17;TNFSF14;FASLG;TNFRSF11A;EDA2R;TNFRSF4;TNFRSF11B;PSMD9;TNFRSF18;TANK"
"TP53 Regulates Transcription Of Additional Cell Cycle Genes With Uncertain Roles In P53 Pathway R-HSA-6804115",0.822451317296678,1,0.0286449572929609,0.218638958192278,0.735951638829713,21,"PLAGL1;CDC25C;TP53;PLK3;CNOT2;CNOT8;CNOT11;CNOT10;CNOT1;CNOT6;CENPJ;RGCC;TNKS1BP1;BTG2"
"TP53 Regulates Transcription Of DNA Repair Genes R-HSA-6796648",1,1,0.00918593980608508,0.0965601150875515,0.404173263469529,61,"RAD51D;FANCC;ELOA2;SERPINA2;GTF2F2;CHEK1;MLH1;FANCD2;TP53;ELL;ATM;ERCC2;CCNT2;GDNF;DDB2;GTF2H3;TCEA1;CDK12;POLR2D;FOS;POLR2B;GTF2H4;BRCA1;MDC1;GTF2F1;SUPT5H;MSH2;NELFB;GTF2H5;CCNT1;NELFE;ELOA;GTF2H1;NELFA;FANCI;POLR2H;POLR2G;PMS2;ELOC"
"Telomere Maintenance R-HSA-157579",0.981688708036623,1,0.00881182919930239,0.131259397936653,0.577419058447214,89,"STN1;BLM;WRAP53;POT1;POLD1;RFC4;SHQ1;DAXX;H2BC1;H2BC11;H2BC15;POLD4;H2BC9;H2AC19;DSCC1;POLA2;PIF1;H2BC17;POLD3;SLC19A1;CCNA1;H2BC3;WRN;DKC1;RFC5;TERT;PRIM2;H3-4;GAR1;RFC3;PRIM1;POLA1;POLR2D;LRIG1;H2BC14;PPP6R3;H2AC14;H2BC13;H2AC4;CTC1;TINF2;POLR2B;H2AC20;ACD;POLD2;DNA2;RFC2"
