"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Costimulation By CD28 Family R-HSA-388841",0.495449949443883,1,0.0466015072985992,0.309079626889831,1.01436662867034,65,"PTPN11;AKT2;MAP3K14;RICTOR;PPP2R1B;AKT3;GRAP2;YES1;CD80;VAV1;LCK;LYN;THEM4;PIK3R3;PRR5;CD274;PPP2R5C;SRC;HLA-DQA1;FYN;PDCD1;CD3E;PKN1;PTPN6;TARP;PPP2R5E"
"Cyclin A:Cdk2-associated Events At S Phase Entry R-HSA-69656",0.82429718875502,1,0.0213630317196063,0.251652718763171,0.840123721043682,83,"PTK6;CKS1B;CDC25B;CCNE1;AKT2;RBBP4;CCND1;CDK4;RPS27A;AKT3;E2F4;PSME2;TFDP1;E2F1;UBB;PSMA2;PSMD10;MAX"
"Cyclin E Associated Events During G1/S Transition R-HSA-69202",0.87035175879397,1,0.0180135486781383,0.238958011645303,0.796036172985261,81,"PTK6;CKS1B;CCNE1;AKT2;RBBP4;CCND1;CDK4;RPS27A;AKT3;E2F4;PSME2;TFDP1;E2F1;UBB;PSMA2;PSMD10;MAX"
"Cytochrome P450 - Arranged By Substrate Type R-HSA-211897",0.531914893617021,1,0.0434506826723125,0.304017457991837,0.994832656887118,62,"CYP7B1;CYP11B1;RXRA;NCOA1;CYP26C1;CYP27B1;CYP4F11;CYP8B1;CYP26A1;CYP2C18;CYP4F2;CYP2S1;CYP2C19;AHRR;CYP2A13;CYP2R1;CYP2F1;CYP4F8;CYP39A1;CYP4F22;CYP3A5;CYP11A1;CYP1B1;CYP2E1;CYP24A1;CYP2B6;CYP51A1;CYP4A22;CYP2A6;CYP2J2;CYP4F12;CYP2A7;CYP26B1"
"Cytoprotection By HMOX1 R-HSA-9707564",0.750253807106599,1,0.0271669768425399,0.264131666622299,0.858873731551777,57,"PTK6;TXNIP;RXRA;NCOA1;COX20;ABCC1;STAP2;BLVRB;HELZ2;MAFK;COX18;HMOX1;TBL1X;MBD4;NCOR1;CREBBP;NLRP3;SCO1;SCO2;NFE2L2;HDAC3;SIN3A"
"Cytosolic Sensors Of Pathogen-Associated DNA R-HSA-1834949",0.817629179331307,1,0.0223699288741888,0.249340654777418,0.815914413930971,62,"MRE11;POLR3D;NFKBIB;RPS27A;RELA;IRF7;NLRC3;NFKBIA;TRIM21;UBB"
"Cytosolic tRNA Aminoacylation R-HSA-379716",0.641408751334045,1,0.0372254009247509,0.312622938058642,0.896801004548614,23,"QARS1;DARS1;MARS1;RARS1;IARS1;FARSA;PPA1;AIMP2;TARS1;CARS1"
"DAG And IP3 Signaling R-HSA-1489509",0.697435897435897,1,0.0313490001730997,0.284547985333419,0.882171607143845,39,"CAMK2B;ADCY4;PRKX;ADCY5;PRKCD;PRKCA;AHCYL1;ADCY2"
"DAP12 Interactions R-HSA-2172127",0.961145194274029,1,0.011622042518008,0.187106304493818,0.583484825400975,40,"KLRC2;TREM1;GRAP2;KLRD1;CD300E;TREM2;BTK;LCK;LCP2;HLA-C;FYN"
"DAP12 Signaling R-HSA-2424491",0.814931650893796,1,0.0246382257063476,0.255350203260414,0.758200400310906,28,"KLRC2;GRAP2;KLRD1;TREM2;BTK;LCK;LCP2;FYN"
"DDX58/IFIH1-mediated Induction Of Interferon-Alpha/Beta R-HSA-168928",0.824773413897281,1,0.0215076161724576,0.251470173628372,0.831767368846209,74,"S100B;IFNA14;NFKBIB;PCBP2;RPS27A;RELA;TKFC;TRIM4;IRF7;IFNA6;IFNA4;NFKBIA;RNF125;UBB;IKBKE;NLRX1;ISG15"
"DNA Damage Bypass R-HSA-73893",0.718237704918033,1,0.0298484971250709,0.277494965864435,0.88134132360682,47,"SLC19A1;USP32;RPS27A;CUL4A;UBB;ISG15;RFC5;NPLOC4;POLE2;POLE;POLE4;PCNA;SPRTN;POLE3;UBE2L6;CUL4B;POLD4;PCLAF;POLR1B;RPA3;MAD2L2;RFC3;DTL;REV3L;TRIM25;RAD18"
"DNA Damage Recognition In GG-NER R-HSA-5696394",0.761609907120743,1,0.027237219988033,0.271525942504786,0.826522161959918,35,"TFPT;NFRKB;INO80;RPS27A;CUL4A;PARP2;XPC;UBB;COPS6;DDB2;ACTR5;RUVBL1;ACTR8"
"DNA Damage/Telomere Stress Induced Senescence R-HSA-2559586",0.827586206896552,1,0.0217240006200525,0.247625227375526,0.806235077293503,58,"MRE11;CCNE1;ATM;H2AZ2;POT1;H2AC20;H2AC14;TINF2;H2AX;ACD;TERF1;H1-0;CCNE2;H2AB1;H2BC17;H2BC1;H2BC3;H2BC5;H2BC9;H2AC19;RB1;CDKN1A;HMGA2;TERF2;H2BC21"
"DNA Double Strand Break Response R-HSA-5693606",0.532994923857868,1,0.0434506826723125,0.305145746754315,0.992238717657441,57,"TP53BP1;MRE11;UIMC1;BARD1;ATM;BRCC3;EYA2;RPS27A;PPP5C;UBB;EYA3;SMARCA5;UBXN1;H2AX;ABRAXAS1;H2BC17;H2BC1;H2BC3;H2BC5;H2BC9"
"DNA Repair R-HSA-73894",0.579420579420579,1,0.038875878582578,0.273076979569098,0.97793349357967,300,"XRCC2;BLM;LRIG1;TP53BP1;POLR2J;MRE11;HMGN1;SLC19A1;UIMC1;BARD1;POLL;PMS2;TOPBP1;PPP4R2;TCEA1;ATM;TFPT;MGMT;H2AZ2;BRCC3;NFRKB;AQR;EME2;MSH3;LRIG3;POT1;UNG;INO80;ALKBH2;H2AC20;USP32;FANCC;UVSSA;CLSPN;TIPIN;EYA2;RPS27A;FANCD2;RBBP8;FANCG;FANCE;CUL4A;TDP1;MSH2;RNF4;H2AC14;PARP2;XPC;PPP5C;FAAP20;MLH1;UBB;ASCC2;COPS6;FANCI;ISG15;RAD51;ERCC1;XRCC3;FAN1;TINF2;DDB2;TDG;RFC5;EYA3;CHEK1;SMARCA5;UBXN1;ACTR5;NPLOC4;RNF111;RAD51D;GEN1;POLE2;CENPX;FANCA;SUMO2;H2AX;RUVBL1;ACTR8;FANCB;SMUG1;ACD;MBD4;OGG1;POLE;ERCC2;SIRT6;POLE4;RAD51AP1;PCNA;XAB2;ABRAXAS1;SPRTN;TERF1;H2AB1;H2BC17;H2BC1;H2BC3;H2BC5;POLM;H2BC9;PAXIP1;POLE3;SLX1A;UBE2L6;RHNO1;H2AC19;CUL4B;POLD4;PCLAF;POLR1B;RAD9B;RPA3;NTHL1;CHEK2;PNKP;POLR2D;CNKSR3;FANCL;USP45;FAAP100;MAD2L2"
"DNA Replication Pre-Initiation R-HSA-69002",0.99000999000999,1,0.00458288223817775,0.191359350874254,0.657918082638644,123,"ORC5;ANAPC7;H2AZ2;H2AC20;MCM3;RPS27A;ANAPC5;PSME2;SLC25A15;ORC3;H2AC14;CDT1;UBB;PSMA2;PSMD10;MCM7;PSMD13;POLE2;POLA2;H2AX;POLE;MCM10;ANAPC2;POLE4;FZR1;PRIM1;H2AB1;H2BC17;H2BC1;H2BC3;H2BC5;H2BC9;CDC23;POLE3;PSMC3;H2AC19;PSMD6;PSMB3;POLR1B;RPA3;H3C13"
"DNA Replication R-HSA-69306",0.952047952047952,1,0.0102389179310485,0.217256389239584,0.755534626089677,151,"LRIG1;SLC19A1;CCNE1;ORC5;ANAPC7;H2AZ2;H2AC20;MCM3;RPS27A;ANAPC5;PSME2;SLC25A15;ORC3;H2AC14;PSMA8;CDT1;UBB;PSMA2;PSMD10;RFC5;PSMB11;MCM7;PSMD13;POLE2;POLA2;PSME4;H2AX;POLE;MCM10;ANAPC2;POLE4;PCNA;FZR1;PRIM1;GINS2;CCNE2;H2AB1;H2BC17;H2BC1;H2BC3;H2BC5;H2BC9;CDC23;POLE3;PSMC3;H2AC19;PSMD6;POLD4;PSMB3;POLR1B;RPA3;H3C13"
"Deadenylation Of mRNA R-HSA-429947",0.998940677966102,1,0.0113146012252547,0.144047041525005,0.420420282337651,25,"CNOT2;CNOT11;PAIP1;CNOT3;EIF4E;CNOT6;EIF4A3;CNOT7;TUT7;EIF4B;CNOT6L;CNOT4;PAN3;TUT4"
"Deadenylation-dependent mRNA Decay R-HSA-429914",0.90030518819939,1,0.0165175643261291,0.22643326327577,0.733146180247826,53,"LSM4;XRN1;CNOT2;DDX6;DCPS;EXOSC3;CNOT11;EXOSC4;PAIP1;LSM3;EXOSC1;LSM6;CNOT3;EIF4E;LSM7;CNOT6;EIF4A3;CNOT7;DIS3;DCP1A;EDC4;LSM2;TUT7"
"Death Receptor Signaling R-HSA-73887",0.918,1,0.0137183520206939,0.225617421284542,0.780853226535925,138,"GNA13;SMPD3;APH1B;MCF2;ARHGEF19;ARHGEF33;MAG;ARHGEF18;TIAM1;RNF31;RBCK1;RPS27A;PLEKHG2;OTUD7B;RELA;ARHGEF26;SPPL2B;NFKBIA;UBB;OMG;AATF;PSEN2;USP2;VAV1;ARHGEF40;BAD;NGF;ARHGEF39;CASP3;HDAC1;ARHGEF6;MADD;XIAP;ARHGEF17;ARHGEF4;FASLG;TRAF6;HDAC3;FGD4;TAX1BP1;BIRC3;PSEN1;ARHGEF35;TAB2;CHUK;APH1A;TANK;LINGO1;AKAP13"
"Dectin-1 Mediated Noncanonical NF-kB Signaling R-HSA-5607761",0.553551363186032,1,0.143902565267782,-0.177440343550994,-0.979270300729855,60,"PSMB7;PSMB6;PSMC5;PSMC4;PSMD7;PSMB5;PSMD8;PSMD3;RELB;PSME1;FBXW11;PSMA1"
"Dectin-2 Family R-HSA-5621480",0.530954879328437,1,0.0451344222209097,0.326374370423255,0.968407219968329,27,"MUC17;CLEC10A;MUC13;MUC5B;LYN;MUC19;MUCL1;MUC21;FYN;MUC5AC;CLEC6A;CLEC4C;CLEC4A;MUC12;MUC6;MUC2"
"Defective B3GALTL Causes PpS R-HSA-5083635",0.745118191161357,1,0.0281514818960232,0.275974651360645,0.849762343654379,37,"SPON1;THBS2;ADAMTSL5;ADAMTSL1;ADAMTS3;ADAMTS19;B3GLCT;THSD7A;ADAMTS14;ADAMTS5;ADAMTS7;ADAMTS18;THSD1;THBS1;SEMA5A;SEMA5B;ADAMTS12"
"Defective B4GALT7 Causes EDS, Progeroid Type R-HSA-3560783",0.497835497835498,1,0.0494904866135495,0.35546864946042,0.996387849253734,20,"SDC4;SDC3;SDC2;VCAN;BGN"
"Defective C1GALT1C1 Causes TNPS R-HSA-5083632",0.534276387377584,1,0.0465084048719156,0.35249278052587,0.964378747356874,18,"MUC17;MUC13;MUC5B;MUC19;MUCL1;MUC21;MUC5AC;C1GALT1;C1GALT1C1;MUC12;MUC6;MUC2"
"Defective GALNT3 Causes HFTC R-HSA-5083625",0.527352297592998,1,0.0473534245254193,0.359699284957148,0.971896384031465,17,"MUC17;MUC13;MUC5B;MUC19;MUCL1;MUC21;MUC5AC;GALNT3;MUC12;MUC6;MUC2"
"Defective Pyroptosis R-HSA-9710421",0.538461538461538,1,0.0434506826723125,0.317052751629245,0.982944704832182,39,"RBBP4;H2AZ2;H2AC20;H2AC14;DNMT1;POLA2;H2AX;PRIM1;H2AB1;H2BC17;H2BC1;H2BC3;H2BC5;H2BC9;H2AC19;H3C13"
"Defects Of Contact Activation System (CAS) And Kallikrein/Kinin System (KKS) R-HSA-9651496",0.940516273849607,1,0.0201218228563507,0.227207767010114,0.597940674648862,15,"GP9;GP5;TPST1;FAM110A;SERPING1;GP1BA;F9;F8;GGCX"
"Degradation Of AXIN R-HSA-4641257",0.561834961167499,1,0.143902565267782,-0.171405514806905,-0.898714778280179,53,"PSMB7;PSMB6;PSMC5;PSMC4;PSMD7;PSMB5;PSMD8;PSMD3;PSME1"
"Degradation Of Extracellular Matrix R-HSA-1474228",1,1,0,0.16258656301896,0.554982542234267,109,"COL16A1;CAPN2;TPSAB1;CAPN8;COL9A1;CAPNS2;CAPN3;CAPN14;CAPN15;CAPN7;CAPN11;SPOCK3;MMP2;ADAMTS5;CTSL;BCAN;TLL2;CTSD;MMP19;PRSS58;MMP13;CD44;CASP3;KLK2;TIMP1;PHYKPL;FZR1;ADAMTS18;COL18A1;CAPN6;COL25A1;CTRB1;LAMC1;LAMA5;PSEN1;CAPN10;CTSK;ACAN;MMP16;LAMB3;MMP3;ADAM8;CXXC1;MMP28;CAPN12;COL17A1;COL9A2;COL19A1"
"Depolymerisation Of Nuclear Lamina R-HSA-4419969",0.567901234567901,1,0.0451344222209097,0.355527468215319,0.935638499503437,15,"LPIN2;LPIN1;PRKCA;LMNA;EMD"
"Detoxification Of Reactive Oxygen Species R-HSA-3299685",0.940451745379877,1,0.0138978052489646,0.209096604686916,0.636513963655539,34,"NOX4;GPX2;AQP8;NOX5;GPX5;NUDT2;SOD1;GLYAT;TXN2;GPX6;PRDX3;CCS"
"Deubiquitination R-HSA-5688426",0.661338661338661,1,0.0326513265618535,0.268269919955634,0.954013043881091,260,"CCP110;KAT2B;USP17L17;HIF1A;ARRB2;UIMC1;MDM2;USP17L3;KEAP1;BARD1;USP34;SUDS3;MUL1;CDC20;TFPT;IL33;BRCC3;NFRKB;GATA3;HCFC1;ATXN7;USP17L11;INO80;H2AC20;USP32;CLSPN;PROC;USP18;RPS27A;SMAD3;OTUD7B;TGFB1;PSME2;TRIM4;MBD6;RNF128;TNIP1;H2AC14;USP26;NFKBIA;PSMA8;OTUB2;RNF146;AXIN1;UBB;TNKS2;PSMA2;USP17L15;SNX3;PSMD10;H2AC1;H2BC18;DDB2;UCHL3;PSMB11;USP2;PRKN;ACTR5;WDR20;USP20;PSMD13;KAT2A;PSME4;FOXO4;RUVBL1;USP19;ACTR8;USP47;USP12;TADA2B;CFTR;OTUB1;NLRP3;ABRAXAS1;MBD5;USP13;AXIN2;ASXL1;RCE1;H2BC17;H2BC1;H2BC3;H2BC5;UCHL5;USP17L12;MDM4;H2BC9;USP9X;ARRB1;TRAF3;USP37;TOMM70;TRAF6;MAVS;PSMC3;H2AC19;PSMD6;PSMB3;OGT;BIRC3;TADA3;ASXL2;STAMBPL1;SMURF2;CNKSR3"
"Diseases Associated With Glycosaminoglycan Metabolism R-HSA-3560782",0.822085889570552,1,0.0225842720346634,0.252406635511589,0.78712174905038,40,"PRELP;SDC4;SDC3;SDC2;VCAN;BGN;ST3GAL3;BCAN;CHST14;B4GALT7;ACAN;HEXA;AGRN;KERA;GPC3;SLC26A2;GPC2;HEXB;CSPG5;CHST3;CHST6;EXT1"
"Diseases Associated With O-glycosylation Of Proteins R-HSA-3906995",0.704339051463169,1,0.0300618095810087,0.276133001219116,0.910290991314338,68,"SPON1;POMT1;NOTCH2;MUC17;THBS2;ADAMTSL5;ADAMTSL1;ADAMTS3;ADAMTS19;MUC13;B3GLCT;THSD7A;ADAMTS14;NOTCH4;ADAMTS5;MUC5B;POMT2;ADAMTS7;MUC19;MUCL1;MUC21;MUC5AC;ADAMTS18;GALNT3;LFNG;THSD1;C1GALT1;THBS1;DAG1;SEMA5A;SEMA5B;ADAMTS12;C1GALT1C1"
"Diseases Associated With TLR Signaling Cascade R-HSA-5602358",0.482794577685089,1,0.0491927521045191,0.337901639308158,1.01715461206324,31,"S100A1;FGA;RELA;TIRAP;NFKBIA;TLR1;BTK;UNC93B1;TLR10;FGG;TRAF3;IRAK4;NDUFA2;CHUK;TLR4;S100A8"
"Diseases Of Glycosylation R-HSA-3781865",0.836,1,0.0202691096367175,0.246417715310799,0.853151219825059,140,"PRELP;SPON1;POMT1;NUS1;NOTCH2;DPM1;MUC17;SDC4;SDC3;SDC2;VCAN;THBS2;GFPT1;SRD5A3;DPM2;BGN;ALG9;ADAMTSL5;ADAMTSL1;ADAMTS3;ADAMTS19;MUC13;ST3GAL3;GALK1;B3GLCT;THSD7A;ADAMTS14;NOTCH4;SLPI;GLB1;ADAMTS5;MUC5B;BCAN;DHDDS;GALT;POMT2;ADAMTS7;MUC19;MUCL1;MPDU1;MUC21;CHST14;MUC5AC;B4GALT7;ADAMTS18;ALG3;ALG12;GALNT3;LFNG;PGM1;THSD1;C1GALT1;ACAN;THBS1;DOLK;DAG1;HEXA;SEMA5A;SEMA5B;ADAMTS12;PMM2;RFT1;C1GALT1C1;ALG2;AGRN;KERA;MUC12;GPC3;ALG14;DPAGT1;SLC26A2;GPC2;MUC6;HEXB"
"Diseases Of Metabolism R-HSA-5668914",0.604395604395604,1,0.0369160593316849,0.274490744517105,0.972987757285898,241,"PRELP;SPON1;POMT1;CYP7B1;NUS1;CYP11B1;MCCC1;NOTCH2;DPM1;CYP26C1;MUC17;SDC4;HGSNAT;SDC3;CYP27B1;SDC2;MMAB;VCAN;THBS2;MC2R;MMACHC;GFPT1;PROC;RPS27A;ARSB;SRD5A3;DPM2;TCN2;HPRT1;MCCC2;GYS1;BGN;SLC35D1;UBB;NHLRC1;ALG9;PMEL;ADAMTSL5;ADAMTSL1;ADAMTS3;ADAMTS19;MUC13;SP8;ST3GAL3;GALK1;IDS;B3GLCT;MMADHC;THSD7A;ADAMTS14;NOTCH4;SLPI;GLB1;ADAMTS5;MUC5B;APRT;KHK;BCAN;DHDDS;GALT;SFTPD;POMT2;G6PC1;ADAMTS7;CYP2R1;MUC19;MUCL1;G6PC3;MPDU1;GGT1;ALDOB;CBLIF;GBE1;MUC21;PPP1R3C;CHST14;MUC5AC;B4GALT7;GAA;MTRR;ADAMTS18;ADA;SLC37A4"
"Diseases Of Programmed Cell Death R-HSA-9645723",0.746720484359233,1,0.0270967423183296,0.268119484143967,0.883873893864756,68,"CDC25C;CDC25B;CAPN2;RBBP4;H2AZ2;CAPNS2;H2AC20;FOXO3;H2AC14;CDKN2A;DNMT1;POLA2;H2AX;LMNA;PRIM1;H2AB1;H2BC17;H2BC1;H2BC3;H2BC5;H2BC9;FASLG"
"Diseases Of Signal Transduction By Growth Factor Receptors And Second Messengers R-HSA-5663202",0.868131868131868,1,0.0177814832001704,0.24819996316961,0.899584776342972,421,"ERBIN;HEYL;FGF1;KAT2B;GTF2F2;QKI;AP3B1;KIF5B;POLR2J;MAPK1;SPTBN1;PTPN11;AKT2;FGFR2;HIP1;ARRB2;APH1B;CTBP2;MYO18A;EEF1G;RAC2;MDM2;CAMK2B;LRP6;PDGFB;SPRED2;FGF18;ARAF;KIT;RNASE3;DERL2;AKAP9;FGF9;STAT5B;RICTOR;FGA;EML4;FLT3LG;DUSP9;ATG7;KIAA1549;GAB2;FGF23;PPP2R1B;HDAC6;ERLIN2;NOX4;PROC;DUSP8;RPS27A;SMAD3;AKT3;TGFB1;EGF;CNTRL;RNASEH2A;PSME2;FOXO3;PTPN12;YES1;HBEGF;CSNK1A1;HDAC10;PSMA8;AXIN1;UBB;TNKS2;PSMA2;FGF3;ITGA2B;HDAC4;ETV6;PPFIBP1;PSMD10;BIRC6;DUSP6;MSN;HEY1;PSMB11;KREMEN2;CD80;PSEN2;DUSP16;VAV1;KL;SEC31A;ERBB4;PSMD13;TFG;KAT2A;CLCN6;PSME4;FOXO4;LCK;BAD;LRP5;LYN;KDR;TBL1X;ZC3HAV1;NCOR1;AKT1S1;LMNA;KSR2;CREBBP;PIK3R3;IRS1;KSR1;PRR5;PPP2R5C;HDAC1;SRC;TCF7L2;CNKSR1;MAML3;DKK4;FYN;RNF43;MIB1;FGF19;FGG;FRS2;RANBP2;MPRIP;ARRB1;RNF213;RRBP1;TRIM24;CBL;NCBP1;HDAC11;RHOG;GTF2F1;HDAC3;PSMC3;STAT5A;CARS1;ERBB3;NEURL1;PSMD6;PPP1CC;CTBP1;FGFR4;NCBP2;KREMEN1;PSMB3;PPP2R5E"
"Disorders Of Transmembrane Transporters R-HSA-5619115",0.95004995004995,1,0.0104610403416792,0.219820757807529,0.768824738142431,174,"SLC4A1;RNASE7;SLC6A3;SLC24A4;SLC34A3;SLC39A4;SLC2A2;POM121C;SLC12A1;SLC1A3;DERL2;RNF185;AAAS;ERLIN2;NUP58;RPS27A;SLC7A7;SLC3A1;NUP133;PSME2;AVPR2;NUP153;PSMA8;SLC35A2;UBB;PSMA2;SLCO1B3;PSMD10;ABCA1;ERLIN1;SEH1L;NUP62;PSMB11;ABCB6;PSMD13;SLC2A10;PSME4"
"Downregulation Of SMAD2/3:SMAD4 Transcriptional Activity R-HSA-2173795",0.760869565217391,1,0.241339976815091,-0.181570523086343,-0.866589059105912,30,"PARP1;TRIM33;SNW1;SMAD7;SERPINE1"
"Downregulation Of TGF-beta Receptor Signaling R-HSA-2173788",0.768008474576271,1,0.0281514818960232,0.273034140631021,0.796886137171971,25,"SMURF1;RPS27A;SMAD3;TGFB1;PMEPA1;UBB"
"Downstream Signaling Events Of B Cell Receptor (BCR) R-HSA-1168372",0.995987963891675,1,0.00409492237559551,0.148961692309858,0.495241341011732,78,"NFKBIB;CARD11;RPS27A;RELA;PSME2;NFKBIA;PSMA8;UBB;PSMA2;PSMD10;NFATC2;PSMB11;PSMD13;PSME4"
"Downstream Signaling Of Activated FGFR1 R-HSA-5654687",0.71234309623431,1,0.0312771255290148,0.282474914213566,0.847558264181166,30,"FGF1;PTPN11;FGF9;FGF23;FGF3;KL"
"Dual Incision In GG-NER R-HSA-5696400",0.627692307692308,1,0.0363783055518278,0.298574181487857,0.925656406339231,39,"SLC19A1;RPS27A;CUL4A;PARP2;UBB;ERCC1;DDB2;RFC5;POLE2;POLE;ERCC2;POLE4;PCNA;POLE3;CUL4B;POLD4;POLR1B;RPA3;RFC3;GTF2H4;ERCC5"
"Dual Incision In TC-NER R-HSA-6782135",0.778115501519757,1,0.0251307059474849,0.260350729537004,0.850546429052287,61,"POLR2J;HMGN1;SLC19A1;TCEA1;AQR;UVSSA;RPS27A;CUL4A;UBB;ERCC1;RFC5;POLE2;POLE;ERCC2;POLE4;PCNA;XAB2;POLE3;CUL4B;POLD4;POLR1B;RPA3;POLR2D"
"E3 Ubiquitin Ligases Ubiquitinate Target Proteins R-HSA-8866654",0.908443540183113,1,0.0158662282151999,0.222855137453356,0.721560915604292,53,"SELENOS;RPS27A;PEX12;WAC;PEX14;UBB;CDC73;UBE2L3;TMEM129;RTF1;PCNA;RNF20;H2BC17;H2BC1;H2BC3;H2BC5;H2BC9;DERL1;PEX13;UBE2A;RNF40;RNF152;RNF144A;RAD18"
"EGFR Downregulation R-HSA-182971",0.630753138075314,1,0.0370705393657621,0.303336201115442,0.910151985695747,30,"SH3GL3;RPS27A;EGF;PTPN12;HBEGF;UBB;EPS15L1"
"EML4 And NUDC In Mitotic Spindle Formation R-HSA-9648025",0.505505505505506,1,0.0452247443372884,0.297893102176563,1.00575796514203,95,"NDE1;CKAP5;CDC20;RPS27;EML4;PLK1;PPP2R1B;MIS12;CENPN;NUDC;NUP133;DYNC1LI1;CLASP2;DYNC1LI2;SEH1L;DYNLL2;KIF2A;SPDL1;CENPP;CENPI;ZWINT;BUB1;DYNLL1;PPP2R5C;SKA1;NEK7;NUP160;AURKB;KIF2B;SGO1;MAPRE1;RANBP2;NUF2;SPC25;B9D2;PPP1CC;NEK9;PPP2R5E;CENPU;KNL1;CENPM;CENPL;INCENP;MAD1L1;PAFAH1B1;SKA2;KNTC1;AHCTF1"
"EPH-Ephrin Signaling R-HSA-2682334",0.92992992992993,1,0.0127010968624207,0.21856015384156,0.732946922523235,87,"NCK2;APH1B;GPRIN1;SDCBP;ARHGEF28;SDC2;ARPC3;TIAM1;EPHB3;PTK2;AP2B1;EPHB2;SYNGAP1;YES1;EFNA1;EPHA5;MMP2;ROCK1;PSEN2"
"EPH-ephrin Mediated Repulsion Of Cells R-HSA-3928665",0.993858751279427,1,0.00801915843678622,0.16927707024767,0.540027899476777,49,"APH1B;TIAM1;EPHB3;AP2B1;EPHB2;YES1;EFNA1;EPHA5;MMP2;PSEN2;LYN;EFNB2;SRC;FYN"
"ER Quality Control Compartment (ERQC) R-HSA-901032",0.718614718614719,1,0.0325057651164641,0.299245093594789,0.838791763097081,20,"DERL2;RNF185;RPS27A;UBB;RNF139"
"ER To Golgi Anterograde Transport R-HSA-199977",0.619380619380619,1,0.0357690767485421,0.27855843165094,0.961969596685626,133,"NAPSA;TBC1D20;SPTBN1;TMED7;COG4;SAR1B;BET1;GORASP1;CD55;TMED2;DYNC1LI1;LMAN2;TRAPPC5;ARFGAP3;LMAN2L;CD59;ANK1;TMED3;COG8;DYNC1LI2;CNIH3;DCTN2;SPTB;DYNLL2;PPP6R1;ANK2;ANK3;NAPG;SEC31A;CAPZB;COG5;CSNK1D;TFG;FOLR2;ARFGAP1;TRAPPC2;DYNLL1;COG2;SEC22B;SPTA1;TRAPPC2L;COPG2;COPB1;SEC22C;DCTN5;STX17;KDELR3;ARCN1;SCFD1;SEC24C;SPTBN5;COL7A1;SEC22A"
"ERBB2 Regulates Cell Motility R-HSA-6785631",0.814814814814815,1,0.0280810636309052,0.287572964465783,0.756803231888588,15,"EGF;HBEGF;MEMO1;ERBB4;ERBB3;EREG"
"ESR-mediated Signaling R-HSA-8939211",0.694305694305694,1,0.0302754424728262,0.266395106518585,0.934477933735926,185,"STAG2;KAT2B;GTF2F2;GPAM;POLR2J;MAPK1;POU2F1;AKT2;NCOA1;GNG11;CAV1;PGR;H2AZ2;GATA3;FOSB;CCND1;RAD21;FKBP4;H2AC20;GNB4;AKT3;PTK2;EGF;CBFB;FOXO3;H2AC14;S1PR3;HBEGF;PPP5C;PMEPA1;AXIN1;AGO2;MMP2;ERBB4;DAND5;TNRC6C;MYB;H2AX;GNG13;TNRC6A;CTSD;MBD4;CREBBP;PIK3R3;ZDHHC21;HDAC1;SRC;EBAG9;TFF1;AGO3;H2AB1;H2BC17;H2BC1;H2BC3;H2BC5;H2BC9;USF1;GNG5;CCNT1;GNG7;GTF2F1;PRMT1;NCOA3;H2AC19;H3C13;EREG;POLR2D;ZDHHC7;NR5A2;AREG;CARM1;GTF2A1;HSP90AA1;TLE3;GNG12;UHMK1;GNAI3;H2BC21;MMP3;PIK3R2;SPHK1"
"Early Phase Of HIV Life Cycle R-HSA-162594",0.565656565656566,1,0.0453152441270267,0.35661988434214,0.938513401380536,15,"LRIG1;SGIP1;BANF1;PSIP1"
"Effects Of PIP2 Hydrolysis R-HSA-114508",0.588667366211962,1,0.0404114482034376,0.316426914389763,0.93889145795963,27,"DAGLA;DGKG;DGKI;PRKCD;DGKK;DGKD;PRKCH;MGLL;ITPR3"
"Eicosanoid Ligand-Binding Receptors R-HSA-391903",0.663299663299663,1,0.0380056241581377,0.330137607355035,0.868820226819286,15,"PTGDR;PTGIR;OXER1;LTB4R2;LTB4R;PTGFR;PTGER4;TBXA2R;PTGER3;PTGER1;PTGDR2;PTGER2;CYSLTR1;CYSLTR2"
"Elevation Of Cytosolic Ca2+ Levels R-HSA-139853",0.827160493827161,1,0.0273074724591201,0.284972875802791,0.749960601507792,15,"P2RX7;ITPR3;ORAI1;P2RX2;TRPC3;ORAI2;ITPR2;TRPC6;STIM1;P2RX1;P2RX6;TRPC7"
"Endosomal Sorting Complex Required For Transport (ESCRT) R-HSA-917729",0.662460567823344,1,0.0350150690873584,0.299878951393787,0.890417701213682,28,"VPS37D;CHMP2A;VPS37A;RPS27A;UBB;CHMP2B;CHMP4C;TSG101;VPS4A;MVB12B"
"Extra-nuclear Estrogen Signaling R-HSA-9009391",0.939637826961771,1,0.01221929569568,0.216645860877637,0.716855800271367,73,"MAPK1;AKT2;GNG11;CAV1;CCND1;GNB4;AKT3;PTK2;EGF;FOXO3;S1PR3;HBEGF;MMP2;GNG13;PIK3R3;ZDHHC21;SRC;GNG5;GNG7;PRMT1;EREG;ZDHHC7;AREG;HSP90AA1;GNG12;UHMK1;GNAI3;MMP3;PIK3R2;SPHK1"
