"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Mitochondrial Protein Import R-HSA-1268020",0.779545454545455,0.953667897325142,0.030918431706181,0.219765387105017,0.812783465135076,63,"TIMM50;TOMM22;ATP5F1A;MTX2;PMPCA;TOMM6;SLC25A4;DNAJC19;COX17;TIMM17B;IDH3G;HSPA9;TIMM17A;ATP5F1B;CS;CHCHD4;SAMM50;PITRM1;FXN;TIMM8A"
"N-Glycan Antennae Elongation R-HSA-975577",0.793923381770145,0.953667897325142,0.0372254009247509,0.277125338154319,0.761561574679942,15,"ST8SIA3;B4GALT1;MGAT4B;MGAT4A;B4GALT4;B4GALT2;B4GALT6;ST8SIA6;ST3GAL4"
"Neurexins And Neuroligins R-HSA-6794361",0.792824074074074,0.953667897325142,0.0309900819310557,0.218766690532099,0.792180451627943,57,"NRXN3;NRXN1;NLGN3;STXBP1;DBNL;HOMER3;CASK;STX1A;DLGAP1;EPB41L1;EPB41L3"
"Oncogene Induced Senescence R-HSA-2559585",0.775585696670777,0.953667897325142,0.035090109926935,0.24681405275953,0.802431562950058,32,"ID1;RB1;E2F3;CDKN2C;AGO1;UBB;MOV10;CDKN2A;TNRC6A;E2F2;TP53"
"Prostacyclin Signaling Thru Prostacyclin Receptor R-HSA-392851",0.794538361508453,0.953667897325142,0.0364548541965309,0.258722663282053,0.749004614757688,19,"GNG11;GNG13;GNB1;GNB5;GNG3;GNG10;GNB2;GNAS;GNG12"
"RAF/MAP Kinase Cascade R-HSA-5673001",0.795131845841785,0.953667897325142,0.0240035948793451,0.204296761465805,0.872131435430614,267,"TLN1;PSMA7;NF1;PSMB9;IL3RA;PSMB4;RAPGEF2;SPTBN2;PSMB3;TEK;PIK3R2;RASGEF1A;JAK2;LYPLA1;EPGN;PSMC3;FN1;SYNGAP1;PSMB5;RGL2;PPP2R1A;EGFR;CSF2RB;DAB2IP;FGF8;IL5RA;FGF10;RANBP9;NRG3;NRG4;HBEGF;GRB2;LAMTOR3;PSMA1;PSMA2;PSMF1;WDR83;PRKG2;SPRED3;SOS1;VWF;ARTN;ACTN2;FGFR1;UBB;PSMC2;FGG;NEFL;SPTAN1;EREG;RBX1;AREG;RASAL3;PSMD7;RASGRF1;FGFR3;CNKSR2;SEM1;SPRED1;PPP1CB;FGF6;CAMK2G;PPP2R1B;MPP3;FGB;ANGPT1;PPP2CB;IRS2;RNMT;FGF13;MRAS;PRKCQ;RASAL2;FGA;ARAF;CAMK2A;LAMTOR2;IL17RD;PSME1;RASGRP1;PSMD11;IL5;RCE1;PPP1CC;GFRA2;PSMD3;PPP2CA;PSPN"
"RNA Polymerase II Transcription Termination R-HSA-73856",0.792986425339366,0.953667897325142,0.0298484971250709,0.216831230582942,0.806877633420751,67,"DDX39A;SNRPB;THOC5;CHTOP;ZC3H11A;LSM11;SRSF6;PABPN1;ALYREF;SNRPG;SARNP;MAGOHB;NCBP1;FYTTD1;SRSF4;FIP1L1;SYMPK;CPSF1;SRSF9;CPSF2;DDX39B;EIF4A3"
"Response To Elevated Platelet Cytosolic Ca2+ R-HSA-76005",0.793103448275862,0.953667897325142,0.208955027549354,-0.165110615679724,-0.907297264677953,129,"ORM2;LAMP2;SERPINA1;FAM3C;PDGFB;ECM1;KNG1;TGFB3;ACTN4;PHACTR2;CD36;SERPINA3;CD9;SELENOP;APOOL;TIMP1;TMSB4X;AHSG;SERPING1;CALU"
"Signaling By BRAF And RAF1 Fusions R-HSA-6802952",0.788876276958002,0.953667897325142,0.0302754424728262,0.216614224950038,0.80121043741947,62,"TLN1;AGTRAP;JAK2;FN1;ESRP1;VWF;KDM7A;FGG;ZC3HAV1;TRAK1;CNKSR2;FAM114A2;CAMK2G;BCL2L11;FGB;FGA;ARAF;CAMK2A"
"Signaling By NODAL R-HSA-1181150",0.791304347826087,0.953667897325142,0.096887770327544,-0.209744046024955,-0.74888643682387,20,"PCSK6;DAND5;TDGF1;SMAD3;MAPK1;NODAL"
"Signaling By NOTCH R-HSA-157118",0.7826982492276,0.953667897325142,0.0256927476530375,0.207165515611958,0.866832487939591,198,"ACTA2;H2AC7;PSMA7;CREB1;PSMB9;PSMB4;DLGAP5;PSMB3;MIB1;POGLUT1;ADAM17;AKT1;WWC1;PSMC3;PSMB5;NOTCH2;PRKCI;HES5;JAG2;EGFR;E2F3;NCSTN;NOTCH1;CNTN1;MIB2;CCNC;PSMA1;PSMA2;PSMF1;HDAC9;AGO1;UBB;MOV10;PSMC2;CREBBP;IKZF1;RBX1;PSMD7;NEURL1;TNRC6A;SEM1;H2AC4;FURIN;STAT1;CDK8;B4GALT1;H2BC3;ATP2A2;JAG1;YBX1;TP53;NBEA;FABP7;PSME1;DTX2;PSMD11;DLK1;PSMD3;NOTCH3;SEL1L;TLE2;H2BC13;NOTCH4;SNW1;TBL1X;MYC;PSMD4;DTX1;PSMA4"
"TNFs Bind Their Physiological Receptors R-HSA-5669034",0.78391959798995,0.953667897325142,0.0354665010333725,0.250375234206669,0.796900040888282,29,"TNFSF13B;TNFRSF17;TNFSF9;TNFRSF1B;TNFSF11;TNFRSF4;EDA2R;EDA;TNFRSF1A;CD70;TNFRSF25;FASLG;TNFSF18;TNFSF15"
"Termination Of Translesion DNA Synthesis R-HSA-5656169",0.783683559950556,0.953667897325142,0.0347156757446657,0.245600212531549,0.794726348591741,31,"POLK;REV1;RFC5;UBA7;UBE2L6;UBB;ISG15;POLD3;POLE;USP32;RPA3;POLH"
"Triglyceride Metabolism R-HSA-8979227",0.78239608801956,0.953667897325142,0.0342688261591917,0.241051869633127,0.798349589773959,36,"LPIN3;MOGAT2;FABP2;FABP12;LPIN1;GK;PNPLA4;GPD2;PPP1CB;FABP9;LPIN2;PPP1CA;FABP7;CAV1;PRKCA;PPP1CC"
"mRNA Splicing - Major Pathway R-HSA-72163",0.794845360824742,0.953667897325142,0.024919740580511,0.208695824166067,0.864416712194854,180,"POLR2H;POLR2G;PRPF8;HNRNPA0;PRPF19;TRA2B;SNRPB;SF1;SF3B3;SYF2;HNRNPD;PRPF40A;PPIL4;USP39;GPKOW;HNRNPH2;WBP11;LSM7;SRSF10;POLR2C;CTNNBL1;CHERP;DDX42;PPIL1"
"mRNA Splicing R-HSA-72172",0.792355371900826,0.953667897325142,0.0252009996957834,0.207599567699979,0.863308311539352,188,"POLR2H;POLR2G;PRPF8;HNRNPA0;PRPF19;TRA2B;SNRPB;SF1;SF3B3;SYF2;HNRNPD;PRPF40A;SNRNP35;PPIL4;USP39;GPKOW;HNRNPH2;WBP11;LSM7;SRSF10;POLR2C;CTNNBL1;CHERP;DDX42;PPIL1"
"Platelet Calcium Homeostasis R-HSA-418360",0.797229219143577,0.955201744086811,0.0347904098478036,0.251581496121316,0.781395871863906,26,"P2RX2;ITPR2;TRPC3;SLC8A2;P2RX1;TRPC6;ATP2A2;ATP2B3"
"Cargo Trafficking To Periciliary Membrane R-HSA-5620920",0.798594847775176,0.955316928300585,0.0312052969963336,0.224390815338673,0.795328857419134,50,"ARL6;BBS2;BBS4;EXOC1;EXOC5;SMOX;EXOC2;EXOC7;ARL13B;TTC8;UNC119B;MKKS;EXOC6;CNGB1;LZTFL1;BBS10;BBS9;RAB11A;CNGA2;ASAP1;CNGA4"
"E3 Ubiquitin Ligases Ubiquitinate Target Proteins R-HSA-8866654",0.799536500579374,0.955316928300585,0.0306322550486472,0.219156868057606,0.784207817388003,53,"HLA-A;LEO1;UBE2N;VCP;CTR9;PEX10;RTF1;BCL10;UBE2A;UBB;HLTF;RNF152;PEX5;PEX2;H2BC3;CDC73;RNF181;RNF20;PAF1;H2BC13;TMEM129"
"Regulation Of TP53 Activity Thru Phosphorylation R-HSA-6804756",0.799781181619256,0.955316928300585,0.0277292221875017,0.209368039454999,0.808927603737156,88,"STK11;CDK2;TBP;RFC5;BRCA1;AURKB;TAF3;TP53INP1;TAF9B;EXO1;RBBP8;ARTN;RAD9B;UBB;KAT5;TAF5;WRN;TAF1;CSNK2B;MAPK11;SERPINA2;RRAD;TAF7;TP53;RPA3;RHNO1;DYRK2;PLK3;MAPKAPK5;CCNA2;HIPK1;PRKAA2;PRKAG3;TAF13;PRKAA1;CDK5R1;PRKAG1;TOP3A"
"Chemokine Receptors Bind Chemokines R-HSA-380108",0.800695249130939,0.955430834085691,0.0305608138615649,0.219101965581285,0.784011360158501,53,"CXCL11;CXCL2;CCL21;CCL20;CNOT6;CCL13;CXCL13;CCL1;CXCR6;CCL25;CXCL10;CX3CR1"
"Downstream Signaling Of Activated FGFR1 R-HSA-5654687",0.805970149253731,0.956259613271808,0.103958471559957,-0.195629865905125,-0.799389052352342,30,"FGF1;PTPN11;NRAS"
"Long-term Potentiation R-HSA-9620244",0.806306306306306,0.956259613271808,0.0978773277424561,-0.211576831244147,-0.781620684815686,23,"MPP2;DLG1;GRIN2A;GPRIN1;GRIN2B"
"Negative Epigenetic Regulation Of rRNA Expression R-HSA-5250941",0.804444444444444,0.956259613271808,0.0282219183873982,0.210771242554315,0.796197069550196,73,"POLR2H;H2AC7;POLR1H;TBP;GTF2H3;TAF1B;BAZ2A;TAF1C;SAP30;POLR2K;GTF2H1;UBTF;POLR1D;GTF2H5;POLR1E;DNMT1;H2AC4"
"Negative Regulation Of TCF-dependent Signaling By WNT Ligand Antagonists R-HSA-3772470",0.803170409511229,0.956259613271808,0.0366850427613443,0.275828843590044,0.757998708691184,15,"KREMEN1;WIF1;DKK2;WNT3A;WNT5A;KREMEN2;LRP6"
"Regulation Of Insulin Secretion R-HSA-422356",0.80242825607064,0.956259613271808,0.0280106629226489,0.211022745516896,0.803408958643065,77,"CACNA1A;SLC2A1;PRKAR2A;GNG11;ACSL4;STXBP1;GNG13;ITPR2;GNA14;STX1A;AKAP5;SNAP25;KCNS3;ABCC8;GNB1;GNB5;GNG3;CACNB3;PRKAR1A;PRKCA;AHCYL1;GNG10;KCNC2;PRKACB;GNB2;GNAS;GNAI2;ACSL3;PLCB1;GLP1R;PRKAR2B;FFAR1;PRKACG;GNG12;VAMP2;INS;GNAQ;KCNB1;ADCY8;PLCB2;SYT5;IQGAP1"
"Signaling By RAF1 Mutants R-HSA-9656223",0.805115712545676,0.956259613271808,0.0327241935806629,0.234344085244027,0.785640617085181,38,"TLN1;JAK2;FN1;VWF;FGG;CNKSR2;CAMK2G;FGB;FGA;ARAF;CAMK2A"
"Constitutive Signaling By Aberrant PI3K In Cancer R-HSA-2219530",0.809471365638767,0.95650137579767,0.0274480081801021,0.208973999227763,0.797205027675447,78,"CD86;PIK3R2;EPGN;PIK3R3;EGFR;FGF8;FGF10;NRG3;NRG4;HBEGF;ESR1;GRB2;SOS1;FGFR1;RHOG;EREG;STRN;AREG;FGFR3;FGF6;IRS2;RNMT;FGF13"
"Degradation Of AXIN R-HSA-4641257",0.807647740440325,0.95650137579767,0.0301329841082956,0.217089236420486,0.776809222456074,53,"PSMA7;PSMB9;PSMB4;PSMB3;PSMC3;PSMB5;PSMA1;PSMA2;PSMF1;UBB;PSMC2"
"Plasma Lipoprotein Assembly, Remodeling, And Clearance R-HSA-174824",0.809788654060067,0.95650137579767,0.0279402790995263,0.209877250876777,0.787977058854135,70,"CUBN;NCEH1;CETP;CIDEC;BMP1;SCGB1D1;CLTC;CLTA;LPL;NR1H2;AP2A1;SOAT1;UBB;MBTPS1;AP2M1;LCAT;MBTPS2;FURIN;LDLR;P4HB;LDLRAP1;CREB3L3;LMF1;APOA1;PRKCA;ANGPTL4;ANGPTL3;NR1H3"
"SUMOylation Of Chromatin Organization Proteins R-HSA-4551638",0.809468822170901,0.95650137579767,0.0298484971250709,0.217571687291071,0.784802321750472,55,"NUP54;NUP98;NUP160;L3MBTL2;PCGF2;NUP88;NUP153;NUP93;SEC13;NUP37;SEH1L"
"Caspase Activation Via Death Receptors In Presence Of Ligand R-HSA-140534",0.816380449141347,0.95655737704918,0.0359208664409425,0.269233336992834,0.739873753306606,15,"TLR4;LY96;RIPK1;CASP8;TNFRSF10A;TNFSF10;NDUFA2;FASLG"
"EPHB-mediated Forward Signaling R-HSA-3928662",0.815230961298377,0.95655737704918,0.0333092817548776,0.240133735276401,0.770616568351113,30,"ARPC2;SYNGAP1;SDC2;ACTR2;ARPC1B;ARPC1A;LYN;ROCK1;TIAM1;KALRN;WASL;VPS72"
"G-protein Activation R-HSA-202040",0.816195372750643,0.95655737704918,0.0346410167413251,0.245001068822964,0.745876480976122,24,"GNG11;GNG13;GNA14;GNB1;GNB5;GNG3;POMC;PDYN;GNG10"
"GLI3 Is Processed To GLI3R By Proteasome R-HSA-5610785",0.813657407407407,0.95655737704918,0.0297064584935533,0.21850575399248,0.793429964953019,58,"PSMA7;PSMB9;PSMB4;PSMB3;PSMC3;PSMB5;PSMA1;PSMA2;PSMF1;UBB;PSMC2;RBX1;PSMD7;SEM1;SUFU;PSME1;PSMD11;PRKCA;PSMD3;PSMD4;PSMA4;PSMA8;PRKACB"
"Lewis Blood Group Biosynthesis R-HSA-9037629",0.814044213263979,0.95655737704918,0.0353157046479879,0.255722445876872,0.731587944082699,18,"FUT10;B3GALT4;FUT11;FUT2;FUT3;B3GALT1;B3GALT5;FUT7;ST3GAL3"
"Phase 0 - Rapid Depolarisation R-HSA-5576892",0.812577065351418,0.95655737704918,0.0328701032730105,0.237451881330136,0.771993661344778,32,"CACNG8;SCN1A;FGF12;SCN4B;SCN5A;FGF14;SCN11A;CAMK2G;SCN3A;FGF13;CAMK2A;SCN8A"
"Plasma Lipoprotein Assembly R-HSA-8963898",0.816326530612245,0.95655737704918,0.0913924325943768,-0.219182898474671,-0.734438477948408,16,"APOC3;APOB"
"Sphingolipid Metabolism R-HSA-428157",0.816393442622951,0.95655737704918,0.0266052822097738,0.207023288185505,0.798867681356123,87,"SPHK1;CERS3;ESYT3;PLPP1;VAPA;PRKD1;SPTLC3;SUMF1;SMPD1;SMPD2;ENPP7;SGPP2;SPTSSB;B3GALNT1;ORMDL1;ORMDL3;CERT1;SPTLC2;SPTLC1;CTSA;GALC;ARSI;PRKD3;ARSG;ALDH3A2;SGMS1;ARSD"
"Activation Of HOX Genes During Differentiation R-HSA-5619507",0.819474835886214,0.957957957957958,0.0264649017470855,0.205984700903986,0.795855522851137,88,"POLR2H;H2AC7;YY1;POLR2G;NCOA3;PCGF2;RBBP7;HOXB4;CNOT6;POLR2C;RARA;HOXB2;POLR2K;CREBBP;HOXA2;MAFB;MEIS1;H2AC4;EZH2;ZNF335;PAXIP1;PAGR1;H2BC3;RARG"
"DNA Damage/Telomere Stress Induced Senescence R-HSA-2559586",0.818840579710145,0.957957957957958,0.128142916898415,-0.176190522561008,-0.846646250179679,58,"H2AJ;H2AC19;H3-4;HIRA;H4C15;HMGA2;H2BC4;TINF2"
"RA Biosynthesis Pathway R-HSA-5365859",0.820051413881748,0.957957957957958,0.0344174840212229,0.24839177464287,0.737188629291239,21,"CRABP1;RDH11;RDH5;AKR1C3;ALDH8A1;RDH16;ALDH1A2;ADH7"
"ADP Signaling Thru P2Y Purinoceptor 1 R-HSA-418592",0.825316455696202,0.958352541092008,0.0333826959919392,0.244395793448292,0.753886438528231,25,"GNG11;GNG13;GNA14;PLA2G4A;GNB1;GNB5;GNG3"
"Digestion R-HSA-8935690",0.821243523316062,0.958352541092008,0.0347156757446657,0.248598346395231,0.726821891878777,20,"PNLIPRP2;PIR;PNLIPRP1;LCT;GUCA2A;CLPS;TREH"
"Downregulation Of TGF-beta Receptor Signaling R-HSA-2173788",0.825316455696202,0.958352541092008,0.0333826959919392,0.243831103322469,0.752144541821163,25,"MTMR4;SMURF1;PMEPA1;PPP1R15A;ZFYVE9;UBB;TGFBR1;PPP1CB;TGFB1;PPP1CA;PPP1CC;SRFBP1;NEDD4L;TGFBR2;USP15;BAMBI"
"Early Phase Of HIV Life Cycle R-HSA-162594",0.824489795918367,0.958352541092008,0.0908241419007155,-0.224340907594939,-0.740166232855446,15,"CXCR4;FEN1"
"FCGR3A-mediated IL10 Synthesis R-HSA-9664323",0.823960880195599,0.958352541092008,0.0317812506835949,0.234538716041759,0.776778408825572,36,"CREB1;PRKAR2A;ITPR2;ADCY9;PLCG2;CD247;LYN;HCK;FGR;PRKAR1A;PRKCA;AHCYL1"
"Fertilization R-HSA-1187000",0.825316455696202,0.958352541092008,0.0333826959919392,0.244233696890128,0.753386420114623,25,"CATSPERB;CATSPERG;IZUMO1;OVGP1;CATSPER3;ZP2;ADAM2;B4GALT1;KCNU1;SPAM1"
"Interleukin-12 Signaling R-HSA-9020591",0.829383886255924,0.96198937534347,0.0299195667151671,0.218126677878905,0.753075829329311,44,"JAK2;RALA;STAT4;GSTA2;PKN2;MSN;HSPA9;S100A9;IL12B;ANXA2;CNN2;VAMP7;P4HB;CAPZA1"
"Translation Of Structural Proteins R-HSA-9683701",0.830097087378641,0.96198937534347,0.100633389423036,-0.192911004980315,-0.78749837880832,29,"RPS27A;ST3GAL2;UBE2I;UBA52;PARP4"
"APC-Cdc20 Mediated Degradation Of Nek2A R-HSA-179409",0.850632911392405,0.964797444425833,0.0319257308349884,0.235707874745001,0.727086860691663,25,"MAD2L1;CDC27;ANAPC1;UBE2C;UBB;ANAPC11;ANAPC16;ANAPC4"
"Acyl Chain Remodelling Of PE R-HSA-1482839",0.854368932038835,0.964797444425833,0.0988903007520636,-0.18523989594819,-0.756183493858775,29,"PLAAT3;PLBD1;PLA2G3;PLA2G4C;PLA2G4F;MBOAT2"
"Budding And Maturation Of HIV Virion R-HSA-162588",0.837531486146096,0.964797444425833,0.0324330694656715,0.241411414836458,0.7498082564986,26,"PDCD6IP;VPS4B;VPS37B;CHMP4C;VPS28;UBB;MVB12B;MVB12A;VTA1;CHMP2B"
"C-type Lectin Receptors (CLRs) R-HSA-5621481",0.84404636459431,0.964797444425833,0.0227981839377501,0.198775655858829,0.80260916459577,138,"PSMA7;PDPK1;PSMB9;PSMB4;MUC15;PSMB3;UBE2N;PPP3CB;PSMC3;PSMB5;TAB1;NFKBIA;FCER1G;ITPR2;IKBKB;PSMA1;PSMA2;BCL10;PSMF1;PKN2;MALT1;PLCG2;CD209;MUC6;UBB;MUC12;PSMC2;CREBBP;IKBKG;NFKB1;RELB;RPS6KA5;PSMD7;LYN;SEM1;ICAM2;CASP8;CLEC7A;CLEC4A;MUC13;MUC16;PSME1;PSMD11;PRKCA;AHCYL1;PSMD3;PPP3R1;TAB3;PSMD4;PSMA4;MUC1;ARHGEF7;MUC2;NFATC1;PSMA8;PRKACB;CLEC4C"
"CD209 (DC-SIGN) Signaling R-HSA-5621575",0.871761658031088,0.964797444425833,0.0318534652552707,0.234138016002771,0.684544520184878,20,"PKN2;CD209;CREBBP;NFKB1;RELB;RPS6KA5;LYN;ICAM2;PRKCA;ARHGEF7;PRKACB;HRAS;PRKACG;ICAM3"
"CTNNB1 S33 Mutants Not Phosphorylated R-HSA-5358747",0.848084544253633,0.964797444425833,0.0341204536062472,0.25381695134662,0.69750834923783,15,"AMER1;PPP2R1A;CTNNB1;PPP2R1B;PPP2CB;PPP2CA;PPP2R5E"
"Carboxyterminal Post-Translational Modifications Of Tubulin R-HSA-8955332",0.870257037943696,0.964797444425833,0.0291395520262835,0.21996749942141,0.731299296659728,37,"TUBA3C;TUBB6;TUBB2A;AGBL4;TTLL8;AGBL2;TTL;AGBL3;VASH2;TTLL6"
"Cell Death Signaling Via NRAGE, NRIF And NADE R-HSA-204998",0.857777777777778,0.964797444425833,0.0248493879589072,0.200314644691324,0.756696839466235,73,"ARHGEF3;AATF;MAGED1;VAV3;ARHGEF6;ECT2;NCSTN;ARHGEF39;ARHGEF16;PLEKHG2;ARHGEF12;SOS1;GNA13;UBB;ARHGEF11;ARHGEF9;TIAM2;BCL2L11;ARHGEF1;CASP3;ARHGEF37;ABR;TIAM1;FGD4;KALRN;BAD"
"Class B/2 (Secretin Family Receptors) R-HSA-373080",0.874449339207048,0.964797444425833,0.0232958000490367,0.194647899635305,0.753647229946285,91,"RAMP2;FZD8;PTHLH;FZD1;GNG11;WNT16;GNG13;CYSLTR2;ADM2;PTH2R;SMOX;GLP2R;IHH;ADM;WNT1;SHH;GNB1;CD55;GNB5;GNG3;UCN2;WNT2B"
"DNA Replication Pre-Initiation R-HSA-69002",0.857142857142857,0.964797444425833,0.0225842720346634,0.199334100564733,0.79450745566017,123,"RPA4;H2AC7;PSMA7;PSMB9;PSMB4;PSMB3;CDC27;CDK2;PSMC3;PSMB5;ORC4;SLC25A2;PSMA1;PSMA2;PSMF1;ANAPC1;PRIM2;UBE2C;UBB;PSMC2;ANAPC11;ANAPC16;PSMD7;MCM8;CDC6;SEM1;ANAPC4;H2AC4;POLE;MCM5"
"Death Receptor Signaling R-HSA-73887",0.841938883034773,0.964797444425833,0.0229405670056901,0.199391971923698,0.805097703344716,138,"ARHGEF3;SPPL2A;ADAM17;NSMAF;AATF;MAGED1;VAV3;TAB1;PRKCI;NFKBIA;ARHGEF6;IKBKB;ECT2;SMPD2;RIPK2;NCSTN;ARHGEF39;ARHGEF16;PLEKHG2;USP4;ARHGEF12;SOS1;TAX1BP1;GNA13;UBB;ARHGEF11;IKBKG;NFKB1;RIPK1;ARHGEF9;RNF31;TIAM2;TRAF1;SHARPIN;RBCK1;BCL2L11;ARHGEF1;CASP8;CASP3;ARHGEF37;OTULIN;ABR;TIAM1;FGD4;XIAP;KALRN;BAD;TNFRSF10A;TAB3"
"Defective GALNT12 Causes CRCS1 R-HSA-5083636",0.846153846153846,0.964797444425833,0.0888945288620449,-0.212376887834929,-0.733264861065704,17,"MUC21;MUC5AC;MUC5B;MUC7"
"Diseases Associated With Glycosylation Precursor Biosynthesis R-HSA-5609975",0.844897959183673,0.964797444425833,0.0894366833718621,-0.219089209879743,-0.722839346931588,15,"DPM1;SLPI;DPM2;GNE;PGM1"
"Diseases Of Mitotic Cell Cycle R-HSA-9675126",0.857490864799026,0.964797444425833,0.0296354881939192,0.220815845253687,0.740287072945077,38,"RB1;CDC27;CDK2;CCND3;E2F3;ANAPC1;UBE2C;ANAPC11;ANAPC16;ANAPC4"
"Diseases Of Programmed Cell Death R-HSA-9645723",0.874149659863946,0.964797444425833,0.024919740580511,0.199602979821238,0.743681207505384,68,"DNMT3A;H2AC7;CAPN1;CAPNS1;RBBP7;GSDME;CAPN2;CDC25B;PRIM2;RIPK1;CDKN2A;DNMT1;H2AC4;EZH2;BCL2L11;CASP8;H2BC3;TP53;H2BC13;PRDX2;CDK5R1;H2BC1;POLA2;PRIM1;SUZ12;CAPNS2;POLA1"
"ERCC6 (CSB) And EHMT2 (G9a) Positively Regulate rRNA Expression R-HSA-427389",0.857142857142857,0.964797444425833,0.108820126769161,-0.173496482220267,-0.771224656233293,41,"H2AJ;H2AC19;CHD4;H4C15;H2BC4"
"G Beta:Gamma Signaling Thru PLC Beta R-HSA-418217",0.874352331606218,0.964797444425833,0.0317090865085553,0.233415959670347,0.682433458879822,20,"GNG11;GNG13;GNB1;GNB5;GNG3;GNG10;GNB2;PLCB1;GNG12;PLCB2"
"Gap Junction Trafficking R-HSA-190828",0.874683544303797,0.964797444425833,0.0305608138615649,0.228351361749447,0.704394263147515,25,"GJA5;CLTC;CLTA;GJA8;AP2M1;DNM1;GJA1;GJB2"
"Gene And Protein Expression By JAK-STAT Signaling After Interleukin-12 Stimulation R-HSA-8950505",0.835106382978723,0.964797444425833,0.105920292736253,-0.18500187649534,-0.792158328714872,35,"AURKAIP1;SNRPA1;RPLP0;RAP1B"
"Glycosphingolipid Metabolism R-HSA-1660662",0.860759493670886,0.964797444425833,0.115240003147781,-0.174130856759333,-0.778981550955476,44,"GLTP;CPTP;GM2A;STS;ARSH;SMPD4;GBA3;NAT8;SUMF2;HEXA;NEU2;UGT8"
"HCMV Infection R-HSA-9609646",0.837259100642398,0.964797444425833,0.0241447930798382,0.204381331336285,0.809969362890687,116,"PCSK1;H2AC7;CREB1;NUP54;CD46;VPS37B;NUP98;NUP160;RBBP7;CHMP4C;NUP88;EGFR;H2AC12;NUP153;NUP93;PML;SEC13;NUP37;SEH1L;VPS28;PCSK2;MVB12B;MVB12A;NFKB1;HSD17B4;H2AC4;CHMP2B;DYNC1I1;NUP85;CEBPD;EZH2;RRM1;H2AC21;H2BC3;VPS36"
"HDR Thru Homologous Recombination (HRR) R-HSA-5685942",0.874285714285714,0.964797444425833,0.0253415500976615,0.198133047345349,0.733357037082368,65,"POLK;PALB2;RFC5;BRCA1;SLX4;EXO1;RBBP8;ARTN;RAD9B;UBB;KAT5;WRN;SEM1;POLD3;POLE;RAD51;SERPINA2;RRAD;RPA3;RHNO1;POLH;EME1"
"Interleukin-12 Family Signaling R-HSA-447115",0.871527777777778,0.964797444425833,0.0261841515946199,0.20487787215986,0.735686406923312,54,"JAK2;RALA;STAT4;GSTA2;PKN2;MSN;STAT3;HSPA9;S100A9;IL12B;ANXA2;STAT1;CNN2;VAMP7;P4HB;CAPZA1"
"MAPK1/MAPK3 Signaling R-HSA-5684996",0.872081218274112,0.964797444425833,0.0185498307405843,0.195773292604232,0.835173394728876,273,"TLN1;PSMA7;NF1;PSMB9;IL3RA;PSMB4;RAPGEF2;SPTBN2;PSMB3;TEK;PIK3R2;RASGEF1A;JAK2;LYPLA1;EPGN;PSMC3;FN1;SYNGAP1;PSMB5;RGL2;PPP2R1A;EGFR;CSF2RB;DAB2IP;FGF8;IL5RA;FGF10;RANBP9;NRG3;NRG4;HBEGF;GRB2;LAMTOR3;PSMA1;PSMA2;PSMF1;WDR83;PRKG2;SPRED3;SOS1;VWF;ARTN;ACTN2;FGFR1;UBB;PSMC2;FGG;NEFL;SPTAN1;EREG;RBX1;AREG;RASAL3;PSMD7;RASGRF1;FGFR3;CNKSR2;SEM1;SPRED1;PPP1CB;FGF6;CAMK2G;PPP2R1B;MPP3;FGB;ANGPT1;PPP2CB;IRS2;RNMT;FGF13;MRAS;PRKCQ;RASAL2;FGA;ARAF;CAMK2A;LAMTOR2;IL17RD;PSME1;RASGRP1;PSMD11;IL5;RCE1;PPP1CC;GFRA2;PSMD3;PPP2CA;PSPN"
"Miscellaneous Transport And Binding Events R-HSA-5223345",0.848717948717949,0.964797444425833,0.0326513265618535,0.238488463849814,0.721140752323835,23,"BPNT1;LRRC8D;NIPAL2;MMGT1;NIPA2;LRRC8A;MRS2"
"NOTCH3 Activation And Transmission Of Signal To Nucleus R-HSA-9013507",0.870179948586118,0.964797444425833,0.0315649069021069,0.230443511656233,0.701557737538409,24,"MIB1;JAG2;EGFR;NCSTN;MIB2;UBB;NEURL1;JAG1;YBX1"
"PCNA-Dependent Long Patch Base Excision Repair R-HSA-5651801",0.857142857142857,0.964797444425833,0.0937465422491719,-0.199019538049728,-0.71555295451375,21,"FEN1;POLD4;POLE4"
"PRC2 Methylates Histones And DNA R-HSA-212300",0.846060606060606,0.964797444425833,0.0300618095810087,0.222828387857977,0.748818222779972,39,"DNMT3A;H2AC7;PHF1;RBBP7"
"Paradoxical Activation Of RAF Signaling By Kinase Inactive BRAF R-HSA-6802955",0.858181818181818,0.964797444425833,0.0293519190331994,0.220022757261035,0.742785160770412,40,"TLN1;JAK2;FN1;VWF;FGG;CNKSR2;CAMK2G;FGB;FGA;ARAF;CAMK2A;MAP3K11;HRAS;KSR2;VCL;MAPK3;CNKSR1;SRC;IQGAP1;ARRB1;CAMK2D"
"Presynaptic Function Of Kainate Receptors R-HSA-500657",0.872750642673522,0.964797444425833,0.0314209215415833,0.231366812261681,0.686661156312036,21,"GNG11;GNG13;GNB1;GNB5;GNG3;GNG10;GNB2;PLCB1;GNG12;PLCB2"
