"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Glutamate Binding, Activation Of AMPA Receptors And Synaptic Plasticity R-HSA-399721",2.94532960212282e-13,1.71859982283867e-11,0.932595211336209,0.822723722575345,2.96119180531431,31,"TSPAN7;GRIA2;CAMK2A;CAMK2G;EPB41L1;CAMK2B;AP2M1;NSF;PRKCB;AP2A1;CAMK2D;GRIA1;AP2B1;PRKCA;PRKCG;PICK1;AP2S1;DLG1;GRIA4;LLGL1;CACNG3;GRIA3"
"ER To Golgi Anterograde Transport R-HSA-199977",3.22339863704141e-13,1.79128867115587e-11,0.932595211336209,0.532789816417519,2.53905979707928,133,"ARF3;SPTAN1;SPTBN2;NSF;DYNLL1;DYNC1H1;PPP6R1;ARF5;GRIA1;ANK2;CAPZB;DCTN1;SPTBN4;CD59;DCTN3;DCTN2;SPTBN1;COPE;CNIH2;ACTR10;DYNLL2;DYNC1I1;ARFGAP2;DCTN4;ANK3;MIA3;RAB1A;COG6;CNIH1;GORASP1;STX5;SAR1B;DCTN5;YKT6;CSNK1D;TRAPPC1;SEC31A;TRAPPC6B;TRAPPC3;NAPG;COG8;TRAPPC2;COPG2;TMED2;SEC16A;SEC22B;GOLGA2;COPA;COG4;TFG;COPB2;MCFD2;TRAPPC5;ARFGAP1;TBC1D20;KDELR1;PTGES2;COPG1;SCFD1;GOLGB1;DCTN6;BET1;DYNC1I2"
"Integration Of Energy Metabolism R-HSA-163685",7.81304014457884e-13,4.14446265851069e-11,0.921426003494898,0.573361504016513,2.64407095001848,105,"STXBP1;SNAP25;PRKAR1B;VAMP2;GNB1;AHCYL1;GNAS;ACSL3;ADCY1;PRKAR1A;PLCB1;FASN;GNG7;MARCKS;GNG2;STX1A;PPP2CB;PRKACB;PPP2CA;PRKCA;KCNC2;TALDO1;PRKAR2B;GNAQ;RAPGEF4;ACACA;CACNA1E;CACNB3;ITPR1;ADCY2;GNAI2;GNAI1;SYT5;GNG3;PPP2R1A;CACNB2;GNB2;KCNB1"
"Protein-protein Interactions At Synapses R-HSA-6794362",1.10481143579755e-12,5.60571715467713e-11,0.910119734774459,0.606833413699591,2.74229360798102,88,"STXBP1;SYT1;RTN3;EPB41L1;NRXN2;DLGAP1;GRIA1;NRXN1;STX1A;DLGAP4;SHANK1;LRRC4B;DLGAP3;PTPRS;NLGN3;FLOT1;APBA2;HOMER1;PPFIA2;GRIN2B;PPFIBP1;DLG1;NLGN2;GPRIN1;LRRTM4;NLGN4Y;GRIA4;SHANK3;SYT7;SLITRK1;APBA1;PPFIA4;LLGL1;GRM5;GRIA3;SLITRK2;SIPA1L1;EPB41L3"
"Clathrin-mediated Endocytosis R-HSA-8856828",1.54330070345007e-12,7.50429967052595e-11,0.910119734774459,0.526904024045896,2.51652227210401,139,"SYT1;PACSIN1;VAMP2;DNM1;AMPH;AP2M1;CLTC;EPN1;GRB2;AP2A1;CLTA;GRK2;WASL;AP2B1;NEDD8;DNAJC6;CLTB;PIP5K1C;ARPC2;SGIP1;SNAP91;HSPA8;ARRB1;ACTR2;REPS2;CTTN;TFRC;AP2S1;SCARB2;STON2;UBQLN2;RAB5B;EPS15L1;SYNJ1;UBQLN1;RAB5C;ARPC1A;SH3GL2;ACTR3;COPS8;EPS15;GAK;AGFG1;COPS4;DNM3;HIP1R;COPS5"
"Intracellular Signaling By Second Messengers R-HSA-9006925",2.16076836835678e-12,1.00864667434895e-10,0.898671232061694,0.4108802786022,2.22724316258842,304,"PRKAR1B;CALM1;CAMK2A;AHCYL1;CLSTN1;ADCY1;CAMK2G;PRKAR1A;CAMK2B;MAPK1;GRB2;PIK3R1;CAMK2D;CBX6;GRK2;PPP2CB;CAMKK2;PIP5K1C;GSK3A;MTA1;FGF13;PRKACB;PPP2CA;PIP4K2B;PRKCA;PSMD7;PSMD2;CAMKK1;PRKAR2B;AKT3;PIK3R2;PRKCG;PSMA1;GSK3B;STUB1;PSMD8;CHD3;TNRC6A;PDE1B;ITPR1;ADCY2;RRAGA;RBBP7;RNMT;PSMC5;VAPA;PSMC3;MTA3;PSMB7;SEM1;RHEB;PPP2R5B;PTEN;PPP2R1A;FGFR3;AKT2;PLCG1;PSMA5;PRKCE;RRAGD;LAMTOR2;PSMB3;PPP2R5C;MAPK3;PSMB5;PSMD14;RING1;PREX2;FYN;AGO1;PSMB2;NRG3;CHD4;PHC1;ERBB4;RBBP4;IRS2;PIK3CB;ATN1;PDE1A;IRAK1;PSMD3;UBB;PSMC2;LAMTOR1;PSMF1;PSMB6;PPP2R5D;USP7;LAMTOR3;INSR;JUN;TSC2;PSMA3;PSMC4;BAD;PSMA4"
"L1CAM Interactions R-HSA-373760",2.25474318575054e-12,1.01203280683495e-10,0.898671232061694,0.581081384348278,2.68157182679302,99,"SPTAN1;DNM1;SPTBN2;NRCAM;CNTN1;CHL1;AP2M1;MAPK1;CLTC;DPYSL2;MAP2K1;KCNQ2;GAP43;AP2A1;ANK2;CLTA;AP2B1;SCN1B;SCN2A;EZR;CNTNAP1;HSPA8;SPTBN4;SCN8A;SCN3B;AP2S1;DLG1;L1CAM;SPTBN1;NCAM1;SH3GL2;LLGL1;ANK3;SCN2B;MAPK3;RPS6KA4;RPS6KA5;DNM3;ITGAV;KCNQ3;RANBP9;SCN1A;MAP2K2"
"Cellular Response To Chemical Stress R-HSA-9711123",2.69013552600396e-12,1.16273635512838e-10,0.898671232061694,0.480571887747319,2.40994242590688,180,"COX6C;PRDX2;COX6A1;COX6B1;COX5B;COX4I1;SKP1;COX8A;PRDX5;COX7B;COX7C;SOD1;COX5A;CYCS;PRDX1;FBXL17;GSTP1;PSMD7;PSMD2;TALDO1;RBX1;AKT3;GPX1;PSMA1;GSK3B;CUL3;PSMD8;VCP;PSMC5;ATOX1;PSMC3;PSMB7;SEM1;MAP1LC3B;AKT2;SIN3B;PSMA5;PSMB3;NCOA1;CARM1;HMOX2;COX16;PSMB5;PSMD14;COX7A2L;PSMB2;COX20;COX14;TKT;BTRC;HM13;SMARCD3;CUL1;PSMD3;SLC7A11;UBB;PSMC2;PSMF1;PSMB6;CREBBP;TXN2;PSMA3;PSMC4;PSMA4;SCO1;PSMC1;ATF4;PSMC6;EP300;STAT3;GSR;NCOR2"
"G-protein Mediated Events R-HSA-112040",2.8480678805949e-12,1.18703400594794e-10,0.898671232061694,0.705108794698784,2.85915248422631,52,"PRKAR1B;CALM1;CAMK2A;AHCYL1;ADCY1;CAMK2G;PRKAR1A;CAMK2B;MAPK1;PLCB1;CAMK2D;GRK2;CAMKK2;PRKACB;PRKCA;CAMKK1;PRKAR2B;GNAQ;PRKCG;PDE1B;ITPR1;ADCY2;GNAI2;GNAI1"
"MAPK1/MAPK3 Signaling R-HSA-5684996",3.03376562157925e-12,1.22082913116655e-10,0.898671232061694,0.415553602525172,2.21486386187265,273,"SPTAN1;CALM1;CAMK2A;SPTBN2;YWHAB;SHC3;PEBP1;PEA15;CAMK2G;NEFL;RAPGEF2;CAMK2B;MAPK1;PTPRA;MAP2K1;GRB2;PIK3R1;CAMK2D;CNKSR2;PPP1CB;PPP2CB;RASGRF2;FGF13;ARRB1;PPP2CA;SPTBN4;PSMD7;PSMD2;RBX1;PIK3R2;PSMA1;PPP1CC;SYNGAP1;GRIN2B;CUL3;PSMD8;DLG1;ARL2;SPTBN1;RNMT;PSMC5;GPRIN1;PSMC3;PSMB7;SEM1;NCAM1;IL6ST;PPP2R5B;PPP2R1A;PDE6D;FGFR3;ABHD17A;PAQR3;RASA3;PSMA5;LAMTOR2;LLGL1;PSMB3;PPP2R5C;NF1;RALGDS;MAPK3;PSMB5;PSMD14;RASGRF1;RANBP9;BRAF;FYN;PSMB2;NRG3;ICMT;ERBB4;MAP2K2;IRS2;PIK3CB;KSR1;PSMD3;UBB;PPP5C;PSMC2;PSMF1;BCL2L1;PSMB6;PPP2R5D;SPRED1;LAMTOR3;PTK2;RASGEF1A;PSMA3;IL6;PSMC4;PSMA4;PPP2R1B;PSMC1;RASA4"
"PLC Beta Mediated Events R-HSA-112043",3.52514247616097e-12,1.37128042322662e-10,0.898671232061694,0.724181536295415,2.86473543451931,47,"PRKAR1B;CALM1;CAMK2A;AHCYL1;ADCY1;CAMK2G;PRKAR1A;CAMK2B;MAPK1;PLCB1;CAMK2D;GRK2;CAMKK2;PRKACB;PRKCA;CAMKK1;PRKAR2B;GNAQ;PRKCG;PDE1B;ITPR1;ADCY2"
"Signaling By NTRK1 (TRKA) R-HSA-187037",4.23662083901552e-12,1.59488274810681e-10,0.887074988399873,0.547193707690627,2.54755589248938,114,"NTRK2;DNM1;YWHAB;SHC3;ID2;AP2M1;MAPK1;CLTC;MAP2K1;GRB2;PIK3R1;AP2A1;F3;CDK5R1;CLTA;AP2B1;PPP2CB;MEF2C;PPP2CA;PIK3R2;AP2S1;EGR3;MEF2D;MAP2K5;PPP2R1A;PLCG1;ID4;SH3GL2;VGF;RALGDS;MAPK11;MAPK3;RPS6KA5;DNM3;BRAF;DUSP3;CHD4;JUND;ADCYAP1R1;MAP2K2;IRS2;PIK3CB"
"Organelle Biogenesis And Maintenance R-HSA-1852241",4.45658795654824e-12,1.62526192040369e-10,0.887074988399873,0.420891977693797,2.24375982201251,274,"TUBA4A;ATP5F1B;CALM1;YWHAG;DYNLL1;ATP5F1D;DYNC1H1;YWHAE;ATP5F1A;ATP5PB;TUBB4A;PAFAH1B1;ATP5PD;ATP5MF;HSPA9;ATP5MC3;ATP5ME;ATP5PO;ATP5PF;CYCS;MEF2C;TUBB4B;DCTN1;ATP5MC2;PRKCA;KIF3A;PKD1;PRKAR2B;ATP5F1C;CRTC1;DCTN3;IDH2;DYNLRB1;BBS2;GLUD1;KIF3C;MEF2D;EXOC7;DCTN2;KIFAP3;BBS7;EXOC4;MARK4;TTBK2;MICOS10;IFT22;CSNK1E;RAB11A;DYNLL2;PPP2R1A;PDE6D;RAB11FIP3;NR1D1;BBS5;CEP57;APOO;CCT8;NCOA1;CARM1;MAPK11;CCT2;SSBP1;IFT140;DYNC2LI1;CSNK1D;IFT57;EXOC2;SIRT5;MTX2;APOOL;PRKAB1;TRIP11;SMARCD3;AHI1;ATAT1;CCT4;MICOS13;ACSS2;SEPTIN2;CREBBP"
"DAG And IP3 Signaling R-HSA-1489509",6.08443683944858e-12,2.15167811867772e-10,0.887074988399873,0.753404538912756,2.88104039147664,39,"PRKAR1B;CALM1;CAMK2A;AHCYL1;ADCY1;CAMK2G;PRKAR1A;CAMK2B;CAMK2D;GRK2;CAMKK2;PRKACB;PRKCA;CAMKK1;PRKAR2B;PRKCG;PDE1B;ITPR1;ADCY2;PLCG1;PRKCE"
"RAF/MAP Kinase Cascade R-HSA-5673001",8.20667894613085e-12,2.74373784848284e-10,0.875325132024659,0.420122039882714,2.23444554535669,267,"SPTAN1;CALM1;CAMK2A;SPTBN2;YWHAB;SHC3;PEBP1;PEA15;CAMK2G;NEFL;RAPGEF2;CAMK2B;MAPK1;PTPRA;MAP2K1;GRB2;PIK3R1;CAMK2D;CNKSR2;PPP1CB;PPP2CB;RASGRF2;FGF13;ARRB1;PPP2CA;SPTBN4;PSMD7;PSMD2;RBX1;PIK3R2;PSMA1;PPP1CC;SYNGAP1;GRIN2B;CUL3;PSMD8;DLG1;ARL2;SPTBN1;RNMT;PSMC5;GPRIN1;PSMC3;PSMB7;SEM1;NCAM1;PPP2R5B;PPP2R1A;PDE6D;FGFR3;ABHD17A;PAQR3;RASA3;PSMA5;LAMTOR2;LLGL1;PSMB3;PPP2R5C;NF1;RALGDS;MAPK3;PSMB5;PSMD14;RASGRF1;RANBP9;BRAF;FYN;PSMB2;NRG3;ICMT;ERBB4;MAP2K2;IRS2;PIK3CB;KSR1;PSMD3;UBB;PPP5C;PSMC2;PSMF1;BCL2L1;PSMB6;PPP2R5D;SPRED1;LAMTOR3;PTK2;RASGEF1A;PSMA3;PSMC4;PSMA4;PPP2R1B;PSMC1;RASA4"
"mRNA Splicing - Major Pathway R-HSA-72163",8.2288624418937e-12,2.74373784848284e-10,0.875325132024659,0.473132376889812,2.37263522317485,180,"SNRPN;NUDT21;HNRNPK;SNRPD2;HSPA8;SRSF5;PCBP2;PABPN1;POLR2E;TXNL4A;DDX5;PRPF19;PCBP1;NCBP2;SRRM2;HNRNPU;RBMX;HNRNPD;SF1;HNRNPC;SNRPD3;HNRNPM;SNRNP70;POLR2A;RNPS1;U2SURP;PQBP1;CSTF3;SRSF9;SYMPK;SNRNP200;FUS;HNRNPL;HNRNPA0;RBM8A;POLR2F;HNRNPA2B1;WBP4;SRSF6;CDC5L;PPIL4;SF3B1;POLR2I;PLRG1;U2AF1L4;CHERP;SF3B5;PAPOLA;FIP1L1;DHX15;PRPF8;RBM5;SF3B2;SRSF2;EFTUD2;DDX42;SNU13;CD2BP2;POLR2J;SRSF10;SRSF3;PUF60;CPSF1;PRPF3;DHX9;MAGOH;LSM5;CASC3;SF3A1;HNRNPR;SRSF4;EIF4A3;SRSF7;CPSF7;SNRNP27"
"Ca-dependent Events R-HSA-111996",8.62761789061983e-12,2.79678613287593e-10,0.875325132024659,0.776498185331457,2.88055590321999,35,"PRKAR1B;CALM1;CAMK2A;ADCY1;CAMK2G;PRKAR1A;CAMK2B;MAPK1;CAMK2D;GRK2;CAMKK2;PRKACB;PRKCA;CAMKK1;PRKAR2B;PRKCG;PDE1B;ADCY2"
"COPI-mediated Anterograde Transport R-HSA-6807878",1.05037309760021e-11,3.30952590985221e-10,0.875325132024659,0.610491243907922,2.71736528184069,80,"ARF3;SPTAN1;SPTBN2;NSF;DYNLL1;DYNC1H1;ARF5;ANK2;CAPZB;DCTN1;SPTBN4;CD59;DCTN3;DCTN2;SPTBN1;COPE;ACTR10;DYNLL2;DYNC1I1;ARFGAP2;DCTN4;ANK3;RAB1A;COG6;GORASP1;STX5;DCTN5;YKT6;NAPG;COG8;COPG2;TMED2;GOLGA2;COPA;COG4;COPB2;ARFGAP1;KDELR1;PTGES2;COPG1;GOLGB1;DCTN6;BET1;DYNC1I2;COG1"
"MAPK Family Signaling Cascades R-HSA-5683057",1.07765196721837e-11,3.30952590985221e-10,0.875325132024659,0.390077547056493,2.11952753740581,314,"SPTAN1;CALM1;CAMK2A;SPTBN2;YWHAB;SHC3;PEBP1;PEA15;CAMK2G;NEFL;RAPGEF2;CAMK2B;MAPK1;PTPRA;MAP2K1;GRB2;PIK3R1;CAMK2D;CNKSR2;PPP1CB;PPP2CB;RASGRF2;SEPTIN7;FGF13;ARRB1;PRKACB;PPP2CA;SPTBN4;PRKCA;PSMD7;PSMD2;RBX1;PIK3R2;PSMA1;PPP1CC;SYNGAP1;GRIN2B;CUL3;PSMD8;DLG1;TNRC6A;ARL2;SPTBN1;RNMT;PSMC5;GPRIN1;PSMC3;PSMB7;SEM1;NCAM1;IL6ST;PPP2R5B;PPP2R1A;PDE6D;FGFR3;CDC42;ABHD17A;PAQR3;RASA3;PSMA5;LAMTOR2;LLGL1;PSMB3;PPP2R5C;ARHGEF7;NF1;RALGDS;MAPK3;PSMB5;PSMD14;RASGRF1;KALRN;RANBP9;BRAF;FYN;AGO1;PSMB2;NRG3;ICMT;ERBB4;MAP2K2;IRS2;PIK3CB;KSR1;PSMD3;UBB;PPP5C;PSMC2;PSMF1;BCL2L1;PSMB6;PPP2R5D;SPRED1;LAMTOR3;JUN;PTK2;RASGEF1A;PSMA3;IL6;PSMC4;PSMA4;PPP2R1B;PSMC1;RASA4;MAPK4"
"HIV Infection R-HSA-162906",1.15722335115931e-11,3.4627683353921e-10,0.875325132024659,0.44148405084528,2.29260725287791,224,"PPIA;AP2M1;SKP1;ATP6V1H;AP2A1;AP2B1;VTA1;SLC25A6;SLC25A5;SGIP1;PSIP1;SLC25A4;TAF15;POLR2E;PSMD7;PSMD2;RBX1;RANBP1;RANGAP1;PSMA1;XRCC6;VPS28;AP2S1;NCBP2;RAN;PSMD8;SUPT4H1;ELOB;RNMT;PSMC5;PSMC3;PSMB7;SEM1;MNAT1;POLR2A;CHMP4B;AP1S1;PSMA5;SEH1L;PSMB3;KPNB1;VPS4A;RANBP2;XRCC5;PSMB5;PSMD14;POLR2F;TAF6;ERCC3;AP1M1;CDK9;FYN;PSMB2;FURIN;GTF2H1;SSRP1;POLR2I;TAF9;HMGA1;AP1G1;BTRC;NUP98;PSMD3;UBB;PSMC2;PSMF1;NEDD4L;BANF1;TAF9B;PSMB6;ELOC;PACS1;GTF2A2;CHMP2B;POLR2J;PSMA3;PSMC4;PSMA4;AP1S2;NELFCD;TAF10;PSMC1;NUP205;GTF2E2;GTF2A1;PSMC6;RNGTT;VPS37B;B2M;CCNT1;NMT2;AP1B1;CHMP7;CTDP1;TPR"
"Ion Homeostasis R-HSA-5578775",1.4448635035027e-11,4.21538927146913e-10,0.875325132024659,0.699134872266697,2.81267977348918,49,"ATP1A2;ATP1A3;CALM1;CAMK2A;FXYD7;AHCYL1;ATP2B1;ATP2A2;ASPH;CAMK2G;ATP1B2;SRI;CAMK2B;SLC8A1;SLC8A2;ATP1B1;CAMK2D;FXYD1;PRKCA;RYR2;ITPR1;ATP1B3"
"mRNA Splicing R-HSA-72172",1.49611419406965e-11,4.25845186458363e-10,0.863415391606693,0.465143363599082,2.35886968252237,188,"SNRPN;NUDT21;HNRNPK;SNRPD2;HSPA8;SRSF5;PCBP2;PABPN1;POLR2E;TXNL4A;DDX5;PRPF19;PCBP1;NCBP2;SRRM2;HNRNPU;RBMX;HNRNPD;SF1;HNRNPC;SNRPD3;HNRNPM;SNRNP70;POLR2A;RNPS1;U2SURP;SNRNP25;PQBP1;CSTF3;SRSF9;SYMPK;SNRNP200;FUS;HNRNPL;HNRNPA0;RBM8A;POLR2F;HNRNPA2B1;WBP4;SRSF6;CDC5L;PPIL4;SF3B1;POLR2I;PLRG1;U2AF1L4;CHERP;SF3B5;PAPOLA;FIP1L1;DHX15;PRPF8;RBM5;SF3B2;SRSF2;EFTUD2;DDX42;SNU13;CD2BP2;POLR2J;SRSF10;SRSF3;PUF60;CPSF1;PRPF3;DHX9;MAGOH;LSM5;CASC3;PDCD7;SF3A1;HNRNPR;SRSF4;EIF4A3;SRSF7;CPSF7;SNRNP27"
"Antigen Processing: Ubiquitination And Proteasome Degradation R-HSA-983168",1.66515652183093e-11,4.62675633565881e-10,0.863415391606693,0.3940688189974,2.13063586011286,303,"FBXL16;PJA2;SKP1;FBXW7;TRIM9;UBE2V2;UBA1;FBXO41;FBXO2;PSMD7;PSMD2;FBXO21;RBX1;FBXL5;HUWE1;PSMA1;UBE2D2;NPEPPS;CUL3;STUB1;PSMD8;FBXO44;ZBTB16;RNF115;UBE2B;LNX1;ANAPC5;UBE2D3;UBE2K;THOP1;FBXO11;ELOB;BTBD1;PSMC5;UBE2L3;UBE2E3;PSMC3;PSMB7;SEM1;UBR2;UBE3C;RCHY1;UBE4A;UBE2Z;CDC16;UBE2W;UBE2M;RNF220;KCTD7;PSMA5;PSMB3;FBXL19;UBE2G1;RNF41;RNF19A;PSMB5;MGRN1;FBXL3;PSMD14;RNF6;LRSAM1;UBE2E1;ANAPC11;KLHL9;PSMB2;MIB2;UBE2V1;FBXO15;HERC1;RLIM;UBR1;BTRC;FBXW5;UBE2N;HECW2;PJA1;CUL1;PSMD3;UBB;KLHL21;PSMC2;PSMF1;NEDD4L;UBR4;UBE2R2;PSMB6;ELOC;FZR1;KLHL2;UBE2L6;PSMA3;PSMC4;PSMA4;HECTD1;ANAPC13;UBE2H;PSMC1;TRIM37;ATG7;FBXO9;KLHL13;MEX3C;CDC27;CDC34;PSMC6;UBE2Q1"
"Signaling By ROBO Receptors R-HSA-376176",2.03692775591049e-11,5.52812718871521e-10,0.863415391606693,0.451261397422229,2.31722085551626,205,"NELL2;EVL;PPP3CB;PFN2;RPL31;PRKACB;PRKCA;PSMD7;RPL41;RPS21;PSMD2;RBX1;GPC1;RPS15;RPL35A;PSMA1;NCBP2;PSMD8;RPS25;ELOB;PSMC5;RPL10A;PSMC3;PSMB7;SEM1;RPL38;RNPS1;CDC42;RPS4Y1;FAU;PSMA5;PSMB3;ARHGEF7;RPL23;RPL15;RPL14;RPL4;LHX2;PSMB5;PSMD14;LDB2;RPL37A;RBM8A;RPL9;RPL26;PSMB2;RPS20;RPS14;RPS11;RPS24;RPL27;CLASP2;PSMD3;UBB;PSMC2;PSMF1;PSMB6;SLIT2;ELOC;RPLP1;RPL18;PSMA3;PSMC4;PSMA4;PSMC1;RPS4X;PSMC6;RPS3A;RPL36A;MAGOH;RPL7A;CASC3;CUL2;EIF4A3;RPS7;RPL39L;PSMB1;RHOA;PSMA7;RPS8;RPL35;PFN1;RSL24D1;CLASP1;PABPC1;PSMD11;RPL28;RPS9"
"L13a-mediated Translational Silencing Of Ceruloplasmin Expression R-HSA-156827",2.3103983496113e-11,6.12780653180997e-10,0.863415391606693,0.542926781533757,2.52181379980417,107,"EIF4A2;EIF3C;EIF3K;EIF4H;RPL31;RPL41;RPS21;RPS15;RPL35A;EIF1AX;RPS25;EIF3L;RPL10A;RPL38;EIF3I;RPS4Y1;FAU;RPL23;RPL15;RPL14;RPL4;RPL37A;RPL9;RPL26;EIF4B;RPS20;EIF4E;RPS14;RPS11;RPS24;RPL27;EIF3E;EIF3G;RPLP1;RPL18;RPS4X;RPS3A;RPL36A;EIF3M;RPL7A;EIF3H;RPS7;RPL39L;EIF4A1;RPS8;RPL35;RSL24D1;PABPC1;RPL28;EIF3A;RPS9;RPS29;RPS27L"
"CaM Pathway R-HSA-111997",3.11114311699704e-11,8.06823115007900e-10,0.851339057116899,0.776799792004531,2.85966751284047,33,"PRKAR1B;CALM1;CAMK2A;ADCY1;CAMK2G;PRKAR1A;CAMK2B;CAMK2D;GRK2;CAMKK2;PRKACB;PRKCA;CAMKK1;PRKAR2B;PRKCG;PDE1B;ADCY2"
"Regulation Of Insulin Secretion R-HSA-422356",5.48178665473058e-11,1.39070544045013e-09,0.851339057116899,0.601752388269712,2.65582498381855,77,"STXBP1;SNAP25;PRKAR1B;VAMP2;GNB1;AHCYL1;GNAS;ACSL3;PRKAR1A;PLCB1;GNG7;MARCKS;GNG2;STX1A;PRKACB;PRKCA;KCNC2;PRKAR2B;GNAQ;RAPGEF4;CACNA1E;CACNB3;ITPR1;GNAI2;GNAI1;SYT5;GNG3;CACNB2;GNB2;KCNB1"
"Diseases Of Signal Transduction By Growth Factor Receptors And Second Messengers R-HSA-5663202",7.1190070487651e-11,1.76763430338487e-09,0.839088935621274,0.352782072102034,1.9689734763361,421,"CALM1;CAMK2A;YWHAB;CLSTN1;PEBP1;CAMK2G;PRKAR1A;CAMK2B;MAPK1;SKP1;CLTC;KLC1;FBXW7;MAP2K1;GRB2;PIK3R1;CAMK2D;CNKSR2;CDC37;PPP1CB;PPP2CB;GSK3A;DCTN1;FGF13;ARRB1;PPP2CA;POLR2E;PSMD7;PAPSS1;TPM3;PSMD2;RBX1;AKT3;PIK3R2;PSMA1;NCBP2;PPP1CC;GSK3B;PPFIBP1;PSMD8;FAM131B;VCP;MPRIP;NEURL1;SPTBN1;RNMT;PSMC5;SMAD4;PSMC3;PSMB7;SEM1;CTNNB1;PPP2R5B;PTEN;PPP2R1A;POLR2A;OS9;FGFR3;AKT2;PLCG1;PSMA5;MIB1;KAT2A;PSMB3;PPP2R5C;NF1;RANBP2;MAPK3;PSMB5;CTBP1;TRAK1;PSMD14;POLR2F;TENT4A;PPM1B;BRAF;FYN;PSMB2;NRG3;SEC31A;QKI;POLR2I;MIB2;ERBB4;MAP2K2;IRS2;ERBIN;PIK3CB;CLCN6;EEF1G;KSR1;HDAC11;TRIP11;ATIC;CUL1;PSMD3;FIP1L1;UBB;PSMC2;FKBP1A;PSMF1;BCL2L1;PSMB6;CREBBP;ZFYVE9;PPP2R5D;SPRED1;SND1;TFG;SMAD2;POLR2J;TSC2;PSMA3;PSMC4;BAD;PSMA4"
"Ion Channel Transport R-HSA-983712",7.4177628080007e-11,1.80344358269517e-09,0.839088935621274,0.463360043096992,2.30326604881475,173,"ATP6V0C;ATP1A2;ATP1A3;CALM1;ATP6V1B2;CAMK2A;FXYD7;ATP2B1;ATP2A2;ASPH;CAMK2G;ATP1B2;SRI;CAMK2B;ATP1B1;ATP6V1H;ATP6AP1;TTYH1;ATP9A;ATP6V0A1;ATP6V0E2;CAMK2D;ATP6V1A;ATP6V0D1;TTYH3;ATP6V1G2;FXYD1;ATP6V1F;ATP8A1;CLCN3;NALCN;WNK2;RYR2;ATP6V1G1;ATP6V1C1;ATP6V1D;ATP1B3;ATP6V1E1;ATP13A2"
"Regulation Of Expression Of SLITs And ROBOs R-HSA-9010553",8.12660150621133e-11,1.93545795056094e-09,0.839088935621274,0.472674243942954,2.34350115821324,165,"RPL31;PSMD7;RPL41;RPS21;PSMD2;RBX1;RPS15;RPL35A;PSMA1;NCBP2;PSMD8;RPS25;ELOB;PSMC5;RPL10A;PSMC3;PSMB7;SEM1;RPL38;RNPS1;RPS4Y1;FAU;PSMA5;PSMB3;RPL23;RPL15;RPL14;RPL4;LHX2;PSMB5;PSMD14;LDB2;RPL37A;RBM8A;RPL9;RPL26;PSMB2;RPS20;RPS14;RPS11;RPS24;RPL27;PSMD3;UBB;PSMC2;PSMF1;PSMB6;SLIT2;ELOC;RPLP1;RPL18;PSMA3;PSMC4;PSMA4;PSMC1;RPS4X;PSMC6;RPS3A;RPL36A;MAGOH;RPL7A;CASC3;CUL2;EIF4A3;RPS7;RPL39L;PSMB1;PSMA7;RPS8;RPL35;RSL24D1;PABPC1;PSMD11;RPL28;RPS9;PSMA2;RPS29;RPS27L"
"Glutamate Neurotransmitter Release Cycle R-HSA-210500",1.03039099780602e-10,2.40493258887926e-09,0.839088935621274,0.837328591028822,2.79278704776781,23,"STXBP1;SLC1A2;SNAP25;SYT1;RAB3A;VAMP2;SLC1A3;SLC17A7;STX1A;CPLX1;TSPOAP1;ARL6IP5;PPFIA2;SLC38A2;PPFIA4;RIMS1"
"Neurotransmitter Release Cycle R-HSA-112310",2.64989227816846e-10,6.06357703651489e-09,0.814035837847908,0.671216141156708,2.71496306601004,50,"STXBP1;SLC1A2;SNAP25;SYT1;RAB3A;VAMP2;SYN1;SLC1A3;SLC17A7;SYN2;STX1A;CPLX1;TSPOAP1;HSPA8;ARL6IP5;PPFIA2;ABAT;SLC38A2;SYN3;GAD1;APBA1;PPFIA4;RIMS1;SLC6A1;DNAJC5"
"Dopamine Neurotransmitter Release Cycle R-HSA-212676",4.031616357099e-10,9.04787747833563e-09,0.814035837847908,0.824480567102382,2.74993434311206,23,"STXBP1;SNAP25;SYT1;RAB3A;VAMP2;SYN1;SYN2;STX1A;CPLX1;TSPOAP1;PPFIA2;SYN3;APBA1;PPFIA4;RIMS1"
