"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"IRS-related Events Triggered By IGF1R R-HSA-2428928",0.297872340425532,0.4450922167434,0.0850427463764322,0.331578728241809,1.10602096085088,51,"PIK3R1;FGF13;GRB2;PIK3R2;IRS2;FGFR3;SOS1;PIK3R4;FGF17;AKT2;FLT3"
"Adherens Junctions Interactions R-HSA-418990",0.300287356321839,0.446983858198452,0.0888945288620449,0.369951514412496,1.12310425087377,29,"CADM3;CADM2;CDH2;PVR;CDH11;CADM1;CTNNB1;NECTIN3;CDH4"
"DNA Replication R-HSA-69306",0.299651567944251,0.446983858198452,0.0774767547848578,0.277997006786009,1.09931955523603,151,"SKP1;PSMD2;UBB;PSMB3;PSMD8;ANAPC5;PSMD14;PSMD7;H2AZ1;PSMC5;PSMC3;PSMB1;PSMC1;CDC16;ANAPC7;KPNB1;PSMA1;H2AZ2;RPA3;ANAPC16;PSMA4;H2BC3;LRIG1;PSMA6;RFC2;KPNA1;GINS3;ANAPC2;SEM1;PSME3;PSMF1;MCM6;POLR1A;ORC3;PSMB11;PSMB2;PSMC2;PSMB7;UBE2E1;POLR1B;ANAPC15;PSMA7;PSMB5;RBX1;CUL1;H4C15;GMNN;PSMC6;PSMD9;UBE2D1;PSMD11;ANAPC11;ANAPC4;CDC6;KPNA6"
"Signaling By CSF3 (G-CSF) R-HSA-9674555",0.300287356321839,0.446983858198452,0.0888945288620449,0.372741369600843,1.13157373430413,29,"GRB2;UBE2D2;UBB;ELOB;UBE2D3;RNF7;STAT5B"
"MAP3K8 (TPL2)-dependent MAPK1/3 Activation R-HSA-5684264",0.30173775671406,0.448067519031613,0.0940503465727813,0.454805978280991,1.13960979825307,15,"MAP2K1;SKP1;UBB;MAP2K4;BTRC;CUL1;CHUK"
"SUMOylation Of Transcription Cofactors R-HSA-3899300",0.301783264746228,0.448067519031613,0.0860347242455604,0.345418975050307,1.12066293804246,42,"PARK7;SUMO1;NCOA1;SAFB;MBD1;PIAS1;PIAS3;RING1;DDX17;PCGF2;SCMH1;PHC1;MRTFA;CTBP1;NCOR2;PIAS4;TOPORS;TRIM28;DDX5"
"RHO GTPases Activate ROCKs R-HSA-5627117",0.303543913713405,0.450108954642368,0.0922597260527354,0.426233237084125,1.14004305580419,18,"ROCK2;PPP1R12B;MYH10;PPP1CB;LIMK1"
"Synthesis Of Substrates In N-glycan Biosythesis R-HSA-446219",0.304071246819338,0.450318711977371,0.0815265143256594,0.319377377750573,1.11430152513144,63,"ST6GALNAC6;GNPNAT1;CTSA;EGFL7;GLB1;ST6GAL2;GFPT1;ST8SIA1;SRD5A3;ST3GAL3;ST8SIA3;ST8SIA5;DPM3;FCSK;PMM1;MVD"
"Miscellaneous Transport And Binding Events R-HSA-5223345",0.304606240713224,0.450539268583438,0.0899860794997137,0.393052457846587,1.12072698405386,23,"ADD2;TUSC3;ADD3;ADD1;ANKH;LRRC8E;NIPAL2"
"Cyclin A/B1/B2 Associated Events During G2/M Transition R-HSA-69273",0.305059523809524,0.45063856238698,0.0899860794997137,0.388117664640399,1.12568933330692,25,"PPP2R1A;PPP2CA;PPP2CB;MNAT1;PPME1;PPP2R3B;CDC25B;CDK7;CDC25C;PPP2R2A;PPP2R1B"
"RNA Polymerase III Transcription Initiation From Type 1 Promoter R-HSA-76061",0.306213017751479,0.451770659565078,0.0894366833718621,0.377244564195087,1.11542597857881,27,"POLR2E;CRCP;POLR3H;GTF3A;GTF3C4;GTF3C2;POLR1D;TBP;POLR2K;POLR2F;GTF3C5;POLR3D;BDP1;GTF3C3;POLR3GL"
"Transcriptional Regulation By VENTX R-HSA-8853884",0.306740027510316,0.451976782960277,0.0852884689790502,0.346066700737213,1.10922596498027,39,"ANAPC5;TNRC6A;CDC16;ANAPC7;CTNNB1;LEF1;ANAPC16;TNRC6C;EHMT1;ANAPC2;EHMT2;CDKN2A;AGO1;UBE2E1;ANAPC15;UBE2D1;ANAPC11;ANAPC4"
"Carboxyterminal Post-Translational Modifications Of Tubulin R-HSA-8955332",0.307799442896936,0.45251641002097,0.0857844408075645,0.351990705751331,1.11797139584812,37,"TUBB2A;TUBA1C;TUBB2B;TUBB4B;TUBB4A;TTLL1;TPGS2;AGBL4;TTLL3"
"Sphingolipid Metabolism R-HSA-428157",0.307881773399015,0.45251641002097,0.0791316651768349,0.299811225627813,1.0997612826555,87,"PLPP3;ORMDL3;CERS6;ARSB;ALDH3A2;VAPA;CTSA;SUMF1;EGFL7;SAMD8;SPTLC1;SUMF2;CERK;GBA2;GLB1;VAPB;PPM1L;B4GALNT1;SPHK2;B3GALNT1;SPNS2;UGCG;OSBP;CSNK1G2;PRKD3"
"Signaling By FGFR In Disease R-HSA-1226099",0.31266149870801,0.458963483009117,0.0808589150280032,0.316631372209879,1.09425632376005,61,"PIK3R1;FGF13;GRB2;POLR2E;NCBP2;FGFR3;SOS1;PLCG1;POLR2A;STAT5B;FGF17;MYO18A;HRAS;POLR2K;CPSF6;FRS2;CUX1;LRRFIP1;FGF23;POLR2F;POLR2J"
"Acyl Chain Remodelling Of PI R-HSA-1482922",0.313390313390313,0.459455396641326,0.130105630751129,-0.368887172929375,-1.11551274133558,17,"PLA2R1;PLA2G4F;PLA2G4E;PLA2G5;PLA2G2D;PLA2G4D;PLA2G4A;PLA2G2F;PLAAT3;PLA2G2A"
"Negative Regulation Of TCF-dependent Signaling By WNT Ligand Antagonists R-HSA-3772470",0.314363143631436,0.460303373422693,0.126253987849115,-0.382464848141628,-1.10412139045253,15,"DKK4;KREMEN2;WNT9A;LRP5;SFRP1;WNT5A;SOST"
"Activation Of HOX Genes During Differentiation R-HSA-5619507",0.315789473684211,0.461417032573377,0.181383128498408,-0.24446651201636,-1.07363622962164,88,"H2AJ;HOXD1;H2AC19;AJUBA;RARG;HOXB1;HOXB3;HOXA1;PAXIP1;H2BC17;H2AB1;H2BC4;HOXA4;POLR2L;ZNF335;HOXC4;NCOA3;H2AC6;H2BC13;SUZ12;H3C13;EZH2;HOXA3;HOXD4;MAFB;H2BC21;RARB;RBBP5;H2BC15;H2AX;H2AC4;POLR2H"
"Glycerophospholipid Biosynthesis R-HSA-1483206",0.315914489311164,0.461417032573377,0.0758886900606117,0.28169417209366,1.09066733652715,126,"PLD3;ETNPPL;PITPNM2;CDS2;CPNE6;STARD7;MGLL;LPIN1;LPCAT4;LPIN2;OSBPL10;PITPNM3;ALPP;SELENOI;ETNK1;PCTP;MBOAT2;PRKCSH;PGS1;DGAT2L6;PLA2G12A;PCYT1A;OSBPL8;PLAAT1;PCYT1B;CHKA;GPAM;PITPNB;PLA2G4C;PISD;CSNK2B;MBOAT7;PLD2;AGK;PLA2G15;PITPNM1;CHPT1;AGPAT5"
"Class B/2 (Secretin Family Receptors) R-HSA-373080",0.316582914572864,0.461432007644403,0.176694268938498,-0.240617256087734,-1.06938069944857,91,"WNT8A;IHH;ADGRE1;WNT6;CALCRL;CRHR1;GNG5;UCN;FZD2;PTCH1;PTH1R;CALCB;GNB3;GNG11;UCN2;WNT9A;PTHLH;VIPR2;WNT1;CPAMD8;CYSLTR2;GLP1R;CALCA;GNG8;GNGT2;RAMP2;RAMP3;FZD1;GHRH;PTH2;FZD10;WNT11;ADGRE5"
"Lagging Strand Synthesis R-HSA-69186",0.316715542521994,0.461432007644403,0.131457611642763,-0.343145990723618,-1.07982658471735,20,"POLD1;POLA2;RFC4;POLD2;POLD4;PCNA"
"SMAD2/SMAD3:SMAD4 Heterotrimer Regulates Transcription R-HSA-2173796",0.318339100346021,0.463219114842651,0.143758989039275,-0.290782648959453,-1.07774445469217,35,"SMAD7;COL1A2;DAND5;YBX1;MYC"
"Protein Methylation R-HSA-8876725",0.320695102685624,0.466066232670141,0.0905428948469474,0.450191630349373,1.12804760169774,15,"CALM1;HSPA8;VCP;CAMKMT"
"O-linked Glycosylation Of Mucins R-HSA-913709",0.321138211382114,0.466129717267322,0.156312403073186,-0.263516365030896,-1.0838819369563,57,"MUC5B;MUC5AC;GALNT5;MUCL1;GALNT8;MUC2;B3GNT3;GCNT7;MUC6;B3GNT6;ST6GALNAC3;B3GNTL1;MUC13;MUC16;GCNT3;A4GNT;ST6GAL1;GCNT1;GALNT6;GALNTL5;MUC1;B3GNT2;MUC4;MUC15;MUC20;GALNT2;MUC7;MUC21;ST3GAL2"
"HDACs Deacetylate Histones R-HSA-3214815",0.322751322751323,0.467889184659371,0.080419996876154,0.318296082032124,1.08791560912816,57,"H2AC21;RBBP7;MTA3;SUDS3;PHF21A;CHD3;BRMS1L;CHD4;TBL1X;MTA1;H2BC3;NCOR1"
"Purine Catabolism R-HSA-74259",0.325038880248834,0.470620810484353,0.0888945288620449,0.439924408261134,1.13080777325739,16,"GDA;NT5C2;XDH;NUDT9;ITPA;NUDT18;NT5E"
"Downregulation Of SMAD2/3:SMAD4 Transcriptional Activity R-HSA-2173795",0.327007299270073,0.472884161397987,0.0850427463764322,0.362285424066858,1.10300905747289,30,"MAPK1;UBB;MAPK3;UBE2D3;RNF111;NCOR1;NEDD4L;SMAD3;SMAD2;SMAD4;PARP1;NCOR2;UBE2D1"
"SUMOylation R-HSA-2990846",0.328036322360953,0.473785133904991,0.0716527366829457,0.268621754165199,1.07547355336957,172,"SATB1;SATB2;PARK7;THRA;CBX5;RANGAP1;TOP2B;HNRNPK;SUMO1;NCOA1;SAFB;CHD3;RANBP2;NUP58;XPC;SEH1L;MBD1;DNMT3A;PIAS1;CETN2;PIAS3;HNRNPC;NR3C1;ZBED1;RING1;DDX17;MTA1;SAE1;SENP5;PCGF2;HDAC4;STAG2;NUP98;DNMT1;SCMH1;NUP160;THRB;CDKN2A;POLR1A;AURKB"
"Signaling To RAS R-HSA-167044",0.329249617151608,0.474949694951701,0.0873098257637931,0.407626390460204,1.11228066595139,19,"SHC3;GRB2;SOS1;MAPK14;SHC2;MAPK11;HRAS"
"tRNA Processing In Nucleus R-HSA-6784531",0.331967213114754,0.47827868852459,0.154190966581424,-0.261214476078998,-1.06304046718156,56,"NUP210;NUP35;TSEN54;NUP43;NUP188;TSEN34;NLRP2B;AAAS;POP5;NUP214"
"Diseases Of Metabolism R-HSA-5668914",0.334770714329922,0.481723087081404,0.203508959461977,-0.201429872445315,-1.03363097192123,241,"MUC5B;HSPG2;SFTPC;DCN;ADAMTS1;B3GAT3;PMEL;ADAMTS4;CSF2RB;BGN;ADAMTS20;B3GALT6;APRT;MUC5AC;POMC;NOTCH3;GPC4;ALG6;CSPG4;MUCL1;PCCA;FMOD;OPLAH;MOGAT2;EXT1;PAPSS2;MUC2;ACY1;RPS27A;AHCY;THSD4;DOLK;GALK1;OGN;ADAMTS18;PROC;CHST3;ADAMTS15;TCN2;B4GALT7;CYP2R1;SLC37A4;MAOA;MUC6;RFT1;ADAMTS6;CYP11B2;AGRN;POMT1"
"Na+/Cl- Dependent Neurotransmitter Transporters R-HSA-442660",0.335243553008596,0.481809392070236,0.12563992130984,-0.34795701603937,-1.08013171691377,19,"SLC6A20;SLC6A3;SLC6A18;SLC6A5;SLC22A1;SLC18A2;SLC6A6;SLC6A14"
"Processive Synthesis On Lagging Strand R-HSA-69183",0.336043360433604,0.482364823648237,0.121543282035469,-0.374122111166687,-1.08003710037016,15,"POLD1;POLA2;POLD2;POLD4;PCNA;POLD3;DNA2;POLA1"
"Formation Of Ternary Complex, And Subsequently, 43S Complex R-HSA-72695",0.341823056300268,0.490058362042276,0.0780892306943345,0.32416592031785,1.07946155019918,50,"EIF3C;EIF3I;RPS21;EIF3K;RPS15;RPS25;RPS24;FAU;EIF1AX;EIF3M;EIF3H"
"Acyl Chain Remodelling Of PE R-HSA-1482839",0.343137254901961,0.491338866835078,0.133554954557592,-0.302313456885548,-1.05973659111936,29,"PLA2R1;PLA2G3;LPCAT3;PLA2G4F;PLA2G4E;PLA2G5;PLA2G6;PLAAT2;PLA2G2D;PLA2G4D;PLA2G4A;PLA2G2F;PLAAT5;PNPLA8;PLAAT3;PLA2G2A"
"SUMO E3 Ligases SUMOylate Target Proteins R-HSA-3108232",0.344355758266819,0.492479374874237,0.0694481442003175,0.267022389519219,1.06593954896029,166,"SATB1;SATB2;PARK7;THRA;CBX5;RANGAP1;TOP2B;HNRNPK;SUMO1;NCOA1;SAFB;CHD3;RANBP2;NUP58;XPC;SEH1L;MBD1;DNMT3A;PIAS1;CETN2;PIAS3;HNRNPC;NR3C1;ZBED1;RING1;DDX17;MTA1;PCGF2;HDAC4;STAG2;NUP98;DNMT1;SCMH1;NUP160;THRB;CDKN2A;POLR1A;AURKB;PGR;PHC1;MRTFA;RORA;CTBP1;PARP1;NUP133;H4C15;NOP58;BIRC5;HERC2;NCOR2;L3MBTL2;DNMT3B;AREG;NDC1"
"Branched-chain Amino Acid Catabolism R-HSA-70895",0.34841628959276,0.497068227328547,0.0833634065110386,0.389351090199942,1.08567021827843,21,"PPM1K;ECHS1;ALDH6A1;BCKDK;AUH"
"Gamma Carboxylation, Hypusine Formation And Arylsulfatase Activation R-HSA-163841",0.348299319727891,0.497068227328547,0.0778840111977068,0.334209343733335,1.08397427539897,41,"TPST1;DPH1;FN3K;ARSB;SUMF1;SUMF2;GAS6;DNAJC24;ICMT;DHPS;ARSF;FURIN;ARSJ"
"TNF Signaling R-HSA-75893",0.350274725274725,0.49910940707644,0.0780892306943345,0.331381664915529,1.08064055473863,43,"CLIP3;USP4;MADD;UBB;RACK1;SPPL2A;TAX1BP1;CYLD;SPPL2B;RBCK1;NSMAF"
"IGF1R Signaling Cascade R-HSA-2428924",0.352242744063325,0.501301563807195,0.0756946307932749,0.319770583309093,1.07109424136979,52,"PIK3R1;FGF13;GRB2;PIK3R2;IRS2;FGFR3;SOS1;PIK3R4;FGF17;AKT2;FLT3"
"Nuclear Import Of Rev Protein R-HSA-180746",0.354304635761589,0.503621814779263,0.132147260608774,-0.280615936034684,-1.03422879145887,33,"NUP210;NUP35;NUP43;NUP188;AAAS;RCC1;NUP214"
"DNA Double-Strand Break Repair R-HSA-5693532",0.355704697986577,0.503687479404559,0.193813302725311,-0.213454827278948,-1.04317008677895,144,"POLD1;DCLRE1C;TIPIN;RAD51;SIRT6;CDK2;KDM4A;ARTN;H3-4;TOP3A;TP53BP1;PAXIP1;NHEJ1;RMI2;H2BC17;RRAD;H2BC4;ATM;RFC4;RPS27A;POLD2;LIG4;POLD4;ABL1;PCNA;POLH;KDM4B;EME1;UBXN1;BRCA2;RNF4;EYA4;H2BC13;POLD3;BLM;POLL;TP53;WRN;RAD9A;BRCC3;RAD51C;XRCC4;XRCC1;H2BC21;RAD52;RNF168;DNA2;H2BC15;SERPINA2;H2AX"
"Defective Pyroptosis R-HSA-9710421",0.356363636363636,0.503687479404559,0.13880510939114,-0.274015333718626,-1.03975024045827,39,"H2AJ;H2AC19;POLA2;H2BC17;H2AB1;H2BC4;H2AC6;H2BC13;SUZ12;H3C13;EZH2;H2BC21;H2BC15;POLA1;H2AX;H2AC4"
"Endogenous Sterols R-HSA-211976",0.356508875739645,0.503687479404559,0.0810802057550866,0.362786250966857,1.07267604998644,27,"ARNT2;CYP51A1;NCOA1;CYP46A1;FDX1;AHR;FDX2;CYP21A2;MIA3;CYP19A1;CYP4V2;CYP7A1;CYP7B1"
"Gene Silencing By RNA R-HSA-211000",0.356020942408377,0.503687479404559,0.169570644405628,-0.227613676352263,-1.05077951230048,104,"H2AJ;FKBP6;H2AC19;DGCR8;NUP210;NUP35;NUP43;NUP188;AAAS;ANG;NUP214;PIWIL2;H2BC17;H2AB1;H2BC4;PRKRA;PIWIL4;TDRD9;NUP50;POLR2L;AGO3;PIWIL1;DDX4;H2AC6"
"Pre-NOTCH Expression And Processing R-HSA-1912422",0.355450236966825,0.503687479404559,0.160801401070022,-0.241837389171487,-1.05218226433362,75,"H2AJ;H2AC19;SIRT6;MFNG;ATP2A3;NOTCH3;TFDP1;RBPJ;E2F1;H2BC17;H2AB1;POFUT1;H2BC4;ATP2A1;RUNX1;AGO3;H2AC6;H2BC13;MAML3;H3C13;MAML1;NOTCH1;TP53;AGO2;H2BC21;H2BC15;H2AX;H2AC4;TFDP2"
"Aberrant Regulation Of Mitotic G1/S Transition In Cancer Due To RB1 Defects R-HSA-9659787",0.358974358974359,0.506001429177553,0.120433371642259,-0.355997636400667,-1.07653485518816,17,"CDK2;TFDP1;E2F1"
"Lewis Blood Group Biosynthesis R-HSA-9037629",0.359013867488444,0.506001429177553,0.0828962134571565,0.410124966956825,1.09695837844473,18,"FUT9;ST6GALNAC6;ST3GAL3;B3GALT2;FUT7;FUT10;B3GALT5;ST3GAL4"
"Sphingolipid De Novo Biosynthesis R-HSA-1660661",0.361263736263736,0.508558239107093,0.0764767053228531,0.328175328231235,1.07018464296066,43,"PLPP3;ORMDL3;CERS6;ALDH3A2;VAPA;SAMD8;SPTLC1;VAPB;PPM1L;SPHK2;SPNS2;OSBP;CSNK1G2;PRKD3"
"Vpr-mediated Nuclear Import Of PICs R-HSA-180910",0.361702127659574,0.508561907203281,0.0780892306943345,0.34079856889061,1.06584454596178,34,"SGIP1;PSIP1;RANBP2;NUP58;SEH1L;HMGA1;BANF1;NUP98;KPNA1;NUP160"
"Myogenesis R-HSA-525793",0.363505747126437,0.510209677036897,0.0785029047348687,0.349927953249834,1.06231642927198,29,"MEF2C;CTNNA2;CDH2;MEF2D;MEF2A;CTNNB1;MAPK14;CDH4;BOC;MAPK11;MEF2B;CDH15"
"Signaling By TGF-beta Receptor Complex R-HSA-170834",0.363748458692972,0.510209677036897,0.070619624712259,0.290046007164741,1.06847035280362,90,"MAPK1;PRKCZ;CCNK;NEDD8;UBB;MAPK3;UBE2M;TGFB2;STUB1;PARD3;FKBP1A;SMURF1;UBE2D3;RNF111;PPP1CB;ZFYVE9;PPP1CC;PPP1CA;CBL;CCNT1;NCOR1;UCHL5;NEDD4L;SMAD3;SMAD2;CDK8"
"Activation Of IRF3/IRF7 Mediated By TBK1/IKK Epsilon R-HSA-936964",0.364928909952607,0.510780332788983,0.0833634065110386,0.435817543133435,1.09203037366099,15,"NDUFA2;UBB;TLR4;TRAF3"
"Resolution Of D-loop Structures Thru Synthesis-Dependent Strand Annealing (SDSA) R-HSA-5693554",0.365030674846626,0.510780332788983,0.124434168630393,-0.304455114944587,-1.05865979763312,27,"RAD51;ARTN;TOP3A;RMI2;ATM;BRCA2;BLM;WRN;RAD51C;DNA2;BARD1;MRE11;RMI1"
"Intrinsic Pathway Of Fibrin Clot Formation R-HSA-140837",0.365781710914454,0.511218271421758,0.121543282035469,-0.326895016546206,-1.0643192677286,21,"VWF;GP9;SERPINC1;SERPING1;TTF2;PROC"
"Synthesis Of PIPs At Early Endosome Membrane R-HSA-1660516",0.367029548989114,0.512348664677387,0.0822054920415869,0.421895341810531,1.08446479227232,16,"INPP5F;PIK3R4;INPP4B;MTMR10;VAC14;INPP4A;MTMR4;PIKFYVE"
"Bile Acid And Bile Salt Metabolism R-HSA-194068",0.369402985074627,0.514431125992947,0.138022242496643,-0.265275794861809,-1.03285488178861,45,"ABCC3;SLC10A1;STARD5;AKR1C2;SLC10A2;AKR1C3;OSBPL9;SLCO1A2;SLC51B"
"Inhibition Of DNA Recombination At Telomere R-HSA-9670095",0.369402985074627,0.514431125992947,0.138022242496643,-0.263804052516707,-1.02712463313677,45,"H2AJ;H2AC19;H3-4;H2BC17;H2AB1;TINF2;H2BC4;POT1;DAXX;POLR2L;H2AC6;H2BC13;ATRX;H2BC21;H2BC15;H2AX;H2AC4;POLR2H"
"N-glycan Antennae Elongation In medial/trans-Golgi R-HSA-975576",0.371851851851852,0.517224208714078,0.0789209638180035,0.36257960893384,1.05912037608193,26,"CHGA;MAN2A2;MGAT5;ST8SIA3;FUT8;B4GALT6;CHST10;B4GALT3;B4GALT2;ST3GAL4"
"ER-Phagosome Pathway R-HSA-1236974",0.374384236453202,0.520126671358198,0.069119845655101,0.28855326164302,1.06126986705133,88,"S100A1;NDUFA2;PSMD2;UBB;PSMB3;PSMD8;PSMD14;PSMD7;SEC22B;PSMC5;PSMC3;PSMB1;TAPBP;PSMC1;TLR4;PSMA1;PSMA4;PSMA6;SEM1;PSME3;PSMF1;SEC61A2;PSMB11;PSMB2;PSMC2;PSMB7"
"Downstream Signaling Of Activated FGFR2 R-HSA-5654696",0.376436781609195,0.521736014415595,0.0766746872490091,0.347866394193563,1.05605791795543,29,"PIK3R1;FGF13;GRB2;SOS1;PLCG1;FGF17;FRS3;HRAS;FRS2"
"Late Endosomal Microautophagy R-HSA-9615710",0.376436781609195,0.521736014415595,0.0766746872490091,0.34754535847299,1.05508331299124,29,"PARK7;HSPA8;UBB;VPS28;CHMP4B"
"TGF-beta Receptor Signaling Activates SMADs R-HSA-2173789",0.377747252747253,0.522931250244418,0.0741758965588009,0.325776855571165,1.06236318782202,43,"NEDD8;UBB;UBE2M;TGFB2;STUB1;FKBP1A;SMURF1;PPP1CB;ZFYVE9;PPP1CC;PPP1CA;CBL;UCHL5;NEDD4L;SMAD3;SMAD2"
"Defective TPR May Confer Susceptibility Towards Thyroid Papillary Carcinoma (TPC) R-HSA-5619107",0.378640776699029,0.52330956354625,0.12563992130984,-0.285213758801153,-1.02934989796351,31,"NUP210;NUP35;NUP43;NUP188;AAAS;NUP214"
"Removal Of Flap Intermediate From C-strand R-HSA-174437",0.378917378917379,0.52330956354625,0.116739204791222,-0.351016085265567,-1.06147067250409,17,"POLD1;TINF2;POLD2;POLD4;POT1;PCNA;POLD3;WRN;DNA2"
"Generation Of Second Messenger Molecules R-HSA-202433",0.38006230529595,0.524270343121009,0.122679189568808,-0.29884206312627,-1.04395382232859,28,"TARP;HLA-DRB1;HLA-DPA1;PKN1;VASP;ITK;HLA-DQA2;CD4;CD3E;NCK1;LCK;PLCG2;LCP2"
"Nuclear Pore Complex (NPC) Disassembly R-HSA-3301854",0.380622837370242,0.524423673212601,0.130105630751129,-0.27774532017889,-1.02942345325851,35,"NUP210;NUP35;NUP43;NUP188;AAAS;NUP214;NEK7;NUP50;NUP37;NUP155;CDK1"
"Arachidonic Acid Metabolism R-HSA-2142753",0.383966244725738,0.528406376880822,0.144630528034484,-0.250161327906138,-1.03872837979208,58,"ALOX15;ALOX12;ALOX5AP;LTA4H;CYP4A22;AKR1C3;PTGS2;PRXL2B;AWAT1;FA2H;CYP1A2;CYP4F3;LTC4S;EPHX2"
"Phase 2 - Plateau Phase R-HSA-5576893",0.384823848238482,0.528962816129928,0.112378519110475,-0.362085766070312,-1.0452898911865,15,"KCNE1;KCNQ1;KCNE3;KCNE2;CACNG6;KCNE5"
"RNA Polymerase III Transcription Initiation From Type 3 Promoter R-HSA-76071",0.387573964497041,0.532116254785938,0.0766746872490091,0.353471147889229,1.04513341862184,27,"POLR2E;CRCP;POLR3H;POU2F1;SNAPC4;POLR1D;TBP;SNAPC3;BRF2;POLR2K;POLR2F;SNAPC5;POLR3D;BDP1"
"HDR Thru Homologous Recombination (HRR) R-HSA-5685942",0.388059701492537,0.532157075959801,0.157402899305283,-0.247355297518279,-1.03919852285486,65,"POLD1;RAD51;ARTN;TOP3A;RMI2;RRAD;ATM;RFC4;RPS27A;POLD2;POLD4;PCNA;POLH;EME1;BRCA2;POLD3;BLM;WRN;RAD9A;RAD51C;DNA2;SERPINA2;GEN1;POLK;CHEK1;EME2;BARD1;MRE11;RMI1"
"Collagen Degradation R-HSA-1442490",0.389705882352941,0.533761825666209,0.132846300606183,-0.268650771569544,-1.02650286326351,40,"MMP28;MMP12;COL23A1;COL9A2;MMP13;CTSD;COL16A1;MMP14;MMP1;MMP2;MMP11;COL26A1;COL18A1;COL14A1;MMP9;CTSL;TMPRSS6"
"Keratan Sulfate Biosynthesis R-HSA-2022854",0.390602055800294,0.533761825666209,0.0758886900606117,0.350043556102527,1.04732424938198,28,"B4GAT1;CHST1;ST3GAL3;B3GNT4;B4GALT6;CHST2;CHST5;B4GALT3;ACAN;B4GALT2;ST3GAL4"
"mRNA Decay By 5 To 3 Exoribonuclease R-HSA-430039",0.390205371248025,0.533761825666209,0.0797705918628453,0.428597671295645,1.07393950176969,15,"LSM4;XRN1;DDX6;DCP1B;LSM7;LSM6;DCP1A;EDC4;LSM3"
"Transcriptional Regulation By RUNX3 R-HSA-8878159",0.396039603960396,0.540559319089804,0.0665892104103933,0.284198185333162,1.05037721790828,93,"PSMD2;UBB;PSMB3;PSMD8;PSMD14;PSMD7;SMURF1;PSMC5;PSMC3;PSMB1;PSMC1;PSMA1;CTNNB1;LEF1;PSMA4;PSMA6;HDAC4;SEM1;PSME3;KAT2A;SMAD3;PSMF1;CDKN2A;RUNX3;PSMB2;PSMC2;PSMB7;MAML2;PSMA7;SMAD4;PSMB5;FOXO3;PSMC6;PSMD9;PSMD11;MAMLD1"
"Cell Junction Organization R-HSA-446728",0.401015228426396,0.545697138457319,0.156312403073186,-0.237469159049407,-1.0538455670806,83,"CLDN5;CDH5;PARD6B;FLNA;ITGB1;PARVA;CTNNA1;CDH12;ANG;VASP;CLDN9;FLNC;CLDN2;CD151;LAMA4;FBLIM1"
"Interleukin-3, Interleukin-5 And GM-CSF Signaling R-HSA-512988",0.401091405184175,0.545697138457319,0.0707899094502623,0.317672003699769,1.04183290692535,44,"CLSTN1;PIK3R1;GRB2;PRKCA;PIK3R2;SOS1;CBL;STAT5B;FYN;YWHAZ"
"SHC1 Events In ERBB2 Signaling R-HSA-1250196",0.401206636500754,0.545697138457319,0.0758886900606117,0.372952270087874,1.03994359503606,21,"GRB2;PRKCA;PRKCE;ERBB4;SOS1;NRG3;HRAS;HBEGF;PTPN12;NRG2"
"Chromosome Maintenance R-HSA-73886",0.402234636871508,0.546458464760245,0.16440575583821,-0.220005733173077,-1.02668782106056,114,"H2AJ;POLD1;RSF1;H2AC19;CDK2;CENPK;H3-4;STN1;POLA2;H2BC17;H2AB1;TINF2;H2BC4;DSCC1;RFC4;POLD2;CENPH;POLD4;POT1;PCNA;MIS18A;DAXX;POLR2L;H2AC6;WRAP53;H2BC13;POLD3;ATRX;BLM;WRN;H2BC21;CENPO;DNA2;H2BC15;POLA1;CENPI;H2AX;H2AC4;POLR2H"
"Defects Of Contact Activation System (CAS) And Kallikrein/Kinin System (KKS) R-HSA-9651496",0.403794037940379,0.547939118926073,0.109250039480711,-0.356856606155953,-1.03019405337658,15,"VWF;GP9;SERPING1;TTF2"
"Activated Point Mutants Of FGFR2 R-HSA-2033519",0.404558404558405,0.548338743460695,0.112378519110475,-0.340264937463607,-1.02895926186915,17,"FGF3;FGF1;FGF22;FGF6;FGF8"
"RNA Polymerase III Transcription Initiation From Type 2 Promoter R-HSA-76066",0.405925925925926,0.549554008765146,0.0743625384422526,0.353607811354786,1.03291312837156,26,"POLR2E;CRCP;POLR3H;GTF3C4;GTF3C2;POLR1D;TBP;POLR2K;POLR2F;GTF3C5;POLR3D;BDP1;GTF3C3;POLR3GL"
"NEP/NS2 Interacts With Cellular Export Machinery R-HSA-168333",0.407407407407407,0.550920561349298,0.123257226381337,-0.275496515478054,-1.01668888290873,34,"NUP210;NUP35;XPO1;NUP43;NUP188;AAAS;NUP214"
"Assembly Of ORC Complex At Origin Of Replication R-HSA-68616",0.408304498269896,0.551494617454825,0.125033367555272,-0.271404951260851,-1.0059237793042,35,"H2AJ;H2AC19;H2BC17;H2AB1;H2BC4;SLC25A15;H2AC6;H2BC13;H3C13;H2BC21;H2BC15;H2AX;H2AC4"
