"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Homology Directed Repair R-HSA-5693538",0.47,1,0.048505983646947,0.233990680973268,1.01575929578686,114,"POLR1B;RAD51AP1;RBBP8;POLE2;RAD17;H2BC1;DNA2;UBB;XRCC3;TIMELESS;RFC4;WRN;PALB2;RAD9B;BLM;ERCC1;RAD51D;SPIDR;ABRAXAS1;H2BC14;ATM;H2BC3;RHNO1;H2BC9;LRIG3;POLR1A;RAD50;CHEK1;BRCA2;UBE2I;RFC3;RFC5;SERPINA2;RFC2;EME2;BRCC3;RAD51;SLX1A;RNF168;POLH;H2BC13;MRE11;TOPBP1;RMI1;UIMC1;MDC1;H2BC15;TOP3A;RAD51B;CLSPN;RMI2"
"Hyaluronan Metabolism R-HSA-2142845",0.934426229508197,1,0.0188532541830902,0.200510055437017,0.62067498723784,16,"HAS3;HAS2;STAB2;HEXB;SPAM1;HYAL3;HMMR;SLC9A1;CEMIP;CHORDC1;LYVE1"
"IGF1R Signaling Cascade R-HSA-2428924",0.233805668016194,1,0.0833634065110386,0.291875494723937,1.15936794375126,52,"FLT3;IGF1;FGF9;FGF23;IRS4;FGFR4;TRIB3;FGF7;FGF22;FGFR2;FGF20;FRS2;FGF13;KL;TLR9;PIK3R4;FGF5;THEM4;KLB;IGF2;FGF19;FGF17;FGF10;PDE3B;NRAS;FGF16;PIK3R2;FGF8;IRS2;FGFR1;FGF3"
"IKK Complex Recruitment Mediated By RIP1 R-HSA-937041",0.657417289220918,1,0.0360729976388226,0.268912567707607,0.895620529642958,21,"TLR4;UBB;SARM1;BIRC3;CHUK;TRAF6;RIPK1;TICAM1;IKBKB"
"IRAK4 Deficiency (TLR2/4) R-HSA-5603041",0.918389553862894,1,0.019677649030838,0.206156831136687,0.655988764609914,18,"IRAK4;FGG;TLR4;FGA;CD36;BTK;S100A9;S100A8;TIRAP;TLR2;MYD88;TLR1"
"IRE1alpha Activates Chaperones R-HSA-381070",0.837887254686704,1,0.143902565267782,-0.13737524478523,-0.874281982664157,48,"WIPI1;ADD1;MYDGF;HDGF;LMNA;TLN1;PDIA6;CTDSP2;TSPYL2"
"IRS-mediated Signaling R-HSA-112399",0.411824668705403,1,0.0554793308704233,0.271386726140629,1.05376109279032,47,"FLT3;FGF9;FGF23;FGFR4;TRIB3;FGF7;FGF22;FGFR2;FGF20;FRS2;FGF13;KL;TLR9;PIK3R4;FGF5;THEM4;KLB;FGF19;FGF17;FGF10;PDE3B;NRAS;FGF16;PIK3R2;FGF8;IRS2;FGFR1;FGF3"
"IRS-related Events Triggered By IGF1R R-HSA-2428928",0.248478701825558,1,0.0802023444698144,0.292238793936714,1.15658104836745,51,"FLT3;IGF1;FGF9;FGF23;IRS4;FGFR4;TRIB3;FGF7;FGF22;FGFR2;FGF20;FRS2;FGF13;KL;TLR9;PIK3R4;FGF5;THEM4;KLB;IGF2;FGF19;FGF17;FGF10;PDE3B;NRAS;FGF16;PIK3R2;FGF8;IRS2;FGFR1;FGF3"
"ISG15 Antiviral Mechanism R-HSA-1169408",0.996978851963746,1,0.00480899561354898,0.123608411585432,0.510242932584093,72,"NDC1;TRIM25;UBE2L6;UBB;NUP58;KPNA7;EIF4E3;NUP155;KPNA4;ISG15;NUP160;NUP85;KPNA2;RNASE7;EIF2AK2;NEDD4;KPNA5;NUP88;NUP205;NUP107;NUP42;NUP153;SGIP1;MAPK3;KPNA1;MX1;EIF4A3"
"Immunoregulatory Interactions Between A Lymphoid And A non-Lymphoid Cell R-HSA-198933",0.595,1,0.0376923295943841,0.220331440689216,0.955897643433489,115,"KLRK1;SLAMF7;FCGR2B;TREM1;LILRA2;TREML1;LILRB5;CD40;ITGAL;TREML4;ICAM5;SH2D1A;SIGLEC5;CLEC1B;CD1D;CD160;CD3E;HLA-G;CD300E;CD3D;SLAMF6;SIGLEC11;CD8B;ICAM3;KLRB1;ICAM1;KLRD1;CD300LB;CD300C;KLRF1;KIR2DS2;SIGLEC10;PILRA;CD33;RAET1E;ITGB7;CLEC2D;CLEC4G;ICAM4;ITGB2;SIGLEC9;LILRA6;CD300A;SELL;SIGLEC12;COLEC12;PVR;CD247;CD1B;TREML2;MADCAM1;CD300LF;CD200R1;ULBP3;LAIR2;CD19;SIGLEC1;MICB;LILRB2;LILRA5;ULBP1;NCR1;SIGLEC8;OSCAR;LILRA3;JAML;PIANP"
"Inactivation Of APC/C Via Direct Inhibition Of APC/C Complex R-HSA-141430",0.991462113127001,1,0.0127010968624207,0.141228266948042,0.470364536409817,21,"BUB1B;ANAPC16;CDC23;MAD2L1;ANAPC2;UBE2D1;ANAPC4;ANAPC15;CDC26;ANAPC1;CDC20;UBE2C;CDC27;ANAPC7"
"Inactivation Of CSF3 (G-CSF) Signaling R-HSA-9705462",0.975583864118896,1,0.013628036219219,0.161323474188085,0.553108018491766,24,"JAK2;CSF3;UBB;STAT5A;SOCS1;LYN;UBE2D1;TYK2;ELOC;RNF7;SOCS3;UBE2D3;CSF3R;SYK"
"Inactivation, Recovery And Regulation Of Phototransduction Cascade R-HSA-2514859",0.254450261780105,1,0.0806388495950661,0.324364736533864,1.16917845803823,30,"GUCA1C;GUCY2D;GRK4;GRK1;RGS9BP;CAMKMT;PPEF1;GRK7;METAP1;RHO;GNAT1;RCVRN;GUCY2F;PDE6B;CNGB1;GUCA1B;PRKCA;NMT2;RNF7;NMT1;CNGA1"
"Inflammasomes R-HSA-622312",0.752401280683031,1,0.0295645497308931,0.243007624078623,0.809343419089359,21,"PSTPIP1;NLRC4;PANX1;AIM2;MEFV;NLRP3"
"Initiation Of Nuclear Envelope (NE) Reformation R-HSA-2995383",0.556962025316456,1,0.213927855492356,-0.196026212186328,-0.936096062184213,19,"PPP2CA;SIRT2;LMNA;BANF1;KPNB1;PPP2R1A;PPP2R2A"
"Inositol Phosphate Metabolism R-HSA-1483249",0.386734693877551,1,0.0584693210386381,0.272932322542778,1.06409352266701,48,"INPP4A;PLCH1;PPIP5K2;IMPA2;NUDT10;IPPK;ITPKA;PLCB2;PLCH2;NUDT11;PLCB4;PTEN;IPMK;PLCD4;INPP1;INPP5D;NUDT4"
"Insulin Processing R-HSA-264876",0.84,1,0.0230116943194552,0.208682946841046,0.733465651449661,27,"SLC30A8;RAB27A;INS;PCSK1;SLC30A7;CLTRN;EXOC1"
"Insulin Receptor Signaling Cascade R-HSA-74751",0.407294832826748,1,0.0557104226766671,0.265205306127461,1.05500434214446,53,"FLT3;FGF9;FGF23;FGFR4;TRIB3;FGF7;FGF22;FGFR2;INS;FGF20;FRS2;FGF13;INSR;KL;TLR9;PIK3R4;FGF5;THEM4;KLB;FGF19;FGF17;FGF10;PDE3B;NRAS;MAPK3;FGF16;PIK3R2;FGF8;IRS2;FGFR1;FGF3"
"Integration Of Energy Metabolism R-HSA-163685",0.97,1,0.00815591848796014,0.148988816257555,0.64367660427342,105,"ADIPOQ;ITPR1;GNB4;GNG13;ABCC8;KCNB1;PLCB2;CACNA1E;SLC2A2;INS;ADRA2C;ADCY5;GCG;GNG4;PFKFB1;ADCY9;PKLR;GNA14;CD36;CACNA1C;GNGT2;GNG10;CACNA2D2;CACNB2;ADCY1;AKAP5;CACNA1A;PRKAB2;CACNA1D;ADCY7;CACNB3"
"Integrin Cell Surface Interactions R-HSA-216083",0.957575757575758,1,0.010787337352153,0.155167831550079,0.634455066862357,66,"IBSP;VTN;FGG;ITGAL;ICAM5;COL9A1;FGA;COL18A1;LUM;FBN1;ITGA5;ICAM3;ICAM1;TNNI3;COMP;ITGB6;COL23A1;ITGB7;ICAM4;ITGB2;ITGA1;MADCAM1;COL9A3;ITGA9;ITGA3"
"Integrin Signaling R-HSA-354192",0.903846153846154,1,0.206587922696891,-0.12739187627407,-0.715543685236385,27,"GRB2;TLN1;VWF;PTK2;RAP1A;SRC;FN1;CSK;SHC1;RAPGEF3;PDPK1;RAPGEF4;BCAR1;RAP1B;ITGB3;AKT1;SOS1;FGB;SYK;PTPN1"
"Interaction Between L1 And Ankyrins R-HSA-445095",0.460732984293194,1,0.051530912208539,0.286224594179588,1.02464285044055,29,"SCN10A;ANK1;SCN2B;SCN7A;SCN11A;SCN9A;SCN4A;L1CAM;SCN5A;SCN3B;SCN4B;SCN1B;SCN3A;SPTBN2;KCNQ2;SPTB;SCN1A;SPTA1"
"Interactions Of Rev With Host Cellular Proteins R-HSA-177243",0.950413223140496,1,0.0135373162884418,0.164425428988326,0.611812423306985,36,"NDC1;NUP58;NUP155;NUP160;NUP85;RNASE7;NUP88;NUP205;NUP107;NUP42;NUP153"
"Interactions Of Vpr With Host Cellular Proteins R-HSA-176033",0.909465020576132,1,0.0165979932903048,0.179698728832417,0.673087568402716,37,"NDC1;NUP58;NUP155;NUP160;NUP85;RNASE7;NUP88;NUP205;NUP107;NUP42;NUP153;SGIP1;SLC25A4;KPNA1"
"Interconversion Of Nucleotide Di- And Triphosphates R-HSA-499943",0.887722980062959,1,0.0195287736089407,0.190543092654191,0.675536439848174,28,"AK6;GLRX;DTYMK;CTPS1;CTPS2;AK9;RRM2;AK7;TYMS;GSR;DUT;CMPK1;NUDT13;RRM1;RRM2B;AK4;DCTD;NME3"
"Interferon Alpha/Beta Signaling R-HSA-909733",0.344269550245347,1,0.203508959461977,-0.142944151856566,-0.921551287121794,67,"HLA-B;IRF9;HLA-A;HLA-C;IFITM2;IFITM3;IFI6"
"Interleukin Receptor SHC Signaling R-HSA-912526",0.482329956633633,1,0.203508959461977,-0.174407017988706,-0.979621652751561,27,"GRB2;PIK3R1;GAB2;INPPL1"
"Interleukin-10 Signaling R-HSA-6783783",0.201844262295082,1,0.0922597260527354,0.31268704398816,1.19331567132329,43,"CCL22;CCL20;CCR2;CD86;CSF3;IL1A;CXCL8;CXCL1;CXCL10;PTAFR;IL10RA;IL12A;ICAM1;IL10RB;CCR5"
"Interleukin-17 Signaling R-HSA-448424",0.993939393939394,1,0.00599657425469861,0.126841554237032,0.521102998341387,68,"IL17RC;GDNF;UBB;TAB3;IL17RE;VRK3;DUSP3;CHUK;RPS6KA2;MAPK14;TRAF6;IRAK1;BTRC;RPS6KA3;RPS6KA5;DUSP4;NOD2;MAPK7;IKBKB;IL17C;MAP3K8;MAPK3;MAPKAPK3;RIPK2;MAPK9;MAPK8;PPP2R1B;MAPK11;MAPK1;MAP2K1;UBE2N"
"Interleukin-2 Family Signaling R-HSA-451927",0.995901639344262,1,0.0078803141868031,0.112852397748888,0.430681530844801,43,"JAK2;IL9R;STAT5A;IL2RG;INPP5D;PTK2B;IL5;IL15RA;IL5RA;IL15;IL9;IL21R;IL3RA;LCK;PIK3R3;PIK3R2;IL21;CSF2RB;IL2RB;STAT4;CSF2;PTPN6;SYK;IL2RA;SOS1"
"Interleukin-20 Family Signaling R-HSA-8854691",0.904661016949153,1,0.0189287891242153,0.194318575816161,0.670827215351996,25,"JAK2;IL20RA;STAT5A;IFNL3;IL10RB;IL22;TYK2;IL22RA1;IL22RA2;IL26;IL20RB;SOCS3;STAT4;IL20;IFNLR1"
"Interleukin-3, Interleukin-5 And GM-CSF Signaling R-HSA-512988",0.728010983842521,1,NA,-0.13352104934723,-0.804035333560381,44,"GRB2;PIK3R1;GAB2;CRKL;INPPL1;FYN;HCK"
"Interleukin-37 Signaling R-HSA-9008059",0.538461538461538,1,0.241339976815091,-0.196454049241304,-0.952222290274739,21,"SIGIRR;STAT3;PTPN13;PTPN11;PTPN18;PTPN4;PTPN5;TBK1;PTPN14;PTPN7;PTPN9;PTPN6;PTPN23;IL18BP;IL18R1;PTPN12;CASP1;PTPN20;SMAD3"
"Interleukin-4 And Interleukin-13 Signaling R-HSA-6785807",0.93993993993994,1,0.0117231586093378,0.162890751125372,0.703549049999815,106,"POU2F1;JAK2;IL13RA2;CCL22;IL6R;LCN2;IL1A;CCL11;CXCL8;RNASEH2A;F13A1;VEGFA;IL12A;IL2RG;HIF1A;FGF13;CD36;ICAM1;RORC;IL23R;FASLG;MMP2;IL4R;TP53;MUC1;IRF4;MCL1;ITGB2;MMP1;LAMA5;TGFB1;SOCS1;IL4;MMP9;NANOS2;ZEB1;FCER2;IL12B;LBP;TWIST1;IL1B"
"Interleukin-7 Signaling R-HSA-1266695",0.859110169491525,1,0.0220834140571177,0.207400849424678,0.715989882577269,25,"RAG1;H3C7;STAT5A;SOCS2;IL2RG;SOCS1;PIK3R3;PIK3R2;IRS2;TSLP;CISH;IL7R;SMARCA4;RAG2;IL7;SOS1;H3C13;CRLF2;IRS1;STAT5B"
"Intra-Golgi And Retrograde Golgi-to-ER Traffic R-HSA-6811442",0.816183816183816,1,0.0216519363667421,0.19269826037414,0.870505884839748,178,"SYS1;ALPP;KIF27;KIF20A;KIF26B;KIF9;ARCN1;SCOC;KIF3C;VAMP4;CENPE;KIF16B;ACTR1A;CAPZA1;KIF2B;RAB41;COPZ2;KIF15;CAPZA2;RAB36;COPG2;KIF25;KIF23;COG5;BNIP1;DCTN2;MAN1A1;COPG1;KIF4A;RAB18;TMED7;COG1;KIF20B;PLA2G6;KIF19;PLA2G4A;KIF4B;CYTH4;KIF18A;VPS54;M6PR;ARFGAP2;VPS51;COG4;ARFRP1;KIF2A;GCC2;GALNT1;STX6;GOSR2;RINT1;COG8;NBAS;KIF22;RAB33B;DYNC1LI1;RAB30;KIF21B;RAB6B;KIF6;KIF3B;NAA30;KIF11;USP6NL;DYNC1I1;KLC4;COG3;MAN2A2;ZW10;RAB3GAP2;KIF26A;KIF18B;GOLIM4;ARF4;BICD2;RIC1;COG7;COPB1;DCTN6;ARFGAP3;VPS52;ARFIP2;KDELR3"
"Intra-Golgi Traffic R-HSA-6811438",0.758762886597938,1,0.0273777349570556,0.220399991022693,0.832289307878812,40,"ALPP;RAB41;RAB36;COG5;MAN1A1;COG1;CYTH4;COG4;STX6;GOSR2;COG8;RAB33B;RAB30;COG3;MAN2A2;GOLIM4;RIC1;COG7;CUX1;COG6;MAN1C1;MAN1A2;VTI1A"
"Intracellular Signaling By Second Messengers R-HSA-9006925",0.968031968031968,1,0.00829069833204511,0.167591923613878,0.780516350306043,304,"FLT3;IRAK4;RRAGD;ITPR1;SCMH1;FGF9;HDAC3;FGF23;SNAI1;RICTOR;AKT1S1;CD86;NBEA;CHD3;PPP2R5C;MECOM;NRG4;FGFR4;TRIB3;MTA3;GDNF;FGF7;CAMK2A;UBB;PIP5K1B;SUZ12;ESR1;PSMA6;FGF22;PHLPP2;TNRC6C;VAV1;FGFR2;EGF;NRG3;INS;FGF20;KIT;BTC;HBEGF;CAMK2B;PTEN;PIP5K1C;ADCY5;STRN;IL1RL1;MDM2;PSMC3;AGO4;FRS2;RNF2;FRK;CASP9;ADCY9;HDAC1;FGF13;RPTOR;PSMD9;INSR;PSMD5;PDE1B;KL;BAD;TP53;TNKS;CHUK;HOXC13;PML;KPNA2;REST;AKT3;ESR2;FGF5;TRAF6;IRAK1;NEDD4;THEM4;NRG2;PSMA8;KLB;ADCY1;MAPKAP1;DPEP3;NR2E1;PDE1A;AREG;ADCY7;FGF19;SLC38A9;FGF17;FGF10;PRKAR1B;MLST8;EED;LCK;PSMD11;EREG;PSMB9;PSME4;PRKACG;PDGFA;MAPK3;ADCY2;FGF16;PSMD6;EGFR;LAMTOR3;SALL4;RNF146;CD19;PDGFB;PSMC2;PIK3R3;EPGN;PIK3R2;FGF8;IRS2;PSMA7;PRKCA;FGFR1;PRKCD;PPP2R5E;PDE1C;PSMB10;PSMB3;KITLG;USP13;PRKCE;VAPA;FGF3;PIP4K2B;ICOS;TSC2;PHC1;RAC2;CD28;PPARG;CAMKK1;PPP2R1B;PIP5K1A;MAPK1;MTOR"
"Intrinsic Pathway For Apoptosis R-HSA-109606",0.463414634146341,1,0.0498907356726307,0.257185400158903,1.02503294945279,55,"CASP3;GSDME;BID;TP53BP2;BBC3;BAK1;PPP1R13B;TP73;CASP9;CASP7;CDKN2A;AVEN;UACA;BAD;TP53;CASP8;AKT3;APAF1;BAX;GSDMD"
"Intrinsic Pathway Of Fibrin Clot Formation R-HSA-140837",0.932764140875133,1,0.0173914717556673,0.191380275444125,0.637397147770546,21,"F9;F8;SERPIND1;PROS1;FAM110A;GP1BA;PRCP;PROC;SERPINA5;ZNF160;F12;SERPINC1;SERPINE2;KLKB1;GP5;TTF2;GP9"
"Inwardly Rectifying K+ Channels R-HSA-1296065",0.537667698658411,1,0.0438002031299891,0.261912843514784,0.972459600502577,35,"GNB4;UBD;GNG13;ABCC8;KCNJ15;KCNJ6;KCNJ14;GNG4;GNGT2;KCNJ5;GNG10;KCNJ1;KCNJ16"
"Ion Channel Transport R-HSA-983712",0.877122877122877,1,0.01707634511757,0.183544710262243,0.827170966820681,173,"BSND;RNASE3;ANO5;CLCA1;TRPC4;FXYD1;SLN;ATP6V1G3;NEDD4L;STOML3;WNK4;CLCA4;CAMK2A;UBB;TRPV6;ASIC4;ATP6V1B1;TRPC5;TRPM6;TRPM1;ASIC1;TRPC6;CAMK2B;ATP8B3;TRPM8;ATP4B;PLN;ATP6V1E2;WNK3;CLCA2;ANO6;FXYD3;ATP13A2;TRPC7;ASIC5;SCNN1A;TRPM4;SCNN1G;FXYD7;TRPV3;ATP9B;WWP1;ATP6V1C2;BEST2;MCOLN2;SLC9C2;SCNN1B;ANO7;ATP7B;ATP12A;ATP2B3;FXYD4;TRPA1;TRPV1;ANO1;MCOLN1;SLC9C1;ASIC2;RYR3;TRPC3;TRPM2;SCNN1D;TRPV5;ATP6V1D;ATP10D;ATP13A4"
"Ion Homeostasis R-HSA-5578775",0.897565922920893,1,0.0165175643261291,0.179805408673027,0.706914052494252,49,"ITPR1;FXYD1;SLN;CAMK2A;SLC8A3;ORAI2;CAMK2B;PLN;FXYD3;TNNI3;DMPK;FXYD7;ATP2B3;NANOS1;FXYD4"
"Ion Transport By P-type ATPases R-HSA-936837",0.970647773279352,1,0.00954760674075313,0.145368258614799,0.577421887494684,52,"FXYD1;SLN;CAMK2A;CAMK2B;ATP8B3;ATP4B;PLN;FXYD3;ATP13A2;FXYD7;ATP9B;ATP7B;ATP12A;ATP2B3;FXYD4"
"JNK (c-Jun Kinases) Phosphorylation And Activation Mediated By Activated Human TAK1 R-HSA-450321",0.759036144578313,1,0.176694268938498,-0.176766057532263,-0.819260982151748,18,"MAP2K7;MAP2K4;NOD1;MAP3K7;UBE2V1;TAB1;TAB2;IRAK2;MAPK10;IKBKG;UBE2N;MAPK8;MAPK9;RIPK2;NOD2;IRAK1;TRAF6"
"KSRP (KHSRP) Binds And Destabilizes mRNA R-HSA-450604",0.747126436781609,1,0.173747838999571,-0.183436800317695,-0.816553834501998,17,"EXOSC6;KHSRP;EXOSC3;YWHAZ;DCP2;DIS3;EXOSC5;PARN;EXOSC7;AKT1;EXOSC2;EXOSC4;MAPK11;EXOSC1;EXOSC9"
"Keratan Sulfate Biosynthesis R-HSA-2022854",0.33788037775446,1,0.0662842187012672,0.312966992873691,1.10956847194446,28,"ACAN;CHST2;ST3GAL3;LUM;B3GNT2;KERA;ST3GAL6;B4GALT4;CHST5;CHST6;B3GNT4;B3GNT3;OMD"
"Keratan Sulfate/Keratin Metabolism R-HSA-1638074",0.292657704239917,1,0.0727141077934447,0.311814014629421,1.14624051732573,33,"ACAN;CHST2;GLB1;ST3GAL3;LUM;B3GNT2;KERA;ST3GAL6;B4GALT4;CHST5;CHST6;B3GNT4;B3GNT3;OMD;HEXB;B4GALT6;ST3GAL1"
"LDL Clearance R-HSA-8964038",0.373493975903614,1,0.257206466468838,-0.226542271190987,-1.04995973879737,18,"CLTA;CLTC;NPC2;AP2A2;LSR;AP2M1;AP2A1;AP2S1;LDLRAP1;PCSK9;AP2B1;SCGB1D1;SOAT2;SOAT1;NCEH1;LDLR"
"Lagging Strand Synthesis R-HSA-69186",0.511302475780409,1,0.0480220415968251,0.297110488603086,0.973270784154911,20,"POLR1B;DNA2;RFC4;POLR1A;RFC3;LRIG1;RFC5;RFC2;POLA2;PRIM2;PRIM1;POLA1"
"Laminin Interactions R-HSA-3000157",0.784648187633262,1,0.0273777349570556,0.235319781295725,0.79103198847929,22,"LAMA2;LAMB3;LAMB1;COL18A1;NID2;LAMC2;ITGA1;LMNB2;LAMA5;ITGA3;LAMC3;LAMC1"
"Late Endosomal Microautophagy R-HSA-9615710",0.893617021276596,1,0.219250346703755,-0.121197915116929,-0.739705540762486,29,"RNASE1;RPS27A;PLIN3;CHMP6"
"Late Phase Of HIV Life Cycle R-HSA-162599",0.973,1,0.00773927265828568,0.148469872953606,0.651620415203889,131,"NDC1;TAF3;TAF4;NEDD4L;TAF11;VPS37A;ERCC2;NELFA;TAF9B;UBB;TAF5;POLR2D;NUP58;CHMP2A;GTF2B;CHMP4C;VPS4B;CCNT2;NUP155;NUP160;NUP85;CCNT1;RNASE7;TAF9;SUPT5H;GTF2E2;RNGTT;NELFCD;NUP88;NUP205;ELL;CHMP2B;NUP107;NUP42;NUP153;CCNH;SGIP1;TBP;POLR2K;CCNK;CHMP5;ELOA;GTF2F2;VPS37B;POLR2B;TAF7L;GTF2A2;SUPT4H1;GTF2H3;NELFB;NMT2;ELOC;TSG101;GTF2H4;NELFE;NUP43;NMT1;GTF2H5;NUP37;POLR2J;TCEA1;GTF2A1;PDCD6IP;VPS37C;FURIN;ERCC3"
"Leishmania Infection R-HSA-9658195",0.961038961038961,1,0.00918593980608508,0.162763069708644,0.749078350997605,241,"PTHLH;ADORA2B;HTR6;ITPR1;PSTPIP1;RXFP2;GNB4;CRH;AVPR2;GIPR;GNG13;GLP2R;INSL3;NPS;NOX1;GPR39;DPEP2;IL1A;MC5R;LHCGR;TSHB;IAPP;NCKAP1;MC1R;VAV1;CALCA;NPSR1;NOXO1;ADCY5;GCG;FZD7;GNG4;TAAR6;GPR83;WNT5A;ADCY9;ADAM17;CRK;GPHB5;HTR7;TAAR1;GPR150;MEFV;NLRP3;FSHB;RLN2;PTH2R;GNGT2;WIPF3;NT5E;LHB;GNG10;GPHA2;BTK;GPR84;VAV3;MAPK14;RHBDF2;NCKIPSD;MYH2;TSHR;DRD1;GSDMD;ADRB3;ADCY1;CYSLTR1;DVL2;RAMP2;DPEP3;BAIAP2;ADCY7;GHRHR;GNAT3;PTGER4;ADM2;CD247;NOXA1;CRHR2;MC2R;ADRB2;ADORA2A;PRKAR1B;MYO1E;ENTPD5;SCT;CASP1;PRKACG;WASF3;MAPK3;ADCY2;GPR25;IL1B;CALCB;RXFP1;PRKCA;LYN;MAPK8;CTSG;MYO10;PLCG2;PTRH2;VIPR1;CALCR;GGT5;CALCRL;GPR45;MAPK1;GHRH;DPEP1;P2RX4;RAMP1;TAAR8;GGT1;GNG2;PRKAR2A;HRH2;GPR15;TAAR9;GNG8;IL10;PTGER2;CYSLTR2;ENTPD1;SCTR"
"Listeria Monocytogenes Entry Into Host Cells R-HSA-8876384",0.698795180722892,1,0.184706471207739,-0.186063375763138,-0.862351438382654,18,"GRB2;RPS27A;SH3GL1"
"Long-term Potentiation R-HSA-9620244",0.741176470588235,1,0.0304180507344859,0.241969001280722,0.819046892003027,23,"NEFL;CAMK2A;GRIN2D;CAMK2B"
"Loss Of Nlp From Mitotic Centrosomes R-HSA-380259",0.970707070707071,1,0.00930780437504605,0.152822581469399,0.627840819966273,68,"CEP63;SFI1;AKAP9;HAUS2;TUBG1;HAUS8;CEP290;CEP164;ACTR1A;NEDD1;CEP192;DCTN2;HAUS3;CEP70"
"M Phase R-HSA-68886",1,1,0,0.138822061917088,0.652961533816396,369,"NDC1;TUBGCP6;CEP63;SGO2;SFI1;MAD1L1;AKAP9;HAUS2;TUBG1;KIF20A;TUBA3C;SPC25;HAUS8;CENPF;PMEPA1;SPDL1;H2BC1;H3C7;SGO1;BUB1B;CEP290;MIS12;PPP2R5C;ANAPC16;CEP164;CLIP1;LPIN1;CENPE;NCAPG;CCNB2;UBB;BUB1;PSMA6;ACTR1A;NUP58;CENPP;KIF2B;CENPH;NEDD1;CEP192;CENPQ;CCNB1;CHMP2A;KIF23;SMC4;TUBGCP5;DCTN2;PSMC3;HAUS3;BLZF1;TUBB8;AURKB;CEP70;NCAPG2;SKA2;H2AZ2;H2BC14;KNL1;GOLGA2;H2AC20;CETN2;NCAPD2;CC2D1B;RB1;MZT2A;CHMP4C;PSMD9;CDC23;CENPO;LPIN3;PSMD5;CENPU;H2BC3;NUP155;H2BC9;CKAP5;MAD2L1;NCAPH;CDCA8;HAUS7;LMNB1;VRK1;SPC24;ANAPC2;NUP160;KIF18A;UBE2I;NUP85;CNTRL;RNASE7;NDC80;TUBGCP2;H2AC7;MASTL;KIF2A;LPIN2;HAUS1;FBXO5;PSMA8;NCAPH2;NUP88;PLK4;GORASP1;CEP76;EML4;ERCC6L;NUP205;RAB33B;NDEL1;NINL;CHMP2B;DYNC1LI1;NUP107;CNEP1R1;NUP42;STAG2;TUBA4B;H2BC13;NUP153;CDCA5;ITGB3BP;CEP41;H2BC15;SKA1;CENPA;DYNC1I1;ANKLE2;ZW10;PSMD11;PLK1;ALMS1;ZWILCH;PSMB9;PSME4;NME7;MAPK3;H2BC11;PSMD6;CEP135;H2AC4;PSMC2;PSMA7;PRKCA;CENPI;CEP152;PPP2R5E;ODF2;PSMB10;PSMB3;UBE2D1;NIPBL;ANAPC4;NEK2;ANAPC15;WAPL;H2AC14;OFD1;TUBGCP4;NUF2;MZT1;SMC3"
"MAP Kinase Activation R-HSA-450294",0.381486922311248,1,0.203508959461977,-0.152219528138177,-0.988548136296576,61,"FBXW11;RPS27A;PPP2CA;PPP2CB;SKP1;MAP2K7;KCNH8;MAP2K4;CUL1;PPP2R5D;PPP2R1A;UBA52;TNIP2;NOD1;FOS;MAP3K7;UBE2V1;MAPKAPK2;TAB1;MEF2C;MEF2A;DUSP6;RPS6KA1;TAB2;JUN;MAP2K3;IRAK2;CREB1;NFKB1;MAPK10;IKBKG;MAP2K6;DUSP7;UBE2N;MAP2K1;MAPK1;MAPK11;PPP2R1B;MAPK8;MAPK9;RIPK2;MAPKAPK3;MAPK3;MAP3K8;IKBKB;MAPK7;NOD2;DUSP4;RPS6KA5;RPS6KA3;BTRC;IRAK1;TRAF6;MAPK14;RPS6KA2;CHUK;DUSP3;VRK3"
"MAP2K And MAPK Activation R-HSA-5674135",0.918724279835391,1,0.0158662282151999,0.172889071363546,0.647581011861338,37,"RNASE3;CNKSR1;FGG;FGA;IL17RD;KSR2;ARAF;ARRB2;NRAS;MAPK3;CNKSR2;LAMTOR3;ITGA2B;WDR83;VCL;MAPK1;APBB1IP;MAP2K1;ARRB1;FGB;KSR1;MARK3;ITGB3;HRAS;RAP1B"
"MAP3K8 (TPL2)-dependent MAPK1/3 Activation R-HSA-5684264",0.382978723404255,1,0.237793834423688,-0.248119587218308,-1.05037411796717,15,"FBXW11;RPS27A;SKP1;MAP2K4;CUL1;UBA52;TNIP2"
