"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Signaling By FGFR4 R-HSA-5654743",0.365909090909091,0.714531646403743,0.104343952581949,0.281298455319035,1.04851077775622,39,"FGF1;RPS27A;PTPN11;UBA52"
"Signaling By TGFB Family Members R-HSA-9006936",0.369304556354916,0.714531646403743,0.107140237276725,0.225720348661341,1.03957050485513,118,"RPS27A;COL1A2;TGFB3;AMH;TFDP1;ITGB1;DAND5;YBX1;GDF2;UBA52;PPM1A;FSTL3;RHOA;SMAD7"
"Signaling By WNT In Cancer R-HSA-4791275",0.363844393592677,0.714531646403743,0.105125131597001,0.292746594787652,1.04388151714378,33,"CTBP2;AXIN1;LRP6;TNKS2;PROC;DKK1;LRP5;DKK4;PPP2R5A;TNKS;CTBP1;PPP2R1B;PORCN;KREMEN2"
"Toll Like Receptor 4 (TLR4) Cascade R-HSA-166016",0.369817578772803,0.714531646403743,0.0852884689790502,-0.224678585905125,-1.03692468639863,138,"DNM1;MEF2C;MAPK10;S100A12;PPP2R1A;CREB1;NOD2;IKBIP;UBE2D1;HOXC13;MAPK8;NKIRAS1;AGER;S100A9;PTPN4;TIFA;PPP2CA;MAPK3;UBE2D2;NLRC5;CD180;DUSP3;ECSIT;S100A8;TLR6;CASP8;RPS6KA5;TLR4;IRAK1;LBP;FGG;JUN;NKIRAS2;TANK;MAPK11;FOS;UBE2D3;UBE2N;GDNF;RIPK1;MAP2K1;PLCG2;BTRC;TAB3;APP"
"Transcriptional Regulation By TP53 R-HSA-3700989",0.362944162436548,0.714531646403743,0.111918316325105,0.191211194609798,1.02145414634446,351,"HIPK2;PIP4K2A;NDRG1;SGK1;RPS27A;SESN2;PRR5;ELOA2;FANCC;BLM;NPM1;TFDP1;BARD1;POLR2L;YWHAQ;KMT5A;AURKA;TAF2;E2F1;UBA52;CTDP1;POLR2J;PCBP4;TMEM219;CHD4;ELOC;CRADD;BANP;RBBP4;CNOT2;PRMT1;KAT6A;PRDX1;TCEA1;PIDD1;RRM2B;CASP6;POLR2I;BIRC5;TAF10;CDC25C;TPX2;STEAP3;YWHAZ;PRKAB2;COX18;TP53AIP1;RRAGC;DDIT4;AGO2;LAMTOR4;BRD1;CASP1;ATM;MRE11"
"Blood Group Systems Biosynthesis R-HSA-9033658",0.373056994818653,0.719599194964244,0.0870515867946735,-0.342128166471386,-1.06362833722818,22,"FUT11;FUT9;B3GALT2;FUT6;ST6GALNAC6;B3GALT4;FUT1;FUT10;ST3GAL3;ABO"
"Degradation Of GLI1 By Proteasome R-HSA-5610780",0.373702422145329,0.719654664428381,0.0870515867946735,-0.265676286607201,-1.05001671299837,58,"PSMA6;PSMC5;PSMC4;PSMD12;PSMD7;PSMB5;PSMD2;PSMD11;PSMD9;PSMA1;SUFU;PSMC2;PSMC3;PSMA5;PSMF1;PSMD5;PSMB4;PRKACG"
"HIV Infection R-HSA-162906",0.376432078559738,0.721340288471616,0.0835990603684159,-0.210896288569803,-1.034233838092,224,"SLC25A4;RNGTT;AP2M1;SUPT4H1;NMT2;PSMA6;AP2S1;FURIN;AP2A1;MNAT1;PSMC5;NUP88;PSMC4;VPS28;CHMP5;AP1S1;ATP6V1H;NDC1;PSMD12;PSMD7;RNMT;GTF2A2;PSMB5;PSMD2;NELFB;RCC1;TBP;TAF11;PSMD11;PSMD9;PDCD6IP;CD8B;APOBEC3G;TAF3;AP1M2;NEDD4L;GTF2H5;SLC25A5;KPNA1;CD247;POLR2G;POLR2K;NELFA;PSMA1;PSMC2;DOCK2;PSMC3;PSMA5;NUP54;POLR2H;PSMF1;PSMD5;XRCC4;PSMB4;GTF2H3;ELOA;TAF9B;POLR2C;GTF2B;NUP43"
"Integrin Cell Surface Interactions R-HSA-216083",0.375903614457831,0.721340288471616,0.106323255932708,0.247156454048886,1.02719354075269,66,"COL16A1;CD44;JAM3;COL9A2;ITGB1;CXXC1;ITGAX;AGRN;PECAM1;HSPG2;ITGA10;ITGA6;FZR1;ICAM2;FN1;ITGB8;ITGB2;VCAM1;ITGAV"
"PI-3K cascade:FGFR4 R-HSA-5654720",0.376168224299065,0.721340288471616,0.104343952581949,0.329701744480982,1.05124267035635,20,"FGF1;PTPN11;FGF18"
"mRNA Capping R-HSA-72086",0.378006872852234,0.723170525604191,0.0860347242455604,-0.317628379111098,-1.05715738809462,28,"RNGTT;MNAT1;RNMT;GTF2H5;POLR2G;POLR2K;POLR2H;GTF2H3;POLR2C;GTF2H1;ERCC3;POLR2B"
"Asymmetric Localization Of PCP Proteins R-HSA-4608870",0.382352941176471,0.724302510258398,0.0857844408075645,-0.25774896675854,-1.03270553414092,61,"PSMA6;PSMC5;PSMC4;PARD6A;PSMD12;PSMD7;FZD1;PSMB5;PSMD2;PSMD11;PSMD9;FZD4;PSMA1;PSMC2;PSMC3;PSMA5;PSMF1;PSMD5;PSMB4;WNT5A;PSMD8;FZD7;PSMA7;PRICKLE1;PSMC6"
"EPH-Ephrin Signaling R-HSA-2682334",0.382943143812709,0.724302510258398,0.0838361057159929,-0.240728184073598,-1.04193053588813,87,"DNM1;EPHA4;CLTC;EPHB6;AP2M1;CLTB;EPHA10;AP2S1;AP2A1;ACTR2;EFNB1;VAV3;ARPC2;NGEF;EFNB3"
"FRS-mediated FGFR4 Signaling R-HSA-5654712",0.381176470588235,0.724302510258398,0.103958471559957,0.332550834588957,1.0681731822915,21,"FGF1;PTPN11;FGF18"
"Growth Hormone Receptor Signaling R-HSA-982772",0.380789022298456,0.724302510258398,0.0855356947987884,-0.337097086036366,-1.06189198851026,23,"GH2;MAPK3;JAK2;SOCS3;SH2B1;ADAM17;GHR;STAT5A"
"Initiation Of Nuclear Envelope (NE) Reformation R-HSA-2995383",0.380106571936057,0.724302510258398,0.0875697115548511,-0.354988460422069,-1.06067138676541,19,"PPP2R1A;TMPO;VRK1;LMNB1;PPP2CA;CCNB1;CCNB2"
"Pausing And Recovery Of Tat-mediated HIV Elongation R-HSA-167238",0.382830626450116,0.724302510258398,0.102821842840815,0.29773555323799,1.04031004162559,31,"ELOA2;POLR2L;CTDP1;POLR2J;ELOC;TCEA1;POLR2I"
"Switching Of Origins To A Post-Replicative State R-HSA-69052",0.379661016949153,0.724302510258398,0.0850427463764322,-0.239741785547639,-1.04092412675945,89,"ORC4;PSMA6;UBE2D1;SLC25A2;PSMC5;PSMC4;PSMD12;PSMD7;PSMB5;PSMD2;PSMD11;ORC6;PSMD9;PSMA1;PSMC2;PSMC3;PSMA5;ANAPC15;PSMF1;PSMD5;MCM6;PSMB4"
"Activation Of GABAB Receptors R-HSA-991365",0.386404293381038,0.724973971665066,0.0870515867946735,-0.284782860760475,-1.04331836146432,42,"GABBR2;GNB5;GNG3;GNB1;ADCY1;GNGT1;GNG4;GNG2;GNB2"
"CD28 Co-Stimulation R-HSA-389356",0.385150812064965,0.724973971665066,0.102449405629826,0.288032707673451,1.02945885146963,34,"PRR5;RNASE1;MAP3K14;YES1;CDC42;PKN1;GRAP2;CD80"
"COPI-independent Golgi-to-ER Retrograde Traffic R-HSA-6811436",0.385288966725044,0.724973971665066,0.0860347242455604,-0.304696550827975,-1.05344641631167,34,"DCTN3;RAB6B;DCTN1;PLA2G4A;PLA2G6;CAPZA1;DYNC1H1;PAFAH1B3;RAB6A;CAPZA2;RAB18;DCTN4;DYNC1I1;CAPZA3;PAFAH1B2;PAFAH1B1;RAB3GAP2"
"Formation Of Incision Complex In GG-NER R-HSA-5696395",0.384615384615385,0.724973971665066,0.0873098257637931,-0.289271277794676,-1.0426886447987,40,"RAD23B;MNAT1;DDB1;GTF2H5;POLR1A;CETN2;XPA;SUMO1;PIAS3;GTF2H3;UBE2V2;UBE2N;GTF2H1;POLR1B;CHD1L"
"Role Of Phospholipids In Phagocytosis R-HSA-2029485",0.385813148788927,0.724973971665066,0.0852884689790502,-0.331358656980636,-1.05448769762269,24,"ITPR1;PLD3;PLA2G6;PIK3R2;PRKCE;PIK3R1;CD247"
"Nuclear Events (Kinase And Transcription Factor Activation) R-HSA-198725",0.389273356401384,0.729184601798419,0.0847985102819124,-0.256667902679313,-1.02837410704959,61,"MEF2C;EGR3;CDK5R1;PPP2R1A;CREB1;CDK5R2;PPP2CA;EGR4;MAPK3;ID2;DUSP3;NAB2;RPS6KA5;VGF;MAPK11;FOS;TRIB1;GDNF;CDK5"
"Cdc20:Phospho-APC/C Mediated Degradation Of Cyclin A R-HSA-174184",0.39041095890411,0.730143572181243,0.0840745577910723,-0.251684237201443,-1.04203923399493,71,"PSMA6;UBE2D1;PSMC5;PSMC4;PSMD12;PSMD7;PSMB5;PSMD2;MAD2L1;PSMD11;PSMD9;BUB1B;PSMA1;PSMC2;PSMC3;PSMA5;ANAPC15;PSMF1;PSMD5;PSMB4"
"Activation Of APC/C And APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176814",0.397260273972603,0.7312346052461,0.083129129135339,-0.242843790809896,-1.02158643956871,75,"PSMA6;UBE2D1;PSMC5;PSMC4;PSMD12;PSMD7;PSMB5;PSMD2;MAD2L1;PSMD11;PSMD9;CCNB1;BUB1B;PSMA1;PSMC2;PSMC3;PSMA5;ANAPC15;PSMF1;PSMD5;PSMB4"
"COPI-mediated Anterograde Transport R-HSA-6807878",0.396959459459459,0.7312346052461,0.0824344091527096,-0.238858397871938,-1.01955627971028,80,"SPTBN2;NSF;ARF3;DCTN3;COPZ2;DCTN1;ARF5;PTGES2;INS;CAPZA1;YKT6;ANK2;DYNC1H1;TMED9;GOLGA2;COG3;SPTBN4;CAPZA2;STX5;COG7;DCTN4;GOSR2;SPTAN1;DYNC1I1;CAPZA3"
"Leishmania Infection R-HSA-9658195",0.395,0.7312346052461,0.0819778796501272,-0.207735513520543,-1.02485482325721,241,"GNB5;GNG3;ITPR1;CHGA;MYO5A;BAIAP2;PRKAR2B;PRKAR1B;GNAS;CYFIP2;GNB1;ADCY1;FURIN;CREB1;ACTR2;GPR83;CTSG;GNGT1;MYH2;VAV3;ARPC2;HTR6;PLK2;MAPK8;PTHLH;GGT5;RXFP2;GRB2;WASF1;CYSLTR2;GNG4;NCKAP1;FGR;WASL;MC5R;MAPK3;GNG2;ENTPD1;GNB2;IAPP;CD247;PTGER2;CALM1;ADRB2;NPS;HRH2;PRKAR2A;MC1R;LHCGR;IL1A;ADAM17;CD163;TAAR8;MYO10;NOX1;P2RX4;GLP2R;FSHB;NCKAP1L;NCK1;GNG13;PRKACG"
"Mitophagy R-HSA-5205647",0.39568345323741,0.7312346052461,0.102821842840815,0.315083911029001,1.04830483295863,27,"RPS27A;MFN1;TOMM40;UBA52;TOMM7"
"O-glycosylation Of TSR Domain-Containing Proteins R-HSA-5173214",0.39426523297491,0.7312346052461,0.0860347242455604,-0.293932580846766,-1.04753491292163,38,"ADAMTS16;ADAMTSL3;THSD4;ADAMTS15;ADAMTS2;THSD7B;ADAMTS17;ADAMTSL4;ADAMTS9;ADAMTS8;ADAMTSL2;ADAMTS6;CFP;SPON2"
"Protein Methylation R-HSA-8876725",0.396713615023474,0.7312346052461,0.101350743797099,0.363186824428278,1.05678473056712,15,"RPS2;EEF2KMT;METTL22"
"RNA Polymerase I Transcription R-HSA-73864",0.394230769230769,0.7312346052461,0.103197466945307,0.239047196659782,1.02218418111738,74,"RRN3;H2AC19;POLR2L;KAT2B;H2AJ;CBX3;H2BC17;H3-3B;CHD4;H2AX;H2AB1;RBBP4;H2AC6;TAF1A;H2AZ2;CAVIN1"
"RND1 GTPase Cycle R-HSA-9696273",0.395033860045147,0.7312346052461,0.0992333343771191,0.273786457745683,1.04136486895213,42,"PKP4;VANGL2;FLOT2;DST;ARHGAP5;UBXN11;CAV1;FAM135A;TMEM59;STIP1;LEMD3"
"Signaling By NODAL R-HSA-1181150",0.394859813084112,0.7312346052461,0.101350743797099,0.323078505069253,1.03012469933512,20,"PCSK6;DAND5;FOXO3;CFC1;TDGF1;SMAD2"
"p130Cas Linkage To MAPK Signaling For Integrins R-HSA-372708",0.392018779342723,0.7312346052461,0.102080107662747,0.364698894071481,1.06118448298932,15,"PTK2;RAP1A;RAP1B;CRK;FN1;SRC;ITGA2B"
"Signaling By FGFR In Disease R-HSA-1226099",0.398584905660377,0.732517456544347,0.101350743797099,0.247626865750587,1.01831357738915,61,"FGF1;GAB2;POLR2L;POLR2J;MYO18A;ERLIN2;POLR2I;FGF18;FGFR2;GTF2F2;FGFR1OP2;STAT5B;FGFR4"
"Collagen Biosynthesis And Modifying Enzymes R-HSA-1650814",0.4,0.733962264150943,0.101713902282311,0.241618183025857,1.01274006248453,67,"COL1A2;COL16A1;COL6A2;COL9A2;SERPINH1;COLGALT1;PPIB;P4HA1;COL6A1;COL5A2;ADAMTS3"
"GPVI-mediated Activation Cascade R-HSA-114604",0.40139211136891,0.735360430090294,0.0999276973731092,0.289726902311006,1.0207986780468,32,"PTPN11;RNASE1;RAC2;CDC42;RHOA;RHOG;LCP2"
"Aspirin ADME R-HSA-9749641",0.402745995423341,0.735531418871735,0.0988903007520636,0.285853344427676,1.01930143057081,33,"ACSM5;SLCO2B1;ABCC3;CES1;SLC16A1;ACSM4;ACSM2B;UGT2A3;UGT2B10"
"Association Of TriC/CCT With Target Proteins During Biosynthesis R-HSA-390471",0.402272727272727,0.735531418871735,0.0985499803531691,0.278462457090511,1.02042337320223,36,"FBXW4;CCT5;CCT3;KIF13A;LONP2;CCT4;XRN2;CCNE1;GAPDHS;FBXW10;STAT3"
"Signaling By FGFR1 In Disease R-HSA-5655302",0.404545454545455,0.737663352272727,0.0982123351217438,0.278342618362749,1.01998422517452,36,"FGF1;GAB2;MYO18A;ERLIN2;FGFR1OP2;STAT5B"
"RHO GTPases Activate CIT R-HSA-5625900",0.405466970387244,0.738190256539647,0.0982123351217438,0.322392382556819,1.02495991040925,19,"RNASE1;RHOA;MYL6;LLGL1;CDKN1B"
"Metabolism Of Porphyrins R-HSA-189445",0.411192214111922,0.743971029253664,0.101350743797099,0.311077550767621,1.02539035644523,26,"SLCO2B1;HMOX1;CPOX;ABCC1;ALAS2;GSTA1;ALAD;SLCO1B3;BLVRB;COX15"
"Regulation Of PTEN Stability And Activity R-HSA-8948751",0.410562180579216,0.743971029253664,0.0810802057550866,-0.249973163521425,-1.02263785474254,66,"PTEN;PSMA6;PSMC5;PSMC4;PSMD12;PSMD7;AKT1;PSMB5;PSMD2;PSMD11;PSMD9;PSMA1;PSMC2;TRIM27;PSMC3;PSMA5;PSMF1;PSMD5;PSMB4"
"Transcription Of HIV Genome R-HSA-167172",0.410958904109589,0.743971029253664,0.0813027345384498,-0.249060602441292,-1.02056725287876,68,"RNGTT;SUPT4H1;MNAT1;RNMT;GTF2A2;NELFB;TBP;TAF11;TAF3;GTF2H5;POLR2G;POLR2K;NELFA;POLR2H;GTF2H3;ELOA;TAF9B;POLR2C;GTF2B"
"mRNA 3-End Processing R-HSA-72187",0.410377358490566,0.743971029253664,0.0995791200495904,0.25052325332031,1.01885799824122,58,"CASC3;PCF11;ZC3H11A;U2AF1;SRRM1;THOC6;POLDIP3;CSTF1;COLEC12;RBM8A;THOC1;SRSF6"
"JNK (c-Jun Kinases) Phosphorylation And Activation Mediated By Activated Human TAK1 R-HSA-450321",0.412068965517241,0.744403224084552,0.0815265143256594,-0.350854468799467,-1.04175586700018,18,"MAPK10;NOD2;MAPK8;IRAK1;UBE2N;TAB3"
"DNA Damage/Telomere Stress Induced Senescence R-HSA-2559586",0.415094339622642,0.745253991291727,0.0988903007520636,0.249752362247327,1.01572284601454,58,"H2AC19;TINF2;H2AJ;H2BC17;H2AX;H2AB1;H3-4;TERF1;H2AC6;HMGA2;POT1;H2AZ2;ATM;H4C15;MRE11;H2BC21"
"RHOH GTPase Cycle R-HSA-9013407",0.415061295971979,0.745253991291727,0.0819778796501272,-0.297839357689213,-1.02973861417753,34,"ARHGDIG;DBT;VCP;RHOH;VANGL1;MTR;WDR11;SLC4A7;ROCK2;STOM;DBN1;TFRC"
"RHOV GTPase Cycle R-HSA-9013424",0.413636363636364,0.745253991291727,0.096887770327544,0.277962387698934,1.01859087304863,36,"NCK2;CCP110;SPTBN1;DST;CDC42;PKN1"
"Transport Of Mature mRNA Derived From An Intronless Transcript R-HSA-159231",0.413870246085011,0.745253991291727,0.0959206777921745,0.267695163008573,1.01653266528091,41,"AAAS;POM121C;RNASE7;NUP50;NUP62;NUP214;NUP35;RANBP2;NUP188"
"APC/C:Cdc20 Mediated Degradation Of Cyclin B R-HSA-174048",0.417661097852029,0.747853949329359,0.0992333343771191,0.318946967735871,1.03086171737164,23,"RPS27A;UBA52;CDC20;ANAPC7;UBE2S"
"Basigin Interactions R-HSA-210991",0.417874396135266,0.747853949329359,0.0999276973731092,0.309837289768818,1.01241736241064,25,"MAG;ITGB1;SLC16A1;SLC7A7;CAV1;SLC16A3;ITGA6"
"Beta-catenin Phosphorylation Cascade R-HSA-196299",0.421686746987952,0.747853949329359,0.0802023444698144,-0.35480204518013,-1.02940977010163,17,"PPP2R1A;PPP2R5B;GSK3B;PPP2CA"
"Defects In Vitamin And Cofactor Metabolism R-HSA-3296482",0.421143847487002,0.747853949329359,0.0806388495950661,-0.332903632377105,-1.02436702389868,21,"ACACA;CD320;AMN;MTR;PCCB;CUBN;MMUT;HLCS;MTRR;ABCD4;CBLIF"
"FCGR3A-mediated Phagocytosis R-HSA-9664422",0.419277108433735,0.747853949329359,0.0995791200495904,0.251464384247861,1.00873244820319,56,"ELMO1;MYO9B;RNASE1;YES1;PTK2;ARPC5;ABL1;CDC42;WIPF1;ACTR3;TARP;ARPC3;WASF2"
"Formation Of Tubulin Folding Intermediates By CCT/TriC R-HSA-389960",0.420415224913495,0.747853949329359,0.0806388495950661,-0.32235803372066,-1.02584487722661,24,"TUBB2A;TUBA4A;CCT6B;TUBA8;TUBB4B;TUBB6;TUBB2B;CCT2;TUBB3"
"Regulation Of RUNX3 Expression And Activity R-HSA-8941858",0.420689655172414,0.747853949329359,0.080419996876154,-0.261245028083727,-1.01170852249869,53,"PSMA6;PSMC5;PSMC4;PSMD12;PSMD7;PSMB5;PSMD2;PSMD11;PSMD9;PSMA1;PSMC2;PSMC3;PSMA5;PSMF1;PSMD5;PSMB4"
"Role Of Nef In HIV-1 Replication And Disease Pathogenesis R-HSA-164952",0.422222222222222,0.747853949329359,0.0797705918628453,-0.306300871643514,-1.01300979114277,27,"AP2M1;AP2S1;AP2A1;AP1S1;ATP6V1H;CD8B;AP1M2;CD247;DOCK2"
"Signaling By ERBB2 In Cancer R-HSA-1227990",0.422705314009662,0.747853949329359,0.0992333343771191,0.307896729997497,1.00607643292876,25,"ERBIN;HSP90AA1;ERBB3"
"Signaling By Receptor Tyrosine Kinases R-HSA-9006934",0.422950819672131,0.747853949329359,0.0774767547848578,-0.190027188094365,-1.00894879920316,494,"DNM1;MEF2C;PTK2B;PRKCB;SHC3;ATP6V1G2;CLTC;ITPR1;EGR3;ATP6V1B2;ATP6V1A;BAIAP2;ATP6AP1;GABRG2;ATP6V0A1;ATP6V1D;AP2M1;GABRB2;ATP6V0C;FLRT2;GABRB3;CYFIP2;TIA1;EGFR;GABRA1;TRIB3;CDK5R1;AP2S1;PPP2R1A;GABRB1;ATP6V0A4;FURIN;CREB1;FGF10;AP2A1;FLRT3;SPINT2;FGF13;CDK5R2;TEC;SHC2;EPN1;PTPRU;DIAPH1;PRKCZ;FLT3;VAV3;ATP6V1H;RNMT;PDGFD;HOXC13;MAPK13;SPRED1;AKT1;FGFBP3;INS;LAMB1;NELFB;GRB2;RIT2;GGA3;WASF1;PIK3R2;PRKCE;PPP2CA;PIK3R1;NCKAP1;EGR4;SH3GL2;RANBP9;RAPGEF1;MAPK3;JAK2;ATP6V0E2;STAM;PLG;VEGFC;ID2;POLR2G;POLR2K;RNF41;LAMC2;ATP6V1C1;DUSP3;RALA;CALM1;CDC37;SPRY1;USP8;GRIN2B;ATP6V0D1;DOCK3;NRG4;YWHAB;ATP6V1F;MYCN;PIK3R4;THBS4;NAB2;HGS;ADAM17;POLR2H;ROCK2;AREG;PDE3B;EPGN;FGF8;NRG3;ATP6V1E2;RPS6KA5;KLB;NCKAP1L;PDGFC;NCK1;VGF;PRKACG;PTPN2;PDPK1;LAMB3;GRAP;POLR2C;SPINT1;LAMA2;PTN;STAT5A"
"Acyl Chain Remodelling Of PC R-HSA-1482788",0.426858513189448,0.748234181206643,0.0982123351217438,0.306937962881991,1.0212027293201,27,"PLAAT3;PLA2G3;TMEM86B;PLA2G12A;PLA2G5;PLA2G4C;PLBD1;PLA2G2A"
"Antigen processing-Cross Presentation R-HSA-1236975",0.4292343387471,0.748234181206643,0.0959206777921745,0.220867790409209,1.00425266987141,103,"RPS27A;HLA-C;STX4;HMGB1;B2M;FCGR1A;PSMD10;UBA52;S100A1;NCF1;HLA-B;CALR;PSMD14;VAMP3;PDIA3;TAPBP;TLR1;CYBA;CTSL;PSME2;SEC61B;SEC61G;PSMD6;TIRAP;TLR2;PSMD4;HLA-G"
"Cell-cell Junction Organization R-HSA-421270",0.428571428571429,0.748234181206643,0.0793434960134973,-0.255748025749639,-1.0204953825173,59,"CADM3;CADM2;F11R;PARD6A;PRKCI;CDH12;CDH8;CDH10;CDH18;CLDN14;NECTIN3;PATJ;CLDN8;NECTIN2;CLDN20;CLDN18"
"Deregulated CDK5 Triggers Neurodegenerative Pathways In Alzheimers Disease Models R-HSA-8862803",0.426343154246101,0.748234181206643,0.0799858801499946,-0.331457427159159,-1.0199169524937,21,"PRDX2;CDK5R1;LMNB1;CAPN1;CDC25A;ERC2"
"Interactions Of Vpr With Host Cellular Proteins R-HSA-176033",0.428251121076233,0.748234181206643,0.0940503465727813,0.273714464359004,1.01071953928643,37,"AAAS;POM121C;RNASE7;NUP50;NUP62;BANF1;NUP214;NUP35;RANBP2;NUP188"
"Intrinsic Pathway Of Fibrin Clot Formation R-HSA-140837",0.426343154246101,0.748234181206643,0.0799858801499946,-0.330984990919767,-1.01846323418768,21,"PROS1;KLKB1;F9;F8;SERPINE2"
"Nuclear Envelope Breakdown R-HSA-2980766",0.429577464788732,0.748234181206643,0.0965629554309422,0.252992058566225,1.0058713906029,52,"AAAS;NEK7;LMNA;POM121C;RNASE7;NUP50;PLK1;NUP62;BANF1;NUP214;NUP35;RANBP2;NUP188;LEMD3;NEK9;NUP133"
"PI-3K cascade:FGFR1 R-HSA-5654689",0.428235294117647,0.748234181206643,0.096887770327544,0.316426667603892,1.01638139298048,21,"FGF1;PTPN11"
"RNA Polymerase II Pre-transcription Events R-HSA-674695",0.424242424242424,0.748234181206643,0.0787113806986485,-0.236649723943861,-1.00440825725851,78,"SUPT4H1;LEO1;MNAT1;DMAP1;GTF2A2;NELFB;TBP;TAF11;TAF3;GTF2H5;POLR2G;POLR2K;NELFA;SUPT6H;POLR2H;GTF2H3;ELOA;TAF9B;POLR2C;GTF2B"
"Signaling By ERBB2 KD Mutants R-HSA-9664565",0.429245283018868,0.748234181206643,0.096887770327544,0.311055601906144,1.01388242739164,24,"ERBIN;HSP90AA1;ERBB3"
"Defective C1GALT1C1 Causes TNPS R-HSA-5083632",0.431279620853081,0.750079459814523,0.096887770327544,0.324941091787487,1.01437840408093,18,"MUC5B;MUC5AC;MUC21;MUC17;MUCL1;MUC20"
"G2/M Checkpoints R-HSA-69481",0.432786885245902,0.750464034297128,0.0762797180809272,-0.215870632341758,-1.00603052301587,143,"ORC4;BABAM1;YWHAH;PSMA6;YWHAG;H2BC11;SLC25A2;PSMC5;PSMC4;PSMD12;EXO1;PSMD7;CDC25A;PSMB5;PSMD2;H2BC14;PSMD11;ORC6;PSMD9;WEE1;CCNB1;POLR1A;CCNB2;CHEK2;PSMA1;PSMC2;YWHAB;H2BC3;PSMC3;PSMA5;PSMF1;PSMD5;MCM6;CDC45;PSMB4;UBE2V2;WRN;GTSE1;CDC7;UBE2N;SERPINA2;H2BC1;RAD17;ABRAXAS1;POLR1B;PSMD8;PSMA7;CDK2;H2BC13;MDC1"
"Translesion Synthesis By Y Family DNA Polymerases Bypasses Lesions On DNA Template R-HSA-110313",0.432432432432432,0.750464034297128,0.0937465422491719,0.272886037774225,1.01033086356859,38,"RPS27A;POLD4;UFD1;UBA52;POLE4;POLD2;SLC19A1;POLD1;NPLOC4;POLE3;POLI;MAD2L2"
"FRS-mediated FGFR1 Signaling R-HSA-5654693",0.434988179669031,0.753162026222194,0.096240602328129,0.319065417151357,1.02330255902092,22,"FGF1;PTPN11"
"Activation Of NF-kappaB In B Cells R-HSA-1169091",0.440536013400335,0.754857018676416,0.0764767053228531,-0.245474919268259,-1.00670085742855,65,"PRKCB;NFKBIE;PSMA6;PSMC5;PSMC4;PSMD12;REL;PSMD7;PSMB5;PSMD2;PSMD11;PSMD9;PSMA1;PSMC2;PSMC3;PSMA5;PSMF1;PSMD5;PSMB4"
"Chromatin Modifying Enzymes R-HSA-3247509",0.4425,0.754857018676416,0.0985499803531691,0.19638312267759,0.996099102625275,234,"RPS2;H2AC19;RELA;KDM1A;KMT2E;KAT7;KAT2B;SETD7;EPC1;KMT5A;KAT6B;H2AJ;ATXN7;PRDM9;CCND1;H2BC17;KDM4B;CHD4;H2AX;H2AB1;RBBP4;CDK4;PRMT1;RUVBL2;KAT6A;ING4;H2BC18;SGF29;H2AC6;HAT1;PADI4;NFKB2;TAF10;SMARCE1;NCOR2;H2AZ2;BRD1;PADI2;H4C15;KDM5A;ARID5B;SUPT7L"
"Class I Peroxisomal Membrane Protein Import R-HSA-9603798",0.442508710801394,0.754857018676416,0.0782955249944794,-0.331350192892218,-1.01037675715145,20,"FIS1;ABCD2;PEX19;GDAP1;PEX13"
"Energy Dependent Regulation Of mTOR By LKB1-AMPK R-HSA-380972",0.4430823117338,0.754857018676416,0.0785029047348687,-0.302074517936954,-1.00599979339633,29,"CAB39;LAMTOR3;STK11;PRKAG1;RRAGB;PRKAG3;CAB39L;PRKAA2;PRKAG2;MLST8;LAMTOR5"
"HIV Elongation Arrest And Recovery R-HSA-167287",0.439359267734554,0.754857018676416,0.0937465422491719,0.279421197720305,0.996365556395218,33,"ELOA2;POLR2L;CTDP1;POLR2J;ELOC;TCEA1;POLR2I"
"Molecules Associated With Elastic Fibres R-HSA-2129379",0.442857142857143,0.754857018676416,0.0956031492204301,0.296979273189422,0.999455127328167,28,"TGFB3;ITGB1;BMP7;LTBP3;BMP4;EFEMP1;ITGB8;ITGAV;TGFB1;GDF5;MFAP4"
"Plasma Lipoprotein Assembly R-HSA-8963898",0.441379310344828,0.754857018676416,0.0937465422491719,0.335251511753463,1.00896391255564,16,"APOC3;APOB;SAR1B;APOE;APOC1"
"RAB Geranylgeranylation R-HSA-8873719",0.441580756013746,0.754857018676416,0.0776798560117236,-0.250943364964653,-1.01195864613965,62,"RAB3A;RAB40A;RAB12;RAB6B;CHML;RAB40C;RAB15;RAB38;RAB32;RAB22A;RAB41;RAB3C;RAB6A;RAB18;RAB2A;RAB14;RAB11A;RAB24"
"Signaling By FLT3 ITD And TKD Mutants R-HSA-9703648",0.438967136150235,0.754857018676416,0.0952879846194844,0.350585437646812,1.02011778055982,15,"GAB2;PTPN11;BCL2L1;STAT5B"
"Signaling By TGF-beta Receptor Complex R-HSA-170834",0.43855421686747,0.754857018676416,0.096887770327544,0.22909207323036,1.00782586824515,90,"RPS27A;COL1A2;TGFB3;TFDP1;ITGB1;DAND5;YBX1;UBA52;PPM1A;RHOA;SMAD7;SKI;NCOR2"
"TRAF6 Mediated IRF7 Activation R-HSA-933541",0.437352245862884,0.754857018676416,0.0959206777921745,0.317354731641527,1.01781607015128,22,"IFNA14;IFNA4"
