"gene","statistic","p.value","p_adj"
"UGT2B7",-0.227191888971994,0.00161998617684631,0.00656572522543005
"GPR6",-0.227202386419802,0.00161915642281918,0.00656378670557217
"GTSE1",-0.227274118979823,0.00161349681399392,0.00654226367741
"FAM166C",-0.227282866852996,0.00161280785487163,0.00654089022748806
"TRIOBP",-0.227284616427631,0.00161267009528362,0.00654089022748806
"ZNF865",-0.227302112173978,0.00161129309018612,0.0065375863029146
"FAM91A1",-0.227331854942767,0.00160895464509757,0.00652951693868802
"CHRDL1",-0.227347601114479,0.00160771789965135,0.00652591599519421
"MEX3B",-0.227359848136922,0.00160675658670102,0.00652485018769913
"TEPSIN",-0.227375594308634,0.001605521384114,0.00652125214652309
"HIF1AN",-0.227384342181807,0.00160483553516417,0.00651988437126952
"NRAP",-0.227431580696943,0.00160113657143202,0.00650627210793395
"BPIFB1",-0.227438578995482,0.00160058923939339,0.00650546346788051
"SERHL2",-0.227440328570116,0.0016004524330812,0.00650546346788051
"DEFB133",-0.227452575592559,0.00159949508782434,0.00650384721537282
"NKX2-5",-0.227459573891098,0.00159894826819893,0.0065030396029798
"SP4",-0.227484067935983,0.00159703574353526,0.00649667600659213
"FAAH2",-0.22749806453306,0.0015959438104177,0.00649364849746426
"ZNF385B",-0.227506812406234,0.00159526169846678,0.00649228753117577
"ATP6V1E2",-0.227508561980868,0.00159512530802754,0.00649228753117577
"CSDC2",-0.227519059428676,0.00159430718898648,0.00649123197329658
"SMTNL1",-0.227533056025754,0.00159321695964276,0.0064882075748557
"TIAM2",-0.227534805600388,0.00159308072885457,0.0064882075748557
"NUP107",-0.227540054324292,0.00159267210031192,0.0064882075748557
"PPP6R3",-0.227548802197466,0.00159199126543622,0.0064874599330759
"ZNF724",-0.227573296242351,0.00159008634148724,0.00648111141720115
"WDR76",-0.22757679539162,0.00158981437948126,0.00648111141720115
"TTPAL",-0.227590791988698,0.00158872695618769,0.00647839839165092
"ZNF34",-0.227599539861871,0.00158804766160258,0.00647704261369071
"OR2T10",-0.227613536458948,0.00158696134195501,0.00647402578033024
"TSPAN10",-0.227624033906756,0.00158614704761767,0.00647211760133441
"FZD10",-0.227625783481391,0.00158601136899838,0.00647211760133441
"CAMK1G",-0.227631032205295,0.00158560439673199,0.00647211760133441
"CCM2",-0.227631032205295,0.00158560439673199,0.00647211760133441
"CLUL1",-0.227646778377007,0.00158438405208316,0.00647057873533898
"SPIN4",-0.227697516041412,0.00158045766293979,0.00645595523032884
"GIMAP7",-0.227718510937028,0.00157883555115624,0.00645074004668429
"PIP5K1B",-0.227718510937028,0.00157883555115624,0.00645074004668429
"FAM214B",-0.227718510937028,0.00157883555115624,0.00645074004668429
"SIGLEC5",-0.227720260511663,0.001578700443832,0.00645074004668429
"SPATA1",-0.227784994773146,0.00157370888982065,0.00643542527398523
"OBI1",-0.227793742646319,0.00157303546218954,0.00643408022160575
"BTK",-0.2278129879673,0.00157155484777578,0.00643084100286162
"KANK2",-0.227835732437551,0.00156980667184546,0.00642509520126797
"MYL2",-0.22784273073609,0.00156926912900322,0.00642430299282422
"CYP11A1",-0.22784273073609,0.00156926912900322,0.00642430299282422
"NEK8",-0.22784273073609,0.00156926912900322,0.00642430299282422
"SMC3",-0.227853228183898,0.00156846312996316,0.00642430299282422
"MORC1",-0.227854977758532,0.00156832883355647,0.00642430299282422
"NEK2",-0.227903965848303,0.00156457279563567,0.00641210479071578
"ELOVL3",-0.22792146159465,0.00156323334599725,0.00640802150347775
"DOK4",-0.227930209467823,0.00156256401403713,0.00640668397939788
"LPAR3",-0.227952953938074,0.00156082497586385,0.00640095899192648
"EXOC3L1",-0.227986195856132,0.00155828648465788,0.00639195220458392
"SCAF4",-0.228031684796634,0.0015548188709561,0.0063805311434797
"OR52K1",-0.228043931819076,0.00155388648774559,0.00637810638354652
"STK26",-0.22804918054298,0.00155348705131579,0.00637786857998984
"DNAAF1",-0.22804918054298,0.00155348705131579,0.00637786857998984
"DSG2",-0.228054429266884,0.00155308770868247,0.00637786857998984
"PYGO1",-0.228064926714692,0.00155228930472669,0.00637715685329427
"MUC15",-0.228064926714692,0.00155228930472669,0.00637715685329427
"SLC14A1",-0.228070175438596,0.00155189024336499,0.00637715685329427
"CYLC2",-0.228080672886404,0.00155109240177585,0.00637644765475805
"CFAP61",-0.228085921610308,0.0015506936215092,0.0063762118175486
"LRFN5",-0.228089420759578,0.00155042782003215,0.0063762118175486
"SLC4A10",-0.228091170334213,0.00155029493490166,0.0063762118175486
"GLYATL1",-0.228096419058116,0.00154989634193365,0.0063762118175486
"OTOP2",-0.228117413953732,0.00154830290606476,0.00637199318502987
"HTT",-0.228166402043503,0.00154459070723436,0.00635951852916863
"LVRN",-0.228203143110831,0.00154181189599818,0.00634947717081853
"TNRC18",-0.228213640558639,0.00154101878922253,0.00634761069861489
"SENP8",-0.228238134603524,0.00153916965598998,0.00634193646214808
"UTP23",-0.228259129499141,0.00153758629831707,0.00633906439456284
"IL37",-0.228278374820122,0.00153613619451038,0.00633448433841374
"ADAMTSL3",-0.228309867163546,0.00153376599226597,0.00632804754805392
"NHEJ1",-0.228392097171375,0.00152759287480145,0.00630482310050651
"C8orf76",-0.228495322074821,0.00151987577928348,0.00627435898627284
"SYCE3",-0.228514567395802,0.00151844094473675,0.00626982159714868
"OR4N2",-0.228516316970437,0.00151831056662644,0.00626982159714868
"HS6ST3",-0.228526814418245,0.00151752851275322,0.00626882603498765
"SLC2A4",-0.228530313567514,0.00151726790993588,0.00626882603498765
"RGS9BP",-0.228540811015322,0.00151648634682491,0.00626729343069309
"TSSC4",-0.228547809313861,0.00151596550914461,0.00626729343069309
"CCDC170",-0.228589799105093,0.00151284391415475,0.00625639347669488
"LRP2BP",-0.228638787194863,0.00150920947766143,0.00624412853451591
"FRG2C",-0.228705271030981,0.00150428978991679,0.00622515313903967
"LRRC58",-0.228738512949039,0.00150183544589086,0.00621637384473797
"SCRN2",-0.228775254016367,0.00149912700790884,0.00620653868315349
"EEA1",-0.228785751464175,0.00149835398879837,0.00620471376824796
"DEFB118",-0.228797998486618,0.00149745259359678,0.00620235631803359
"SWAP70",-0.228836489128581,0.00149462286266179,0.00619200900245599
"TYW1B",-0.22883998827785,0.00149436585688358,0.00619200900245599
"CENATAC",-0.228857484024197,0.00149308143373266,0.00618836858774771
"CT47A10",-0.228869731046639,0.00149218293795269,0.00618601743600542
"PTCHD4",-0.228887226792986,0.00149090022976267,0.00618207208948659
"ENPEP",-0.228888976367621,0.00149077201438687,0.00618207208948659
"P2RY2",-0.228990451696431,0.00148335274267746,0.00615350862333278
"VNN2",-0.228993950845701,0.00148309750872187,0.00615350862333278
"MS4A4E",-0.229004448293509,0.00148233204768304,0.00615200740500631
"MMP26",-0.229020194465221,0.00148118453318405,0.00614861132290406
"SLC2A2",-0.22902369361449,0.00148092964025378,0.00614861132290406
"GZMB",-0.229055185957914,0.00147863740743125,0.00614213350115349
"NSMCE3",-0.229072681704261,0.00147736534652909,0.00613821473009507
"ZNF674",-0.229137415965743,0.00147266741399932,0.00612141923522173
"ZNF766",-0.229193402354053,0.00146861535404993,0.00610593507396181
"C19orf18",-0.229196901503322,0.0014683624390261,0.00610593507396181
"TRANK1",-0.229210898100399,0.00146735117703678,0.00610339656622248
"ZNF439",-0.229240640869189,0.00146520435891083,0.00609582459501419
"TMEM176A",-0.229240640869189,0.00146520435891083,0.00609582459501419
"PRDM8",-0.229261635764805,0.0014636906870484,0.00609224142440739
"P2RX4",-0.229266884488709,0.00146331249251454,0.0060920249911283
"FAM131A",-0.229279131511151,0.00146243038598361,0.00608971012009587
"GPNMB",-0.22928612980969,0.00146192654339124,0.00608896969767503
"ETV3L",-0.229287879384325,0.001461800607541,0.00608896969767503
"ZNF260",-0.229354363220442,0.00145702238791576,0.00607229812552716
"SCX",-0.229382356414597,0.00145501478121057,0.00606559286917157
"TCTN1",-0.229457588123887,0.00144963186326001,0.00604450204917257
"EXOG",-0.229462836847791,0.00144925699115584,0.00604428842492773
"KRTAP21-3",-0.229478583019503,0.00144813290657427,0.00604094933285259
"UMAD1",-0.229497828340485,0.00144676010799067,0.00603657099571801
"HYAL1",-0.229525821534639,0.00144476543403388,0.00603094305901134
"CRYBA2",-0.229564312176602,0.00144202686292228,0.00602220341948492
"CALCR",-0.229622048139546,0.00143792790484865,0.00600777215904996
"SOD3",-0.229651790908335,0.00143582048073623,0.00600030953193774
"HOXD13",-0.229676284953221,0.00143408707603314,0.00599440694538831
"GRWD1",-0.229692031124933,0.00143297375513515,0.00599243570329246
"ASB3",-0.229699029423471,0.0014324791995811,0.00599170918955805
"CYP2B6",-0.22970602772201,0.0014319848001087,0.00599098300332214
"PTGFR",-0.229713026020549,0.00143149055667396,0.00599025714462087
"NUDT2",-0.229756765386415,0.00142840506769688,0.00597868512871066
"HAL",-0.229830247521071,0.0014232351343067,0.00595838138720286
"OR6A2",-0.229859990289861,0.00142114741147594,0.00595097512482616
"ULBP3",-0.22986348943913,0.00142090198123922,0.00595097512482616
"DRAXIN",-0.229896731357189,0.00141857232651018,0.00594285705919786
"CYHR1",-0.229898480931823,0.00141844980992146,0.00594285705919786
"NXPH1",-0.229922974976709,0.00141673559345693,0.0059378262889142
"NIBAN3",-0.229929973275247,0.00141624616543524,0.00593710738174379
"OR4S2",-0.229970213491845,0.00141343495387518,0.00592665271633875
"TMC3",-0.229975462215749,0.00141306865059767,0.00592644736549788
"RNF135",-0.229980710939653,0.00141270243414351,0.00592624228662716
"BTF3L4",-0.229999956260634,0.0014113603830032,0.00592194260008262
"BCAT1",-0.230024450305519,0.00140965400436121,0.00591744171396943
"SLC4A11",-0.230031448604058,0.00140916681429572,0.0059167264891607
"VAV3",-0.230054193074309,0.00140758450995073,0.00591141180747467
"PEX1",-0.230069939246021,0.00140649002059911,0.0059081438652067
"TEAD3",-0.230080436693829,0.00140576079352719,0.00590640912933945
"MTMR7",-0.230082186268463,0.00140563928930778,0.00590640912933945
"POLR1B",-0.230083935843098,0.00140551779469395,0.00590640912933945
"A1CF",-0.230115428186522,0.00140333253342827,0.0059020275165023
"IMPG2",-0.230134673507503,0.00140199862627809,0.0058985641685897
"STK35",-0.230146920529946,0.00140115038020195,0.0058963236819855
"S1PR4",-0.230167915425562,0.00139969733612287,0.00589153649975899
"CA13",-0.230241397560218,0.00139462252929508,0.00587282307939458
"SLC25A53",-0.230248395858757,0.00139414009319772,0.00587211555718552
"PGS1",-0.230264142030469,0.00139305517008173,0.00587019367248339
"XKRX",-0.230288636075354,0.00139136904690062,0.00586441171742631
"ZBED8",-0.230300883097797,0.00139052668557547,0.00586218428438092
"MED7",-0.230306131821701,0.00139016581640948,0.00586198617910669
"LCAT",-0.230355119911472,0.00138680183305754,0.00584912173310356
"NXT2",-0.230355119911472,0.00138680183305754,0.00584912173310356
"KDM3A",-0.230360368635376,0.00138644184829375,0.00584912173310356
"BFAR",-0.230365617359279,0.00138608194901444,0.00584912173310356
"C4orf19",-0.230404108001242,0.00138344529793493,0.005841561018366
"CENPW",-0.230451346516378,0.00138021567924433,0.00582924197774021
"LCN10",-0.230479339710533,0.00137830508738646,0.00582248943950002
"PIP",-0.230502084180784,0.0013767545134607,0.00581725504375386
"SPINK7",-0.2305230790764,0.00137532463108574,0.00581252835712996
"EQTN",-0.230544073972016,0.00137389610749217,0.00580780527467717
"METAP1D",-0.230554571419824,0.00137318235487782,0.00580610225485583
"RIC1",-0.230591312487152,0.00137068689147632,0.00579686331186859
"SH2D6",-0.230596561211056,0.00137033073560732,0.00579666972099712
"FCRL6",-0.230608808233498,0.00136950003449396,0.00579446820213167
"PDE5A",-0.230645549300826,0.00136701069481113,0.00578524625794079
"DYTN",-0.230659545897904,0.00136606346442814,0.00578254788342247
"COL9A1",-0.230720781010117,0.00136192638846718,0.00576634260508115
"XAGE3",-0.230724280159386,0.00136169033074491,0.00576634260508115
"PLB1",-0.230740026331098,0.00136062853421026,0.00576346076319139
"D2HGDH",-0.230768019525253,0.00135874276631088,0.00575677856252769
"FOXA3",-0.230783765696965,0.00135768307311393,0.00575359407158513
"RANBP6",-0.230841501659909,0.00135380399820123,0.00573976015219208
"CYP2F1",-0.230862496555525,0.0013523959418283,0.00573639486931305
"PPP1R13B",-0.230869494854064,0.00135192688758953,0.00573570798560246
"GINS3",-0.230874743577968,0.00135157519461023,0.00573551882175431
"ZNF253",-0.230897488048218,0.00135005215893567,0.00573035775460969
"ALS2CL",-0.230909735070661,0.0013492327134733,0.00572818144051543
"PPARD",-0.2309167333692,0.00134876466330366,0.00572749632829905
"MSANTD1",-0.230967471033605,0.0013453757406422,0.00571440466960059
"PADI1",-0.230977968481413,0.00134467555786008,0.00571272991778771
"USP29",-0.230997213802394,0.00134339275547802,0.0057085786351098
"RSC1A1",-0.231007711250202,0.00134269351722273,0.00570690580966129
"LRRC69",-0.231030455720453,0.00134117964349881,0.00570176895560751
"GALR1",-0.231032205295088,0.0013410632564001,0.00570176895560751
"COL28A1",-0.231061948063877,0.00133908608941465,0.00569675895350978
"EFEMP2",-0.231128431899994,0.001334676182508,0.00567929195363849
"MYF6",-0.231137179773168,0.00133409692215647,0.00567812081089203
"FRMPD2",-0.231189667012208,0.00133062618929739,0.00566593130673007
"FAM90A26",-0.23120541318392,0.00132958658210765,0.005662795668744
"RTN4R",-0.231210661907824,0.00132924021161509,0.00566261181389675
"ASB17",-0.231238655101978,0.0013273942967339,0.00565603830385634
"C5orf34",-0.231268397870768,0.00132543558322043,0.00565027047528527
"CEP152",-0.231270147445402,0.00132532044720553,0.00565027047528527
"NLRP11",-0.231285893617114,0.00132428463494325,0.00564843310896018
"FGG",-0.231357626177136,0.00131957530483009,0.00563042915078976
"GRM2",-0.231387368945925,0.00131762715544105,0.00562340145224337
"RFX5",-0.231397866393733,0.00131694020212162,0.00562175433481675
"EGF",-0.231401365543002,0.00131671129054502,0.00562175433481675
"PRSS27",-0.231410113416176,0.00131613917094264,0.00562090444923961
"EFNB3",-0.23141536214008,0.00131579600841643,0.00562072421161603
"ZC3H12D",-0.231452103207408,0.00131339616309525,0.00561304044438601
"CD83",-0.231483595550832,0.00131134234257397,0.0056055457976451
"SLC34A2",-0.231485345125466,0.00131122832768438,0.0056055457976451
"APOBEC3D",-0.231499341722544,0.00131031653520222,0.00560372603879935
"TIGIT",-0.231504590446448,0.00130997476268632,0.00560354756480297
"UBE2A",-0.231539581939141,0.00130769836395093,0.00559509155673482
"CENPO",-0.231562326409392,0.00130622064732569,0.00559004968135988
"ZNF786",-0.231562326409392,0.00130622064732569,0.00559004968135988
"HSD17B8",-0.231660302588933,0.00129987255842714,0.00556798621586817
"STARD8",-0.23167779833528,0.00129874194777172,0.00556441950368997
"KLHL13",-0.231725036850416,0.00129569379462193,0.00555263361825591
"GAPVD1",-0.231796769410437,0.00129107764072648,0.00553539164788977
"DCDC2C",-0.231837009627034,0.00128849468861102,0.00552558594822029
"CALB1",-0.231838759201669,0.00128838249374908,0.00552558594822029
"PFN4",-0.231859754097285,0.00128703685293423,0.00552187003569945
"BICDL1",-0.231873750694362,0.00128614047411428,0.00551929216327166
"SETSIP",-0.231875500268997,0.00128602846696364,0.00551929216327166
"AK7",-0.231877249843632,0.00128591646874462,0.00551929216327166
"SLC16A5",-0.231889496866074,0.00128513273124334,0.00551877187599463
"FRMD1",-0.231908742187056,0.00128390202738323,0.00551475489038851
"UNC5CL",-0.23191049176169,0.00128379019874398,0.00551475489038851
"DERL1",-0.231917490060229,0.00128334297336949,0.00551475489038851
"TSHZ3",-0.232003219217328,0.00127787602801516,0.00549392557532484
"DAO",-0.232036461135386,0.00127576193600836,0.00548609945127609
"TAS2R4",-0.232039960284656,0.0012755395864195,0.00548609945127609
"LURAP1",-0.232057456031002,0.00127442837068762,0.00548288971457315
"TIGD3",-0.232069703053445,0.001273651047214,0.00548080805478539
"ELANE",-0.232087198799792,0.00127254133825124,0.00547729477602677
"PIGB",-0.232104694546138,0.00127143251476901,0.00547378368967867
"VGLL2",-0.232106444120773,0.00127132168109787,0.00547378368967867
"SLC35F4",-0.232130938165658,0.00126977093843862,0.00546915176344088
"GATA5",-0.232188674128602,0.00126612246800469,0.00545564653498206
"RNFT1",-0.232204420300314,0.00126512909820418,0.00545293123426291
"ZAN",-0.232209669024218,0.00126479813358529,0.00545276314469966
"SBNO1",-0.232211418598853,0.00126468782966776,0.00545276314469966
"SYT10",-0.232220166472026,0.00126413644221741,0.00545242775862643
"PDGFC",-0.232220166472026,0.00126413644221741,0.00545242775862643
"BATF3",-0.232221916046661,0.00126402619115041,0.00545242775862643
"KRT26",-0.232223665621296,0.00126391594888962,0.00545242775862643
"SYCE1",-0.23222541519593,0.00126380571543442,0.00545242775862643
"PTPN20",-0.232239411793008,0.00126292416471849,0.00545242775862643
"ARCN1",-0.232242910942277,0.00126270386505133,0.00545242775862643
"HBG2",-0.232242910942277,0.00126270386505133,0.00545242775862643
"OPN3",-0.232262156263258,0.00126149284585178,0.00545235834046004
"KRT17",-0.232267404987162,0.00126116275255021,0.00545219341820088
"PRELID2",-0.23228140158424,0.00126028289045398,0.00544965113732774
"MYORG",-0.232300646905221,0.00125907399802153,0.00544694602433403
"CTCFL",-0.232302396479856,0.00125896415138962,0.00544694602433403
"GPR146",-0.23235663329353,0.00125556325623004,0.00543427563692985
"ABHD3",-0.232379377763781,0.00125413958021283,0.00542937199815827
"GLUD2",-0.23238287691305,0.00125392068441348,0.00542937199815827
"CCL7",-0.232410870107205,0.00125217077737736,0.00542336304227727
"CCDC158",-0.232410870107205,0.00125217077737736,0.00542336304227727
"TEX37",-0.232430115428187,0.00125096901410566,0.00542067222910379
"STIM2",-0.232454609473072,0.00124944102513163,0.00541530763178424
"EPHX4",-0.232466856495514,0.00124867767188009,0.00541325538533716
"CKM",-0.232489600965765,0.00124726114907975,0.00540962592201889
"CCL28",-0.232514095010651,0.00124573730920495,0.00540427177391678
"CCDC91",-0.232529841182363,0.0012447585985829,0.00540128057321892
"CLDN23",-0.232591076294576,0.00124095919350292,0.00538604552587973
"OMD",-0.232617319914096,0.00123933413143828,0.00538024273331971
"PPP2R3A",-0.232620819063365,0.00123911760384594,0.00538024273331971
"FRMD3",-0.232671556727771,0.00123598184557621,0.00536818533673982
"WWC1",-0.232696050772656,0.00123447063452978,0.00536286893939945
"LYST",-0.232699549921925,0.00123425488546963,0.00536286893939945
"PARD6A",-0.232720544817541,0.00123296111634234,0.00535880423756331
"ONECUT2",-0.2327537867356,0.00123091518918802,0.00535115737273639
"FAM47C",-0.232757285884869,0.00123070000945762,0.00535115737273639
"KRTAP4-3",-0.232774781631216,0.00122962462763015,0.0053480366897114
"CD69",-0.232781779929755,0.00122919471599174,0.00534741218631767
"PSD4",-0.232785279079024,0.00122897981181548,0.00534741218631767
"TMEM204",-0.232853512489776,0.00122479605440213,0.00533122618211093
"H2AC16",-0.232899001430277,0.00122201413639324,0.0053211322012777
"OR10X1",-0.232907749303451,0.00122147981631873,0.00532004595372404
"NAB2",-0.232907749303451,0.00122147981631873,0.00532004595372404
"SHISA6",-0.232925245049797,0.00122041181827314,0.0053178747359004
"RHOH",-0.23296373569176,0.00121806523351197,0.00531012752125807
"LSMEM2",-0.232975982714203,0.00121731946030748,0.00530811539591465
"EEF1E1",-0.233021471654704,0.00121455310688512,0.00529852693860931
"ASPN",-0.233021471654704,0.00121455310688512,0.00529852693860931
"APELA",-0.233051214423493,0.00121274745300001,0.00529312255952984
"PPEF2",-0.233091454640091,0.00121030842453161,0.00528371204687995
"FOLR3",-0.233103701662533,0.00120956700416092,0.0052817099297894
"ICAM1",-0.233107200811803,0.00120935524622279,0.0052817099297894
"ZDHHC16",-0.233117698259611,0.00120872017621122,0.00528048140606331
"HSPB11",-0.233135194005957,0.00120766240524174,0.00527709477779475
"SMG9",-0.233194679543536,0.00120407232546292,0.00526387049399472
"AVL9",-0.233196429118171,0.00120396688308569,0.00526387049399472
"PNMT",-0.233227921461595,0.0012020703666274,0.00525757989862607
"ADGRF1",-0.23325241550648,0.00120059719138327,0.00525236663065681
"INHBC",-0.233257664230384,0.00120028172630365,0.00525221685108877
"FCRLB",-0.233266412103557,0.00119975611996805,0.00525114724549408
"BATF2",-0.233287406999173,0.00119849552521524,0.00524685945356771
"FAM180A",-0.233297904446981,0.00119786568312149,0.0052453316525151
"PRLHR",-0.233308401894789,0.0011972361443749,0.00524380446349567
"ZNF814",-0.233339894238213,0.00119534934690946,0.00523676856741286
"KCNK12",-0.233341643812848,0.00119524460477249,0.00523676856741286
"OSR1",-0.233348642111387,0.00119482572033028,0.00523676856741286
"CXCL17",-0.233350391686021,0.00119472102024312,0.00523676856741286
"HIC1",-0.233355640409925,0.00119440697042806,0.00523676856741286
"CCDC188",-0.233380134454811,0.00119294240471385,0.00523236081503897
"FCRLA",-0.233408127648965,0.0011912706307174,0.0052274836229507
"OR4D5",-0.233420374671408,0.00119053990498999,0.00522550488028041
"C20orf144",-0.233429122544581,0.0011900182095732,0.00522444289656538
"SLC46A2",-0.233446618290928,0.00118897544723617,0.00522109227664773
"CCNC",-0.233469362761179,0.00118762110815975,0.00521637154656433
"MRGPRX3",-0.233479860208987,0.00118699650559051,0.0052148545609053
"CPA5",-0.233485108932891,0.001186684317221,0.00521470971962811
"NMI",-0.233518350850949,0.00118470887113298,0.00520725414857133
"PRDM14",-0.233520100425584,0.00118460498382475,0.00520725414857133
"HIVEP1",-0.233525349149488,0.00118429337199546,0.00520725414857133
"GPBP1",-0.233530597873392,0.00118398183529671,0.00520725414857133
"MUSK",-0.233534097022661,0.00118377418589537,0.00520725414857133
"KLF17",-0.2335410953212,0.00118335898722584,0.00520725414857133
"CLCA2",-0.233563839791451,0.00118201051318882,0.00520274059493623
"SLC6A11",-0.23356733894072,0.00118180318069696,0.00520274059493623
"TBX4",-0.233576086813893,0.0011812849952916,0.00520199919171563
"C9orf131",-0.233583085112432,0.00118087059691841,0.0052014007707661
"OR6C3",-0.233598831284144,0.00117993868770915,0.0051985220409663
"C4orf36",-0.233654817672453,0.00117663068936567,0.00518517101335378
"GSDMC",-0.233707304911493,0.00117353716349855,0.0051739801854341
"OR10Z1",-0.233758042575899,0.00117055384358689,0.0051620457102311
"TEX55",-0.233758042575899,0.00117055384358689,0.0051620457102311
"IFNE",-0.233758042575899,0.00117055384358689,0.0051620457102311
"USP27X",-0.23377728789688,0.00116942405927454,0.00516071921810284
"CST2",-0.233786035770053,0.00116891085146425,0.00516012661007734
"MAGEC1",-0.233789534919323,0.00116870562615497,0.00516012661007734
"CNTN3",-0.233798282792496,0.00116819270737718,0.00516012661007734
"RIMS4",-0.233808780240304,0.00116757747723572,0.00515988569920829
"AMTN",-0.233826275986651,0.00116655275367722,0.00515657733199425
"SLC22A24",-0.233850770031536,0.00116511952571811,0.00515146123634265
"CASP14",-0.233896258972037,0.00116246209847476,0.00514092875943986
"PSG8",-0.233898008546672,0.00116236000078777,0.00514092875943986
"KCNE2",-0.233905006845211,0.00116195169224008,0.00514092875943986
"ACRV1",-0.23396099323352,0.00115868995438081,0.00512788947583319
"OR2W5P",-0.233988986427675,0.00115706223518921,0.00512189957440001
"DRGX",-0.234022228345733,0.00115513204156666,0.00511456756953508
"RNPEPL1",-0.234027477069637,0.00115482754414991,0.00511443187444716
"JAML",-0.234043223241349,0.00115391449338382,0.00511160035067273
"ESPNL",-0.234057219838427,0.00115310344837826,0.00510921945478349
"SPANXN1",-0.234100959204293,0.00115057230015387,0.0051004244665734
"OLFML2A",-0.234120204525275,0.00114946020958392,0.00509670438608483
"SAMD15",-0.234123703674544,0.00114925811721377,0.00509670438608483
"GZMH",-0.234155196017968,0.00114744075130717,0.00509016709534743
"LACRT",-0.234174441338949,0.00114633143636847,0.00508645424224699
"CLRN3",-0.234207683257008,0.00114441766277271,0.00507916926567091
"NRK",-0.234240925175067,0.00114250681911743,0.00507189383262114
"CRNN",-0.234335402205339,0.00113709196186644,0.00505025671339301
"CDC7",-0.234352897951685,0.0011360917967676,0.00504701484215787
"TRPC7",-0.234365144974128,0.00113539216125521,0.00504510682931295
"GZMK",-0.234386139869744,0.00113419370522064,0.00504098087546421
"SHOX",-0.234394887742918,0.00113369469099917,0.00503996240159497
"NPW",-0.234400136466821,0.00113339537911411,0.00503983145246076
"KLRK1",-0.234445625407323,0.00113080437664009,0.00503070570227021
"KRTAP27-1",-0.234457872429765,0.00113010772771651,0.00502880436569777
"PCYT1B",-0.234457872429765,0.00113010772771651,0.00502880436569777
"OR52E6",-0.2344596220044,0.00113000823857691,0.00502880436569777
"CXorf51B",-0.234463121153669,0.00112980928439329,0.00502880436569777
"OAS2",-0.234468369877573,0.00112951091334809,0.00502880436569777
"DNAH14",-0.234494613497093,0.00112802014174304,0.00502550194828077
"PPDPFL",-0.234496363071728,0.0011279208211545,0.00502550194828077
"CCN6",-0.234506860519536,0.00112732506601977,0.00502480260930436
"OR5H2",-0.234520857116613,0.00112653117473491,0.00502246269261141
"GPR26",-0.23453835286296,0.00112553953164898,0.00501923980254928
"TBC1D21",-0.234555848609307,0.00112454868915511,0.0050172172285382
"HNRNPCL2",-0.234557598183942,0.00112444964891597,0.0050172172285382
"OR3A3",-0.234582092228827,0.00112306392525633,0.00501298801818526
"MYH1",-0.234583841803462,0.00112296500494949,0.00501298801818526
"MYO5C",-0.234610085422982,0.00112148215892538,0.00500832156864909
"WFDC1",-0.234631080318598,0.00112029717531199,0.00500422627269237
"NOP16",-0.234639828191771,0.00111980377114455,0.00500321895452049
"TASL",-0.234716809475696,0.00111547040056677,0.00498505029935033
"ZFP1",-0.234737804371312,0.00111429124447113,0.0049809725423032
"ST8SIA1",-0.234792041184987,0.00111125038083334,0.00496975864761578
"EHF",-0.234802538632795,0.00111066270647801,0.00496832016914571
"SULF2",-0.234855025871835,0.00110772860835234,0.00495875826691952
"FBXO48",-0.234888267789894,0.00110587402535437,0.00495164308259846
"MUCL1",-0.234897015663067,0.00110538645079676,0.00495064684774106
"NCAPG2",-0.23490576353624,0.00110489907343395,0.00494965101833832
"DYSF",-0.234926758431856,0.0011037301718899,0.0049456009333531
"PEX13",-0.234926758431856,0.0011037301718899,0.0049456009333531
"CALML4",-0.23493550630503,0.00110324346445434,0.0049456009333531
"RINT1",-0.234951252476742,0.00110236788716023,0.00494305466040923
"H1-1",-0.23496174992455,0.00110178452314261,0.0049416253012035
"GALNT17",-0.235021235462128,0.00109848413939634,0.00492800619441896
"CSN3",-0.235028233760667,0.00109809645577867,0.00492745060262433
"FAM237A",-0.235038731208475,0.00109751516568933,0.00492602577130833
"IFNW1",-0.235057976529456,0.00109645020028687,0.00492242883186482
"MPP1",-0.235136707388016,0.00109210338795761,0.0049052724563483
"SHISAL2B",-0.23514545526119,0.00109162138596785,0.00490428698685005
"SLC28A1",-0.23519794250023,0.00108873347014504,0.0048924894822976
"APOBEC3B",-0.23525042973927,0.00108585256518394,0.00488071781164267
"PDE10A",-0.235267925485616,0.00108489381885795,0.00487758232089339
"IQUB",-0.235274923784155,0.00108451053784126,0.00487703318197047
"S100A9",-0.235283671657328,0.00108403161127767,0.00487605355785686
"C20orf202",-0.235318663150022,0.00108211784485088,0.00486861789217898
"OR52L1",-0.23532916059783,0.00108154431969422,0.00486721005171306
"FAM236C",-0.235353654642715,0.00108020717876316,0.00486236424935667
"PLEKHS1",-0.23535540421735,0.00108011172676177,0.00486236424935667
"PROSER3",-0.235362402515888,0.00107972999614072,0.00486236424935667
"MRPL34",-0.235367651239792,0.00107944377941286,0.00486236424935667
"IRX1",-0.235411390605659,0.00107706134584411,0.00485288243546069
"CYYR1",-0.235432385501275,0.00107591949233564,0.00484890744180995
"THRB",-0.235479624016411,0.00107335438202409,0.00483851470882981
"LCN6",-0.23548312316568,0.00107316459726269,0.00483851470882981
