"gene","statistic","p.value","p_adj"
"NAAA",0.0490222064760505,0.501794186877119,0.592196412898394
"HMCN1",0.0489942132818958,0.502038738092002,0.592372723818943
"DIP2C-AS1",0.0489942132818958,0.502038738092002,0.592372723818943
"PSMA4",0.0489504739160292,0.502420974566099,0.592748838976403
"TRIM56",0.0489434756174905,0.502482146566792,0.592783561953219
"TACR1",0.0488857396545465,0.502986964608183,0.593341621464276
"TRIQK",0.0488804909306425,0.503032870336404,0.59335829510533
"NUBPL",0.0488542473111225,0.503262431913816,0.593591586359885
"RHBDD3",0.0487965113481785,0.503767660544605,0.594149973371079
"WRNIP1",0.0487667685793891,0.504028033447208,0.594419522143222
"IQCF2",0.0487457736837731,0.504211868485025,0.594598778545579
"GJC3",0.0487212796388878,0.504426387033147,0.594814193978472
"RASSF3",0.0486775402730211,0.50480957458906,0.59519088478695
"DNAJA3",0.0485953102651918,0.505530379005003,0.595945962722033
"RGCC",0.0485935606905571,0.50554572110758,0.595945962722033
"PPP3CA",0.0485795640934798,0.505668466682491,0.596015417088179
"ANGEL2",0.0485428230261518,0.505990747848303,0.596356189940927
"MFSD6",0.0485393238768824,0.506021446883373,0.596356189940927
"RIMS2",0.0485200785559011,0.506190308952053,0.59647991734422
"NECTIN2",0.0484885862124771,0.506466692115158,0.596767945863892
"FNDC3A",0.0484658417422264,0.506666351121232,0.59696553993692
"ZC3H18",0.0484203528017251,0.507065792234533,0.597398481943738
"HSPB2",0.0484116049285517,0.507142626644831,0.597431733360976
"TNFSF9",0.0484098553539171,0.507157994254921,0.597431733360976
"BIRC2",0.0484028570553784,0.507219467121889,0.597466462817307
"CRIP1",0.0483836117343971,0.507388537523346,0.597590233132749
"PRKD1",0.0483521193909731,0.507665261493413,0.597878447701537
"MROH8",0.0483258757714531,0.507895924822015,0.598112383629229
"USP1",0.0483031313012024,0.508095877162277,0.598310126222112
"C8orf76",0.0482821364055864,0.508280484907694,0.598452044895731
"OR5M9",0.0482471449128931,0.508588242015434,0.598738906195174
"MED14",0.0482296491665464,0.508742156901932,0.59888235249294
"FTSJ1",0.0481911585245837,0.509080854882204,0.599241772349678
"NSD3",0.0481876593753144,0.509111651417453,0.599241772349678
"RASL10A",0.0481596661811597,0.509358058548414,0.599456241820542
"SLC41A1",0.0481124276660237,0.509774011023038,0.599832373353469
"GLRX5",0.048079185747965,0.510066823998507,0.600063496377708
"MYO6",0.0480704378747917,0.510143894549177,0.600116362723635
"PSME2",0.0480336968074637,0.510467656836769,0.600421587043929
"CPNE5",0.0479829591430583,0.510914932279257,0.600796327619154
"OSGEP",0.0479497172249997,0.511208084914853,0.601103204298294
"PRIMA1",0.0479234736054797,0.511439582750467,0.601337550204465
"ERCC3",0.0478779846649783,0.511840974251194,0.601771610646226
"RPL34",0.047811500828861,0.512427916563506,0.602328171956088
"NKPD1",0.047811500828861,0.512427916563506,0.602328171956088
"CAPZA2",0.0478097512542263,0.512443367113422,0.602328171956088
"ACTN4",0.047801003381053,0.512520623476951,0.602343160534614
"ANAPC16",0.0477660118883596,0.512829709152502,0.602630569944764
"FLI1",0.0477572640151863,0.512906995623557,0.602683468621213
"CEP295NL",0.0477257716717623,0.513185276756974,0.602934589123883
"SLC9A1",0.047701277626877,0.513401771554952,0.603151002425633
"ZNF442",0.0476820323058956,0.513571907696443,0.603274982586249
"AQP2",0.0475840561263543,0.514438506478604,0.604178942711257
"MOGS",0.0475683099546423,0.51457785158714,0.604302962698799
"TIGIT",0.0475648108053729,0.514608819809472,0.604302962698799
"CYS1",0.0475245705887756,0.51496502341897,0.604585747958464
"NTMT1",0.0475210714395063,0.514996003649304,0.604585747958464
"IGF1R",0.0475193218648716,0.515011494124609,0.604585747958464
"SH3PXD2B",0.0474790816482743,0.515367841309724,0.604966046781924
"GLDN",0.0474580867526583,0.51555381197717,0.605146313398632
"FAM166A",0.0474493388794849,0.515631309951728,0.605199242374212
"GABRB3",0.0474423405809462,0.51569331264922,0.605233978950345
"OR14C36",0.0474248448345996,0.515848336182286,0.605377876494934
"CYLC2",0.0473968516404449,0.51609642371273,0.605592913373897
"CAPN9",0.0473618601477516,0.516406619423693,0.605842705217469
"PI16",0.0473478635506742,0.516530724547797,0.605950239425544
"CLK3",0.0473426148267702,0.516577267922518,0.605965115823115
"PDCL3",0.0473181207818849,0.516794498843548,0.606145453771407
"CEP20",0.0472866284384609,0.517073864713063,0.606358878398918
"ITCH",0.0472866284384609,0.517073864713063,0.606358878398918
"RALGAPA1",0.0472761309906529,0.517167003907587,0.606430022287819
"RBM28",0.0472621343935756,0.517291202904523,0.606537575680868
"SPPL2C",0.0472323916247862,0.517555176625869,0.606808994831109
"BRPF3",0.0471886522589196,0.517943498865752,0.60714993628024
"TRAF5",0.0471291667213409,0.518471856917629,0.60773114917427
"MKLN1",0.0471116709749942,0.518627308917633,0.607875211581882
"FHAD1",0.0470976743779169,0.518751687716804,0.607944686232369
"GPR83",0.0470924256540129,0.518798333707364,0.607961202253794
"LRP3",0.0470626828852235,0.519062701581793,0.608194680641293
"ZNF383",0.0470346896910689,0.519311581429169,0.608448123887776
"MUC2",0.0470206930939915,0.519436044263924,0.608535826195854
"ZNF280D",0.0470014477730102,0.519607205594955,0.608621812432949
"DLC1",0.0469944494744715,0.519669453235626,0.60863832363154
"PLGRKT",0.0469419622354315,0.520136432163583,0.609108854219154
"GRIN2A",0.0469209673398155,0.52032328381044,0.609251263225315
"RAB40C",0.0468999724441995,0.520510169772582,0.609393676697138
"CHD3",0.0468439860558902,0.521008700032497,0.609862643798616
"XPO6",0.0468264903095435,0.52116454074115,0.60996685752863
"VEZF1",0.0468229911602741,0.521195711739231,0.60996685752863
"CCNI2",0.0468037458392928,0.521367169244859,0.610109297190021
"DPYSL4",0.0468019962646581,0.521382757718608,0.610109297190021
"TEX264",0.0467827509436768,0.52155424663278,0.6102334989421
"CLDN10",0.0467652551973301,0.521710170623514,0.610377695080169
"CLIC4",0.0467565073241568,0.521788141537817,0.610430677233793
"DNAJC13",0.0467337628539061,0.521990893736286,0.610591377390635
"PSRC1",0.0467197662568288,0.522115684290344,0.610699099380376
"UBE2NL",0.0466690285924235,0.522568177550197,0.611131794373472
"CSGALNACT1",0.0466550319953461,0.522693038438033,0.611221287700752
"AGPAT5",0.0466130422041141,0.523067712288416,0.611621124135891
"SMYD5",0.0466042943309408,0.52314578655208,0.611674119429453
"EIF2B2",0.0465885481592288,0.523286335178617,0.611780110921567
"TNFRSF18",0.0465867985845941,0.523301952879205,0.611780110921567
"FUT9",0.0465605549650741,0.52353624685936,0.612015707708151
"RXRA",0.0465413096440928,0.523708096366266,0.612178281763559
"ZHX2",0.0465360609201888,0.523754969393991,0.612194755814381
"FNDC10",0.0464958207035914,0.524114400164683,0.612538206350164
"CSNK2A2",0.0464643283601674,0.524395781270437,0.612826905053648
"PALM",0.0464608292108981,0.524427050576537,0.612826905053648
"TOGARAM1",0.0463995940986848,0.524974416787992,0.613387958759164
"IGFBP5",0.0463698513298954,0.525240385017457,0.613546999661373
"EMC8",0.0463698513298954,0.525240385017457,0.613546999661373
"SLC7A1",0.0463646026059914,0.525287327686736,0.6135634581198
"PLA2G7",0.0462946196206047,0.525913433366425,0.614179544869395
"GPR87",0.0462841221727967,0.526007381848453,0.614212446129905
"CDS2",0.0462386332322954,0.526414590246418,0.614649508436518
"SHISAL1",0.0461266604556767,0.527417629482853,0.615666707183059
"C4orf48",0.046114413433234,0.527527395538256,0.61571787007515
"PAWR",0.046093418537618,0.527715592802563,0.61586055184532
"EMCN",0.0460759227912714,0.527872449790695,0.615984932372099
"CRBN",0.0460741732166367,0.527888136786006,0.615984932372099
"URGCP",0.0460374321493087,0.528217618127014,0.616292386839515
"HS6ST1",0.0460111885297887,0.528453025554424,0.616528529813495
"IFI16",0.0459954423580767,0.528594295446994,0.616654823022553
"MRPL51",0.045988444059538,0.5286570881881,0.61668955521555
"ADCYAP1R1",0.0459814457609993,0.52871988469621,0.616724287464019
"ELP2",0.0459744474624607,0.528782684970974,0.616759019767543
"ALOX5AP",0.045967449163922,0.528845489012042,0.616793752125704
"SHPRH",0.0459552021414793,0.528955405145529,0.616883423660416
"DSCAML1",0.045920210648786,0.529269514774948,0.617211205615793
"STARD6",0.04589921575317,0.529458025718484,0.61738867351267
"MYSM1",0.0458922174546313,0.529520870225206,0.61738867351267
"PTP4A1",0.0458922174546313,0.529520870225206,0.61738867351267
"DDX49",0.0458869687307273,0.529568006074203,0.617405086549835
"MLXIP",0.0458222344692447,0.53014952215479,0.617963488036591
"NRG1",0.045815236170706,0.530212408026255,0.617963488036591
"LMF1",0.0457907421258207,0.530432538170854,0.61806576509102
"CCND1",0.045778495103378,0.530542620503227,0.618155466998457
"KPNA1",0.0457697472302047,0.530621257784134,0.618208522169462
"BNIP2",0.0457609993570313,0.530699900933841,0.618261577558506
"TMEM119",0.0456927659462793,0.531313518841572,0.618860626037495
"SLC9B2",0.0456805189238366,0.531423693154601,0.618930085803144
"ZNF678",0.0456717710506633,0.53150239612671,0.618964815742498
"ZNF197",0.0456437778565086,0.531754285020493,0.619219542776077
"B3GALT2",0.0455562991247753,0.532541824395116,0.619981991796732
"CNTN2",0.0455230572067166,0.532841242832865,0.620271591087938
"DIRAS1",0.0455090606096393,0.532967339025204,0.620361360151743
"ABCB10",0.0454793178408499,0.533235343139991,0.620634629719711
"CCDC127",0.0454653212437726,0.533361486108393,0.620704082412783
"SYNGR1",0.0454565733705993,0.533440333061951,0.620757159964172
"BCO2",0.0454303297510793,0.533676908983941,0.62097343093239
"LIFR",0.0454285801764446,0.533692682581698,0.62097343093239
"LRP10",0.0454180827286366,0.533787329075149,0.62104486405479
"RFC5",0.0453533484671539,0.534371168264629,0.621607968764262
"OR5I1",0.0453306039969033,0.534576376832576,0.62176722447849
"FOXO1",0.0453131082505566,0.534734256414052,0.621816316086254
"CRYBG1",0.0452938629295752,0.534907950899934,0.621961206014641
"CIAO1",0.0452658697354206,0.535160647802939,0.622177555924283
"C6orf118",0.0452518731383432,0.535287018638424,0.622285736700355
"ANKRD44",0.0452326278173619,0.535460802896278,0.62244901997329
"GPR18",0.0451941371753992,0.535808455999826,0.622775623864373
"SLC46A1",0.0451591456827059,0.536124602104321,0.623102277475642
"RXRG",0.0451416499363592,0.536282710080712,0.623210496762328
"FNDC1",0.0450174301372979,0.537405945663471,0.624317447826263
"PGBD1",0.0450121814133939,0.537453432127169,0.624317447826263
"CPNE9",0.0450104318387592,0.537469261413079,0.624317447826263
"GSTM4",0.0450016839655859,0.537548411327454,0.624370553513996
"CYFIP1",0.0449789394953352,0.537754228282274,0.624454266455247
"CRLS1",0.0449789394953352,0.537754228282274,0.624454266455247
"ARAP3",0.0449789394953352,0.537754228282274,0.624454266455247
"ITGAX",0.0449736907714312,0.537801730076526,0.624470598788187
"MRPL39",0.0449684420475272,0.537849233960671,0.62448693151691
"SLIT3",0.0449421984280072,0.538086784724439,0.624685074377673
"WDR87",0.0449229531070259,0.538261021810441,0.624848510898296
"MATN2",0.0449177043831218,0.538308545888996,0.624864839519106
"RIT2",0.0449054573606792,0.538419443526372,0.624913827745887
"MFSD14A",0.0449037077860445,0.538435286973999,0.624913827745887
"KCNE4",0.0449019582114098,0.538451130653609,0.624913827745887
"C1QC",0.0448967094875058,0.538498663084285,0.624930157942094
"LPIN2",0.0448914607636018,0.538546197602608,0.624946488531522
"DOCK7",0.0448687162933512,0.538752204635518,0.625107863678736
"CYP27A1",0.0448267265021192,0.539132628252609,0.625471547101858
"RCOR3",0.0447899854347912,0.539465608414227,0.625780105760504
"HAS2",0.0447567435167325,0.539766964194129,0.626090790838429
"CNR1",0.0447409973450205,0.539909740840879,0.62621750838059
"SNHG32",0.0446972579791538,0.540306440992362,0.626599794583541
"SEMA3G",0.0446867605313458,0.54040167054401,0.626671319408875
"CCL4L2",0.0446727639342685,0.540528656230822,0.626779658746233
"B3GAT3",0.0446640160610951,0.54060802980027,0.626832778577627
"CLCN4",0.0446535186132871,0.54070328571322,0.626904306182028
"UCK1",0.0446360228669405,0.540862064060961,0.62701054676614
"OPHN1",0.0444873090229938,0.542212612546719,0.628459179043165
"PLPP4",0.0444820602990898,0.542260309426757,0.628473311718435
"DRG2",0.0444785611498204,0.542292108499817,0.628473311718435
"PLPPR5",0.0444435696571271,0.542610149953362,0.628802876677152
"ZNF318",0.0444330722093191,0.542705580368818,0.628874444311475
"CORT",0.0444138268883378,0.542880557676057,0.628999149770956
"ZNF277",0.0442896070892764,0.544010626958762,0.630113028347919
"HHIPL2",0.0442231232531591,0.544615929169991,0.630735898125931
"TSSK3",0.0442038779321777,0.544791210162449,0.630899773113033
"SSBP2",0.0441898813351004,0.54491870470434,0.631008291732283
"EIF3L",0.0441793838872924,0.545014335255718,0.631079901124422
"DDIT3",0.0441198983497137,0.545556397806673,0.631585633954052
"MTG1",0.0441163992004444,0.545588292099901,0.631585633954052
"C5AR1",0.0441163992004444,0.545588292099901,0.631585633954052
"MFSD5",0.0441129000511751,0.545620187310702,0.631585633954052
"SLF1",0.0440779085584817,0.545939189874971,0.631915730406258
"CPT1A",0.0440726598345777,0.545987048170393,0.631931960314221
"CCDC9B",0.044060412812135,0.546098725549763,0.632022048606766
"TLX3",0.0440324196179804,0.546354030301948,0.632278341177294
"SOD3",0.044018423020903,0.54648170467438,0.632347727168446
"GNG10",0.0440044264238257,0.546609393707044,0.632417112927317
"GMPPA",0.043908199818919,0.547487652423514,0.633354769367043
"C19orf12",0.0438994519457457,0.547567528444198,0.633407938137123
"CALHM4",0.0438942032218417,0.547615456800665,0.633424146612735
"DSN1",0.0438889544979377,0.547663387214979,0.633438085619806
"DRICH1",0.043850463855975,0.548014939783547,0.633726951283407
"DENR",0.0438469647067057,0.54804690459297,0.633726951283407
"CBLN4",0.043803225340839,0.548446541811218,0.63414980280252
"SIRT3",0.0437017500120283,0.549374249624651,0.635083704727856
"SETD4",0.0437000004373937,0.549390251316302,0.635083704727856
"ANXA2",0.0436370157505456,0.549966464014644,0.635710446366126
"NUP50",0.0436230191534683,0.550094551380343,0.635819150982751
"C2orf74",0.0436020242578523,0.550286709756118,0.63596253659686
"FOXC1",0.0435950259593136,0.550350769833785,0.635997214121389
"GOLIM4",0.0435600344666203,0.550671124848093,0.63628867955596
"LGALSL",0.043540789145639,0.550847358901349,0.636413564790696
"ARTN",0.0433903257270576,0.552226136869387,0.637927589050081
"SETD1A",0.0433710804060763,0.552402613344646,0.63808718823876
"GPKOW",0.0433675812568069,0.552434702926151,0.63808718823876
"DAAM1",0.0433640821075376,0.552466793415118,0.63808718823876
"BCL2L14",0.0433570838089989,0.552530977115246,0.638121855704924
"PCDH9",0.0433483359358256,0.552611211844026,0.638172658601847
"TFE3",0.0433448367865563,0.552643307323178,0.638172658601847
"ZNF589",0.0432731042265349,0.553301464490541,0.638793227317897
"RIOK2",0.0432713546519002,0.553317521863441,0.638793227317897
"EEF1AKMT1",0.0432433614577456,0.553574470634676,0.639008450964832
"EDN1",0.0432398623084762,0.553606593307506,0.639008450964832
"ZFHX2",0.0432031212411482,0.553943936045415,0.639311544814254
"FAM104A",0.0431961229426096,0.554008203121816,0.639311544814254
"TRAFD1",0.0431926237933402,0.554040338017707,0.639311544814254
"ROCK2",0.0431541331513776,0.554393881596109,0.639561438797265
"IL1RAP",0.0431296391064922,0.554618920862952,0.639781529711951
"MAF",0.0430526578225669,0.555326475491948,0.640518605254918
"TTLL4",0.0428916969561775,0.556807319795149,0.642068010897395
"AMELX",0.0428672029112922,0.55703283290246,0.642288398301311
"TUB",0.0428514567395802,0.557177828917498,0.642352685455211
"KAT8",0.0428497071649455,0.557193940711351,0.642352685455211
"MAP7D2",0.0428497071649455,0.557193940711351,0.642352685455211
"PILRB",0.0428462080156762,0.557226164974292,0.642352685455211
"ESAM",0.0428234635454255,0.557435644625426,0.642530919831399
"TMEM129",0.0427482318361348,0.558128809670164,0.643194721053929
"RAB5A",0.0427394839629615,0.558209437233333,0.643208258253315
"METAP2",0.0427394839629615,0.558209437233333,0.643208258253315
"TTC39A",0.0427114907688068,0.558467483180823,0.643426200856573
"FAM71F2",0.0426817480000175,0.55874171999959,0.643702446654268
"FBXO30",0.0426730001268442,0.558822390236061,0.643715966202966
"LMBR1L",0.0426520052312282,0.559016021697566,0.643859588111239
"TMEM233",0.0426310103356122,0.559209685471458,0.644040386957819
"PSMD6",0.0426275111863428,0.559241965907847,0.644040386957819
"JADE1",0.0426187633131695,0.559322670924064,0.644093612170294
"THSD4",0.0425820222458415,0.559661693210412,0.644444280313068
"BAMBI",0.0425750239473028,0.559726280093069,0.64445777533061
"CYB561A3",0.0425732743726681,0.559742427374053,0.64445777533061
"SMIM17",0.0425295350068015,0.560146182220403,0.64488288121984
"DIO3",0.0425190375589935,0.560243104215656,0.644912395655894
"DENND1A",0.0425172879843588,0.560259258665307,0.644912395655894
"DGLUCY",0.0425155384097241,0.560275413338878,0.644912395655894
"CLEC4C",0.0424927939394735,0.560485444469178,0.645074638621209
"TANC1",0.0424927939394735,0.560485444469178,0.645074638621209
"ELAVL4",0.0424857956409348,0.560550077043311,0.64510927032665
"MCRIP1",0.0424595520214148,0.560792481085864,0.645308710829303
"GLYAT",0.0424543032975108,0.560840967935387,0.645324743833484
"TMEM115",0.0424473049989721,0.560905620199828,0.645359374251602
"SYT8",0.0424088143570095,0.561261271614308,0.645689017412149
"CACNA1C",0.0423825707374894,0.561503823250859,0.645888482571634
"METTL9",0.0423685741404121,0.561633204681991,0.645957736829712
"SHROOM4",0.0423213356252761,0.562069972548224,0.646420272634438
"SLC10A3",0.0422985911550254,0.562280326234633,0.646582560972724
"ABCB6",0.0422915928564868,0.56234505803353,0.646611998373766
"FBLL1",0.0422863441325828,0.562393609225527,0.646611998373766
"FAM120C",0.0422845945579481,0.562409793402412,0.646611998373766
"H2AB1",0.0422705979608708,0.562539274848553,0.646721052451313
"MAN1A2",0.0422531022145241,0.562701146730346,0.646867328347652
"CBS",0.0422321073189081,0.562895422422363,0.647029621735507
"MEF2A",0.0422303577442734,0.56291161351245,0.647029621735507
"BLOC1S2",0.0422023645501187,0.563170701265038,0.647205324396687
"SLC35A4",0.0421988654008494,0.563203091245179,0.647205324396687
"CXCL2",0.0421568756096174,0.563591840504949,0.647609594243617
"C11orf71",0.0421533764603481,0.563624242066596,0.647609594243617
"RFPL2",0.0421358807140014,0.563786263231895,0.647755906005467
"SEL1L",0.0421271328408281,0.563867282161388,0.647809138880788
"ATRAID",0.0420938909227694,0.564175204826206,0.648083166769235
"DPY19L4",0.0420501515569027,0.564580488552988,0.648429075961848
"CLPP",0.0420501515569027,0.564580488552988,0.648429075961848
"EBF4",0.0420221583627481,0.564839943047868,0.648607401399532
"ZEB2",0.0419399283549187,0.565602419449776,0.649283347817568
"ABTB1",0.0419399283549187,0.565602419449776,0.649283347817568
"TCP1",0.0419311804817454,0.565683562815577,0.649291380846831
"SLC5A6",0.0419294309071107,0.565699792154289,0.649291380846831
"RTP5",0.0419241821832067,0.565748481501418,0.649291380846831
"SPEM2",0.0419241821832067,0.565748481501418,0.649291380846831
"DENND6A",0.041896188989052,0.566008191731564,0.649504315383277
"ZMAT4",0.0418926898397827,0.566040659501769,0.649504315383277
"PXMP2",0.041875194093436,0.566203011654071,0.64957352697656
"JOSD1",0.0418629470709934,0.566316671348758,0.649664014380184
"PEX19",0.0418472008992814,0.566462821196694,0.649791760252408
"EFTUD2",0.0417894649363373,0.56699885746609,0.650326761778339
"MSH6",0.0417422264212013,0.567437611886745,0.650670156541834
"PRR15L",0.0415847647040813,0.568901290358106,0.652225666758714
"DIPK1A",0.041581265554812,0.568933836858332,0.652225666758714
"NLN",0.0415742672562733,0.568998932505747,0.652260254325886
"PRDX6",0.0415322774650413,0.569389580483935,0.6526680049787
"ZFYVE1",0.0415165312933293,0.56953610621093,0.652755834280168
"IRX3",0.041507783420156,0.569617517105148,0.652800871284805
"ADGRE5",0.041502534696252,0.569666366285553,0.652800871284805
"SCYL2",0.0414990355469826,0.56969893350733,0.652800871284805
"SIGLEC16",0.0414535466064813,0.570122387556389,0.65322185240573
"C8orf82",0.0414482978825773,0.570171257216393,0.65322185240573
"UNC93A",0.041397560218172,0.570643766031959,0.65366431393602
"PSMB10",0.0413555704269399,0.57103494768533,0.654032177294936
"ZDHHC11",0.0412925857400919,0.57162195748505,0.65446368795922
"STYXL1",0.0412680916952066,0.571850315927971,0.654682225461472
"CD2BP2",0.0412645925459373,0.571882942074238,0.654682225461472
"RALB",0.0412365993517826,0.572143982838633,0.654900773688055
"STK39",0.0412261019039746,0.572241887602613,0.654972696749795
"LRRC63",0.0411736146649346,0.572731529813594,0.655490153745464
"LIMCH1",0.0411403727468759,0.573041738550113,0.655767616982961
"CRY2",0.0411001325302786,0.573417360152421,0.656117057848708
"XKR8",0.0410878855078359,0.573531702751556,0.656207687348408
"CLUH",0.0410476452912386,0.573907475333029,0.656557182806717
"EMC1",0.0410004067761026,0.574348747244182,0.657021756923456
"OOEP",0.0409916589029292,0.574430481745871,0.657075009314993
"SH3BP2",0.0409671648580439,0.574659367399821,0.657296566974464
"VXN",0.0409269246414465,0.575035486728604,0.657686493364163
"CLK2",0.0409146776190039,0.575149980742873,0.657777161074948
"FZR1",0.0408901835741185,0.575379000837392,0.657877936796813
"ABITRAM",0.0408604408053292,0.575657154123732,0.65811538996173
"CABLES1",0.0408167014394625,0.576066317489387,0.658542850304939
"STAT5B",0.0407834595214039,0.576377372688595,0.658858110682592
"RPS5",0.0407379705809025,0.576803154497651,0.659233790937792
"WNT2",0.0407362210062679,0.576819533658026,0.659233790937792
"SCN3A",0.0407292227077292,0.576885052474375,0.659233790937792
"THAP6",0.0407257235584598,0.576917813187367,0.659233790937792
"DUS3L",0.0407047286628438,0.577114395729509,0.659418076148322
"GH2",0.0406767354686892,0.577376554475663,0.659636907774361
"ZNF544",0.0406767354686892,0.577376554475663,0.659636907774361
"MMP11",0.0406504918491692,0.577622378816117,0.65983411321797
"NRIP1",0.0406469926998998,0.577655159087268,0.65983411321797
"CCDC51",0.0405752601398785,0.57832734599805,0.660480738326887
"TENM3",0.0405560148188972,0.578507750877905,0.660605977095429
"MROH2B",0.0405560148188972,0.578507750877905,0.660605977095429
"C19orf44",0.0405262720501078,0.578786610019962,0.660884001512155
"RGS10",0.0405157746022998,0.578885045848329,0.660934315218782
"XPO4",0.0405140250276651,0.578901452578113,0.660934315218782
"C5orf47",0.0404510403408171,0.579492239098603,0.661447075993491
"C1GALT1C1",0.0404335445944705,0.579656396257339,0.661594014331239
"SOGA3",0.0404195479973931,0.579787737562895,0.661703482444673
"AWAT1",0.0403985531017771,0.579984775477658,0.661887911202001
"DPCD",0.0402183469144064,0.581677297045862,0.663576152930702
"SUPT4H1",0.0401903537202518,0.581940418409895,0.66383274802944
"CHST15",0.0401641101007318,0.582187144781826,0.664036100888322
"ZNF485",0.0401028749885184,0.582763028045391,0.664611767939406
"NBPF26",0.0400416398763051,0.58333917483392,0.665146982672831
"RAB40B",0.0400223945553237,0.583520303919725,0.665312893528985
"KDM5D",0.0400101475328811,0.58363558141753,0.665403706645125
"ZNF708",0.0399961509358037,0.583767340015496,0.665432058235437
"PDE6C",0.0399786551894571,0.583932057587268,0.665497962256655
"FAM220A",0.0399559107192064,0.584146222520171,0.665701418830041
"PDGFRB",0.0399016739055317,0.584657069821291,0.666242933429887
"ZNF37A",0.0398456875172224,0.58518461214112,0.666803405512359
"MAP3K2",0.0398404387933184,0.585234080479758,0.666819088953692
"RTL5",0.039784452405009,0.585761862634358,0.667379730756422
"MED13",0.0397757045318357,0.585844348388714,0.667432992771769
"DBH",0.0397652070840277,0.585943338351969,0.667505049839049
"PTPMT1",0.0397547096362197,0.586042336013531,0.667577106885557
"COMT",0.0397337147406037,0.586240354425817,0.667721220909713
"PDE4A",0.0397092206957183,0.586471414803378,0.667902929621799
"FKBP6",0.0397022223971797,0.586537439745532,0.667937391749241
"AIMP2",0.0395832513220223,0.587660386309936,0.669134579607631
"C19orf25",0.0395727538742143,0.587759517179623,0.669184669478847
"HEG1",0.0395710042995797,0.58777603973715,0.669184669478847
"RPL37A",0.0395570077025023,0.587908227868394,0.669272380517412
"INO80E",0.0395552581278677,0.587924752343578,0.669272380517412
"PRDM16",0.0395097691873663,0.588354463455605,0.669679909769434
"SNX15",0.0394975221649237,0.588470179499665,0.669770800922405
"NKRF",0.0394730281200383,0.588701642869733,0.66993058031752
"ATG4A",0.0394712785454036,0.588718177563243,0.66993058031752
"ZCCHC3",0.0394572819483263,0.588850462768581,0.669958650177644
"ATAD3A",0.039411793007825,0.58928048366534,0.670325393649281
"RABGEF1",0.0393995459853823,0.589396283069508,0.670416284950736
"SMIM29",0.0393925476868436,0.589462458831463,0.670450723577125
"POLDIP3",0.0393505578956116,0.58985958475935,0.670820704236124
"IMMT",0.039338310873169,0.589975436188545,0.670911602402562
"SOX4",0.0392770757609556,0.590554849259236,0.671529613051967
"HERC4",0.0392403346936276,0.590902621758036,0.671884162188924
"RTF1",0.0391930961784916,0.591349895083144,0.672310868726657
"LYPD8",0.0391616038350676,0.591648163024086,0.672609026822366
"ILK",0.0391056174467583,0.592178586333933,0.673130083893642
"UBE2M",0.0390933704243156,0.592294645283859,0.673221033127707
"ZCCHC17",0.0390671268047956,0.592543377888247,0.673437343188164
"ELMOD3",0.0390636276555262,0.592576545825649,0.673437343188164
"MOB2",0.0390618780808916,0.592593130111067,0.673437343188164
"PIK3R3",0.0390163891403902,0.593024395620599,0.673845437613185
"DYSF",0.0389726497745236,0.593439208482716,0.674275759422231
"GOSR1",0.0388554282740009,0.594551556308682,0.675498531793463
"PDE1A",0.0388414316769235,0.594684437099174,0.675608403629429
"STEAP3",0.0388064401842302,0.595016697945139,0.675903646421959
"SIX1",0.0387522033705555,0.595531868351864,0.676447705470102
"AMY2B",0.0387382067734782,0.595664848310443,0.676557605488404
"MYO18A",0.0387224606017662,0.595814466818905,0.676686389096927
"KCNS1",0.0386962169822462,0.596063868763122,0.676928477532385
"WASHC2A",0.0386612254895529,0.596396478082434,0.677201559846472
"ABCC5",0.0386594759149182,0.596413110749345,0.677201559846472
"CHRNA7",0.0386332322953982,0.596662625896776,0.677443686622177
"PPP1R9A",0.0386244844222248,0.59674580808675,0.677474647479081
"BIVM",0.0385999903773395,0.596978746069584,0.67767900933598
"TTYH2",0.0385107620709715,0.597827652687256,0.678354045907236
"MCF2L",0.0384827688768168,0.598094088387434,0.678573913779462
"CCSER2",0.0384687722797395,0.598227326290594,0.678683850431487
"TREX1",0.0384565252572968,0.598343920418636,0.678774892652521
"CDKN2C",0.0384302816377768,0.598593799421769,0.679017116010748
"GAA",0.0384057875928915,0.598827062183234,0.679240462395024
"YIPF6",0.0383340550328701,0.599510423927062,0.679891709816724
"TRMT11",0.0382955643909075,0.599877250206616,0.680225107763131
"SMIM40",0.0382780686445608,0.600044022729374,0.68034703073885
"ZNF665",0.0382745694952915,0.60007737973084,0.68034703073885
"FBXO38",0.0382430771518674,0.60037763018526,0.680620229323304
"CREBL2",0.0382360788533288,0.600444361658318,0.680620229323304
"HMCES",0.0382255814055208,0.600544465104497,0.680651075997791
"CILP",0.0381503496962301,0.60126209201432,0.681340381679476
"BHLHE40",0.0381223565020754,0.601529213973979,0.681519024519414
"UBXN1",0.0381136086289021,0.60161270047824,0.681572265340103
"U2AF1L4",0.0380943633079208,0.601796389037916,0.681739012596877
"MCM5",0.0380646205391314,0.602080320697925,0.681977927544544
"TGFBR3L",0.0380296290464381,0.602414434609513,0.682314996710975
"SLC1A1",0.0379911384044754,0.602782055575844,0.68259657200847
"RD3",0.0379841401059367,0.602848906513297,0.68259657200847
"CENPE",0.0379823905313021,0.602865619764895,0.68259657200847
